Datetime,Timestamp,Price
2011-11-08,1320728400,58.0328
2011-11-09,1320814800,56.4686
2011-11-10,1320901200,55.0314
2011-11-11,1320987600,54.9457
2011-11-14,1321246800,54.18
2011-11-15,1321333200,55.5471
2011-11-16,1321419600,54.9671
2011-11-17,1321506000,53.9157
2011-11-18,1321592400,53.5628
2011-11-21,1321851600,52.7157
2011-11-22,1321938000,53.7871
2011-11-23,1322024400,52.4271
2011-11-25,1322197200,51.9386
2011-11-28,1322456400,53.7314
2011-11-29,1322542800,53.3143
2011-11-30,1322629200,54.6
2011-12-01,1322715600,55.4186
2011-12-02,1322802000,55.6714
2011-12-05,1323061200,56.1443
2011-12-06,1323147600,55.85
2011-12-07,1323234000,55.5843
2011-12-08,1323320400,55.8086
2011-12-09,1323406800,56.2314
2011-12-12,1323666000,55.9771
2011-12-13,1323752400,55.5443
2011-12-14,1323838800,54.3128
2011-12-15,1323925200,54.1343
2011-12-16,1324011600,54.4314
2011-12-19,1324270800,54.6014
2011-12-20,1324357200,56.5643
2011-12-21,1324443600,56.635
2011-12-22,1324530000,56.9357
2011-12-23,1324616400,57.6186
2011-12-27,1324962000,58.0757
2011-12-28,1325048400,57.52
2011-12-29,1325134800,57.8743
2011-12-30,1325221200,57.8571
2012-01-03,1325566800,58.7471
2012-01-04,1325653200,59.0628
2012-01-05,1325739600,59.7186
2012-01-06,1325826000,60.3428
2012-01-09,1326085200,60.2471
2012-01-10,1326171600,60.4628
2012-01-11,1326258000,60.3643
2012-01-12,1326344400,60.1986
2012-01-13,1326430800,59.9728
2012-01-17,1326776400,60.6714
2012-01-18,1326862800,61.3014
2012-01-19,1326949200,61.1071
2012-01-20,1327035600,60.0428
2012-01-23,1327294800,61.0584
2012-01-24,1327381200,60.0586
2012-01-25,1327467600,63.8086
2012-01-26,1327554000,63.5186
2012-01-27,1327640400,63.8971
2012-01-30,1327899600,64.7157
2012-01-31,1327986000,65.2114
2012-02-01,1328072400,65.17
2012-02-02,1328158800,65.0171
2012-02-03,1328245200,65.6686
2012-02-06,1328504400,66.2814
2012-02-07,1328590800,66.9757
2012-02-08,1328677200,68.0971
2012-02-09,1328763600,70.4528
2012-02-10,1328850000,70.4886
2012-02-13,1329109200,71.8
2012-02-14,1329195600,72.78
2012-02-15,1329282000,71.0957
2012-02-16,1329368400,71.7443
2012-02-17,1329454800,71.7314
2012-02-21,1329800400,73.55
2012-02-22,1329886800,73.2914
2012-02-23,1329973200,73.77
2012-02-24,1330059600,74.63
2012-02-27,1330318800,75.1085
2012-02-28,1330405200,76.4871
2012-02-29,1330491600,77.4914
2012-03-01,1330578000,77.7814
2012-03-02,1330664400,77.8828
2012-03-05,1330923600,76.1657
2012-03-06,1331010000,75.7514
2012-03-07,1331096400,75.8128
2012-03-08,1331182800,77.4271
2012-03-09,1331269200,77.8814
2012-03-12,1331524800,78.8571
2012-03-13,1331611200,81.1571
2012-03-14,1331697600,84.2257
2012-03-15,1331784000,83.6514
2012-03-16,1331870400,83.6528
2012-03-19,1332129600,85.8714
2012-03-20,1332216000,86.5657
2012-03-21,1332302400,86.0714
2012-03-22,1332388800,85.62
2012-03-23,1332475200,85.15
2012-03-26,1332734400,86.7114
2012-03-27,1332820800,87.7828
2012-03-28,1332907200,88.2314
2012-03-29,1332993600,87.1228
2012-03-30,1333080000,85.65
2012-04-02,1333339200,88.3757
2012-04-03,1333425600,89.9028
2012-04-04,1333512000,89.1871
2012-04-05,1333598400,90.5257
2012-04-06,1333684800,90.89
2012-04-09,1333944000,89.7771
2012-04-10,1334030400,89.4571
2012-04-11,1334116800,88.9671
2012-04-12,1334203200,86.4614
2012-04-13,1334289600,82.8757
2012-04-16,1334548800,87.1
2012-04-17,1334635200,86.9057
2012-04-18,1334721600,83.92
2012-04-19,1334808000,81.8543
2012-04-20,1334894400,81.6714
2012-04-23,1335153600,80.04
2012-04-24,1335240000,87.1428
2012-04-25,1335326400,86.8143
2012-04-26,1335412800,86.1428
2012-04-27,1335499200,83.4257
2012-04-30,1335758400,83.1171
2012-05-01,1335844800,83.1614
2012-05-02,1335931200,83.7114
2012-05-03,1336017600,83.1171
2012-05-04,1336104000,80.75
2012-05-07,1336363200,81.3543
2012-05-08,1336449600,81.1685
2012-05-09,1336536000,81.3114
2012-05-10,1336622400,81.5028
2012-05-11,1336708800,80.9585
2012-05-14,1336968000,79.7457
2012-05-15,1337054400,79.0243
2012-05-16,1337140800,78.0107
2012-05-17,1337227200,75.7314
2012-05-18,1337313600,75.7685
2012-05-21,1337572800,80.1828
2012-05-22,1337659200,79.5671
2012-05-23,1337745600,81.5085
2012-05-24,1337832000,80.76
2012-05-25,1337918400,80.3271
2012-05-29,1338264000,81.7528
2012-05-30,1338350400,82.7385
2012-05-31,1338436800,82.5328
2012-06-01,1338523200,80.1414
2012-06-04,1338782400,80.6128
2012-06-05,1338868800,80.4043
2012-06-06,1338955200,81.6371
2012-06-07,1339041600,81.6743
2012-06-08,1339128000,82.9028
2012-06-11,1339387200,81.5957
2012-06-12,1339473600,82.3085
2012-06-13,1339560000,81.7371
2012-06-14,1339646400,81.6471
2012-06-15,1339732800,82.0185
2012-06-18,1339992000,83.6828
2012-06-19,1340078400,83.9157
2012-06-20,1340164800,83.6773
2012-06-21,1340251200,82.5243
2012-06-22,1340337600,83.1571
2012-06-25,1340596800,81.5378
2012-06-26,1340683200,81.7178
2012-06-27,1340769600,82.0714
2012-06-28,1340856000,81.2928
2012-06-29,1340942400,83.4285
2012-07-02,1341201600,84.6457
2012-07-03,1341288000,85.63
2012-07-05,1341460800,87.1343
2012-07-06,1341547200,86.5543
2012-07-09,1341806400,87.6985
2012-07-10,1341892800,86.8871
2012-07-11,1341979200,86.3471
