Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2011-01-04,1294117200000,47.0814,17.61,0.78094,26.16343010350563,5.0664594110735335,29.58924058892646,584.0220593547948,4.700213866233707,-4.700213866233707,-100.0,4.078856004890183,28.22277399510981,691.9286672849747,6.0483681828083595,-6.0483681828083595,-100.0,0.9876034061833501,-0.9876034061833501,-100.0
2011-01-05,1294203600000,47.3271,17.38,0.78094,26.16389874961751,5.092986693741064,29.227013306258932,573.8678512978828,4.724829852075587,-4.724829852075587,-100.0,4.100230464558347,27.85341453544164,679.3133892399837,6.080020780809601,-6.080020780809601,-100.0,0.9927562291827172,-0.9927562291827172,-100.0
2011-01-06,1294290000000,47.7143,17.02,0.78094,26.168454477863044,5.13551031890055,29.168689681099448,567.9803538461997,4.764341453910319,-4.764341453910319,-100.0,4.134642828426628,27.783842171573372,671.9768387381132,6.130630520186888,-6.130630520186888,-100.0,1.0008674904739223,-1.0008674904739223,-100.0
2011-01-07,1294376400000,47.6757,17.4,0.78525,26.13927858791039,5.126815302073048,30.88028469792696,602.328792407255,4.753907911639825,-4.753907911639825,-100.0,4.126578893172049,29.49673610682795,714.7987926665854,6.118811133217161,-6.118811133217161,-100.0,1.0002364089009994,-1.0002364089009994,-100.0
2011-01-10,1294635600000,48.0171,17.14,0.7855,26.142423813218986,5.164177358530637,30.734422641469365,595.1465355987352,4.7884805191055015,-4.7884805191055015,-100.0,4.1567795215866,29.340965478413402,705.858112657711,6.163152840190205,-6.163152840190205,-100.0,1.0073978369440368,-1.0073978369440368,-100.0
2011-01-11,1294722000000,48.9221,17.54,0.784,26.14346245124733,5.261374207316127,29.49382579268387,560.572668480255,4.879324534939201,-4.879324534939201,-100.0,4.235031059988604,28.074063940011396,662.9010163643744,6.2799839039928385,-6.2799839039928385,-100.0,1.0263431473275233,-1.0263431473275233,-100.0
2011-01-12,1294808400000,48.8057,16.89,0.78388,26.1389617253359,5.247964054629481,28.47063594537052,542.5082117369916,4.866881499791084,-4.866881499791084,-100.0,4.224055047250275,27.05425995274972,640.4807619721049,6.2642033646699575,-6.2642033646699575,-100.0,1.0239090073792063,-1.0239090073792063,-100.0
2011-01-13,1294894800000,49.2028,16.24,0.78375,26.14101620603725,5.291032215664266,28.663267784335734,541.7330043744059,4.9069125060321515,-4.9069125060321515,-100.0,4.258800771820585,27.235359228179412,639.5077085640854,6.315615076706866,-6.315615076706866,-100.0,1.0322314438436813,-1.0322314438436813,-100.0
2011-01-14,1294981200000,49.3828,16.39,0.78375,26.12985377938913,5.308217652579688,26.846782347420312,505.7588837634288,4.922692706909508,-4.922692706909508,-100.0,4.2721825106730655,25.41367748932693,594.8640402379043,6.336521317719374,-6.336521317719374,-100.0,1.0360351419066225,-1.0360351419066225,-100.0
2011-01-18,1295326800000,49.7828,15.46,0.78219,26.126863031424666,5.350273396411744,26.58472660358825,496.885385734078,4.9623962587766135,-4.9623962587766135,-100.0,4.3058803224528255,25.139979677547164,583.8522623691102,6.387749327935946,-6.387749327935946,-100.0,1.0443930739589184,-1.0443930739589184,-100.0
2011-01-19,1295413200000,48.6643,15.87,0.77969,26.20171338535213,5.243855844638843,28.163244155361166,537.0712885663015,4.865900518618279,-4.865900518618279,-100.0,4.223173947210576,26.75071105278942,633.4266925106974,6.259535854888988,-6.259535854888988,-100.0,1.0206818974282674,-1.0206818974282674,-100.0
2011-01-20,1295499600000,48.4057,17.31,0.77906,26.184582165660878,5.2125853518189365,27.674514648181056,530.9172470149388,4.836941052564889,-4.836941052564889,-100.0,4.197302122222908,26.26951287777709,625.8666189095926,6.22316060800615,-6.22316060800615,-100.0,1.0152832295960286,-1.0152832295960286,-100.0
2011-01-21,1295586000000,47.5257,17.99,0.78031,26.21621222373324,5.1240132609555324,30.77878673904447,600.6773435497472,4.754608596423187,-4.754608596423187,-100.0,4.1272310950499005,29.399283904950096,712.3246367331084,6.115641197290933,-6.115641197290933,-100.0,0.996782165905632,-0.996782165905632,-100.0
2011-01-24,1295845200000,46.6743,18.47,0.78031,26.231572993138624,5.035042489234549,32.93635751076545,654.1425932588822,4.67225553115119,-4.67225553115119,-100.0,4.056153062899654,31.581531937100344,778.6079925327921,6.0089417569121295,-6.0089417569121295,-100.0,0.9788894263348951,-0.9788894263348951,-100.0
2011-01-25,1295931600000,48.2071,17.65,0.78063,26.335698490705074,5.220232379429444,32.20266762057055,616.8818795781311,4.845378309940262,-4.845378309940262,-100.0,4.20943994463131,30.80310505536869,731.7625494254822,6.226198171667672,-6.226198171667672,-100.0,1.0107924347981339,-1.0107924347981339,-100.0
2011-01-26,1296018000000,48.7714,17.59,0.78094,26.06751789641336,5.229898539390533,33.133001460609464,633.5304826863929,4.850506508448348,-4.850506508448348,-100.0,4.206612542891051,31.71771745710894,753.9966453699229,6.246820910401766,-6.246820910401766,-100.0,1.0232859964994816,-1.0232859964994816,-100.0
2011-01-27,1296104400000,49.1214,16.64,0.78094,25.986494393693857,5.251754491911747,32.18114550808825,612.7694193940442,4.869639815918781,-4.869639815918781,-100.0,4.2209286823338035,30.755901317666194,728.6524751387384,6.275778272541193,-6.275778272541193,-100.0,1.0308258095779435,-1.0308258095779435,-100.0
2011-01-28,1296190800000,49.03,16.15,0.78125,25.98814885186048,5.242371477287996,33.426128522712,637.6146495441436,4.860816990187736,-4.860816990187736,-100.0,4.2134595590717785,32.00354044092821,759.5549451049808,6.264327347616508,-6.264327347616508,-100.0,1.0289119182162176,-1.0289119182162176,-100.0
2011-01-31,1296450000000,48.0143,20.04,0.78125,26.04836532030568,5.145158605293091,33.727641394706914,655.5218989752725,4.771508358301901,-4.771508358301901,-100.0,4.137704096122519,32.33438090387748,781.4570629682855,6.1460863367817735,-6.1460863367817735,-100.0,1.0074545091705716,-1.0074545091705716,-100.0
2011-02-01,1296536400000,48.4743,19.53,0.78063,26.024914571032358,5.189837282068726,32.682962717931275,629.7492761642709,4.812905489435703,-4.812905489435703,-100.0,4.1726908291900875,31.27639417080991,749.5497617991649,6.200627446925425,-6.200627446925425,-100.0,1.017146452878639,-1.017146452878639,-100.0
2011-02-02,1296622800000,49.29,17.63,0.78125,26.052763718336266,5.2827150501105,30.984384949889503,586.5238737274196,4.899137226957908,-4.899137226957908,-100.0,4.248504029859801,29.554095970140203,695.6353521716082,6.310247315549577,-6.310247315549577,-100.0,1.0342110202506989,-1.0342110202506989,-100.0
2011-02-03,1296709200000,49.1886,17.3,0.7855,26.054897738901246,5.273215126855348,31.96248487314465,606.1289764259117,4.8883522018609735,-4.8883522018609735,-100.0,4.241025154616313,30.535244845383684,719.9967869123901,6.296349083372228,-6.296349083372228,-100.0,1.0321899722390349,-1.0321899722390349,-100.0
2011-02-04,1296795600000,49.0628,16.69,0.78605,26.03239457492973,5.2555037569589516,32.38309624304105,616.1749232918297,4.871357386780684,-4.871357386780684,-100.0,4.225884491281686,30.959575508718313,732.6176466155243,6.2756708025945125,-6.2756708025945125,-100.0,1.0296192656772654,-1.0296192656772654,-100.0
2011-02-07,1297054800000,49.5,15.93,0.7886,26.02504794894465,5.3014798050476335,31.90422019495236,601.7983915467485,4.912657944677743,-4.912657944677743,-100.0,4.2626000072296835,30.46809999277031,714.7773645449766,6.3293370538413,-6.3293370538413,-100.0,1.03887979781795,-1.03887979781795,-100.0
2011-02-08,1297141200000,50.2686,16.28,0.79125,26.048711077641112,5.389090309227377,30.95080969077263,574.3234556262239,4.992909469169856,-4.992909469169856,-100.0,4.3340673159542185,29.492402684045786,680.478648208364,6.431507433893813,-6.431507433893813,-100.0,1.055022993273159,-1.055022993273159,-100.0
2011-02-09,1297227600000,50.7428,15.81,0.79325,26.03381926727685,5.437414780374297,31.579785219625702,580.7867616354962,5.036489790448979,-5.036489790448979,-100.0,4.37234757362334,30.10771242637666,688.5937570014949,6.488516334201747,-6.488516334201747,-100.0,1.0650672067509568,-1.0650672067509568,-100.0
2011-02-10,1297314000000,51.1657,15.87,0.799,25.98811716889015,5.474865796895371,29.68793420310463,542.2586654076479,5.067680724485328,-5.067680724485328,-100.0,4.400648287689371,28.203866712310628,640.9025413644113,6.5313889616588225,-6.5313889616588225,-100.0,1.074217509206,-1.074217509206,-100.0
2011-02-11,1297400400000,50.6486,16.09,0.797,26.0070812284032,5.422854708180593,30.189945291819402,556.7168385735405,5.020789723436688,-5.020789723436688,-100.0,4.359595698966409,28.72077430103358,658.7944452702992,6.4698574649853215,-6.4698574649853215,-100.0,1.0632590092141845,-1.0632590092141845,-100.0
2011-02-14,1297659600000,50.9786,15.69,0.7965,26.004590544875988,5.457570743725334,29.409529256274663,538.8758229123703,5.0531389823499495,-5.0531389823499495,-100.0,4.387391435020465,27.930778564979526,636.6146941445455,6.5116680855763205,-6.5116680855763205,-100.0,1.0701793087048692,-1.0701793087048692,-100.0
2011-02-15,1297746000000,51.3114,15.95,0.7975,25.952542119910287,5.482915433719494,25.3441845662805,462.23920234873185,5.075334408256904,-5.075334408256904,-100.0,4.405589696787934,23.855940303212062,541.4925570714212,6.54319962005221,-6.54319962005221,-100.0,1.0773257369315603,-1.0773257369315603,-100.0
2011-02-16,1297832400000,51.4143,16.37,0.79875,25.929147212392827,5.489467325853994,25.221932674146004,459.46047543369315,5.08043136667682,-5.08043136667682,-100.0,4.409887005856233,23.730797994143767,538.1271212307657,6.5511142487202,-6.5511142487202,-100.0,1.0795803199977607,-1.0795803199977607,-100.0
2011-02-17,1297918800000,51.8757,16.72,0.79775,25.91484247604137,5.535571023335557,26.18302897666445,472.9959902291597,5.1233789437500725,-5.1233789437500725,-100.0,4.4462936012508045,24.678521398749194,555.0358031194069,6.607276917686048,-6.607276917686048,-100.0,1.089277422084752,-1.089277422084752,-100.0
2011-02-18,1298005200000,51.1857,16.59,0.79575,25.946080389708552,5.4677717886031765,28.350828211396827,518.5078914685183,5.062077876277193,-5.062077876277193,-100.0,4.393116991618527,26.866198008381478,611.5520724724278,6.526423383676247,-6.526423383676247,-100.0,1.0746547969846496,-1.0746547969846496,-100.0
2011-02-22,1298350800000,50.08,16.43,0.795,26.01643487471869,5.363363062964169,31.80803693703584,593.0614161976291,4.9668054680211515,-4.9668054680211515,-100.0,4.312117528144391,30.355282471855606,703.9530410229387,6.399732053454226,-6.399732053454226,-100.0,1.0512455348197776,-1.0512455348197776,-100.0
2011-02-23,1298437200000,48.3728,20.8,0.793,26.191532099565894,5.213442703249804,33.1008572967502,634.9136104654368,4.83136334615045,-4.83136334615045,-100.0,4.198508500059386,31.69715149994061,754.9621847732897,6.215965175105076,-6.215965175105076,-100.0,1.0149342031904176,-1.0149342031904176,-100.0
2011-02-24,1298523600000,48.9457,22.13,0.79275,26.197751037885126,5.276330588861036,32.605069411138956,617.9497069416416,4.889847498510701,-4.889847498510701,-100.0,4.2493978754762125,31.184717124523786,733.8620208875839,6.290875630608357,-6.290875630608357,-100.0,1.0269327133848236,-1.0269327133848236,-100.0
2011-02-25,1298610000000,48.9828,21.32,0.79375,26.192489470472218,5.279538550087652,33.694761449912356,638.2141380396389,4.892276554382505,-4.892276554382505,-100.0,4.251788495506244,32.27337150449375,759.0540201753638,6.2943034000158455,-6.2943034000158455,-100.0,1.027750054581408,-1.027750054581408,-100.0
2011-02-28,1298869200000,49.7371,19.22,0.79125,26.0468458220398,5.331745010363086,33.86685498963691,635.1926981468797,4.939753069866921,-4.939753069866921,-100.0,4.287872375591434,32.42387262440856,756.1762520960358,6.363135838070481,-6.363135838070481,-100.0,1.0438726347716525,-1.0438726347716525,-100.0
2011-03-01,1298955600000,50.4586,18.35,0.79225,26.046074397521075,5.4091658646610625,32.83423413533895,607.0110430491734,5.010986974960601,-5.010986974960601,-100.0,4.350121614090654,31.370348385909356,721.1372731349948,6.454963779905168,-6.454963779905168,-100.0,1.059044250570409,-1.059044250570409,-100.0
2011-03-02,1299042000000,49.9014,21.01,0.79025,26.06797633921816,5.353282589974647,33.29671741002535,621.9869183140404,4.960490839016072,-4.960490839016072,-100.0,4.30604075820894,31.848889241791053,739.6327863612307,6.388679419702445,-6.388679419702445,-100.0,1.0472418317657066,-1.0472418317657066,-100.0
2011-03-03,1299128400000,50.3028,20.7,0.78875,26.06632753319662,5.3956725446922,32.977227455307805,611.1791844697466,5.000469839243858,-5.000469839243858,-100.0,4.340043018541348,31.51771698145866,726.2074787464088,6.4402201778205965,-6.4402201778205965,-100.0,1.0556295261508524,-1.0556295261508524,-100.0
2011-03-04,1299214800000,51.3657,18.6,0.78625,26.11469912830599,5.518882363704011,31.929717636296,578.5540537389942,5.116603080257041,-5.116603080257041,-100.0,4.441139469885638,30.439175530114365,685.3911194754302,6.587031222266315,-6.587031222266315,-100.0,1.0777428938183737,-1.0777428938183737,-100.0
2011-03-07,1299474000000,51.4286,19.06,0.78725,26.11294092541533,5.525519137860882,33.045880862139114,598.0592961068328,5.122236986553316,-5.122236986553316,-100.0,4.446424586116758,31.553545413883228,709.6386051931266,6.594408327243818,-6.594408327243818,-100.0,1.0790945517441237,-1.0790945517441237,-100.0
2011-03-08,1299560400000,50.7657,20.66,0.792,26.126137998593673,5.458035745053213,34.01766425494678,623.2583633366279,5.0575593808234265,-5.0575593808234265,-100.0,4.392755426439933,32.544659573560054,740.8711939133742,6.5105402439986655,-6.5105402439986655,-100.0,1.0652803186132793,-1.0652803186132793,-100.0
2011-03-09,1299646800000,50.8228,19.82,0.7865,26.113629614232806,5.460395506640363,33.83530449335963,619.6493358807554,5.062241975820752,-5.062241975820752,-100.0,4.39403413475609,32.3605258652439,736.4650540440149,6.5171129273955035,-6.5171129273955035,-100.0,1.0663613718842724,-1.0663613718842724,-100.0
2011-03-10,1299733200000,50.3528,20.22,0.7845,26.08335213371813,5.403434951109638,35.149465048890356,650.5022336147886,5.0099626482048185,-5.0099626482048185,-100.0,4.346912983946055,33.688347016053946,774.9947408763683,6.451407065895985,-6.451407065895985,-100.0,1.056521967163583,-1.056521967163583,-100.0
2011-03-11,1299819600000,49.5243,21.88,0.7855,26.123274383078734,5.322539914598128,37.74026008540189,709.0648579617354,4.935050395557155,-4.935050395557155,-100.0,4.283473775323696,36.30311122467632,847.5156643612913,6.352824780330678,-6.352824780330678,-100.0,1.039066139274432,-1.039066139274432,-100.0
2011-03-14,1300075200000,50.2843,20.08,0.7855,26.146913898863268,5.4089009727800725,39.32819902721992,727.1014800444016,5.015465038858505,-5.015465038858505,-100.0,4.353948587890713,37.86893641210929,869.7607619307016,6.4550558572730665,-6.4550558572730665,-100.0,1.0549523848893596,-1.0549523848893596,-100.0
2011-03-15,1300161600000,50.5086,21.13,0.78,26.05596165424001,5.413667939664922,37.800832060335075,698.2480728708078,5.021233344228509,-5.021233344228509,-100.0,4.353929781487647,36.33514021851235,834.5366609494881,6.46730345627941,-6.46730345627941,-100.0,1.0597381581772751,-1.0597381581772751,-100.0
2011-03-16,1300248000000,49.3471,24.32,0.7775,26.08438432079675,5.2941358179276135,40.9115641820724,772.7713377419017,4.911949788895568,-4.911949788895568,-100.0,4.258902709535359,39.47944229046465,926.9862446510737,6.324962379051716,-6.324962379051716,-100.0,1.0352331083922541,-1.0352331083922541,-100.0
2011-03-17,1300334400000,47.1443,29.4,0.7685,26.37714494853281,5.11023304587259,42.40686695412741,829.8421338803403,4.749317693892571,-4.749317693892571,-100.0,4.122124297552632,41.037760702447365,995.5488418146954,6.100378177973621,-6.100378177973621,-100.0,0.9881087483199584,-0.9881087483199584,-100.0
2011-03-18,1300420800000,47.8057,26.37,0.7715,26.346575648312587,5.176824307571226,41.76347569242878,806.7392905598265,4.809422407250839,-4.809422407250839,-100.0,4.1747042805761225,40.37531071942388,967.1418142664696,6.179217285239716,-6.179217285239716,-100.0,1.0021200269951036,-1.0021200269951036,-100.0
2011-03-21,1300680000000,47.2386,24.44,0.7725,26.370380000649533,5.120057161029814,44.16704283897018,862.6279248430643,4.756544850064478,-4.756544850064478,-100.0,4.129856564945108,42.7953134350549,1036.2421251698777,6.110098638431512,-6.110098638431512,-100.0,0.9902005960847058,-0.9902005960847058,-100.0
2011-03-22,1300766400000,48.4714,20.61,0.7705,26.441265937030355,5.266765610455401,42.6618343895446,810.0196125085538,4.894728586648738,-4.894728586648738,-100.0,4.250947574099023,41.254082425900975,970.467918194561,6.2838786991020354,-6.2838786991020354,-100.0,1.0158180363563787,-1.0158180363563787,-100.0
2011-03-23,1300852800000,48.7428,20.21,0.772,26.440427601579913,5.296427251023861,42.17017274897614,796.2003582853737,4.921581600914845,-4.921581600914845,-100.0,4.2748811073155295,40.75457889268447,953.3499966336343,6.318433174701068,-6.318433174701068,-100.0,1.0215461437083313,-1.0215461437083313,-100.0
2011-03-24,1300939200000,48.4557,19.17,0.7745,26.447774160908235,5.267184268753333,41.11541573124667,780.5957345209438,4.893344435737458,-4.893344435737458,-100.0,4.251609711006754,39.70820528899324,933.956971313592,6.281862886340098,-6.281862886340098,-100.0,1.0155745577465787,-1.0155745577465787,-100.0
