Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI,100-Straps,100-Straps-P,100-Straps-ROI
2017-06-22,1498104000000,24.17,10.02,1.1872200000000002,25.24829397142083,0.2868785992729261,-0.2868785992729261,-100.0,0.2829480822670938,0.4270529177329081,150.92977987735011,,,,0.015263191427134837,-0.015263191427134837,-100.0,1.2196361485710128,0.6988648514289899,57.3010936292611,0.27161540784579125,-0.27161540784579125,-100.0,0.856705280812946,-0.14670428081294407,-17.124241451358074
2017-06-23,1498190400000,23.93,9.9,1.189073333,17.723238755374698,0.19996677496103388,-0.19996677496103388,-100.0,0.19606921228269947,0.903930787717302,461.0263779781922,,,,0.0016346689270817782,-0.0016346689270817782,-100.0,1.1940422281148315,1.1024577718851702,92.32988129957045,0.1983321060339521,-0.1983321060339521,-100.0,0.5960027622047672,0.5039972377952342,84.56290301924425
2017-06-26,1498449600000,23.32,11.06,1.182963333,23.509218747515767,0.2578504796161916,0.1821495203838097,70.64152863121987,0.2540717851180183,-0.2540717851180183,-100.0,,,,0.010185511995634557,-0.010185511995634557,-100.0,1.1722178827725536,-0.4462178827725545,-38.06612143786366,0.24766496762055706,-0.24766496762055706,-100.0,0.7697727443504015,0.11022725564960101,14.319454210166919
2017-06-27,1498536000000,24.299999,10.03,1.18389,39.68136117902155,0.4521333472937759,-0.4521333472937759,-100.0,0.4481927728897031,0.6318072271102952,140.9677409648411,,,,0.08800243706407951,-0.08800243706407951,-100.0,1.298864783939802,0.9961351660601993,76.69275342415986,0.3641309102296964,-0.3641309102296964,-100.0,1.352459467477255,-0.2724594674772567,-20.14548117922349
2017-06-28,1498622400000,23.4,11.44,1.184816667,47.843055671788356,0.5245274893020433,-0.334527489302042,-63.77692230147505,0.5207298920118131,-0.5207298920118131,-100.0,,,,0.14278530607993556,-0.14278530607993556,-100.0,1.3087978289251936,-0.3287978289251932,-25.122125179196487,0.3817421832221077,-0.3817421832221077,-100.0,1.5697848706158997,-1.189784870615897,-75.79286135870892
2017-06-29,1498708800000,23.459999,11.18,1.184816667,48.37159766422671,0.5316593223563331,-0.051657322356334134,-9.716245005803161,0.5278519877994459,-0.5278519877994459,-100.0,,,,0.1472352992305508,-0.1472352992305508,-100.0,1.3162375479458213,-0.623239597945819,-47.350085014553365,0.3844240231257823,-0.3844240231257823,-100.0,1.591170632512112,-0.6311666325121141,-39.66681005893375
2017-06-30,1498795200000,22.83,11.22,1.180556667,50.7631448659774,0.5428563754045364,2.067144624595464,380.79033760173286,0.5391646042433944,-0.5391646042433944,-100.0,,,,0.1616515065618387,1.3068494934381611,808.4363215867925,1.2992751468426431,-1.2992751468426431,-100.0,0.3812048688426977,-0.3812048688426977,-100.0,1.624877355052467,3.595124644947534,221.25513865823106
2017-07-03,1499054400000,23.76,11.07,1.182776667,58.27701260267638,0.6482843096348319,1.8017146903651664,277.9204530462944,0.6444349264750819,-0.6444349264750819,-100.0,,,,0.23202102712246564,1.0299779728775302,443.9157888624836,1.4159791748047326,-1.4159791748047326,-100.0,0.4162632825123662,-0.4162632825123662,-100.0,1.9410035457447457,2.958994454255251,152.44662796944613
2017-07-05,1499227200000,23.219999,12.54,1.184263333,49.44909510807672,0.5378959771411047,2.2221050228588943,413.1105487476021,0.5341293520712806,-0.5341293520712806,-100.0,,,,0.15406939866514247,1.4449316513348558,937.844675096902,1.3111143923418247,-1.3111143923418247,-100.0,0.38382657847596224,-0.38382657847596224,-100.0,1.60992130635349,3.910080693646508,242.87402609155683
2017-07-06,1499313600000,23.59,11.19,1.18537,44.24384034631837,0.4891605096627921,2.2508394903372064,460.1433365683682,0.4853302893717704,-0.4853302893717704,-100.0,,,,0.11693172778885685,1.4435682722111407,1234.5394184355046,1.2924099964832862,-1.2924099964832862,-100.0,0.3722287818739353,-0.3722287818739353,-100.0,1.4636513086973546,4.0163486913026425,274.40611486059345
2017-07-07,1499400000000,23.940001,11.11,1.18537,45.2392663688441,0.5075404294379275,1.7424595705620725,343.3144375299813,0.5036533807903094,-0.5036533807903094,-100.0,,,,0.12607162096219415,0.926928329037806,735.2394789274341,1.3189902698821996,-1.3189902698821996,-100.0,0.3814688084757334,-0.3814688084757334,-100.0,1.5187342396661645,2.9812657603338355,196.29937104658632
2017-07-10,1499659200000,25.440001,10.89,1.1846299999999998,49.81753789659604,0.5936977701036774,0.5563012298963237,93.7010812419216,0.5895697504830526,-0.5895697504830526,-100.0,,,,0.17195736904828252,-0.17195736904828252,-100.0,1.4396229984466302,-1.3176219484466287,-91.52548617716984,0.4217404010553949,-0.4217404010553949,-100.0,1.7769652906904074,0.5230327093095948,29.43404196186522
2017-07-11,1499745600000,26.209999,10.3,1.184073333,47.96311845911906,0.5889829329687402,-0.4389809329687395,-74.5320294352295,0.5847319680264516,-0.5847319680264516,-100.0,,,,0.1609643676128325,-0.1609643676128325,-100.0,1.4670008044234315,-0.3065028544234316,-20.89316198731704,0.4280185653559077,-0.4280185653559077,-100.0,1.7626978339639319,-1.4626938339639306,-82.98040683891033
2017-07-12,1499832000000,25.98,9.9,1.185,40.50363459696296,0.4933650948066877,-0.08336609480668855,-16.897444850522593,0.4891481357129681,-0.4891481357129681,-100.0,,,,0.10005932173016152,-0.10005932173016152,-100.0,1.3946315146817592,-0.505630514681755,-36.25549181692878,0.3933057730765262,-0.3933057730765262,-100.0,1.4758783253263434,-0.6558803253263452,-44.439999834086464
2017-07-13,1499918400000,26.33,9.51,1.18537,40.7904416554149,0.5035370699961739,0.016462930003829257,3.269457401409265,0.4992619661274755,-0.4992619661274755,-100.0,,,,0.10354965833782348,-0.10354965833782348,-100.0,1.4155607992756918,-0.6190607992756938,-43.73254752409449,0.3999874116583504,-0.3999874116583504,-100.0,1.5063361061198233,-0.466336106119817,-30.95830367639888
2017-07-14,1500004800000,26.190001,9.82,1.18537,45.27557821189806,0.5556854523713035,0.004313547628697735,0.7762570731859765,0.5514330796179276,-0.5514330796179276,-100.0,,,,0.13821888050523334,-0.13821888050523334,-100.0,1.443253939114193,-0.6937528891141937,-48.06866417007594,0.41746657186607017,-0.41746657186607017,-100.0,1.6628039843605347,-0.5428059843605322,-32.64401513743542
2017-07-17,1500264000000,26.59,9.89,1.185,25.263830522870656,0.3157909098971245,-0.015791909897124867,-5.000748723979867,0.3114749382919637,-0.3114749382919637,-100.0,,,,0.016842066523851562,-0.016842066523851562,-100.0,1.3418102963384406,-0.3123092963384373,-23.275219842229056,0.2989488433732729,-0.2989488433732729,-100.0,0.9430567580862127,-0.34305875808621333,-36.37731824141718
2017-07-18,1500350400000,26.360001,9.79,1.186666667,19.179500038828028,0.2381892334382289,0.7118087665617718,298.84170509594816,0.23390457696831035,-0.23390457696831035,-100.0,,,,0.0032599044582615755,-0.0032599044582615755,-100.0,1.3167610651648474,-0.9487590151648462,-72.05248091430084,0.2349293289799673,-0.2349293289799673,-100.0,0.7102830438447681,1.1897129561552333,167.49843128949087
2017-07-19,1500436800000,26.389999,9.58,1.185366667,17.115410139412596,0.2130280855816853,-0.2130280855816853,-100.0,0.2087432519462684,0.2612557480537294,125.15649996723153,,,,0.0013558869838193874,-0.0013558869838193874,-100.0,1.3163567616666327,0.47314218833336597,35.9433097555045,0.2116721985978659,-0.2116721985978659,-100.0,0.634799423109639,-0.16480042310964116,-25.96102282235026
2017-07-20,1500523200000,26.85,9.36,1.186296667,18.733717223891027,0.23702836886797665,-0.23702836886797665,-100.0,0.2326654267355135,0.4173335732644876,179.37068653474626,,,,0.002801867653274948,-0.002801867653274948,-100.0,1.3407207784141908,0.6517782215858112,48.61401658567093,0.2342265012147017,-0.2342265012147017,-100.0,0.7067221644714667,-0.05672316447146564,-8.026232559705686
2017-07-21,1500609600000,26.75,9.43,1.18667,18.26499210225332,0.2302927361486713,-0.2302927361486713,-100.0,0.2259446755221575,0.1740553244778411,77.03448823283831,,,,0.002309666734901961,-0.002309666734901961,-100.0,1.3352442030770604,0.4022557969229403,30.126009609024692,0.2279830694137693,-0.2279830694137693,-100.0,0.6865301478195001,-0.2865301478195015,-41.7359891229183
2017-07-24,1500868800000,26.889999,9.43,1.187776667,15.702631186298074,0.1993332005409876,-0.1993332005409876,-100.0,0.1949583080588244,-0.11495830805882612,-58.96558561851079,,,,0.0006398956882205098,-0.0006398956882205098,-100.0,1.3405462085819515,0.08395374141804979,6.262651811671394,0.1986933048527671,-0.1986933048527671,-100.0,0.5936247091407996,-0.5136247091408013,-86.52347202396803
2017-07-25,1500955200000,27.309999,9.6,1.189256667,14.431510392885782,0.18624299997974347,-0.18624299997974347,-100.0,0.18179423930090266,0.6682057606990988,367.56157030536934,,,,0.000275237796752717,-0.000275237796752717,-100.0,1.3611039890839685,0.8543959609160332,62.77227660548164,0.1859677621829908,-0.1859677621829908,-100.0,0.5542802392603896,0.2957197607396118,53.35203021745985
2017-07-26,1501041600000,25.92,10.11,1.18926,45.209067282330324,0.5491588783543371,-0.5491588783543371,-100.0,0.544936534737948,0.1550644652620523,28.45550910559163,,,,0.13625561260604346,-0.13625561260604346,-100.0,1.42782215180884,0.5681788481911632,39.79339075748085,0.4129032657482936,-0.4129032657482936,-100.0,1.6432542914466222,-0.9432532914466218,-57.40154134125148
2017-07-27,1501128000000,26.200001,10.29,1.18852,43.51409627179473,0.5343632542324066,-0.5343632542324066,-100.0,0.5300979541745274,0.459904045825473,86.75831366707294,,,,0.12403062052288405,-0.12403062052288405,-100.0,1.4295521054621148,0.8704499445378886,60.88969693458697,0.41033263370952255,-0.41033263370952255,-100.0,1.5988244626393406,-0.6088224626393401,-38.07938124953977
2017-07-28,1501214400000,26.35,10.26,1.1887,44.18492180039302,0.5456729670338927,-0.5456729670338927,-100.0,0.5413825978626718,0.12861740213732986,23.75721026961328,,,,0.13013722137053566,-0.13013722137053566,-100.0,1.4431323337407598,0.5443676662592445,37.72125767899489,0.41553574566335705,-0.41553574566335705,-100.0,1.6327285319304572,-0.9627285319304555,-58.964396903885365
2017-07-31,1501473600000,26.809999,10.09,1.190556667,46.3823324796014,0.5826980926103467,-0.5826980926103467,-100.0,0.578326007627675,0.21167299237232665,36.60098103500841,,,,0.15090279337901435,-0.15090279337901435,-100.0,1.4868120541472116,0.6436868958527917,43.29309101694028,0.4317952992313323,-0.4317952992313323,-100.0,1.7437221928483684,-0.9537231928483667,-54.69467537661265
2017-08-01,1501560000000,26.459999,10.28,1.189816667,44.541355554132316,0.5523547160560565,-0.5523547160560565,-100.0,0.5480423897121636,0.3219566102878364,58.74666199761129,,,,0.13359039429762376,-0.13359039429762376,-100.0,1.4520624016365349,0.7409365483634645,51.0264949721443,0.4187643217584327,-0.4187643217584327,-100.0,1.6527518218242765,-0.7827528218242765,-47.36057836924896
2017-08-02,1501646400000,25.219999,10.44,1.18926,41.80474263750546,0.4942556964590388,-0.4942556964590388,-100.0,0.4901473823470415,0.07985161765296134,16.291348383948648,,,,0.1065618846014047,-0.1065618846014047,-100.0,1.3632481047838103,0.4677508452161945,34.311497927251644,0.3876938118576341,-0.3876938118576341,-100.0,1.478658775265119,-0.9086597752651162,-61.45162024295945
2017-08-03,1501732800000,25.209999,10.03,1.190926667,39.78065158493067,0.4702453986264672,-0.4702453986264672,-100.0,0.4661329587346312,-0.07613395873463169,-16.333099238746307,,,,0.0919946091836148,-0.0919946091836148,-100.0,1.3481764972971853,0.3023224527028141,22.424545547924037,0.3782507894428524,-0.3782507894428524,-100.0,1.4066237559875656,-1.016624755987566,-72.27410682210551
2017-08-04,1501819200000,25.68,9.93,1.189813333,43.362312832372254,0.5219405449643144,-0.5219405449643144,-100.0,0.5177553509199342,-0.03775635091993479,-7.2923149616610035,,,,0.12038984744954905,-0.12038984744954905,-100.0,1.3999953937029517,0.3640036062970502,26.00034313929205,0.40155069751476535,-0.40155069751476535,-100.0,1.561636440848563,-1.0816374408485636,-69.26307638292705
2017-08-07,1502078400000,26.02,10.96,1.19222,42.08860389552485,0.5133865293550368,-0.5133865293550368,-100.0,0.5091373469781963,0.6808626530218049,133.72867990588847,,,,0.1121068587204892,-0.1121068587204892,-100.0,1.4086452172248087,1.0823547827751945,76.83657812061126,0.4012796706345476,-0.4012796706345476,-100.0,1.53591040568827,-0.3459104056882687,-22.521522375731273
2017-08-08,1502164800000,25.59,11.11,1.190553333,42.5380369836446,0.5102675678238437,-0.5102675678238437,-100.0,0.5060944478837026,0.0939055521162988,18.554946119044907,,,,0.11364992041944964,-0.11364992041944964,-100.0,1.388768144482306,0.4907318555176978,35.335765546424525,0.3966176474043941,-0.3966176474043941,-100.0,1.52662958353139,-0.9266295835313887,-60.69773529397451
2017-08-09,1502251200000,24.65,16.04,1.190373333,36.27021517714153,0.4194081048786949,-0.4194081048786949,-100.0,0.4153888842750071,-0.3053898842750087,-73.51903140307098,,,,0.06718331660963273,-0.06718331660963273,-100.0,1.295463134975762,0.04703586502423818,3.6308146294813866,0.3522247882690622,-0.3522247882690622,-100.0,1.2542050940323968,-1.1442060940323984,-91.22958433804949
2017-08-10,1502337600000,24.82,15.51,1.190373333,37.15384223927468,0.43253776192227456,-0.4225377619222765,-97.68806312874136,0.4284908225558048,-0.4284908225558048,-100.0,,,,0.07317562950850133,-0.07317562950850133,-100.0,1.3099263431737072,-0.07892634317370195,-6.0252504719065465,0.35936213241377324,-0.35936213241377324,-100.0,1.293566346400354,-1.273566346400358,-98.45388680250916
2017-08-11,1502424000000,25.200001,12.33,1.191853333,36.009199279249195,0.4256983341027745,-0.4256983341027745,-100.0,0.4215843267781043,0.3184176732218962,75.52882139982671,,,,0.06705822849790177,-0.06705822849790177,-100.0,1.3227385708070043,0.6772634791929981,51.20161263459633,0.35864010560487275,-0.35864010560487275,-100.0,1.2729809949836532,-0.5329789949836528,-41.868574400083396
2017-08-14,1502683200000,24.83,12.04,1.19074,33.079349558835666,0.3854880518459272,0.1245119481540744,32.299820333689524,0.3814382349972921,-0.3814382349972921,-100.0,,,,0.049202224294725205,-0.049202224294725205,-100.0,1.2864499166036651,-0.5549499166036647,-43.13808951605195,0.33628582755120195,-0.33628582755120195,-100.0,1.1524143386891466,-0.13241433868914343,-11.490167576339138
2017-08-15,1502769600000,24.99,11.74,1.19074,33.918862118528274,0.39776515010482427,0.09223484989517773,23.18826822080084,0.3936892369736409,-0.3936892369736409,-100.0,,,,0.05416953013503667,-0.05416953013503667,-100.0,1.299389821347294,-0.5398898213472947,-41.54948826576931,0.3435956199697876,-0.3435956199697876,-100.0,1.1892195371832894,-0.20921953718328545,-17.593012109339348
2017-08-16,1502856000000,24.540001,15.55,1.19111,23.335250229022517,0.2693606884718456,0.8506383115281544,315.7989817868563,0.2653569273668701,-0.2653569273668701,-100.0,,,,0.010295934964938191,-0.010295934964938191,-100.0,1.2330920358047128,-1.126090985804712,-91.32254147354278,0.2590647535069074,-0.2590647535069074,-100.0,0.8040783043105613,1.4359196956894387,178.5795845991188
2017-08-17,1502942400000,24.83,14.26,1.191113333,24.581015824876733,0.2869841366513945,-0.1269841366513944,-44.247789488672886,0.2829330501662977,-0.2829330501662977,-100.0,,,,0.013707333681575395,-0.013707333681575395,-100.0,1.250953692872223,-0.16945369287222078,-13.545960481011145,0.2732768029698191,-0.2732768029698191,-100.0,0.8569013234690868,-0.5369013234690865,-62.65614356802374
2017-08-18,1503028800000,24.459999,13.19,1.192033333,22.11056043348089,0.2544995224087252,0.19550147759127512,76.81801354318479,0.250505720532578,-0.250505720532578,-100.0,,,,0.007568658821087482,-0.007568658821087482,-100.0,1.226375116851134,-0.4533761668511325,-36.968800216301716,0.2469308635876377,-0.2469308635876377,-100.0,0.7595047653500284,0.1404972346499722,18.49853234103437
2017-08-21,1503288000000,25.34,11.35,1.191113333,34.611123080799686,0.4115251246048661,-0.4115251246048661,-100.0,0.4073908301412192,-0.10739183014121956,-26.36088546813705,,,,0.058951170615803676,-0.058951170615803676,-100.0,1.3216101614289784,0.24538883857102434,18.567414638042735,0.35257395398906244,-0.35257395398906244,-100.0,1.2304410793509515,-0.9304420793509518,-75.61858060214904
2017-08-22,1503374400000,25.48,12.25,1.19074,34.5779945378518,0.4134040772789902,-0.13340407727898906,-32.269656883175806,0.4092482442824892,-0.4092482442824892,-100.0,,,,0.05908041414643561,-0.05908041414643561,-100.0,1.3287167895001095,-0.33471678950011,-25.1909806623304,0.3543236631325546,-0.3543236631325546,-100.0,1.2360563988404696,-0.6760563988404673,-54.69462392449633
2017-08-23,1503460800000,25.66,12.23,1.188886667,28.55495653315636,0.3441761825137508,0.1058248174862495,30.74728085869844,0.3399975047301016,-0.3399975047301016,-100.0,,,,0.028508846875429095,-0.028508846875429095,-100.0,1.3071212352026007,-0.4741222352026,-36.272246401774055,0.3156673356383217,-0.3156673356383217,-100.0,1.0283498697576032,-0.1283478697576026,-12.480953567666228
2017-08-24,1503547200000,24.99,11.28,1.190373333,37.619115731594476,0.4409276118880623,0.499072388111939,113.18692108550412,0.4368529537588053,-0.4368529537588053,-100.0,,,,0.07667603454962046,-0.07667603454962046,-100.0,1.3218976435139034,-1.0123976435139035,-76.58668948245653,0.3642515773384418,-0.3642515773384418,-100.0,1.3187081775349299,0.5612918224650727,42.56376293307738
