Datetime,Timestamp,Price
1998-07-30,901771200000,22.84
1998-07-31,901857600000,22.7071
1998-08-03,902116800000,22.38
1998-08-04,902203200000,21.89
1998-08-05,902289600000,22.9486
1998-08-06,902376000000,23.4557
1998-08-07,902462400000,23.3671
1998-08-10,902721600000,24.2214
1998-08-11,902808000000,24.7943
1998-08-12,902894400000,25.2471
1998-08-13,902980800000,25.6143
1998-08-14,903067200000,25.6171
1998-08-17,903326400000,25.1057
1998-08-18,903412800000,25.0557
1998-08-19,903499200000,24.79
1998-08-20,903585600000,25.12
1998-08-21,903672000000,24.8986
1998-08-24,903931200000,25.2557
1998-08-25,904017600000,24.65
1998-08-26,904104000000,24.8057
1998-08-27,904190400000,24.9528
1998-08-28,904276800000,24.82
1998-08-31,904536000000,24.2186
1998-09-01,904622400000,23.7414
1998-09-02,904708800000,23.8514
1998-09-03,904795200000,23.0314
1998-09-04,904881600000,22.8829
1998-09-08,905227200000,22.56
1998-09-09,905313600000,21.6686
1998-09-10,905400000000,21.6586
1998-09-11,905486400000,21.8071
1998-09-14,905745600000,21.2771
1998-09-15,905832000000,20.0514
1998-09-16,905918400000,19.9829
1998-09-17,906004800000,18.2614
1998-09-18,906091200000,19.1557
1998-09-21,906350400000,20.13
1998-09-22,906436800000,18.7214
1998-09-23,906523200000,18.12
1998-09-24,906609600000,18.3871
1998-09-25,906696000000,18.8471
1998-09-28,906955200000,18.32
1998-09-29,907041600000,15.0371
1998-09-30,907128000000,16.2371
1998-10-01,907214400000,15.5886
1998-10-02,907300800000,14.3
1998-10-05,907560000000,13.8671
1998-10-06,907646400000,14.02
1998-10-07,907732800000,12.7371
1998-10-08,907819200000,12.8271
1998-10-09,907905600000,12.6771
1998-10-12,908164800000,13.8286
1998-10-13,908251200000,15.7514
1998-10-14,908337600000,14.8686
1998-10-15,908424000000,13.9929
1998-10-16,908510400000,14.5557
1998-10-19,908769600000,13.9143
1998-10-20,908856000000,14.0629
1998-10-21,908942400000,13.07
1998-10-22,909028800000,13.8386
1998-10-23,909115200000,14.0329
1998-10-26,909378000000,13.7686
1998-10-27,909464400000,13.1557
1998-10-28,909550800000,14.2729
1998-10-29,909637200000,14.9357
1998-10-30,909723600000,15.8629
1998-11-02,909982800000,15.37
1998-11-03,910069200000,15.28
1998-11-04,910155600000,15.8557
1998-11-05,910242000000,14.7571
1998-11-06,910328400000,14.1571
1998-11-09,910587600000,14.0343
1998-11-10,910674000000,13.6971
1998-11-11,910760400000,13.5386
1998-11-12,910846800000,12.8743
1998-11-13,910933200000,13.7771
1998-11-16,911192400000,12.8914
1998-11-17,911278800000,12.5914
1998-11-18,911365200000,12.8443
1998-11-19,911451600000,12.3271
1998-11-20,911538000000,11.4986
1998-11-23,911797200000,11.7971
1998-11-24,911883600000,13.2786
1998-11-25,911970000000,12.9714
1998-11-27,912142800000,13.5714
1998-11-30,912402000000,13.2386
1998-12-01,912488400000,12.7043
1998-12-02,912574800000,13.21
1998-12-03,912661200000,13.7
1998-12-04,912747600000,13.0586
1998-12-07,913006800000,13.4286
1998-12-08,913093200000,14.2457
1998-12-09,913179600000,14.2943
1998-12-10,913266000000,14.03
1998-12-11,913352400000,13.5714
1998-12-14,913611600000,14.0386
1998-12-15,913698000000,13.5357
1998-12-16,913784400000,13.6329
1998-12-17,913870800000,12.7371
1998-12-18,913957200000,12.7757
1998-12-21,914216400000,12.8571
1998-12-22,914302800000,12.2486
1998-12-23,914389200000,12.34
1998-12-24,914475600000,12.1486
1998-12-28,914821200000,12.2586
1998-12-29,914907600000,12.3729
1998-12-30,914994000000,12.3271
1998-12-31,915080400000,12.1929
1999-01-04,915426000000,12.9643
1999-01-05,915512400000,13.5114
1999-01-06,915598800000,13.2886
1999-01-07,915685200000,13.0014
1999-01-08,915771600000,13.2429
1999-01-11,916030800000,12.94
1999-01-12,916117200000,12.6657
1999-01-13,916203600000,12.53
1999-01-14,916290000000,12.19
1999-01-15,916376400000,11.9114
1999-01-19,916722000000,11.7614
1999-01-20,916808400000,11.1714
1999-01-21,916894800000,11.8329
1999-01-22,916981200000,12.6229
1999-01-25,917240400000,12.6229
1999-01-26,917326800000,12.8057
1999-01-27,917413200000,12.9614
1999-01-28,917499600000,13.4571
1999-01-29,917586000000,13.2857
1999-02-01,917845200000,12.8757
1999-02-02,917931600000,13.0729
1999-02-03,918018000000,13.2829
1999-02-04,918104400000,13.3643
1999-02-05,918190800000,13.78
1999-02-08,918450000000,14.2457
1999-02-09,918536400000,14.6443
1999-02-10,918622800000,13.9757
1999-02-11,918709200000,13.8314
1999-02-12,918795600000,14.1814
1999-02-16,919141200000,14.1657
1999-02-17,919227600000,13.5043
1999-02-18,919314000000,13.4814
1999-02-19,919400400000,12.9486
1999-02-22,919659600000,13.0286
1999-02-23,919746000000,12.4214
1999-02-24,919832400000,12.8929
1999-02-25,919918800000,13.0229
1999-02-26,920005200000,12.7414
1999-03-01,920264400000,12.7586
1999-03-02,920350800000,12.5629
1999-03-03,920437200000,12.6243
1999-03-04,920523600000,13.0243
1999-03-05,920610000000,12.6914
1999-03-08,920869200000,12.1857
1999-03-09,920955600000,11.8729
1999-03-10,921042000000,12.6611
1999-03-11,921128400000,13.24
1999-03-12,921214800000,13.7643
1999-03-15,921474000000,13.7043
1999-03-16,921560400000,13.6314
1999-03-17,921646800000,14.2371
1999-03-18,921733200000,14.5029
1999-03-19,921819600000,14.5171
1999-03-22,922078800000,14.5129
1999-03-23,922165200000,15.38
1999-03-24,922251600000,15.2144
1999-03-25,922338000000,15.2129
1999-03-26,922424400000,15.6957
1999-03-29,922683600000,15.2643
1999-03-30,922770000000,14.9271
1999-03-31,922856400000,15.0171
1999-04-01,922942800000,15.5271
1999-04-02,923029200000,16.1014
1999-04-05,923284800000,16.57
1999-04-06,923371200000,16.9214
1999-04-07,923457600000,16.4286
1999-04-08,923544000000,16.6171
1999-04-09,923630400000,17.0814
1999-04-12,923889600000,17.1743
1999-04-13,923976000000,16.9014
1999-04-14,924062400000,16.8057
1999-04-15,924148800000,17.35
1999-04-16,924235200000,17.6314
1999-04-19,924494400000,17.2143
1999-04-20,924580800000,17.3943
1999-04-21,924667200000,17.3586
1999-04-22,924753600000,17.9143
1999-04-23,924840000000,17.7
1999-04-26,925099200000,17.8186
1999-04-27,925185600000,17.7003
1999-04-28,925272000000,17.8771
1999-04-29,925358400000,17.9757
1999-04-30,925444800000,18.1771
1999-05-03,925704000000,18.8671
1999-05-04,925790400000,18.9586
1999-05-05,925876800000,18.9286
1999-05-06,925963200000,18.4371
1999-05-07,926049600000,18.4557
1999-05-10,926308800000,18.51
1999-05-11,926395200000,17.7743
1999-05-12,926481600000,17.07
1999-05-13,926568000000,17.5643
1999-05-14,926654400000,17.4886
1999-05-17,926913600000,18.0929
1999-05-18,927000000000,18.2071
1999-05-19,927086400000,17.9814
1999-05-20,927172800000,17.74
1999-05-21,927259200000,17.5
1999-05-24,927518400000,18.6829
1999-05-25,927604800000,19.0071
1999-05-26,927691200000,19.2957
1999-05-27,927777600000,19.4014
1999-05-28,927864000000,19.9071
1999-06-01,928209600000,19.9271
1999-06-02,928296000000,20.1357
1999-06-03,928382400000,20.5343
1999-06-04,928468800000,20.6671
1999-06-07,928728000000,20.55
1999-06-08,928814400000,20.3886
1999-06-09,928900800000,20.0357
1999-06-10,928987200000,19.9929
1999-06-11,929073600000,19.5671
1999-06-14,929332800000,19.4414
1999-06-15,929419200000,19.4786
1999-06-16,929505600000,19.3686
1999-06-17,929592000000,19.4114
1999-06-18,929678400000,19.9257
1999-06-21,929937600000,19.6243
1999-06-22,930024000000,19.1443
1999-06-23,930110400000,19.46
1999-06-24,930196800000,19.98
1999-06-25,930283200000,20.3486
1999-06-28,930542400000,20.2814
1999-06-29,930628800000,20.3471
1999-06-30,930715200000,20.4043
1999-07-01,930801600000,20.0029
1999-07-02,930888000000,19.8014
1999-07-06,931233600000,19.3429
1999-07-07,931320000000,19.6029
1999-07-08,931406400000,19.48
1999-07-09,931492800000,19.7886
1999-07-12,931752000000,20.3343
1999-07-13,931838400000,20.3243
1999-07-14,931924800000,20.9829
1999-07-15,932011200000,21.0743
1999-07-16,932097600000,21.6786
1999-07-19,932356800000,21.8441
1999-07-20,932443200000,21.6443
1999-07-21,932529600000,22.3914
1999-07-22,932616000000,22.5457
1999-07-23,932702400000,22.8551
1999-07-26,932961600000,22.8714
1999-07-27,933048000000,22.8571
1999-07-28,933134400000,22.8614
1999-07-29,933220800000,23.2557
1999-07-30,933307200000,23.3414
1999-08-02,933566400000,23.7757
1999-08-03,933652800000,23.65
1999-08-04,933739200000,23.5871
1999-08-05,933825600000,23.4157
1999-08-06,933912000000,23.6443
1999-08-09,934171200000,23.5314
1999-08-10,934257600000,23.2614
1999-08-11,934344000000,23.6157
1999-08-12,934430400000,24.06
1999-08-13,934516800000,23.8257
1999-08-16,934776000000,22.7986
1999-08-17,934862400000,23.4286
1999-08-18,934948800000,23.5143
1999-08-19,935035200000,23.7614
1999-08-20,935121600000,24.1743
1999-08-23,935380800000,24.1514
1999-08-24,935467200000,24.2
1999-08-25,935553600000,23.9157
1999-08-26,935640000000,24.2071
1999-08-27,935726400000,24.2928
1999-08-30,935985600000,24.03
1999-08-31,936072000000,23.614
1999-09-01,936158400000,23.5971
1999-09-02,936244800000,23.7929
1999-09-03,936331200000,24.33
1999-09-07,936676800000,24.7043
1999-09-08,936763200000,24.4486
1999-09-09,936849600000,24.6514
1999-09-10,936936000000,24.5943
1999-09-13,937195200000,24.8171
1999-09-14,937281600000,25.0228
1999-09-15,937368000000,25.9814
1999-09-16,937454400000,26.3643
1999-09-17,937540800000,26.4314
1999-09-20,937800000000,26.2886
1999-09-21,937886400000,26.3543
1999-09-22,937972800000,26.5
1999-09-23,938059200000,26.26
1999-09-24,938145600000,26.0528
1999-09-27,938404800000,26.5931
1999-09-28,938491200000,26.4828
1999-09-29,938577600000,26.4786
1999-09-30,938664000000,25.8371
1999-10-01,938750400000,26.4143
1999-10-04,939009600000,26.5748
1999-10-05,939096000000,27.1443
1999-10-06,939182400000,27.1786
1999-10-07,939268800000,27.0386
1999-10-08,939355200000,27.21
1999-10-11,939614400000,27.2586
1999-10-12,939700800000,27.1457
1999-10-13,939787200000,27.3271
1999-10-14,939873600000,27.2228
1999-10-15,939960000000,26.8643
1999-10-18,940219200000,27.1228
1999-10-19,940305600000,28.3943
1999-10-20,940392000000,29.2743
1999-10-21,940478400000,29.3143
1999-10-22,940564800000,29.1343
1999-10-25,940824000000,28.9257
1999-10-26,940910400000,28.1957
1999-10-27,940996800000,27.4857
1999-10-28,941083200000,27.4857
1999-10-29,941169600000,28.05
1999-11-01,941432400000,26.9286
1999-11-02,941518800000,27.0443
1999-11-03,941605200000,26.9643
1999-11-04,941691600000,27.2586
1999-11-05,941778000000,27.7186
1999-11-08,942037200000,27.7628
1999-11-09,942123600000,28.78
1999-11-10,942210000000,28.9971
1999-11-11,942296400000,29.0357
1999-11-12,942382800000,28.8557
1999-11-15,942642000000,29.2071
1999-11-16,942728400000,29.5186
1999-11-17,942814800000,29.5714
1999-11-18,942901200000,29.4228
1999-11-19,942987600000,28.6443
1999-11-22,943246800000,28.56
1999-11-23,943333200000,29.4114
1999-11-24,943419600000,29.2057
1999-11-26,943592400000,29.17
1999-11-29,943851600000,28.6557
1999-11-30,943938000000,28.5586
1999-12-01,944024400000,28.1386
1999-12-02,944110800000,28.0328
1999-12-03,944197200000,28.0686
1999-12-06,944456400000,27.6171
1999-12-07,944542800000,26.9928
1999-12-08,944629200000,27.1243
1999-12-09,944715600000,28.2571
1999-12-10,944802000000,28.0614
1999-12-13,945061200000,27.81
1999-12-14,945147600000,28.14
1999-12-15,945234000000,27.7386
1999-12-16,945320400000,27.8614
1999-12-17,945406800000,27.4086
1999-12-20,945666000000,27.9186
1999-12-21,945752400000,28.3186
1999-12-22,945838800000,28.6228
1999-12-23,945925200000,28.8714
1999-12-27,946270800000,29.8628
1999-12-28,946357200000,30.23
1999-12-29,946443600000,29.8714
1999-12-30,946530000000,30.2343
2000-01-03,946875600000,30.1046
2000-01-04,946962000000,30.5728
2000-01-05,947048400000,30.6257
2000-01-06,947134800000,30.1386
2000-01-07,947221200000,30.0828
2000-01-10,947480400000,30.2828
2000-01-11,947566800000,30.0157
2000-01-12,947653200000,29.6743
2000-01-13,947739600000,30.0928
2000-01-14,947826000000,29.9186
2000-01-18,948171600000,29.4186
2000-01-19,948258000000,30.72
2000-01-20,948344400000,30.2464
2000-01-21,948430800000,29.7246
2000-01-24,948690000000,28.25
2000-01-25,948776400000,29.0107
2000-01-26,948862800000,29.42
2000-01-27,948949200000,29.6977
2000-01-28,949035600000,28.47
2000-01-31,949294800000,27.4376
2000-02-01,949381200000,27.8186
2000-02-02,949467600000,27.98
2000-02-03,949554000000,28.4614
2000-02-04,949640400000,27.4357
2000-02-07,949899600000,27.9228
2000-02-08,949986000000,27.7314
2000-02-09,950072400000,28.0271
2000-02-10,950158800000,27.8737
2000-02-11,950245200000,28.3814
2000-02-14,950504400000,28.6257
2000-02-15,950590800000,29.0571
2000-02-16,950677200000,28.9357
2000-02-17,950763600000,28.9897
2000-02-18,950850000000,28.81
2000-02-22,951195600000,28.6308
2000-02-23,951282000000,28.1513
2000-02-24,951368400000,28.6651
2000-02-25,951454800000,28.8571
2000-02-28,951714000000,29.2314
2000-02-29,951800400000,29.8557
2000-03-01,951886800000,29.8357
2000-03-02,951973200000,29.9043
2000-03-03,952059600000,30.1014
2000-03-06,952318800000,31.2786
2000-03-07,952405200000,31.2971
2000-03-08,952491600000,31.86
2000-03-09,952578000000,32.12
2000-03-10,952664400000,32.2143
2000-03-13,952923600000,32.3714
2000-03-14,953010000000,31.9771
2000-03-15,953096400000,32.0643
2000-03-16,953182800000,32.0171
2000-03-17,953269200000,32.0928
2000-03-20,953528400000,31.75
2000-03-21,953614800000,32.1071
2000-03-22,953701200000,32.6228
2000-03-23,953787600000,32.7671
2000-03-24,953874000000,32.3786
2000-03-27,954133200000,32.9857
2000-03-28,954219600000,33.1986
2000-03-29,954306000000,33.6921
2000-03-30,954392400000,33.5714
2000-03-31,954478800000,33.71
2000-04-03,954734400000,34.07
2000-04-04,954820800000,34.22
2000-04-05,954907200000,34.3714
2000-04-06,954993600000,34.2786
2000-04-07,955080000000,34.5414
2000-04-10,955339200000,34.6128
2000-04-11,955425600000,34.6328
2000-04-12,955512000000,35.0986
2000-04-13,955598400000,35.56
2000-04-14,955684800000,35.3428
2000-04-17,955944000000,35.2957
2000-04-18,956030400000,34.9414
2000-04-19,956116800000,37.0314
2000-04-20,956203200000,38.0671
2000-04-21,956289600000,38.69
2000-04-24,956548800000,38.5
2000-04-25,956635200000,37.4343
2000-04-26,956721600000,37.3714
2000-04-27,956808000000,38.3771
2000-04-28,956894400000,37.2986
2000-05-01,957153600000,38.05
2000-05-02,957240000000,36.9543
2000-05-03,957326400000,36.5693
2000-05-04,957412800000,35.1786
2000-05-05,957499200000,33.6943
2000-05-08,957758400000,36.2843
2000-05-09,957844800000,36.6457
2000-05-10,957931200000,37.4414
2000-05-11,958017600000,36.9086
2000-05-12,958104000000,36.26
2000-05-15,958363200000,36.3171
2000-05-16,958449600000,36.0514
2000-05-17,958536000000,35.4771
2000-05-18,958622400000,33.9657
2000-05-19,958708800000,34.6171
2000-05-22,958968000000,35.2514
2000-05-23,959054400000,35.0314
2000-05-24,959140800000,34.8727
2000-05-25,959227200000,36.1928
2000-05-26,959313600000,36.6971
2000-05-30,959659200000,37.2614
2000-05-31,959745600000,37.7071
2000-06-01,959832000000,37.5886
2000-06-02,959918400000,36.5664
2000-06-05,960177600000,35.8486
2000-06-06,960264000000,35.6186
2000-06-07,960350400000,34.7428
2000-06-08,960436800000,35.7871
2000-06-09,960523200000,36.2157
2000-06-12,960782400000,36.3257
2000-06-13,960868800000,37.0986
2000-06-14,960955200000,38.1786
2000-06-15,961041600000,38.8386
2000-06-16,961128000000,39.1534
2000-06-19,961387200000,38.5957
2000-06-20,961473600000,39.1214
2000-06-21,961560000000,38.71
2000-06-22,961646400000,38.4286
2000-06-23,961732800000,38.1
2000-06-26,961992000000,38.3286
2000-06-27,962078400000,36.5957
2000-06-28,962164800000,35.9328
2000-06-29,962251200000,35.4971
2000-06-30,962337600000,35.2771
2000-07-03,962596800000,35.5186
2000-07-05,962769600000,36.9521
2000-07-06,962856000000,36.87
2000-07-07,962942400000,37.0886
2000-07-10,963201600000,36.755
2000-07-11,963288000000,35.9711
2000-07-12,963374400000,36.1038
2000-07-13,963460800000,35.9214
2000-07-14,963547200000,35.7
2000-07-17,963806400000,35.0828
2000-07-18,963892800000,35.9843
2000-07-19,963979200000,36.32
2000-07-20,964065600000,37.0034
2000-07-21,964152000000,37.1343
2000-07-24,964411200000,37.04
2000-07-25,964497600000,37.7257
2000-07-26,964584000000,37.28
2000-07-27,964670400000,36.8728
2000-07-28,964756800000,36.75
2000-07-31,965016000000,37.4071
2000-08-01,965102400000,37.4186
2000-08-02,965188800000,37.5686
2000-08-03,965275200000,37.3857
2000-08-04,965361600000,37.1558
2000-08-07,965620800000,37.3928
2000-08-08,965707200000,37.0586
2000-08-09,965793600000,35.7414
2000-08-10,965880000000,35.97
2000-08-11,965966400000,35.5857
2000-08-14,966225600000,35.3771
2000-08-15,966312000000,35.9957
2000-08-16,966398400000,36.1528
2000-08-17,966484800000,35.6971
2000-08-18,966571200000,35.6628
2000-08-21,966830400000,35.1143
2000-08-22,966916800000,34.2757
2000-08-23,967003200000,34.6986
2000-08-24,967089600000,34.3257
2000-08-25,967176000000,34.5171
2000-08-28,967435200000,34.6428
2000-08-29,967521600000,34.7286
2000-08-30,967608000000,35.7614
2000-08-31,967694400000,36.0243
2000-09-01,967780800000,36.9671
2000-09-05,968126400000,36.83
2000-09-06,968212800000,37.56
2000-09-07,968299200000,37.5814
2000-09-08,968385600000,37.63
2000-09-11,968644800000,38.1486
2000-09-12,968731200000,38.2943
2000-09-13,968817600000,38.6028
2000-09-14,968904000000,39.51
2000-09-15,968990400000,39.3386
2000-09-18,969249600000,40.4614
2000-09-19,969336000000,40.5386
2000-09-20,969422400000,41.1071
2000-09-21,969508800000,41.2743
2000-09-22,969595200000,41.76
2000-09-25,969854400000,41.5948
2000-09-26,969940800000,40.98
2000-09-27,970027200000,41.0528
2000-09-28,970113600000,40.5357
2000-09-29,970200000000,40.36
2000-10-02,970459200000,39.8057
2000-10-03,970545600000,41.2771
2000-10-04,970632000000,41.3128
2000-10-05,970718400000,41.3171
2000-10-06,970804800000,42.01
2000-10-09,971064000000,42.1943
2000-10-10,971150400000,42.6486
2000-10-11,971236800000,42.8771
2000-10-12,971323200000,43.1871
2000-10-13,971409600000,44.9628
2000-10-16,971668800000,45.4286
2000-10-17,971755200000,44.2128
2000-10-18,971841600000,44.3614
2000-10-19,971928000000,44.2171
2000-10-20,972014400000,43.9243
2000-10-23,972273600000,44.12
2000-10-24,972360000000,44.0071
2000-10-25,972446400000,43.9757
2000-10-26,972532800000,43.6057
