Datetime,Price,Timestamp,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2016-09-14,200.419998,1473825600000,16.3,0.53094,25.416336457810807,5.8673705164550265,-2.277373516455014,-38.814210046359385,5.77992850646649,-5.77992850646649,-100.0,11.647299022921516,-8.057302022921505,-69.17742909377522
2016-09-15,205.399994,1473912000000,15.37,0.53178,25.72734099258455,6.0862265716858985,-6.0862265716858985,-100.0,5.996470071646158,-0.5664770716461618,-9.446842306854904,12.082696643332056,-6.65270364333206,-55.059758923960196
2016-09-16,206.33999599999999,1473998400000,15.53,0.53617,25.841099561100663,6.1412648113667965,-6.1412648113667965,-100.0,6.050353352298258,2.5596466477017543,42.3057381719608,12.191618163665055,-3.5816181636650697,-29.377709468784417
2016-09-19,204.639999,1474257600000,15.92,0.54306,25.57242807177182,6.028407306121097,-6.028407306121097,-100.0,5.937086484474862,7.912919515525117,133.27950563322509,11.965493790595959,1.8845122094040487,15.749556536355763
2016-09-20,205.220001,1474344000000,13.3,0.54633,25.184583908123287,5.954811173303725,-5.954811173303725,-100.0,5.862680208119258,11.337316791880738,193.3811224460039,11.817491381422982,5.382505618577014,45.546939234821664
2016-09-21,206.429993,1474430400000,12.02,0.52528,25.09132452083149,5.9661797580785665,-5.9661797580785665,-100.0,5.877075531197761,13.132919468802244,223.46011037441482,11.843255289276328,7.166739710723675,60.513258691745996
2016-09-22,207.449997,1474516800000,12.29,0.52222,25.19501427847291,6.019985584029101,-6.019985584029101,-100.0,5.930962605141076,10.959036394858911,184.7766901338984,11.950948189170177,4.939050810829812,41.32768992593849
2016-09-23,208.990005,1474603200000,14.5,0.52444,25.311211778249675,6.092610887260888,-6.092610887260888,-100.0,6.002545873827145,9.777452126172859,162.8884198753967,12.095156761088035,3.684841238911943,30.46542770546505
2016-09-26,205.809998,1474862400000,13.1,0.52667,25.566685019469066,6.060171438270628,-6.060171438270628,-100.0,5.971099799141072,4.898896200858943,82.0434487054401,12.031271237411701,-1.1612752374116866,-9.65214077960986
2016-09-27,206.270004,1474948800000,12.39,0.5243800000000001,25.55102774827035,6.069836766105922,-6.069836766105922,-100.0,5.980954114970687,10.229051885029307,171.02709180505798,12.050790881076608,4.159215118923385,34.51404277087417
2016-09-28,200.699997,1475035200000,14.02,0.5311100000000001,26.529095985314267,6.130774792228564,-6.130774792228564,-100.0,6.043182589625545,9.306808410374444,154.0050837840252,12.173957381854109,3.1760336181458797,26.088752560280163
2016-09-29,204.029999,1475121600000,13.29,0.52833,27.12793606916618,6.371876100523296,-6.371876100523296,-100.0,6.2832965651272445,9.186704434872752,146.20835320522085,12.65517266565054,2.814828334349457,22.242512281082025
2016-09-30,213.69999700000002,1475208000000,13.57,0.52722,30.574708887378332,7.515306012771418,-7.515306012771418,-100.0,7.422723132046088,24.827276867953916,334.4766661276537,14.938029144817506,17.311970855182523,115.8919338511842
2016-10-03,211.41000400000001,1475467200000,13.63,0.52567,30.610654641104738,7.443323349802625,-7.443323349802625,-100.0,7.352001794262974,20.28799820573701,275.95203012012934,14.7953251440656,12.844674855934414,86.81576599948131
2016-10-04,208.46000700000002,1475553600000,12.99,0.52956,30.65008669402289,7.349172882744369,-7.349172882744369,-100.0,7.258459408401293,17.2715545915987,237.95069476599627,14.607632291145663,9.92238170885436,67.92600957561588
2016-10-05,201.0,1475640000000,12.84,0.529,32.134344598885065,7.426921366766352,-7.426921366766352,-100.0,7.339546664533587,5.000449335466428,68.1302206256113,14.766468031299938,-2.4264720312999533,-16.432311546380962
2016-10-06,196.610001,1475726400000,13.48,0.52956,32.57094600585028,7.362805506433744,-7.362805506433744,-100.0,7.277248681707589,4.312748318292421,59.26344566364941,14.640054188141333,-3.050057188141322,-20.833646849558214
2016-10-07,200.949997,1475812800000,13.38,0.53067,33.41199314004232,7.718461760274337,-7.718461760274337,-100.0,7.63083308991996,8.799159910080038,115.31060640945469,15.349294850194298,1.0806981498056984,7.040702262566925
2016-10-10,200.100006,1476072000000,15.36,0.53456,32.92744611131593,7.5753794072296605,-7.5753794072296605,-100.0,7.487481902373317,1.442526097626697,19.265837519680108,15.062861309602978,-6.132853309602963,-40.715061923149385
2016-10-11,201.509995,1476158400000,15.91,0.53456,32.692408345372144,7.574661119676663,-7.574661119676663,-100.0,7.486144251945432,0.8838517480545818,11.806501695781431,15.060805371622095,-6.6908093716220804,-44.42530931466025
2016-10-12,200.240005,1476244800000,16.69,0.53567,32.688191025686365,7.526046482825278,-7.526046482825278,-100.0,7.437904876519313,-3.8478938765193083,-51.73357202599762,14.963951359344591,-11.373940359344587,-76.00893698603119
2016-10-13,196.509995,1476331200000,16.12,0.52789,29.146285045172572,6.590150767658386,-6.590150767658386,-100.0,6.504907074518428,-6.114907074518412,-94.0045261902702,13.095057842176814,-12.7050578421768,-97.02177718723857
2016-10-14,193.96000700000002,1476417600000,16.21,0.52567,29.06882915085281,6.48729897249936,-6.48729897249936,-100.0,6.40351519114283,-2.013515191142844,-31.443904340664076,12.89081416364219,-8.500814163642175,-65.94474216856092
2016-10-17,199.100006,1476676800000,15.28,0.52456,29.142874080301798,6.6759689890108405,-6.6759689890108405,-100.0,6.590146478324428,3.1098655216755877,47.189626693491704,13.266115467335268,-3.566103467335253,-26.88129374507523
2016-10-18,203.559998,1476763200000,14.41,0.524,29.83364533478453,6.986114061319711,-6.986114061319711,-100.0,6.898462713935674,14.781530286064324,214.27281553909057,13.884576775255384,7.795416224744612,56.14442810123917
2016-10-19,199.100006,1476849600000,13.75,0.534,29.85647368863372,6.839034283534629,-6.839034283534629,-100.0,6.751667646872491,10.87833735312752,161.1207470818944,13.590701930407121,4.03930306959289,29.721077618188108
2016-10-20,200.08999599999999,1476936000000,13.34,0.534,29.538273406123036,6.800303150259339,-6.800303150259339,-100.0,6.712502098258043,6.577490901741967,97.98866064338198,13.512805248517381,-0.22281224851739978,-1.6488970603779451
2016-10-21,202.759995,1477022400000,13.02,0.53589,29.25138605233394,6.8247435991339245,-6.8247435991339245,-100.0,6.735456096812428,10.174532903187568,151.059301062072,13.560199695946352,3.349789304053644,24.70309714579661
2016-10-24,202.33999599999999,1477281600000,13.46,0.53478,29.038698212022663,6.761350824583673,-6.761350824583673,-100.0,6.672432792644031,2.51756920735599,37.73090393853744,13.433783617227704,-4.243781617227711,-31.590367525239994
2016-10-25,202.240005,1477368000000,14.24,0.53433,29.041093341046416,6.758526650492088,-6.758526650492088,-100.0,6.669727327699704,3.2802846723002834,49.18169081181326,13.42825397819179,-3.4782419781917753,-25.902414296308574
2016-10-26,204.009995,1477454400000,15.36,0.53267,28.5666469252315,6.706957913922793,-6.706957913922793,-100.0,6.617659651691098,5.212342348308908,78.76413449242479,13.324617565613892,-1.4946155656138842,-11.21694906629783
2016-10-27,199.970001,1477540800000,16.19,0.53378,28.23656783340541,6.498816242628009,-6.498816242628009,-100.0,6.411103988464802,1.128904011535198,17.608574335502624,12.909920231092812,-5.369912231092812,-41.59523943579204
2016-10-28,197.729996,1477627200000,17.06,0.5304399999999999,28.343184687024518,6.449840720648679,-6.029842720648688,-93.48824229635004,6.3636535654213295,-6.3636535654213295,-100.0,12.813494286070009,-12.393496286070016,-96.72222119413136
2016-10-31,190.78999299999998,1477886400000,18.56,0.532,29.989254977347468,6.5823766349748345,1.3176323650251476,20.017577815648423,6.498969986900235,-6.498969986900235,-100.0,13.08134662187507,-5.181337621875059,-39.608595136609644
2016-11-01,188.020004,1477972800000,19.32,0.53256,30.15421477226873,6.522284728485161,3.0377132715148463,46.57437382713546,6.440002518930299,-6.440002518930299,-100.0,12.96228724741546,-3.402289247415453,-26.247599536060527
2016-11-02,187.419998,1478059200000,22.08,0.53533,30.038655757765106,6.476935480015911,8.593071519984093,132.67187154322224,6.394489333744701,-6.394489333744701,-100.0,12.871424813760612,2.198582186239392,17.08110965220359
2016-11-03,190.559998,1478145600000,22.51,0.53533,30.501524128146418,6.686212426896489,5.483785573103504,82.01632288923385,6.602384993131665,-6.602384993131665,-100.0,13.288597420028154,-1.1185994200281613,-8.417738792675317
2016-11-04,193.21000700000002,1478232000000,18.71,0.537,30.74410786633423,6.832864364635456,8.747121635364563,128.0154437227913,6.747606106909871,-6.747606106909871,-100.0,13.580470471545327,1.9995155284546353,14.723462877402875
2016-11-07,194.940002,1478494800000,18.74,0.5364399999999999,30.67573040275303,6.878775058935587,5.881219941064416,85.49807037845581,6.7928430882731305,-6.7928430882731305,-100.0,13.671618147208719,-0.9116231472087151,-6.667997433755401
2016-11-08,190.059998,1478581200000,14.38,0.53817,31.393356874189497,6.862512355600842,11.527486644399149,167.977645023706,6.778461420852466,-6.778461420852466,-100.0,13.640973776453308,4.749025223546681,34.81441502178037
2016-11-09,185.350006,1478667600000,14.74,0.54206,31.244355308890423,6.661187268469035,21.32880273153097,320.1952125335316,6.578626901684417,-6.578626901684417,-100.0,13.239814170153451,14.750175829846526,111.40772551851889
2016-11-10,188.559998,1478754000000,14.17,0.55011,31.28298775190175,6.785474263345223,24.184526736654806,356.41615896030083,6.700237035558403,-6.700237035558403,-100.0,13.485711298903626,17.4842897010964,129.6504820069658
2016-11-11,181.449997,1478840400000,14.48,0.55456,29.345561213323368,6.1283388313703,32.1616691686297,524.8023983921648,6.045652271426263,-6.045652271426263,-100.0,12.173991102796563,26.11601689720341,214.52304898764166
2016-11-14,183.770004,1479099600000,13.37,0.5617800000000001,29.761655304155227,6.2945806981474695,24.615408301852533,391.0571566601248,6.209746877291536,-6.209746877291536,-100.0,12.504327575439007,18.405661424561018,147.1943318304729
2016-11-15,183.929993,1479186000000,13.72,0.5660000000000001,29.66699294510265,6.2804792637422375,23.479529736257764,373.849331400665,6.194933922786504,-6.194933922786504,-100.0,12.47541318652874,17.284595813471256,138.5492853425936
2016-11-16,188.66000400000001,1479272400000,13.35,0.5677800000000001,29.23220873116239,6.348414883584738,21.981586116415272,346.2531438084432,6.260393743744032,-6.260393743744032,-100.0,12.60880862732877,15.721192372671183,124.68420163501034
2016-11-17,185.020004,1479358800000,12.85,0.58422,29.087193964408012,6.196489682340328,35.773511317659676,577.3189846440366,6.107667951700861,-6.107667951700861,-100.0,12.30415763404119,29.66584336595878,241.10422060819536
2016-11-18,184.520004,1479445200000,12.42,0.5920000000000001,28.19385579736519,5.9919936102912885,36.23800238970871,604.7737155037968,5.902232565679682,-5.902232565679682,-100.0,11.89422617597097,30.33576982402903,255.04618270429523
2016-11-21,191.169998,1479704400000,12.41,0.60256,30.286908147436442,6.665865010017298,31.17413198998274,467.6682162500293,6.571210592900982,-6.571210592900982,-100.0,13.237075602918281,24.602921397081758,185.8637219814453
2016-11-22,193.139999,1479790800000,12.43,0.6058899999999999,30.380423782634693,6.7554454261593975,31.384554573840646,464.58157225738086,6.659287239090077,-6.659287239090077,-100.0,13.414732665249474,24.72526733475057,184.31427559343578
2016-11-23,196.649994,1479877200000,12.34,0.60561,30.853656665283168,6.984498850920828,26.23550214907917,375.62468988910075,6.886638384261063,-6.886638384261063,-100.0,13.871137235181891,19.348863764818134,139.49010406834472
2016-11-25,196.119995,1480050000000,13.15,0.6167199999999999,30.37752237613771,6.859872675316866,26.750128324683146,389.95079924639464,6.760485984483452,-6.760485984483452,-100.0,13.620358659800317,19.989642340199694,146.76296593567642
2016-11-28,189.570007,1480309200000,12.9,0.62367,31.728977703238765,6.923941300246027,33.09604769975398,477.99434259470075,6.826791577785372,-6.826791577785372,-100.0,13.7507328780314,26.26925612196858,191.03895301418564
2016-11-29,189.399994,1480395600000,13.33,0.6345,30.68622895519848,6.692952855061718,41.65705314493829,622.4017118757091,6.594205211954645,-6.594205211954645,-100.0,13.287158067016364,35.062847932983644,263.88523231331607
2016-11-30,181.880005,1480482000000,14.07,0.64667,31.813838862631908,6.662361636744463,47.03763536325553,706.0204463208977,6.565716356254001,-6.565716356254001,-100.0,13.228077992998465,40.47191900700153,305.95464457061
2016-12-01,181.470001,1480568400000,14.12,0.65194,31.33288127329824,6.5480297639397085,50.34197023606031,768.8109561336414,6.450816727428688,-6.450816727428688,-100.0,12.998846491368397,43.89115350863159,337.6542183014205
2016-12-02,186.800003,1480654800000,12.14,0.64889,32.613623913538795,7.013391655453575,49.946600344546454,712.1604324736128,6.913791379073388,-6.913791379073388,-100.0,13.927183034526962,43.032808965473066,308.98429968781323
2016-12-05,185.850006,1480914000000,11.79,0.65417,32.28551966239342,6.908466564360879,51.971523435639114,752.2873991132524,6.80856671250845,-6.80856671250845,-100.0,13.71703327686933,45.16295672313066,329.24726368702306
2016-12-06,193.149994,1481000400000,12.22,0.66389,34.44811628233005,7.657628817208035,48.112375182791965,628.2933833861862,7.552262759180878,-7.552262759180878,-100.0,15.209891576388912,40.56011242361109,266.6693067462401
2016-12-07,192.28999299999998,1481086800000,12.64,0.68,34.45675187086185,7.626657456865004,54.693350543135004,717.1339587816905,7.519215817128284,-7.519215817128284,-100.0,15.145873273993288,47.17413472600671,311.46526761853073
2016-12-08,192.179993,1481173200000,11.75,0.69472,34.31813332243469,7.5929935342996515,54.69701446570035,720.3616626119699,7.483289555393058,-7.483289555393058,-100.0,15.076283089692708,47.21372491030726,313.16555035097576
2016-12-09,192.429993,1481259600000,12.64,0.70389,33.89947152531589,7.511566401208086,52.56843559879195,699.8332011061949,7.400270203518588,-7.400270203518588,-100.0,14.911836604726673,45.16816539527336,302.9014238323682
2016-12-12,198.149994,1481518800000,12.72,0.70728,34.885118124951624,7.958152522536963,46.84185047746303,588.6020699504063,7.842996248608812,-7.842996248608812,-100.0,15.801148771145776,38.998854228854256,246.810246480746
2016-12-13,198.690002,1481605200000,13.19,0.73622,33.19533727691869,7.5986999588453585,44.34130304115465,583.5380167832345,7.478506557954277,-7.478506557954277,-100.0,15.077206516799635,36.862796483200356,244.49354356277027
2016-12-14,197.580002,1481691600000,12.79,0.7390000000000001,32.91982616471827,7.494297714776039,46.85569328522395,625.2179332673361,7.374324602234722,-7.374324602234722,-100.0,14.868622317010761,39.481368682989256,265.5348144650884
2016-12-15,202.490005,1481778000000,12.2,0.7440000000000001,33.540820040384496,7.824547319596746,38.925452680403254,497.47865391412,7.700761146525169,-7.700761146525169,-100.0,15.525308466121915,31.224691533878058,201.12123119494908
2016-12-16,202.729996,1481864400000,11.71,0.7490000000000001,33.27677308043439,7.773089438505282,41.046917561494716,528.0643930090661,7.648323928209677,-7.648323928209677,-100.0,15.421413366714958,33.39859363328502,216.57284477810174
2016-12-19,208.78999299999998,1482123600000,11.45,0.755,34.0563654670509,8.191828205386713,34.348180794613285,419.29810945042647,8.062304196336344,-8.062304196336344,-100.0,16.254132401723055,26.28587659827697,161.7181154220848
2016-12-20,207.699997,1482210000000,11.27,0.7561100000000001,34.07474577386124,8.153513591947174,41.916478408052846,514.0909858720502,8.024476394806369,-8.024476394806369,-100.0,16.177989986753545,33.89200201324647,209.49451718660393
2016-12-21,208.449997,1482296400000,11.43,0.7611100000000001,33.065121499389264,7.943022665167747,41.08699133483225,517.2714855140672,7.812663407761847,-7.812663407761847,-100.0,15.755686072929594,33.2743279270704,211.18933046171955
2016-12-22,213.33999599999999,1482382800000,11.44,0.7611100000000001,32.445657641439645,7.978422488210171,40.761568511789825,510.89759375395056,7.845005151420607,-7.845005151420607,-100.0,15.82342763963078,32.91656336036925,208.024229073653
2016-12-23,219.52999900000003,1482469200000,11.99,0.77,32.992368564851034,8.347763084503883,41.3222499154961,495.0098547023144,8.208871615703186,-8.208871615703186,-100.0,16.55663470020707,33.11337829979291,200.000657738609
2016-12-27,219.74000499999997,1482814800000,12.95,0.7711100000000001,30.348017263198923,7.69216899145495,41.797837008545045,543.3816788863751,7.552944308595143,-7.552944308595143,-100.0,15.245113300050093,34.24489269994993,224.6286532999227
2016-12-28,214.67999300000002,1482901200000,13.37,0.77167,31.469267063271246,7.790030540609707,58.12998245939031,746.2099430336842,7.653913072858912,-7.653913072858912,-100.0,15.443943613468619,50.476069386531364,326.83406939216826
2016-12-29,213.690002,1482987600000,14.04,0.77167,31.574745651561262,7.779851319419791,59.510157680580214,764.9266706682819,7.6443615537018434,-7.6443615537018434,-100.0,15.424212873121634,51.865796126878365,336.26219083931437
2016-12-30,216.99000499999997,1483074000000,12.85,0.7733300000000001,31.14162785129857,7.792793419946989,54.977211580053044,705.487860608873,7.654915423516755,-7.654915423516755,-100.0,15.447708843463744,47.32229615653631,306.338607466436
2017-01-03,226.99000499999997,1483419600000,11.85,0.76556,32.38580964370861,8.47378747233438,33.48621952766564,395.1741725526281,8.331004068609872,-8.331004068609872,-100.0,16.80479154094425,25.155215459055796,149.6907319425299
2017-01-04,226.75,1483506000000,11.67,0.76556,32.347205478600124,8.454830314732646,37.025180685267344,437.91748984897436,8.312197881227306,-8.312197881227306,-100.0,16.767028195959952,28.71298280404004,171.24670197046896
2017-01-05,229.00999500000003,1483592400000,11.32,0.7633300000000001,31.21713491882803,8.243307542250946,40.136712457749034,486.90058270941523,8.099672988714659,-8.099672988714659,-100.0,16.342980530965605,32.03703946903437,196.02935589583979
2017-01-06,231.27999900000003,1483678800000,11.56,0.7633300000000001,31.212757761242752,8.323860949619004,33.90615005038099,407.3368146777239,8.178802654681974,-8.178802654681974,-100.0,16.502663604300977,25.727347395699013,155.89815082332447
2017-01-09,229.86999500000002,1483938000000,11.49,0.765,31.18974853250733,8.267225998435208,17.8527840015648,215.94648561614156,8.122736732759165,-8.122736732759165,-100.0,16.389962731194373,9.730047268805578,59.36589013888824
2017-01-10,229.729996,1484024400000,11.26,0.76722,31.149601333532843,8.251859578027322,19.01814442197268,230.4710137411128,8.10703939674842,-8.10703939674842,-100.0,16.35889897477574,10.91110502522426,66.6982847809526
2017-01-11,229.58999599999999,1484110800000,11.54,0.76722,28.91839341127939,7.66168243067787,8.978317569322115,117.18467386970192,7.516950504418915,-7.516950504418915,-100.0,15.178632935096786,1.4613670649032287,9.627791060973504
2017-01-12,237.75,1484197200000,11.23,0.7683300000000001,29.97881265066752,8.222092388052786,4.01791261194721,48.8672763855766,8.071999683066068,-8.071999683066068,-100.0,16.294092071118854,-4.054087071118886,-24.88071782965264
2017-01-13,235.580002,1484283600000,11.87,0.76778,26.819279445128284,7.296689755582676,7.1433122444173165,97.89798502741587,7.14807340850959,-7.14807340850959,-100.0,14.444763164092265,-0.004761164092272452,-0.03296117795899946
2017-01-17,238.36000099999998,1484629200000,12.48,0.76944,26.631928834181462,7.331933906814258,4.788061093185731,65.30420423915353,7.1812387799955095,-7.1812387799955095,-100.0,14.513172686809767,-2.39317768680975,-16.489693456102668
2017-01-18,243.75999500000003,1484715600000,12.78,0.77667,26.272924777857195,7.398762304002062,0.4112496959979097,5.5583579942210175,7.243205596515253,-7.243205596515253,-100.0,14.641967900517315,-6.831955900517372,-46.66009341733355
2017-01-19,244.729996,1484802000000,11.54,0.7763899999999999,25.983756864399066,7.347322712067807,-0.8673117120678171,-11.804459203122759,7.191203278890711,-7.191203278890711,-100.0,14.538525990958519,-8.058514990958528,-55.428693362519034
2017-01-20,248.919998,1484888400000,11.77,0.77528,24.58106317929648,7.0740657811880965,-7.0740657811880965,-100.0,6.915500392228495,-6.585498392228517,-95.22808211578109,13.989566173416591,-13.659564173416584,-97.64108482057802
2017-01-23,254.61000099999998,1485147600000,11.07,0.7711100000000001,24.596647024831533,7.239876905256977,-7.239876905256977,-100.0,7.078559003028985,0.661446996971037,9.344373575017137,14.318435908285963,-6.578429908285997,-45.943774518549986
2017-01-24,254.47000099999997,1485234000000,10.81,0.7733300000000001,24.59586890352529,7.23589688835348,-7.23589688835348,-100.0,7.0742036624858295,2.4958033375141757,35.2803432950242,14.310100550839309,-4.740093550839333,-33.12411072164912
2017-01-25,252.50999500000003,1485320400000,10.63,0.7761100000000001,24.98917384519031,7.293921521719241,-7.293921521719241,-100.0,7.132897105900284,1.6870958940997554,23.652323439576907,14.426818627619525,-5.606825627619486,-38.863908754529284
2017-01-26,252.94999700000002,1485406800000,10.58,0.7761100000000001,24.31733455014507,7.112454660969489,-7.112454660969489,-100.0,6.951149657980039,-0.1711506579800357,-2.4621921034825056,14.06360431894953,-7.283605318949498,-51.79045964152624
2017-01-27,250.63000499999998,1485493200000,11.88,0.77833,24.78985043141481,7.182760493908802,0.1872345060911869,2.6067207203966687,7.0224779168359825,-7.0224779168359825,-100.0,14.205238410744784,-6.835243410744766,-48.11776622893296
2017-01-30,251.92999300000002,1485752400000,11.99,0.78,24.480641084147333,7.131177790124197,-3.3311747901241944,-46.71282764450861,6.969718267988711,-6.969718267988711,-100.0,14.100896058112909,-10.300893058112933,-73.05133670697718
2017-01-31,249.24000499999997,1485838800000,11.81,0.7794399999999999,24.55644422643661,7.0765659222084025,5.733417077791586,81.01976496535403,6.916945032836792,-6.916945032836792,-100.0,13.993510955045195,-1.1835279550451787,-8.45769127452944
2017-02-01,251.55000299999998,1485925200000,11.93,0.78,24.503655617142478,7.127036659783257,2.8229603402167385,39.6091738400373,6.965820669603191,-6.965820669603191,-100.0,14.092857329386447,-4.142860329386423,-29.396879799157013
2017-02-02,251.330002,1486011600000,10.97,0.77667,23.671830666816373,6.881584336234652,3.7084266637653234,53.88914067707897,6.7211967894439075,-6.7211967894439075,-100.0,13.60278112567856,-3.0127701256785837,-22.148192328047145
2017-02-03,257.769989,1486098000000,11.37,0.77556,24.043645042012145,7.167314774405796,-7.167314774405796,-100.0,7.0030525374540815,0.08694346254593201,1.2415080721005098,14.170367311859877,-7.080371311859892,-49.966039383707304
2017-02-06,257.480011,1486357200000,11.29,0.77528,24.14396818264493,7.1887385961920245,-7.1887385961920245,-100.0,7.024720363741538,-4.554704363741578,-64.83823024829464,14.213458959933561,-11.743442959933603,-82.62199224718833
2017-02-07,262.079987,1486443600000,11.45,0.77278,23.87625487027852,7.236733974838586,-7.236733974838586,-100.0,7.070323673794007,0.22966432620597746,3.248285889049507,14.307057648632593,-7.0070696486326085,-48.976315191560815
2017-02-08,269.200012,1486530000000,10.88,0.77056,23.73934974605936,7.390984085151813,-7.390984085151813,-100.0,7.220543739623991,-1.1805357396239913,-16.34967922354096,14.611527824775804,-8.571519824775804,-58.66272115802731
2017-02-09,269.230011,1486616400000,10.85,0.7711100000000001,23.75867041710539,7.39781110182642,-6.407821101826387,-86.61779834097658,7.2272301332047855,-7.2272301332047855,-100.0,14.625041235031205,-13.635051235031227,-93.23085669236498
2017-02-10,280.600006,1486702800000,11.07,0.77,24.037378446646226,7.799468120621982,-7.799468120621982,-100.0,7.6219390942640635,-4.471945094264072,-58.67201297409292,15.421407214886045,-12.271413214886053,-79.57388741437713
2017-02-13,280.980011,1486962000000,10.74,0.77,23.805989436835624,7.73574048116464,-7.73574048116464,-100.0,7.557971034577832,-3.9579650345778252,-52.36808948420249,15.293711515742473,-11.693705515742465,-76.46087415540454
2017-02-14,279.76001,1487048400000,11.97,0.77222,24.042585030599877,7.778034156698624,-7.778034156698624,-100.0,7.600526433275378,-5.760529433275338,-75.79119004251513,15.378560589974,-13.538563589973961,-88.03531065709998
2017-02-15,268.950012,1487134800000,11.76,0.78056,25.303143807842048,7.865765261745565,1.4842107382544043,18.86924779554163,7.6932740609488794,-7.6932740609488794,-100.0,15.559039322694446,-6.209063322694476,-39.906469762808065
2017-02-16,272.230011,1487221200000,11.49,0.7794399999999999,25.28767338349092,7.956758333853713,18.333219666146306,230.41066345001002,7.782413944519135,-7.782413944519135,-100.0,15.739172278372848,10.550805721627171,67.03532774798458
2017-02-17,277.390015,1487307600000,11.57,0.77722,25.53327576099185,8.185168160011443,18.124828839988567,221.4350210730824,8.008024965070035,-8.008024965070035,-100.0,16.19319312508148,10.116803874918531,62.47565749863573
2017-02-21,273.51001,1487653200000,11.74,0.7794399999999999,26.18523432958176,8.27465571037638,13.215334289623597,159.70856978437945,8.099491570702071,-8.099491570702071,-100.0,16.37414728107845,5.115842718921527,31.243414579721446
2017-02-22,255.99000499999997,1487739600000,11.71,0.7794399999999999,33.33395261691858,9.83500069741244,32.87500630258758,334.2654191294252,9.67105690248134,-9.67105690248134,-100.0,19.50605759989378,23.203949400106268,118.95765856978001
2017-02-23,257.0,1487826000000,11.47,0.77833,33.310249465679306,9.866733893670741,35.67327510632926,361.551000470508,9.70237758562331,-9.70237758562331,-100.0,19.56911147929405,25.970897520705947,132.71372871571398
2017-02-24,246.229996,1487912400000,12.09,0.78056,35.931323765227106,10.190459598109966,55.96955940189004,549.2348884074939,10.032539888918038,-10.032539888918038,-100.0,20.222999487028005,45.937019512972,227.15235463679952
2017-02-27,249.99000499999997,1488171600000,12.92,0.7844399999999999,34.812483174306415,10.027074850781815,48.69291114921819,485.61431797252,9.865946942445149,-9.865946942445149,-100.0,19.893021793226964,38.82696420677307,195.17881501538696
2017-02-28,250.020004,1488258000000,12.54,0.78889,34.66486938534594,9.986575045833547,36.83341695416644,368.8293212149198,9.824513936365193,-9.824513936365193,-100.0,19.81108898219874,27.008903017801245,136.33224827807348
2017-03-01,250.479996,1488344400000,11.81,0.8105600000000001,34.54147236708835,9.971806134162604,43.5481978658374,436.71324211413184,9.804988503859876,-9.804988503859876,-100.0,19.77679463802248,33.74320936197752,170.62021414280898
2017-03-02,251.57000699999998,1488430800000,10.96,0.83,33.99098497671789,9.858998094310278,40.01099690568971,405.8322815660186,9.687437628456905,-9.687437628456905,-100.0,19.546435722767185,30.32355927723283,155.13600385932628
2017-03-03,251.210007,1488517200000,11.24,0.83444,33.9867229649366,9.844109912861411,39.1958830871386,398.1658416463722,9.671878834688755,-9.671878834688755,-100.0,19.515988747550168,29.524004252449842,151.28110921951608
2017-03-06,248.58999599999999,1488776400000,11.45,0.84667,33.78727596283772,9.686028414667208,47.24396458533278,487.7537269433667,9.51309651716231,-9.51309651716231,-100.0,19.199124931829516,37.73086806817051,196.52389471989895
2017-03-07,246.86999500000002,1488862800000,11.86,0.85444,33.14550871722677,9.43884417528932,46.20117082471072,489.4791138269274,9.265533313923356,-9.265533313923356,-100.0,18.704377489212675,36.93563751078733,197.4705521853861
2017-03-08,244.899994,1488949200000,12.3,0.8577799999999999,33.20663584596051,9.380944048304373,51.31906795169565,547.056540231382,9.20834436457018,-9.20834436457018,-100.0,18.589288412874552,42.11072358712546,226.53219774652837
2017-03-09,243.690002,1489035600000,11.66,0.88139,33.16944436321997,9.326532177330904,55.01346482266919,589.8598083045816,9.150059724499158,-9.150059724499158,-100.0,18.476591901830062,45.863405098170034,248.22437677820537
2017-03-10,246.169998,1489122000000,11.35,0.89056,33.32237870628469,9.465337563037082,58.154673436962916,614.3961908348804,9.285215147646523,-9.285215147646523,-100.0,18.750552710683607,48.8694582893164,260.62942806732184
2017-03-13,258.0,1489377600000,12.3,0.91222,35.97430898332087,10.70368646065478,41.466326539345204,387.40229071329287,10.510318335852006,-10.510318335852006,-100.0,21.214004796506785,30.956008203493198,145.92250968374714
2017-03-14,255.729996,1489464000000,11.63,0.9283299999999999,36.06099649333585,10.636453364229382,42.2635556357706,397.34631637556777,10.441402997007742,-10.441402997007742,-100.0,21.077856361237124,31.82215263876286,150.97433103911294
2017-03-15,262.049988,1489550400000,11.21,0.94278,36.545111917811326,11.04565793318919,40.9743610668108,370.9544629631705,10.842677281999967,-10.842677281999967,-100.0,21.88833521518916,30.131683784810832,137.66092070767124
2017-03-16,261.5,1489636800000,11.28,0.9783299999999999,36.48904004351992,11.009416121942706,50.32057087805731,457.0684795696306,10.799226699549449,-10.799226699549449,-100.0,21.808642821492157,39.52134417850786,181.21872370508103
2017-03-17,261.920013,1489723200000,11.34,0.97611,36.483314368332636,11.025156692766117,45.944845307233905,416.72736803259653,10.815107201414987,-10.815107201414987,-100.0,21.840263894181106,35.129738105818916,160.84850565921283
