Datetime,Price,Timestamp
2011-09-02,53.4357,1314936000000
2011-09-06,54.2486,1315281600000
2011-09-07,54.8471,1315368000000
2011-09-08,54.8771,1315454400000
2011-09-09,53.9257,1315540800000
2011-09-12,54.2771,1315800000000
2011-09-13,54.9457,1315886400000
2011-09-14,55.6143,1315972800000
2011-09-15,56.1371,1316059200000
2011-09-16,57.2143,1316145600000
2011-09-19,58.8043,1316404800000
2011-09-20,59.0643,1316491200000
2011-09-21,58.8771,1316577600000
2011-09-22,57.4028,1316664000000
2011-09-23,57.7571,1316750400000
2011-09-26,57.5957,1317009600000
2011-09-27,57.0371,1317096000000
2011-09-28,56.7157,1317182400000
2011-09-29,55.7957,1317268800000
2011-09-30,54.4743,1317355200000
2011-10-03,53.5143,1317614400000
2011-10-04,53.2143,1317700800000
2011-10-05,54.0357,1317787200000
2011-10-06,53.91,1317873600000
2011-10-07,52.8286,1317960000000
2011-10-10,55.5443,1318219200000
2011-10-11,57.1843,1318305600000
2011-10-12,57.4557,1318392000000
2011-10-13,58.3471,1318478400000
2011-10-14,60.2857,1318564800000
2011-10-17,59.9986,1318824000000
2011-10-18,60.32,1318910400000
2011-10-19,56.9457,1318996800000
2011-10-20,56.4728,1319083200000
2011-10-21,56.1243,1319169600000
2011-10-24,57.9671,1319428800000
2011-10-25,56.8243,1319515200000
2011-10-26,57.2286,1319601600000
2011-10-27,57.8128,1319688000000
2011-10-28,57.85,1319774400000
2011-10-31,57.8257,1320033600000
2011-11-01,56.6443,1320120000000
2011-11-02,56.7728,1320206400000
2011-11-03,57.5814,1320292800000
2011-11-04,57.1771,1320379200000
2011-11-07,57.1043,1320642000000
2011-11-08,58.0328,1320728400000
2011-11-09,56.4686,1320814800000
2011-11-10,55.0314,1320901200000
2011-11-11,54.9457,1320987600000
2011-11-14,54.18,1321246800000
2011-11-15,55.5471,1321333200000
2011-11-16,54.9671,1321419600000
2011-11-17,53.9157,1321506000000
2011-11-18,53.5628,1321592400000
2011-11-21,52.7157,1321851600000
2011-11-22,53.7871,1321938000000
2011-11-23,53.7314,1322024400000
2011-11-25,52.4271,1322197200000
2011-11-28,51.9386,1322456400000
2011-11-29,53.7314,1322542800000
2011-11-30,53.3143,1322629200000
2011-12-01,54.6,1322715600000
2011-12-02,55.4186,1322802000000
2011-12-05,55.6714,1323061200000
2011-12-06,56.1443,1323147600000
2011-12-07,55.85,1323234000000
2011-12-08,55.5843,1323320400000
2011-12-09,55.8086,1323406800000
2011-12-12,56.2314,1323666000000
2011-12-13,55.9771,1323752400000
2011-12-14,55.5443,1323838800000
2011-12-15,54.3128,1323925200000
2011-12-16,54.1343,1324011600000
2011-12-19,54.4314,1324270800000
2011-12-20,54.6014,1324357200000
2011-12-21,56.5643,1324443600000
2011-12-22,56.635,1324530000000
2011-12-23,56.9357,1324616400000
2011-12-27,57.6186,1324962000000
2011-12-28,58.0757,1325048400000
2011-12-29,57.52,1325134800000
2011-12-30,57.8743,1325221200000
2012-01-03,57.8571,1325566800000
2012-01-04,58.7471,1325653200000
2012-01-05,59.0628,1325739600000
2012-01-06,59.7186,1325826000000
2012-01-09,60.3428,1326085200000
2012-01-10,60.2471,1326171600000
2012-01-11,60.4628,1326258000000
2012-01-12,60.3643,1326344400000
2012-01-13,60.1986,1326430800000
2012-01-17,59.9728,1326776400000
2012-01-18,60.6714,1326862800000
2012-01-19,61.3014,1326949200000
2012-01-20,61.1071,1327035600000
2012-01-23,60.0428,1327294800000
2012-01-24,61.0584,1327381200000
2012-01-25,60.0586,1327467600000
2012-01-26,63.8086,1327554000000
2012-01-27,63.5186,1327640400000
2012-01-30,63.8971,1327899600000
2012-01-31,64.7157,1327986000000
2012-02-01,65.2114,1328072400000
2012-02-02,65.17,1328158800000
2012-02-03,65.0171,1328245200000
2012-02-06,65.6686,1328504400000
2012-02-07,66.2814,1328590800000
2012-02-08,66.9757,1328677200000
2012-02-09,68.0971,1328763600000
2012-02-10,70.4528,1328850000000
2012-02-13,70.4886,1329109200000
2012-02-14,71.8,1329195600000
2012-02-15,72.78,1329282000000
2012-02-16,71.0957,1329368400000
2012-02-17,71.7443,1329454800000
2012-02-21,71.7314,1329800400000
2012-02-22,73.55,1329886800000
2012-02-23,73.2914,1329973200000
2012-02-24,73.77,1330059600000
2012-02-27,74.63,1330318800000
2012-02-28,75.1085,1330405200000
2012-02-29,76.4871,1330491600000
2012-03-01,77.4914,1330578000000
2012-03-02,77.7814,1330664400000
2012-03-05,77.8828,1330923600000
2012-03-06,76.1657,1331010000000
2012-03-07,75.7514,1331096400000
2012-03-08,75.8128,1331182800000
2012-03-09,77.4271,1331269200000
2012-03-12,77.8814,1331524800000
2012-03-13,78.8571,1331611200000
2012-03-14,81.1571,1331697600000
2012-03-15,84.2257,1331784000000
2012-03-16,83.6514,1331870400000
2012-03-19,83.6528,1332129600000
2012-03-20,85.8714,1332216000000
2012-03-21,86.5657,1332302400000
2012-03-22,86.0714,1332388800000
2012-03-23,85.62,1332475200000
2012-03-26,85.15,1332734400000
2012-03-27,86.7114,1332820800000
2012-03-28,87.7828,1332907200000
2012-03-29,88.2314,1332993600000
2012-03-30,87.1228,1333080000000
2012-04-02,85.65,1333339200000
2012-04-03,88.3757,1333425600000
2012-04-04,89.9028,1333512000000
2012-04-05,89.1871,1333598400000
2012-04-06,90.5257,1333684800000
2012-04-09,90.89,1333944000000
2012-04-10,89.7771,1334030400000
2012-04-11,89.4571,1334116800000
2012-04-12,88.9671,1334203200000
2012-04-13,86.4614,1334289600000
2012-04-16,82.8757,1334548800000
2012-04-17,87.1,1334635200000
2012-04-18,86.9057,1334721600000
2012-04-19,83.92,1334808000000
2012-04-20,81.8543,1334894400000
2012-04-23,81.6714,1335153600000
2012-04-24,80.04,1335240000000
2012-04-25,87.1428,1335326400000
2012-04-26,86.8143,1335412800000
2012-04-27,86.1428,1335499200000
2012-04-30,83.4257,1335758400000
2012-05-01,83.1614,1335844800000
2012-05-02,83.7114,1335931200000
2012-05-03,83.1171,1336017600000
2012-05-04,80.75,1336104000000
2012-05-07,81.3543,1336363200000
2012-05-08,81.1685,1336449600000
2012-05-09,81.3114,1336536000000
2012-05-10,81.5028,1336622400000
2012-05-11,80.9585,1336708800000
2012-05-14,79.7457,1336968000000
2012-05-15,79.0243,1337054400000
2012-05-16,78.0107,1337140800000
2012-05-17,75.7314,1337227200000
2012-05-18,75.7685,1337313600000
2012-05-21,80.1828,1337572800000
2012-05-22,79.5671,1337659200000
2012-05-23,81.5085,1337745600000
2012-05-24,80.76,1337832000000
2012-05-25,80.3271,1337918400000
2012-05-29,81.7528,1338264000000
2012-05-30,82.7385,1338350400000
2012-05-31,82.5328,1338436800000
2012-06-01,80.1414,1338523200000
2012-06-04,80.6128,1338782400000
2012-06-05,80.4043,1338868800000
2012-06-06,81.6371,1338955200000
2012-06-07,81.6743,1339041600000
2012-06-08,82.9028,1339128000000
2012-06-11,81.5957,1339387200000
2012-06-12,82.3085,1339473600000
2012-06-13,81.7371,1339560000000
2012-06-14,81.6471,1339646400000
2012-06-15,82.0185,1339732800000
2012-06-18,83.6828,1339992000000
2012-06-19,83.9157,1340078400000
2012-06-20,83.6773,1340164800000
2012-06-21,82.5243,1340251200000
2012-06-22,83.1571,1340337600000
2012-06-25,81.5378,1340596800000
2012-06-26,81.7178,1340683200000
2012-06-27,82.0714,1340769600000
2012-06-28,81.2928,1340856000000
2012-06-29,83.4285,1340942400000
2012-07-02,84.6457,1341201600000
2012-07-03,85.63,1341288000000
2012-07-05,87.1343,1341460800000
2012-07-06,86.5543,1341547200000
2012-07-09,87.6985,1341806400000
2012-07-10,86.8871,1341892800000
2012-07-11,86.3471,1341979200000
2012-07-12,85.5571,1342065600000
2012-07-13,86.4243,1342152000000
2012-07-16,86.7014,1342411200000
2012-07-17,86.7057,1342497600000
2012-07-18,86.6085,1342584000000
2012-07-19,87.76,1342670400000
2012-07-20,86.3285,1342756800000
2012-07-23,86.2614,1343016000000
2012-07-24,85.8457,1343102400000
2012-07-25,82.1385,1343188800000
2012-07-26,82.1257,1343275200000
2012-07-27,83.5943,1343361600000
2012-07-30,85.0043,1343620800000
2012-07-31,87.2514,1343707200000
2012-08-01,86.6871,1343793600000
2012-08-02,86.8271,1343880000000
2012-08-03,87.9571,1343966400000
2012-08-06,88.9357,1344225600000
2012-08-07,88.70200000000001,1344312000000
2012-08-08,88.5514,1344398400000
2012-08-09,88.6757,1344484800000
2012-08-10,88.8143,1344571200000
2012-08-13,90.0,1344830400000
2012-08-14,90.2414,1344916800000
2012-08-15,90.1185,1345003200000
2012-08-16,90.9057,1345089600000
2012-08-17,92.5871,1345176000000
2012-08-20,95.0214,1345435200000
2012-08-21,93.7231,1345521600000
2012-08-22,95.5528,1345608000000
2012-08-23,94.6614,1345694400000
2012-08-24,94.74600000000001,1345780800000
2012-08-27,96.5257,1346040000000
2012-08-28,96.4,1346126400000
2012-08-29,96.2094,1346212800000
2012-08-30,94.8383,1346299200000
2012-08-31,95.0343,1346385600000
2012-09-04,96.4243,1346731200000
2012-09-05,95.7471,1346817600000
2012-09-06,96.61,1346904000000
2012-09-07,97.2057,1346990400000
2012-09-10,94.6771,1347249600000
2012-09-11,94.37,1347336000000
2012-09-12,95.6843,1347422400000
2012-09-13,97.5685,1347508800000
2012-09-14,98.7543,1347595200000
2012-09-17,99.9687,1347854400000
2012-09-18,100.2728,1347940800000
2012-09-19,100.3,1348027200000
2012-09-20,99.8143,1348113600000
2012-09-21,100.0135,1348200000000
2012-09-24,98.6843,1348459200000
2012-09-25,96.22,1348545600000
2012-09-26,95.0257,1348632000000
2012-09-27,97.3314,1348718400000
2012-09-28,95.3007,1348804800000
