Datetime,Price,Timestamp
2016-12-25,894.4825,1482642000000
2016-12-26,902.5538,1482728400000
2016-12-27,931.1138,1482814800000
2016-12-28,978.0088,1482901200000
2016-12-29,969.625,1482987600000
2016-12-30,960.4713,1483074000000
2016-12-31,968.2275,1483160400000
2017-01-01,997.6888,1483246800000
2017-01-02,1018.05,1483333200000
2017-01-03,1030.8175,1483419600000
2017-01-04,1129.87,1483506000000
2017-01-05,1005.815,1483592400000
2017-01-06,895.67,1483678800000
2017-01-07,905.17,1483765200000
2017-01-08,913.5238,1483851600000
2017-01-09,899.35,1483938000000
2017-01-10,904.7925,1484024400000
2017-01-11,775.9813,1484110800000
2017-01-12,802.8288,1484197200000
2017-01-13,826.1213,1484283600000
2017-01-14,818.6388,1484370000000
2017-01-15,822.4225,1484456400000
2017-01-16,830.2638,1484542800000
2017-01-17,904.4538,1484629200000
2017-01-18,884.2513,1484715600000
2017-01-19,898.0213,1484802000000
2017-01-20,891.6238,1484888400000
2017-01-21,920.0113,1484974800000
2017-01-22,925.3313,1485061200000
2017-01-23,912.6875,1485147600000
2017-01-24,885.6475,1485234000000
2017-01-25,894.11,1485320400000
2017-01-26,915.1,1485406800000
2017-01-27,918.5625,1485493200000
2017-01-28,920.28,1485579600000
2017-01-29,914.0438,1485666000000
2017-01-30,920.2413,1485752400000
2017-01-31,967.6675,1485838800000
2017-02-01,987.3463,1485925200000
2017-02-02,1007.795,1486011600000
2017-02-03,1018.1113,1486098000000
2017-02-04,1033.6525,1486184400000
2017-02-05,1013.9938,1486270800000
2017-02-06,1024.6125,1486357200000
2017-02-07,1052.5388,1486443600000
2017-02-08,1054.3438,1486530000000
2017-02-09,988.9475,1486616400000
2017-02-10,993.0788,1486702800000
2017-02-11,1010.0025,1486789200000
2017-02-12,999.5125,1486875600000
2017-02-13,996.8575,1486962000000
2017-02-14,1009.2513,1487048400000
2017-02-15,1009.1163,1487134800000
2017-02-16,1034.0825,1487221200000
2017-02-17,1053.1225,1487307600000
2017-02-18,1058.4063,1487394000000
2017-02-19,1052.8175,1487480400000
2017-02-20,1083.2413,1487566800000
2017-02-21,1123.6563,1487653200000
2017-02-22,1122.195,1487739600000
2017-02-23,1178.384,1487826000000
2017-02-24,1180.9180000000001,1487912400000
2017-02-25,1151.5810000000001,1487998800000
2017-02-26,1179.968,1488085200000
2017-02-27,1194.278,1488171600000
2017-02-28,1190.888,1488258000000
2017-03-01,1230.016,1488344400000
2017-03-02,1260.924,1488430800000
2017-03-03,1290.786,1488517200000
2017-03-04,1267.68,1488603600000
2017-03-05,1277.685,1488690000000
2017-03-06,1280.868,1488776400000
2017-03-07,1232.431,1488862800000
2017-03-08,1150.481,1488949200000
2017-03-09,1191.815,1489035600000
2017-03-10,1117.025,1489122000000
2017-03-11,1181.645,1489208400000
2017-03-12,1229.505,1489294800000
2017-03-13,1243.242,1489377600000
2017-03-14,1246.309,1489464000000
2017-03-15,1259.601,1489550400000
2017-03-16,1172.9089999999999,1489636800000
2017-03-17,1070.128,1489723200000
2017-03-18,970.5980000000001,1489809600000
2017-03-19,1017.8,1489896000000
2017-03-20,1041.343,1489982400000
2017-03-21,1115.039,1490068800000
2017-03-22,1037.44,1490155200000
2017-03-23,1029.95,1490241600000
2017-03-24,935.946,1490328000000
2017-03-25,964.692,1490414400000
2017-03-26,965.2289999999999,1490500800000
2017-03-27,1040.491,1490587200000
2017-03-28,1044.251,1490673600000
2017-03-29,1040.392,1490760000000
2017-03-30,1037.527,1490846400000
2017-03-31,1079.748,1490932800000
2017-04-01,1089.511,1491019200000
2017-04-02,1098.776,1491105600000
2017-04-03,1147.631,1491192000000
2017-04-04,1143.746,1491278400000
2017-04-05,1134.998,1491364800000
2017-04-06,1190.597,1491451200000
2017-04-07,1193.019,1491537600000
2017-04-08,1184.8239999999998,1491624000000
2017-04-09,1210.055,1491710400000
2017-04-10,1213.339,1491796800000
2017-04-11,1224.767,1491883200000
2017-04-12,1216.505,1491969600000
2017-04-13,1178.5330000000001,1492056000000
2017-04-14,1183.44,1492142400000
2017-04-15,1180.6989999999998,1492228800000
2017-04-16,1184.787,1492315200000
2017-04-17,1203.731,1492401600000
2017-04-18,1217.596,1492488000000
2017-04-19,1226.9389999999999,1492574400000
2017-04-20,1255.403,1492660800000
2017-04-21,1257.135,1492747200000
2017-04-22,1244.375,1492833600000
2017-04-23,1248.2175,1492920000000
2017-04-24,1248.325,1493006400000
2017-04-25,1263.545,1493092800000
2017-04-26,1284.845,1493179200000
2017-04-27,1329.19,1493265600000
2017-04-28,1320.0513,1493352000000
2017-04-29,1327.0388,1493438400000
2017-04-30,1347.9588,1493524800000
2017-05-01,1402.0838,1493611200000
2017-05-02,1443.6825,1493697600000
2017-05-03,1491.9988,1493784000000
2017-05-04,1515.6288,1493870400000
2017-05-05,1512.2088,1493956800000
2017-05-06,1548.2863,1494043200000
2017-05-07,1555.4713,1494129600000
2017-05-08,1639.3225,1494216000000
2017-05-09,1706.9313,1494302400000
2017-05-10,1756.8025,1494388800000
2017-05-11,1807.3725,1494475200000
2017-05-12,1676.9938,1494561600000
2017-05-13,1759.9613,1494648000000
2017-05-14,1772.4163,1494734400000
2017-05-15,1697.3788,1494820800000
2017-05-16,1718.2013,1494907200000
2017-05-17,1802.1638,1494993600000
2017-05-18,1887.3263,1495080000000
2017-05-19,1968.1025,1495166400000
2017-05-20,2051.735,1495252800000
2017-05-21,2055.6175,1495339200000
2017-05-22,2139.0275,1495425600000
2017-05-23,2291.4775,1495512000000
2017-05-24,2476.2963,1495598400000
2017-05-25,2357.5038,1495684800000
2017-05-26,2247.4825,1495771200000
2017-05-27,2106.3075,1495857600000
2017-05-28,2207.5775,1495944000000
2017-05-29,2289.87,1496030400000
2017-05-30,2197.2338,1496116800000
2017-05-31,2330.2338,1496203200000
2017-06-01,2452.1813,1496289600000
2017-06-02,2517.4088,1496376000000
2017-06-03,2555.6538,1496462400000
2017-06-04,2552.8088,1496548800000
2017-06-05,2736.595,1496635200000
2017-06-06,2914.0825,1496721600000
2017-06-07,2694.2188,1496808000000
2017-06-08,2825.0313,1496894400000
2017-06-09,2826.7,1496980800000
2017-06-10,2942.345,1497067200000
2017-06-11,3018.545,1497153600000
2017-06-12,2682.595,1497240000000
2017-06-13,2738.9313,1497326400000
2017-06-14,2494.485,1497412800000
2017-06-15,2456.9238,1497499200000
2017-06-16,2528.1025,1497585600000
2017-06-17,2663.9975,1497672000000
2017-06-18,2576.1713,1497758400000
2017-06-19,2641.665,1497844800000
2017-06-20,2778.8275,1497931200000
2017-06-21,2712.1575,1498017600000
2017-06-22,2740.79,1498104000000
2017-06-23,2738.225,1498190400000
2017-06-24,2619.1188,1498276800000
2017-06-25,2594.4538,1498363200000
2017-06-26,2485.3588,1498449600000
2017-06-27,2593.17,1498536000000
2017-06-28,2584.5638,1498622400000
2017-06-29,2561.5613,1498708800000
2017-06-30,2499.9838,1498795200000
2017-07-01,2460.2,1498881600000
2017-07-02,2529.7838,1498968000000
2017-07-03,2581.0663,1499054400000
2017-07-04,2625.0713,1499140800000
2017-07-05,2629.2725,1499227200000
2017-07-06,2619.1125,1499313600000
2017-07-07,2521.2363,1499400000000
2017-07-08,2579.9338,1499486400000
2017-07-09,2525.675,1499572800000
2017-07-10,2371.96,1499659200000
2017-07-11,2332.1875,1499745600000
2017-07-12,2423.16,1499832000000
2017-07-13,2364.5163,1499918400000
2017-07-14,2232.655,1500004800000
2017-07-15,1993.2588,1500091200000
2017-07-16,1938.9425,1500177600000
2017-07-17,2244.265,1500264000000
2017-07-18,2327.8975,1500350400000
2017-07-19,2294.405,1500436800000
2017-07-20,2877.3863,1500523200000
2017-07-21,2694.2913,1500609600000
2017-07-22,2838.81,1500696000000
2017-07-23,2762.6263,1500782400000
2017-07-24,2779.0438,1500868800000
2017-07-25,2591.2163,1500955200000
2017-07-26,2550.18,1501041600000
2017-07-27,2697.4725,1501128000000
2017-07-28,2805.1788,1501214400000
2017-07-29,2720.08,1501300800000
2017-07-30,2746.3263,1501387200000
2017-07-31,2873.8325,1501473600000
2017-08-01,2735.5875,1501560000000
2017-08-02,2723.58,1501646400000
2017-08-03,2814.3613,1501732800000
2017-08-04,2883.6813,1501819200000
2017-08-05,3301.7588,1501905600000
2017-08-06,3255.0025,1501992000000
2017-08-07,3431.9688,1502078400000
2017-08-08,3453.1625,1502164800000
2017-08-09,3377.5438,1502251200000
2017-08-10,3445.28,1502337600000
2017-08-11,3679.6075,1502424000000
2017-08-12,3917.6488,1502510400000
2017-08-13,4111.1963,1502596800000
2017-08-14,4382.7413,1502683200000
2017-08-15,4204.43,1502769600000
2017-08-16,4425.2963,1502856000000
2017-08-17,4316.34,1502942400000
2017-08-18,4159.4575,1503028800000
2017-08-19,4206.1313,1503115200000
2017-08-20,4111.22,1503201600000
2017-08-21,4054.9425,1503288000000
2017-08-22,4137.6725,1503374400000
2017-08-23,4191.2175,1503460800000
2017-08-24,4362.475,1503547200000
2017-08-25,4408.3238,1503633600000
2017-08-26,4387.4613,1503720000000
2017-08-27,4394.515,1503806400000
2017-08-28,4439.6588,1503892800000
2017-08-29,4648.1338,1503979200000
2017-08-30,4630.7275,1504065600000
2017-08-31,4764.8675,1504152000000
2017-09-01,4950.7238,1504238400000
2017-09-02,4643.975,1504324800000
2017-09-03,4631.695,1504411200000
2017-09-04,4319.7213,1504497600000
2017-09-05,4422.1213,1504584000000
2017-09-06,4626.72,1504670400000
2017-09-07,4638.0975,1504756800000
2017-09-08,4317.5375,1504843200000
2017-09-09,4291.88,1504929600000
2017-09-10,4191.175,1505016000000
2017-09-11,4188.845,1505102400000
2017-09-12,4148.2675,1505188800000
2017-09-13,3874.2588,1505275200000
2017-09-14,3226.4125,1505361600000
2017-09-15,3686.9,1505448000000
2017-09-16,3678.7375,1505534400000
2017-09-17,3672.5663,1505620800000
2017-09-18,4067.0775,1505707200000
2017-09-19,3896.9988,1505793600000
2017-09-20,3858.0888,1505880000000
2017-09-21,3612.6813,1505966400000
2017-09-22,3603.3088,1506052800000
2017-09-23,3777.2938,1506139200000
2017-09-24,3662.12,1506225600000
2017-09-25,3927.4988,1506312000000
2017-09-26,3895.5125,1506398400000
2017-09-27,4208.5613,1506484800000
2017-09-28,4185.2925,1506571200000
2017-09-29,4164.1038,1506657600000
2017-09-30,4353.0475,1506744000000
2017-10-01,4394.6388,1506830400000
2017-10-02,4404.0975,1506916800000
2017-10-03,4320.09,1507003200000
2017-10-04,4225.9238,1507089600000
2017-10-05,4322.755,1507176000000
2017-10-06,4370.245,1507262400000
2017-10-07,4437.0338,1507348800000
2017-10-08,4596.9625,1507435200000
2017-10-09,4772.975,1507521600000
2017-10-10,4754.6988,1507608000000
2017-10-11,4830.7663,1507694400000
2017-10-12,5439.1338,1507780800000
2017-10-13,5640.1275,1507867200000
2017-10-14,5809.6938,1507953600000
2017-10-15,5697.3917,1508040000000
2017-10-16,5754.2213,1508126400000
2017-10-17,5595.235,1508212800000
2017-10-18,5572.1988,1508299200000
2017-10-19,5699.5838,1508385600000
2017-10-20,5984.0863,1508472000000
2017-10-21,6013.2288,1508558400000
2017-10-22,5984.9563,1508644800000
2017-10-23,5895.2988,1508731200000
2017-10-24,5518.85,1508817600000
2017-10-25,5733.9038,1508904000000
2017-10-26,5888.145,1508990400000
2017-10-27,5767.68,1509076800000
2017-10-28,5732.825,1509163200000
2017-10-29,6140.5313,1509249600000
2017-10-30,6121.8,1509336000000
2017-10-31,6447.6675,1509422400000
2017-11-01,6750.1725,1509508800000
2017-11-02,7030.0025,1509595200000
2017-11-03,7161.4513,1509681600000
2017-11-04,7386.9988,1509768000000
2017-11-05,7382.4488,1509854400000
2017-11-06,6958.2113,1509944400000
2017-11-07,7118.8013,1510030800000
2017-11-08,7458.795,1510117200000
2017-11-09,7146.7813,1510203600000
2017-11-10,6570.3125,1510290000000
2017-11-11,6337.0,1510376400000
2017-11-12,5857.3175,1510462800000
2017-11-13,6517.6763,1510549200000
2017-11-14,6598.7688,1510635600000
2017-11-15,7279.0013,1510722000000
2017-11-16,7843.9375,1510808400000
2017-11-17,7689.9088,1510894800000
2017-11-18,7776.94,1510981200000
2017-11-19,8033.9363,1511067600000
2017-11-20,8238.2025,1511154000000
2017-11-21,8095.5938,1511240400000
2017-11-22,8230.6925,1511326800000
2017-11-23,8002.6413,1511413200000
2017-11-24,8201.4613,1511499600000
2017-11-25,8763.785,1511586000000
2017-11-26,9326.5888,1511672400000
2017-11-27,9739.055,1511758800000
2017-11-28,9908.2288,1511845200000
2017-11-29,9816.3475,1511931600000
2017-11-30,9916.5363,1512018000000
2017-12-01,10859.5625,1512104400000
2017-12-02,10895.0138,1512190800000
2017-12-03,11180.8875,1512277200000
2017-12-04,11616.855,1512363600000
2017-12-05,11696.0583,1512450000000
2017-12-06,13708.9913,1512536400000
2017-12-07,16858.02,1512622800000
2017-12-08,16057.145,1512709200000
2017-12-09,14913.4038,1512795600000
2017-12-10,15036.9563,1512882000000
2017-12-11,16699.6775,1512968400000
2017-12-12,17178.1025,1513054800000
2017-12-13,16407.2025,1513141200000
2017-12-14,16531.0838,1513227600000
2017-12-15,17601.9438,1513314000000
2017-12-16,19343.04,1513400400000
2017-12-17,19086.6438,1513486800000
2017-12-18,18960.5225,1513573200000
2017-12-19,17608.35,1513659600000
2017-12-20,16454.7225,1513746000000
2017-12-21,15561.05,1513832400000
2017-12-22,13857.145,1513918800000
2017-12-23,14548.71,1514005200000
2017-12-24,13975.4363,1514091600000
2017-12-25,13917.0275,1514178000000
2017-12-26,15745.2575,1514264400000
2017-12-27,15378.285,1514350800000
2017-12-28,14428.76,1514437200000
2017-12-29,14427.87,1514523600000
2017-12-30,12629.8138,1514610000000
2017-12-31,13860.1363,1514696400000
2018-01-01,13412.44,1514782800000
2018-01-02,14740.7563,1514869200000
2018-01-03,15134.6513,1514955600000
2018-01-04,15155.2263,1515042000000
2018-01-05,16937.1738,1515128400000
2018-01-06,17135.8363,1515214800000
2018-01-07,16178.495,1515301200000
2018-01-08,14970.3575,1515387600000
2018-01-09,14439.4738,1515474000000
2018-01-10,14890.7225,1515560400000
2018-01-11,13287.26,1515646800000
2018-01-12,13812.715,1515733200000
2018-01-13,14188.785,1515819600000
2018-01-14,13619.0288,1515906000000
2018-01-15,13585.9013,1515992400000
2018-01-16,11348.02,1516078800000
2018-01-17,11141.2488,1516165200000
2018-01-18,11250.6475,1516251600000
2018-01-19,11514.925,1516338000000
2018-01-20,12759.6413,1516424400000
2018-01-21,11522.8588,1516510800000
2018-01-22,10772.15,1516597200000
2018-01-23,10839.8263,1516683600000
2018-01-24,11399.52,1516770000000
2018-01-25,11137.2375,1516856400000
2018-01-26,11090.0638,1516942800000
2018-01-27,11407.1538,1517029200000
2018-01-28,11694.4675,1517115600000
2018-01-29,11158.3938,1517202000000
2018-01-30,10034.9975,1517288400000
2018-01-31,10166.5063,1517374800000
2018-02-01,9052.5763,1517461200000
2018-02-02,8827.63,1517547600000
2018-02-03,9224.3913,1517634000000
2018-02-04,8186.6488,1517720400000
2018-02-05,6914.26,1517806800000
2018-02-06,7700.3863,1517893200000
2018-02-07,7581.8038,1517979600000
2018-02-08,8237.2363,1518066000000
2018-02-09,8689.8388,1518152400000
2018-02-10,8556.6125,1518238800000
2018-02-11,8070.7963,1518325200000
2018-02-12,8891.2125,1518411600000
2018-02-13,8516.2438,1518498000000
2018-02-14,9477.84,1518584400000
2018-02-15,10016.4888,1518670800000
2018-02-16,10178.7125,1518757200000
2018-02-17,11092.1475,1518843600000
2018-02-18,10396.63,1518930000000
2018-02-19,11159.7238,1519016400000
2018-02-20,11228.2413,1519102800000
2018-02-21,10456.1725,1519189200000
2018-02-22,9830.4263,1519275600000
2018-02-23,10149.4625,1519362000000
2018-02-24,9682.3825,1519448400000
2018-02-25,9586.46,1519534800000
2018-02-26,10313.0825,1519621200000
2018-02-27,10564.4188,1519707600000
2018-02-28,10309.6413,1519794000000
2018-03-01,10907.59,1519880400000
2018-03-02,11019.5213,1519966800000
2018-03-03,11438.6513,1520053200000
2018-03-04,11479.7313,1520139600000
2018-03-05,11432.9825,1520226000000
2018-03-06,10709.5275,1520312400000
2018-03-07,9906.8,1520398800000
2018-03-08,9299.2838,1520485200000
2018-03-09,9237.05,1520571600000
2018-03-10,8787.1638,1520658000000
2018-03-11,9532.7413,1520744400000
2018-03-12,9118.2713,1520827200000
2018-03-13,9144.1475,1520913600000
2018-03-14,8196.8975,1521000000000
2018-03-15,8256.9938,1521086400000
2018-03-16,8269.3275,1521172800000
2018-03-17,7862.1088,1521259200000
2018-03-18,8196.0225,1521345600000
2018-03-19,8594.1913,1521432000000
2018-03-20,8915.9038,1521518400000
2018-03-21,8895.4,1521604800000
2018-03-22,8712.8913,1521691200000
2018-03-23,8918.7438,1521777600000
2018-03-24,8535.8938,1521864000000
2018-03-25,8449.835,1521950400000
2018-03-26,8138.3363,1522036800000
2018-03-27,7790.1575,1522123200000
2018-03-28,7937.205,1522209600000
2018-03-29,7086.4875,1522296000000
2018-03-30,6844.3213,1522382400000
2018-03-31,6926.0175,1522468800000
2018-04-01,6816.74,1522555200000
2018-04-02,7049.7938,1522641600000
2018-04-03,7417.8875,1522728000000
2018-04-04,6789.3013,1522814400000
2018-04-05,6774.7513,1522900800000
2018-04-06,6620.4088,1522987200000
2018-04-07,6896.2813,1523073600000
2018-04-08,7022.7088,1523160000000
2018-04-09,6773.9388,1523246400000
2018-04-10,6830.9038,1523332800000
2018-04-11,6939.55,1523419200000
2018-04-12,7916.3725,1523505600000
2018-04-13,7889.2313,1523592000000
2018-04-14,8003.6813,1523678400000
2018-04-15,8357.0375,1523764800000
2018-04-16,8051.345,1523851200000
2018-04-17,7890.15,1523937600000
2018-04-18,8163.69,1524024000000
2018-04-19,8273.7413,1524110400000
2018-04-20,8863.5025,1524196800000
2018-04-21,8917.5963,1524283200000
2018-04-22,8792.83,1524369600000
2018-04-23,8938.3038,1524456000000
2018-04-24,9652.1563,1524542400000
2018-04-25,8864.0875,1524628800000
2018-04-26,9278.9975,1524715200000
2018-04-27,8978.3325,1524801600000
2018-04-28,9342.4713,1524888000000
2018-04-29,9392.0313,1524974400000
2018-04-30,9244.3225,1525060800000
2018-05-01,9067.715,1525147200000
2018-05-02,9219.8638,1525233600000
2018-05-03,9734.675,1525320000000
2018-05-04,9692.7175,1525406400000
2018-05-05,9826.5975,1525492800000
2018-05-06,9619.1438,1525579200000
2018-05-07,9362.5338,1525665600000
2018-05-08,9180.1588,1525752000000
2018-05-09,9306.0,1525838400000
2018-05-10,9014.615,1525924800000
2018-05-11,8406.175,1526011200000
2018-05-12,8467.6563,1526097600000
2018-05-13,8688.0288,1526184000000
2018-05-14,8675.2063,1526270400000
2018-05-15,8474.2388,1526356800000
2018-05-16,8340.2988,1526443200000
2018-05-17,8058.6038,1526529600000
2018-05-18,8240.725,1526616000000
2018-05-19,8234.1525,1526702400000
2018-05-20,8520.8125,1526788800000
2018-05-21,8395.2325,1526875200000
2018-05-22,7983.5175,1526961600000
2018-05-23,7502.5588,1527048000000
2018-05-24,7578.6913,1527134400000
2018-05-25,7460.6938,1527220800000
2018-05-26,7334.1638,1527307200000
2018-05-27,7344.9675,1527393600000
2018-05-28,7105.6725,1527480000000
2018-05-29,7460.5838,1527566400000
2018-05-30,7375.67,1527652800000
2018-05-31,7487.1875,1527739200000
2018-06-01,7518.245,1527825600000
2018-06-02,7636.1938,1527912000000
2018-06-03,7711.365,1527998400000
2018-06-04,7490.59,1528084800000
2018-06-05,7616.8913,1528171200000
2018-06-06,7655.9788,1528257600000
2018-06-07,7688.0038,1528344000000
2018-06-08,7616.1025,1528430400000
2018-06-09,7497.3438,1528516800000
2018-06-10,6765.8013,1528603200000
2018-06-11,6877.1825,1528689600000
2018-06-12,6548.33,1528776000000
2018-06-13,6299.5225,1528862400000
2018-06-14,6637.7388,1528948800000
2018-06-15,6410.7225,1529035200000
2018-06-16,6485.8688,1529121600000
2018-06-17,6443.6725,1529208000000
2018-06-18,6709.48,1529294400000
2018-06-19,6737.4138,1529380800000
2018-06-20,6758.3788,1529467200000
2018-06-21,6717.2025,1529553600000
2018-06-22,6053.8963,1529640000000
2018-06-23,6170.56,1529726400000
2018-06-24,6150.1888,1529812800000
2018-06-25,6247.4675,1529899200000
2018-06-26,6074.9175,1529985600000
2018-06-27,6132.5625,1530072000000
2018-06-28,5848.2638,1530158400000
2018-06-29,6203.9013,1530244800000
2018-06-30,6387.3063,1530331200000
2018-07-01,6347.8588,1530417600000
