Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2009-08-28,1251432000000,24.03,26.01,0.755,38.01879942372752,3.859528311524837,10.564871688475165,273.7347892209438,1.376154489340668,-1.376154489340668,-100.0
2009-08-31,1251691200000,23.614,29.15,0.755,37.9206383775648,3.7871077836323757,10.437392216367623,275.6032522094388,1.3467253684406586,-1.3467253684406586,-100.0
2009-09-01,1251777600000,23.5971,28.9,0.72875,37.63293184104285,3.7663200949385764,8.96198990506142,237.95082943441582,1.3304233896040314,-1.3304233896040314,-100.0
2009-09-02,1251864000000,23.7929,27.1,0.72625,37.63484623579908,3.797521114610392,9.40596888538961,247.6870727380964,1.341675298150327,-1.341675298150327,-100.0
2009-09-03,1251950400000,24.33,25.26,0.71938,36.740434167289294,3.830319529169003,9.524080470830995,248.64976402888425,1.3197747633483887,-1.3197747633483887,-100.0
2009-09-04,1252036800000,24.7043,25.26,0.7125,36.76630326253229,3.890322172276594,8.907207827723404,228.95810252421734,1.3419061436510429,-1.3419061436510429,-100.0
2009-09-08,1252382400000,24.4486,25.62,0.70438,36.80249376550731,3.8516459758133976,9.017314024186607,234.11585802047435,1.3304851769051886,-1.3304851769051886,-100.0
2009-09-09,1252468800000,24.4486,24.32,0.7,36.280451299316674,3.820656784015938,10.368403215984063,271.37750921153696,1.2999696229097477,-1.2999696229097477,-100.0
2009-09-10,1252555200000,24.6514,23.55,0.68875,36.28173567942328,3.85166724337787,10.659172756622132,276.74178694819324,1.311297773326956,-1.311297773326956,-100.0
2009-09-11,1252641600000,24.5943,24.15,0.6825,36.21525850995774,3.8383977133987166,11.288132286601286,294.08448861872074,1.3045924335304155,-1.3045924335304155,-100.0
2009-09-14,1252900800000,24.8171,23.86,0.6775,36.215267285169915,3.872831087279341,11.498878912720656,296.9114493655494,1.3166209329226604,-1.3166209329226604,-100.0
2009-09-15,1252987200000,25.0228,23.42,0.67625,36.213331245923065,3.904729702619587,11.163350297380415,285.89303607599777,1.3274704058224343,-1.3274704058224343,-100.0
2009-09-16,1253073600000,25.9814,23.69,0.675,36.42011183827555,4.0671396305909955,9.116000369409006,224.13787569138267,1.391291611172698,-1.391291611172698,-100.0
2009-09-17,1253160000000,26.3643,23.65,0.67938,36.39666009092757,4.125907491717008,7.99482250828299,193.7712497028362,1.4101134397567732,-1.4101134397567732,-100.0
2009-09-18,1253246400000,26.4314,23.92,0.6756300000000001,35.75822198288771,4.095626024361833,7.73471397563817,188.85303320249727,1.3733584347945547,-1.3733584347945547,-100.0
2009-09-21,1253505600000,26.2886,24.06,0.67625,35.49717086701011,4.057103302086492,7.025956697913511,173.17667741662365,1.3494711126519903,-1.3494711126519903,-100.0
2009-09-22,1253592000000,26.3543,23.08,0.66813,35.415040012961704,4.0614723281716625,8.00675767182834,197.1392890280435,1.3480199239480708,-1.3480199239480708,-100.0
2009-09-23,1253678400000,26.5,23.49,0.66063,35.28374588633228,4.075053723252248,8.290646276747752,203.4487601829969,1.347479209252862,-1.347479209252862,-100.0
2009-09-24,1253764800000,26.26,24.95,0.6393800000000001,35.275254942768065,4.0360752261047175,8.65562477389528,214.45647786522963,1.3356720610362238,-1.3356720610362238,-100.0
2009-09-25,1253851200000,26.0528,25.61,0.63625,35.157392702012324,3.9966600478744017,9.654419952125595,241.56220034927009,1.3179247384575605,-1.3179247384575605,-100.0
2009-09-28,1254110400000,26.5931,24.88,0.63875,35.082490955371284,4.074967260359854,10.169842739640151,249.5686980989896,1.3403844387950201,-1.3403844387950201,-100.0
2009-09-29,1254196800000,26.4828,25.19,0.63125,35.051674037715316,4.055566165094515,10.948513834905484,269.96264859730945,1.3332043465186034,-1.3332043465186034,-100.0
2009-09-30,1254283200000,26.4786,25.61,0.62875,34.85262705756119,4.042150013288925,11.280509986711074,279.0720272534518,1.3205128358647533,-1.3205128358647533,-100.0
2009-10-01,1254369600000,25.8371,28.27,0.62,34.86859159298215,3.944579370216843,11.397730629783158,288.9466673136456,1.2898799155910297,-1.2898799155910297,-100.0
2009-10-02,1254456000000,26.4143,28.68,0.60313,34.87297435794228,4.03174412911973,11.31678587088027,280.69206547963944,1.3197105889848277,-1.3197105889848277,-100.0
2009-10-05,1254715200000,26.5748,26.84,0.60188,34.23174275680407,4.015516994978652,10.777163005021348,268.3879315788737,1.2871514479054538,-1.2871514479054538,-100.0
2009-10-06,1254801600000,27.1443,25.7,0.6,33.710130261007805,4.067773061097604,9.930956938902398,244.1374380954953,1.2811642561003724,-1.2811642561003724,-100.0
2009-10-07,1254888000000,27.1786,24.68,0.6,32.94704789207766,4.023801267644222,9.615458732355782,238.96455348514905,1.233671256279119,-1.233671256279119,-100.0
2009-10-08,1254974400000,27.0386,24.18,0.5975,32.962113272155605,4.003845892555265,9.99001410744474,249.51045508569973,1.2283872848553639,-1.2283872848553639,-100.0
2009-10-09,1255060800000,27.21,23.12,0.59688,32.940977296533056,4.027820202642488,8.078879797357512,200.57697193279108,1.2348423810066604,-1.2348423810066604,-100.0
2009-10-12,1255320000000,27.2586,23.01,0.60125,32.928752651565176,4.034563342433708,7.3654966575662915,182.55994595745557,1.236069822903123,-1.236069822903123,-100.0
2009-10-13,1255406400000,27.1457,22.99,0.59563,32.70207854119887,4.0028963350776685,7.063073664922335,176.44907770976013,1.2166687650303576,-1.2166687650303576,-100.0
2009-10-14,1255492800000,27.3271,22.86,0.59313,32.64306036319445,4.025648226273248,6.657061773726749,165.36620687022966,1.2211041385414791,-1.2211041385414791,-100.0
2009-10-15,1255579200000,27.2228,21.72,0.59,32.3848405944236,3.9934786167324656,7.024601383267536,175.90181537056003,1.2000157788595631,-1.2000157788595631,-100.0
2009-10-16,1255665600000,26.8643,21.43,0.59125,32.42327697842474,3.9434146521106133,8.83081534788939,223.93829021157893,1.1865906205484116,-1.1865906205484116,-100.0
2009-10-19,1255924800000,27.1228,21.49,0.5925,32.39904372946305,3.9799084613383044,8.479571538661691,213.05946156888007,1.1964070304976522,-1.1964070304976522,-100.0
2009-10-20,1256011200000,28.3943,20.9,0.58563,32.774443679546444,4.191060059713482,7.342669940286516,175.1983945748678,1.2779330860341362,-1.2779330860341362,-100.0
2009-10-21,1256097600000,29.2743,22.22,0.585,32.773199938678054,4.320811882296738,6.087318117703266,140.88366454101532,1.3174825018253689,-1.3174825018253689,-100.0
2009-10-22,1256184000000,29.3143,20.69,0.5818800000000001,32.59193026139713,4.3139213377326975,5.274308662267305,122.26251360066213,1.3068930178903972,-1.3068930178903972,-100.0
2009-10-23,1256270400000,29.1343,22.27,0.58063,32.49258360385527,4.280507044012644,5.6024229559873575,130.882227231088,1.2921040969949154,-1.2921040969949154,-100.0
2009-10-26,1256529600000,28.9257,24.31,0.58063,31.9589369175467,4.2135516527791275,5.674718347220875,134.67779239108194,1.2465455079755507,-1.2465455079755507,-100.0
2009-10-27,1256616000000,28.1957,24.83,0.5768800000000001,32.105526802641144,4.1166219606760315,6.207248039323975,150.78499066998663,1.2249623133905905,-1.2249623133905905,-100.0
2009-10-28,1256702400000,27.4857,27.91,0.57,32.19559155236039,4.018242856918679,6.327427143081319,157.46751424410914,1.2002354396677921,-1.2002354396677921,-100.0
2009-10-29,1256788800000,28.05,24.76,0.56438,32.25056789214277,4.103919626921453,6.635380373078544,161.6839747433373,1.2287543251574293,-1.2287543251574293,-100.0
2009-10-30,1256875200000,26.9286,30.69,0.56438,32.1028533826999,3.9304956434277756,8.153764356572225,207.4487570087051,1.170275452872242,-1.170275452872242,-100.0
2009-11-02,1257138000000,27.0443,29.78,0.56219,32.09614494066228,3.946788129773406,8.716741870226596,220.85659487191788,1.1749706643778781,-1.1749706643778781,-100.0
2009-11-03,1257224400000,26.9643,28.81,0.5634399999999999,31.67361207283498,3.908467010606099,8.957962989393906,229.19377252220337,1.1446997028845542,-1.1446997028845542,-100.0
2009-11-04,1257310800000,27.2586,27.72,0.5539999999999999,31.682834620476893,3.950979104128729,8.55628089587127,216.5610262765007,1.1581857885650555,-1.1581857885650555,-100.0
2009-11-05,1257397200000,27.7186,25.43,0.55,31.111232072635662,3.980269812302108,8.798690187697897,221.0576318344839,1.140837732028527,-1.140837732028527,-100.0
2009-11-06,1257483600000,27.7628,24.19,0.54063,30.867169214463605,3.9700620648375953,8.323417935162407,209.6546048708409,1.127253716150733,-1.127253716150733,-100.0
2009-11-09,1257742800000,28.78,23.15,0.53625,31.087419763997865,4.129943580366746,6.840856419633251,165.6404327689574,1.1835357020213042,-1.1835357020213042,-100.0
2009-11-10,1257829200000,28.9971,22.84,0.53125,30.93201444070381,4.150165368352621,6.502444631647382,156.6791694912264,1.1821732654710155,-1.1821732654710155,-100.0
2009-11-11,1257915600000,29.0357,23.04,0.5243800000000001,30.93204197644829,4.155116810332554,7.119853189667449,171.3514568823304,1.184056853292076,-1.184056853292076,-100.0
2009-11-12,1258002000000,28.8557,24.24,0.52063,30.867082095447845,4.124675409762766,7.323794590237235,177.56050749841836,1.1725128744458804,-1.1725128744458804,-100.0
2009-11-13,1258088400000,29.2071,23.36,0.51781,30.87977300411016,4.175531631700014,7.106678368299988,170.1981686438954,1.1877827693982956,-1.1877827693982956,-100.0
2009-11-16,1258347600000,29.5186,22.89,0.50625,30.72643971693098,4.208532165111283,6.610427834888718,157.07205209667023,1.1904290220035971,-1.1904290220035971,-100.0
2009-11-17,1258434000000,29.5714,22.41,0.50188,30.514232502288724,4.2010819436925395,6.340458056307462,150.9244080760424,1.1781524428530563,-1.1781524428530563,-100.0
2009-11-18,1258520400000,29.4228,21.63,0.4925,30.0563892152897,4.1478997247816025,6.7643802752184,163.07964811214336,1.141382748303661,-1.141382748303661,-100.0
2009-11-19,1258606800000,28.6443,22.63,0.48938,30.068275279756254,4.038679024695984,7.240050975304015,179.26779848143585,1.112107396714567,-1.112107396714567,-100.0
2009-11-20,1258693200000,28.56,22.19,0.48563,29.239843097705915,3.9718416342699854,6.065558365730016,152.71400333273485,1.054357095237842,-1.054357095237842,-100.0
2009-11-23,1258952400000,29.4114,21.16,0.4825,28.99843683293593,4.0736555318641585,5.426084468135841,133.19939365744048,1.0696056924713808,-1.0696056924713808,-100.0
2009-11-24,1259038800000,29.2057,20.47,0.47813,28.739002080357842,4.02741213307711,5.273157866922894,130.9316675990143,1.044937400351099,-1.044937400351099,-100.0
2009-11-25,1259125200000,29.17,20.48,0.47625,28.728238613907813,4.021607956396053,5.102492043603945,126.87691338706524,1.0430217193653686,-1.0430217193653686,-100.0
2009-11-27,1259298000000,28.6557,24.74,0.48438,28.82404449377037,3.95768110617626,6.247888893823742,157.86741594903745,1.0305791427286426,-1.0305791427286426,-100.0
2009-11-30,1259557200000,28.5586,24.51,0.48813,28.454417289071763,3.9204347375257136,6.529625262474287,166.55360182313098,1.0027770892857868,-1.0027770892857868,-100.0
2009-12-01,1259643600000,28.1386,21.92,0.48188,28.486274889561194,3.8643047372187205,6.50805526278128,168.4146490855005,0.9903346148192442,-0.9903346148192442,-100.0
2009-12-02,1259730000000,28.0328,21.12,0.47813,28.498147490676278,3.8502240028843673,6.583055997115629,170.97851948832016,0.9875253622915539,-0.9875253622915539,-100.0
2009-12-03,1259816400000,28.0686,22.46,0.485,28.495698176944902,3.85555549705569,5.997004502944311,155.54190589459668,0.9883471505734338,-0.9883471505734338,-100.0
2009-12-04,1259902800000,27.6171,21.25,0.48375,27.848309669162774,3.752714525553113,5.6675954744468875,151.02655520037297,0.9317797704501816,-0.9317797704501816,-100.0
2009-12-07,1260162000000,26.9928,22.1,0.48438,27.970157694547787,3.6754036722341255,6.729676327765876,183.1003320425804,0.9181624295163147,-0.9181624295163147,-100.0
2009-12-08,1260248400000,27.1243,23.69,0.46813,27.96811535223875,3.691868222110319,6.221961777889678,168.53152397549894,0.9231463158003574,-0.9231463158003574,-100.0
2009-12-09,1260334800000,28.2571,22.66,0.46188,28.127536469314368,3.855776446734975,5.229933553265024,135.63892060427074,0.9722056540111046,-0.9722056540111046,-100.0
2009-12-10,1260421200000,28.0614,22.32,0.45756,27.909584537536464,3.81479806816181,5.572741931838195,146.08222590726706,0.9517348239351815,-0.9517348239351815,-100.0
2009-12-11,1260507600000,27.81,21.59,0.45575,27.78084933493295,3.7723412436235932,5.9272587563764105,157.12414051605975,0.9351508775055262,-0.9351508775055262,-100.0
2009-12-14,1260766800000,28.14,21.15,0.45313,27.79676670379907,3.8179009259496155,6.617499074050386,173.32820317762528,0.9473702850142249,-0.9473702850142249,-100.0
2009-12-15,1260853200000,27.7386,21.49,0.4525,27.64737416116556,3.7539899908887087,7.305570009111289,194.60813765733536,0.9244831138726406,-0.9244831138726406,-100.0
2009-12-16,1260939600000,27.8614,20.54,0.45125,27.365990707037007,3.75276487985278,8.139075120147222,216.88209575406484,0.9108858811177312,-0.9108858811177312,-100.0
2009-12-17,1261026000000,27.4086,22.51,0.43538,27.29099246853122,3.6858248108340455,8.476435189165954,229.97390337843723,0.892058031006135,-0.892058031006135,-100.0
2009-12-18,1261112400000,27.9186,21.68,0.43063,27.268732779796014,3.7526060068402707,8.68065399315973,231.32335175439644,0.9074421045454173,-0.9074421045454173,-100.0
2009-12-21,1261371600000,28.3186,20.49,0.43125,27.02880271244004,3.7911051783379897,8.303554821662015,219.02728705886952,0.9050998103785579,-0.9050998103785579,-100.0
2009-12-22,1261458000000,28.6228,19.54,0.43063,27.025777633811437,3.8315809497578,8.037899050242203,209.7802227237373,0.9146525456614185,-0.9146525456614185,-100.0
2009-12-23,1261544400000,28.8714,19.71,0.43125,26.876281497631066,3.855204740199053,8.30913525980095,215.53032380251565,0.9128624146425715,-0.9128624146425715,-100.0
2009-12-24,1261630800000,29.8628,19.47,0.43125,27.121548151269398,4.004071467850103,7.413708532149897,185.15425090877616,0.9606935783252393,-0.9606935783252393,-100.0
2009-12-28,1261976400000,30.23,19.93,0.43125,27.04742361711731,4.0482581685767265,7.347541831423275,181.498845317133,0.9674581899967993,-0.9674581899967993,-100.0
2009-12-29,1262062800000,29.8714,20.01,0.43438,27.086524701181602,4.003148971284816,8.622591028715181,215.39520738714225,0.9584805481629912,-0.9584805481629912,-100.0
2009-12-30,1262149200000,30.2343,19.96,0.43,26.89201086928163,4.038147780259894,8.089582219740105,200.32902855327058,0.9570769624525886,-0.9570769624525886,-100.0
2009-12-31,1262235600000,30.1046,21.68,0.42969,26.861402942162517,4.018725616500827,9.348534383499171,232.62435099112588,0.9509134009099975,-0.9509134009099975,-100.0
2010-01-04,1262581200000,30.5728,20.04,0.42969,26.709594813389202,4.07080647725849,8.952273522741514,219.91400408624875,0.9552822947476685,-0.9552822947476685,-100.0
2010-01-05,1262667600000,30.6257,19.35,0.43438,26.696340286949297,4.077374990655123,9.466595009344882,232.17376451862376,0.9558238840447189,-0.9558238840447189,-100.0
2010-01-06,1262754000000,30.1386,19.16,0.4275,26.785735153910053,4.017942166406815,10.131617833593182,252.15937447536075,0.9469575061484319,-0.9469575061484319,-100.0
2010-01-07,1262840400000,30.0828,19.06,0.42563,26.57700622701852,3.9962518470292494,10.689228152970752,267.48134407287057,0.9312021043361618,-0.9312021043361618,-100.0
2010-01-08,1262926800000,30.2828,18.13,0.4175,26.52123857891616,4.018291351300718,10.321988648699282,256.87506818932036,0.9339546355714647,-0.9339546355714647,-100.0
2010-01-11,1263186000000,30.0157,17.55,0.42,26.554462889585373,3.9853098539280936,9.980560146071905,250.43373067302747,0.9278452051357773,-0.9278452051357773,-100.0
2010-01-12,1263272400000,29.6743,18.25,0.40375,26.58467591275865,3.940525566357387,10.405404433642612,264.061335434028,0.919972531333368,-0.919972531333368,-100.0
2010-01-13,1263358800000,30.0928,17.85,0.4,26.604239263137327,3.997076266821047,9.455103733178952,236.55049596285988,0.9344238996132184,-0.9344238996132184,-100.0
2010-01-14,1263445200000,29.9186,17.63,0.4,26.622267444447914,3.9751472669289925,9.458112733071008,237.9311280303306,0.930223859551008,-0.930223859551008,-100.0
2010-01-15,1263531600000,29.4186,17.91,0.39875,26.705164626934785,3.914073320705569,9.414886679294433,240.539353963795,0.9201996012707454,-0.9201996012707454,-100.0
2010-01-19,1263877200000,30.72,17.58,0.3925,26.824354529272643,4.094863746111276,9.534236253888725,232.83402928712826,0.9693995825729562,-0.9693995825729562,-100.0
2010-01-20,1263963600000,30.2464,18.68,0.39,26.90977613015833,4.037316245440692,10.05372375455931,249.01997127207704,0.9603712849094528,-0.9603712849094528,-100.0
2010-01-21,1264050000000,29.7246,22.27,0.39063,27.009265200243117,3.974380041506304,10.590579958493702,266.47124451842393,0.9504344722784897,-0.9504344722784897,-100.0
2010-01-22,1264136400000,28.25,27.31,0.39,27.529818285777928,3.8103852207078788,12.774614779292122,335.2578293099432,0.9365326255227471,-0.9365326255227471,-100.0
2010-01-25,1264395600000,29.0107,25.41,0.39031,27.677767221880377,3.9227484311878236,12.161921568812176,310.03572577121645,0.9714705221700815,-0.9714705221700815,-100.0
2010-01-26,1264482000000,29.42,24.55,0.38469,27.711146157706356,3.9798272996569963,12.190772700343004,306.3141132127435,0.987643466545971,-0.987643466545971,-100.0
2010-01-27,1264568400000,29.6977,23.14,0.38563,27.24292560239442,3.9859882855455524,12.163181714454446,305.14845611970236,0.9654370940369494,-0.9654370940369494,-100.0
2010-01-28,1264654800000,28.47,23.73,0.3825,27.28370056726734,3.8235626713643143,13.740537328635689,359.3647733707167,0.9282755277345718,-0.9282755277345718,-100.0
2010-01-29,1264741200000,27.4376,24.62,0.38344,27.514354838500395,3.6993071921451097,16.569652807854894,447.91232377343295,0.9088968171155019,-0.9088968171155019,-100.0
2010-02-01,1265000400000,27.8186,22.59,0.38563,27.534800711185728,3.752147302725092,15.423912697274911,411.0689547308791,0.922719253546159,-0.922719253546159,-100.0
2010-02-02,1265086800000,27.98,21.48,0.38438,27.283229878064724,3.757883340526618,16.488716659473386,438.7767039400087,0.9121942445959581,-0.9121942445959581,-100.0
2010-02-03,1265173200000,28.4614,21.6,0.38375,27.334424477109863,3.8257780015083753,14.771761998491627,386.1113214793859,0.9312078398585717,-0.9312078398585717,-100.0
2010-02-04,1265259600000,27.4357,26.08,0.38375,27.669354665904066,3.7087189521168575,15.960551047883147,430.3521311253096,0.9184641303591272,-0.9184641303591272,-100.0
2010-02-05,1265346000000,27.9228,26.11,0.385,27.663141696575053,3.774275194271567,15.312304805728438,405.7018637371434,0.9343268981927277,-0.9343268981927277,-100.0
2010-02-08,1265605200000,27.7314,26.51,0.385,27.619222313903958,3.7456409460361897,15.220399053963813,406.34965479194534,0.9251593977000372,-0.9251593977000372,-100.0
2010-02-09,1265691600000,28.0271,26.0,0.38625,26.606157174607716,3.7216512999675118,15.173958700032486,407.7211290634603,0.8709397511683488,-0.8709397511683488,-100.0
2010-02-10,1265778000000,27.8737,25.4,0.38875,26.562081597327403,3.698739427488224,15.22203057251178,411.5464436176545,0.8633219112651496,-0.8633219112651496,-100.0
2010-02-11,1265864400000,28.3814,23.96,0.38875,26.584860284366652,3.767558206143807,14.6648817938562,389.2410147756174,0.8804955379320676,-0.8804955379320676,-100.0
2010-02-12,1265950800000,28.6257,22.73,0.39,26.59286558152687,3.800610598093993,14.04195940190601,369.4658802706085,0.8885383066252839,-0.8885383066252839,-100.0
2010-02-16,1266296400000,29.0571,22.25,0.38813,26.488783165455715,3.850947317108588,12.99476268289142,337.4432733774269,0.895229711295495,-0.895229711295495,-100.0
2010-02-17,1266382800000,28.9357,21.72,0.38813,26.49892799390882,3.8355153601609366,13.576654639839067,353.9721097419721,0.8921466851546311,-0.8921466851546311,-100.0
2010-02-18,1266469200000,28.9897,20.63,0.38813,26.480341649534427,3.84146693571153,14.262103064288471,371.26710454548777,0.8926053260794742,-0.8926053260794742,-100.0
2010-02-19,1266555600000,28.81,20.02,0.385,26.415205692997944,3.8131813709608693,14.94351862903913,391.8911054910973,0.8829984949587733,-0.8829984949587733,-100.0
2010-02-22,1266814800000,28.6308,19.94,0.38438,26.42698459670895,3.790163598948748,15.909216401051253,419.7501238591359,0.8782852798718563,-0.8782852798718563,-100.0
