Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2015-11-23,1448254800000,118.88,15.93,0.2115,27.763746222213914,12.2930743389403,-12.2930743389403,-100.0,0.3864769351587096,9.645523064841287,2495.7564572075385
2015-11-24,1448341200000,118.03,15.19,0.221,27.477884939305156,12.19087770673731,-12.19087770673731,-100.0,0.36858397935763065,7.328416020642358,1988.2622227407562
2015-11-25,1448427600000,117.81,15.12,0.225,27.239291343580046,12.15614684540786,-12.15614684540786,-100.0,0.3555405556343523,5.71345944436565,1606.9782627671677
2015-11-27,1448600400000,118.3,16.13,0.2315,27.109652107219326,12.200581475751434,-12.200581475751434,-100.0,0.35032493309596724,8.729675066904031,2491.879464517772
2015-11-30,1448859600000,117.34,14.67,0.23275,27.240304606996833,12.108310811374963,-12.108310811374963,-100.0,0.35411017117588095,5.731889828824118,1618.674157195326
2015-12-01,1448946000000,116.28,15.91,0.243,26.95022194623496,11.985202992159913,-11.985202992159913,-100.0,0.336303351111356,7.18569664888865,2136.671140844308
2015-12-02,1449032400000,115.2,18.11,0.24375,27.107217631167682,11.881695750819219,-11.881695750819219,-100.0,0.340926324538394,6.679073675461602,1959.0959086262717
2015-12-03,1449118800000,119.03,14.81,0.251,28.382431209504308,12.345490243596132,-12.345490243596132,-100.0,0.42039207626627473,9.916607923733714,2358.895060965082
2015-12-04,1449205200000,118.28,15.84,0.2686,27.028867073784642,12.197355032941786,-12.197355032941786,-100.0,0.34585652507800546,9.806143474921996,2835.321228278197
2015-12-07,1449464400000,118.23,17.6,0.2755,25.247950223231268,12.108182699626227,-12.108182699626227,-100.0,0.2610908012297122,4.725909198770283,1810.063463175153
2015-12-08,1449550800000,115.62,19.61,0.287,26.05480676306995,11.877867047983315,-11.877867047983315,-100.0,0.291323658488686,4.326676341511309,1485.1785000768627
2015-12-09,1449637200000,116.17,19.34,0.2931,23.181326457945232,11.816798407612652,-11.816798407612652,-100.0,0.17461419385489751,4.388385806145105,2513.1896263781427
2015-12-10,1449723600000,113.18,24.39,0.3005,24.029180548898417,11.544027138714057,-11.544027138714057,-100.0,0.20087172673285547,8.241128273267137,4102.682048542963
2015-12-11,1449810000000,112.48,22.73,0.317,23.98324850077613,11.472184344260583,-11.472184344260583,-100.0,0.19781199045203035,6.944188009547966,3510.4990317722622
2015-12-14,1450069200000,110.49,20.95,0.3305,23.913606433425148,11.267693122395215,-11.267693122395215,-100.0,0.19168425629974806,1.9093157437002368,996.0733242038023
2015-12-15,1450155600000,111.34,17.86,0.3445,23.740643801200715,11.349137256532018,-11.349137256532018,-100.0,0.1867678755921256,3.5892321244078706,1921.760962921826
2015-12-16,1450242000000,108.98,18.94,0.3505,24.320152588151625,11.130157412570597,-11.130157412570597,-100.0,0.20390580462429053,3.398094195375699,1666.5019427165917
2015-12-17,1450328400000,106.03,20.7,0.36,25.237165611868814,10.86444126806775,-9.941441268067749,-91.50439514351429,0.23320951078028518,-0.23320951078028518,-100.0
2015-12-18,1450414800000,107.33,18.7,0.4021,25.646559574804687,11.017402883809055,-11.014402883809055,-99.97277035221786,0.25248351178978456,-0.25248351178978456,-100.0
2015-12-21,1450674000000,107.23,16.6,0.413,25.662076627387957,11.008574771527535,-11.008574771527535,-100.0,0.252820831586102,2.234179168413907,883.7005852712034
2015-12-22,1450760400000,108.61,15.57,0.4195,24.662859286832063,11.110521011802845,-11.110521011802845,-100.0,0.21582350190603083,2.5231764980939593,1169.0925574882692
2015-12-23,1450846800000,108.03,15.74,0.4175,24.65943118336717,11.050908965354893,-11.050908965354893,-100.0,0.21455117741225926,2.0224488225877355,942.6416797059137
2015-12-24,1450933200000,106.82,16.91,0.4216,24.792080232380933,10.932486066184552,-10.932486066184552,-100.0,0.2171780450363574,1.6508219549636376,760.1237752588096
2015-12-28,1451278800000,108.74,16.08,0.4219,24.11106944751393,11.103255998668018,-11.103255998668018,-100.0,0.19532517076814582,3.970674829231837,2032.8536325433922
2015-12-29,1451365200000,107.32,17.29,0.4219,23.780541260279435,10.94650910556905,-10.94650910556905,-100.0,0.1810213692235063,2.4169786307764927,1335.189674646787
2015-12-30,1451451600000,105.26,18.21,0.4219,24.300081312381554,10.75468004316744,-8.848680043167434,-82.27748299019916,0.1958351016119595,-0.1958351016119595,-100.0
2015-12-31,1451538000000,105.35,20.7,0.4239,22.13402043784976,10.693946991491785,-7.388946991491778,-69.09466633199605,0.1259181605607429,-0.1259181605607429,-100.0
2016-01-04,1451883600000,102.71,19.34,0.4275,22.454772039701787,10.435321045481842,-6.61432104548183,-63.383972727371116,0.13184647234197566,-0.13184647234197566,-100.0
2016-01-05,1451970000000,100.7,20.59,0.4295,22.682420744041618,10.237789140025825,-4.827789140025814,-47.15655962429439,0.13580115494961476,-0.13580115494961476,-100.0
2016-01-06,1452056400000,96.45,24.99,0.4295,25.08175159812895,9.881842133000532,0.19315786699947068,1.9546746891899602,0.20620418701640464,-0.20620418701640464,-100.0
2016-01-07,1452142800000,96.96,27.01,0.4225,24.871418277190642,9.926194292182785,-2.5001942921827833,-25.187843584240248,0.19989623259552491,-0.19989623259552491,-100.0
2016-01-08,1452229200000,98.53,24.3,0.422,25.737263119086435,10.118877256551187,-2.695877256551185,-26.64205907632503,0.23512503334093893,-0.23512503334093893,-100.0
2016-01-11,1452488400000,99.96,22.47,0.4235,26.38946007841955,10.29181871449785,-3.4958187144978297,-33.96696746682245,0.2645092976378072,-0.2645092976378072,-100.0
2016-01-12,1452574800000,97.39,25.22,0.4235,26.87890575166612,10.047032617469483,-0.7880326174694829,-7.843436440121386,0.2775281746123639,-0.2775281746123639,-100.0
2016-01-13,1452661200000,99.52,23.95,0.4238,28.077924601558443,10.319355632013313,-3.1973556320133127,-30.984062823596155,0.33616195414269967,-0.33616195414269967,-100.0
2016-01-14,1452747600000,97.13,27.02,0.424,28.589372916666786,10.094635666299453,3.0183643337005606,29.900676294611127,0.35117674821645295,-0.35117674821645295,-100.0
2016-01-15,1452834000000,96.66,26.05,0.4245,28.57347116018928,10.045095997936428,3.7109040020635717,36.94244438107815,0.34874872827825243,-0.34874872827825243,-100.0
2016-01-19,1453179600000,96.79,27.59,0.4255,26.247301703156257,9.959977906221766,4.429022093778229,44.46819195262996,0.2505182488271007,-0.2505182488271007,-100.0
2016-01-20,1453266000000,96.3,26.69,0.4255,26.25214848192066,9.90974411442025,6.4302558855797685,64.8882131701335,0.2494386592378337,-0.2494386592378337,-100.0
2016-01-21,1453352400000,101.42,22.34,0.426,31.25125148151068,10.677453285417783,-0.08545328541777053,-0.8003152356046758,0.5034990760838944,-0.5034990760838944,-100.0
2016-01-22,1453438800000,99.44,24.15,0.425,31.13540709325731,10.462727542278685,1.0712724577213208,10.238940595484603,0.48747070046956864,-0.48747070046956864,-100.0
2016-01-25,1453698000000,99.99,22.5,0.4253,31.157198356503866,10.521787747613232,0.6072122523867876,5.7709988734996855,0.49133584323278257,-0.49133584323278257,-100.0
2016-01-26,1453784400000,93.42,23.11,0.4265,35.65953189394536,10.077974779962815,7.014025220037183,69.5975667053918,0.7065065751369222,-0.7065065751369222,-100.0
2016-01-27,1453870800000,94.09,22.42,0.4255,35.87504182376727,10.163108068239836,7.4158919317601715,72.96874029053339,0.7244980965045098,-0.7244980965045098,-100.0
2016-01-28,1453957200000,97.34,20.2,0.4306,37.48789139089404,10.61706343854,4.296936561460001,40.47198725272844,0.8520636010540041,-0.8520636010540041,-100.0
2016-01-29,1454043600000,96.43,19.98,0.4306,37.34356123303246,10.508530954059694,7.284469045940298,69.31957547430676,0.834820923971618,-0.834820923971618,-100.0
2016-02-01,1454302800000,94.48,21.98,0.428,37.30614736543015,10.29352773551652,10.644472264483483,103.40937080060584,0.8156203693945496,-0.8156203693945496,-100.0
2016-02-02,1454389200000,96.35,21.65,0.4262,37.31202437652491,10.497533479252212,8.587466520747796,81.80461189021634,0.8321624157876801,-0.8321624157876801,-100.0
2016-02-03,1454475600000,96.6,21.84,0.425,37.07126196490742,10.509287976167599,8.470712023832405,80.60214967029006,0.8189238277488666,-0.8189238277488666,-100.0
2016-02-04,1454562000000,94.02,23.38,0.4270000000000001,37.68230925207032,10.266976038835622,11.02502396116438,107.38336117140415,0.8352838089686827,-0.8352838089686827,-100.0
2016-02-05,1454648400000,95.01,26.0,0.4285,37.5966010067922,10.369711402693369,10.84128859730663,104.54764049162233,0.8386011383121339,-0.8386011383121339,-100.0
2016-02-08,1454907600000,94.99,26.54,0.4285,37.615513492476936,10.368731896909694,10.270268103090316,99.05037766625325,0.8396279708642815,-0.8396279708642815,-100.0
2016-02-09,1454994000000,94.27,26.29,0.4277,37.57150162247631,10.287315377115235,10.539684622884778,102.45320801898379,0.830495398711939,-0.830495398711939,-100.0
2016-02-10,1455080400000,93.7,28.14,0.4289,36.99047864676126,10.189020430269906,10.670979569730093,104.73018130406693,0.7892976117216364,-0.7892976117216364,-100.0
2016-02-11,1455166800000,93.99,25.4,0.42925,36.97767065112479,10.219782053228585,12.869217946771428,125.92458312460633,0.7909429172158138,-0.7909429172158138,-100.0
2016-02-12,1455253200000,96.64,24.11,0.4285,37.83766233162413,10.56326373752269,12.020736262477314,113.79755879593738,0.8686368987709532,-0.8686368987709532,-100.0
2016-02-16,1455598800000,98.12,22.31,0.4265,38.18640549638385,10.748072127584493,9.933927872415495,92.42520662771206,0.9051213648193901,-0.9051213648193901,-100.0
2016-02-17,1455685200000,96.26,21.64,0.4270000000000001,37.90143991424844,10.525779791534305,12.83022020846569,121.89329876333537,0.8693801526596605,-0.8693801526596605,-100.0
2016-02-18,1455771600000,96.04,20.53,0.4305,37.532830500950254,10.478147927399732,14.205852072600266,135.5759831892887,0.8435692022973171,-0.8435692022973171,-100.0
2016-02-19,1455858000000,96.88,19.38,0.42925,35.49888449354376,10.4415425822056,12.17645741779441,116.61550313978933,0.7227859538736876,-0.7227859538736876,-100.0
2016-02-22,1456117200000,94.69,20.98,0.4295,36.0778979153599,10.240458431657245,15.498541568342759,151.3461694295905,0.7413795606853846,-0.7413795606853846,-100.0
2016-02-23,1456203600000,96.1,20.72,0.43005,36.02775398292369,10.38988415241593,11.66011584758408,112.22565792394121,0.7493183017111757,-0.7493183017111757,-100.0
2016-02-24,1456290000000,96.76,19.11,0.4320000000000001,35.81575330046624,10.448234484918686,11.127765515081308,106.5037880911218,0.7413191891096833,-0.7413191891096833,-100.0
2016-02-25,1456376400000,96.91,19.81,0.4335,35.02884005589756,10.416463661260764,11.384536338739238,109.29367882382938,0.6943929476802886,-0.6943929476802886,-100.0
2016-02-26,1456462800000,96.69,20.55,0.4335,34.41590118153486,10.356281401759915,13.062718598240082,126.13329139569578,0.6562812232840507,-0.6562812232840507,-100.0
2016-02-29,1456722000000,100.53,17.7,0.4358,35.55129488702266,10.83867167903314,10.724328320966862,98.94504270032027,0.7532693647474833,-0.7532693647474833,-100.0
2016-03-01,1456808400000,100.75,17.09,0.4338,35.50660963355376,10.859419736039627,10.56558026396037,97.29415126018127,0.7520955140180359,-0.7520955140180359,-100.0
2016-03-02,1456894800000,101.5,16.7,0.4385,35.54964781361053,10.943316573302269,7.556683426697731,69.0529546146303,0.7603989644961544,-0.7603989644961544,-100.0
2016-03-03,1456981200000,103.01,16.86,0.4385,35.691545965932576,11.115385434662528,3.6556145653374728,32.887879478634204,0.7809781156170601,-0.7809781156170601,-100.0
2016-03-04,1457067600000,101.87,17.35,0.43525,32.62745816741537,10.803440726129978,4.423559273870012,40.94583740503036,0.5836479408193576,-0.5836479408193576,-100.0
2016-03-07,1457326800000,101.03,18.67,0.4376,32.187860697093434,10.689318006454627,5.513681993545376,51.58123268683745,0.5536200608705251,-0.5536200608705251,-100.0
2016-03-08,1457413200000,101.12,18.34,0.4405,32.153486172319816,10.697074938071154,4.2649250619288495,39.87001200440202,0.5521310194431397,-0.5521310194431397,-100.0
2016-03-09,1457499600000,101.17,18.05,0.438,24.787963240270663,10.355224821415376,4.271775178584633,41.25236537356759,0.20545164094181168,-0.20545164094181168,-100.0
2016-03-10,1457586000000,102.26,16.5,0.4405,24.865625430991688,10.469823664424666,2.576176335575326,24.605728025094596,0.2105083448152989,-0.2105083448152989,-100.0
2016-03-11,1457672400000,102.52,16.92,0.44185,23.04235664695726,10.434599976563518,1.6474000234364894,15.787859880940413,0.14909760902258995,-0.14909760902258995,-100.0
2016-03-14,1457928000000,104.58,16.84,0.438,23.37510469695086,10.654666603879235,-6.956666603879242,-65.29220352466405,0.16278878225300364,-0.16278878225300364,-100.0
2016-03-15,1458014400000,105.97,14.99,0.4381,22.49874944982543,10.768638008637339,-10.768638008637339,-100.0,0.1373020720112832,0.40569792798870896,295.4783726463863
2016-03-16,1458100800000,105.8,14.44,0.4362,22.041642516341682,10.737908983700407,-10.737908983700407,-100.0,0.12377677603956982,1.3562232239604342,1095.7008797246967
2016-03-17,1458187200000,105.92,14.02,0.4413,22.048721891632493,10.750668097432808,-10.750668097432808,-100.0,0.12409772648499384,1.5639022735150085,1260.2183116578842
2016-03-18,1458273600000,105.91,13.79,0.44125,20.148513197491457,10.70227349801334,-10.70227349801334,-100.0,0.07671030668319423,0.06228969331678735,81.20120490984016
2016-03-21,1458532800000,106.72,14.17,0.4399,20.085294316472893,10.782658488201136,-10.782658488201136,-100.0,0.07593749270236394,5.63206250729762,7416.7085412899
2016-03-22,1458619200000,106.13,14.94,0.4321,20.238440073504844,10.725765909170477,-10.725765909170477,-100.0,0.07884900436036313,1.248150995639635,1582.9635462931378
2016-03-23,1458705600000,105.67,14.74,0.4283,20.10162164674709,10.676042762705123,-10.676042762705123,-100.0,0.0755697931903132,1.7874302068096863,2365.2707402655765
2016-03-24,1458792000000,105.19,15.24,0.4318,20.0417958337336,10.626547701936104,-10.626547701936104,-100.0,0.07395453650602324,1.8770454634939702,2538.1072645098575
2016-03-25,1458878400000,107.68,13.82,0.4315,20.823216810549187,10.89597651475222,-10.89597651475222,-100.0,0.093612037963819,4.028387962036181,4303.27984483486
2016-03-28,1459137600000,109.56,13.56,0.433,20.010240587977567,11.067421332058231,-11.067421332058231,-100.0,0.07633535772727251,5.107664642272725,6691.086272918452
2016-03-29,1459224000000,108.99,13.95,0.435,19.908141911339232,11.007807482001937,-11.007807482001937,-100.0,0.07374285899641331,5.507257141003576,7468.1904335597255
2016-03-30,1459310400000,109.99,13.1,0.435,18.76784065441565,11.08671917761265,-11.08671917761265,-100.0,0.05233283130218158,8.598667168697801,16430.73182692363
2016-03-31,1459396800000,111.12,14.12,0.435,18.728038929605656,11.199927216661123,-11.199927216661123,-100.0,0.052177323016084465,9.435822676983914,18084.1448574799
2016-04-01,1459483200000,109.81,15.42,0.4329,19.300848547135597,11.078129587886494,-11.078129587886494,-100.0,0.0619716725018562,4.887028327498141,7885.90678644628
2016-04-04,1459742400000,110.96,14.09,0.434,17.582991080307718,11.166191303385048,-11.166191303385048,-100.0,0.034574936161345216,6.33942506383865,18335.319649631423
2016-04-05,1459828800000,108.54,16.16,0.43725,19.035045960365473,10.945428270345417,-10.945428270345417,-100.0,0.05632783538013442,3.0696721646198704,5449.654054525368
2016-04-06,1459915200000,108.66,15.36,0.43735,19.03471374871073,10.957531167256263,-10.957531167256263,-100.0,0.056383890865419506,3.5376161091345746,6274.161032232365
2016-04-07,1460001600000,109.02,16.26,0.4402,19.022930086261926,10.993844680767836,-10.993844680767836,-100.0,0.056351203221670865,2.8416487967783253,5042.747331587621
2016-04-08,1460088000000,110.44,14.85,0.4385,19.103073726750676,11.138383848527184,-11.138383848527184,-100.0,0.05856689565480533,2.9074331043451744,4964.294371143818
2016-04-11,1460347200000,112.04,13.84,0.439,16.379013239165435,11.26141622625353,-11.26141622625353,-100.0,0.021038950603264217,2.9149610493967284,13855.06865035592
2016-04-12,1460433600000,112.1,13.72,0.43645,16.398487456863315,11.267426673540314,-11.267426673540314,-100.0,0.02124129534273589,1.248758704657246,5878.919738688616
2016-04-13,1460520000000,109.85,13.62,0.4347,17.741401151011996,11.056679398223082,-9.51167939822308,-86.02654608717063,0.03636246213525318,-0.03636246213525318,-100.0
2016-04-14,1460606400000,107.48,13.35,0.4359,18.708897878394815,10.832796157958938,-7.2147961579589435,-66.6014208405295,0.05014580757109233,-0.05014580757109233,-100.0
2016-04-15,1460692800000,106.91,13.24,0.43715,18.44424803871794,10.771164676110033,-7.130164676110027,-66.19678456800887,0.04559926767434863,-0.04559926767434863,-100.0
2016-04-18,1460952000000,107.13,13.28,0.43275,18.204373426899828,10.789309994881819,-8.746309994881813,-81.06459077578498,0.042022019060373506,-0.042022019060373506,-100.0
2016-04-19,1461038400000,105.97,13.95,0.43625,18.580313137587467,10.678541492127792,-8.331541492127783,-78.0213430670264,0.04735052262167283,-0.04735052262167283,-100.0
2016-04-20,1461124800000,105.68,13.22,0.43875,18.620068340641275,10.650147180987133,-7.842147180987141,-73.63416718772775,0.04785441394157086,-0.04785441394157086,-100.0
2016-04-21,1461211200000,105.08,14.08,0.44115,18.517853818477754,10.588241405553148,-6.5302414055531415,-61.67446656560236,0.04595685073616407,-0.04595685073616407,-100.0
2016-04-22,1461297600000,104.35,13.96,0.44125,18.64967877923246,10.516774257839302,-5.401774257839293,-51.3634135848524,0.047720164596941395,-0.047720164596941395,-100.0
2016-04-25,1461556800000,97.82,13.77,0.43885,25.77335833971896,10.048454375194083,0.8535456248059177,8.494297659478915,0.23470491553161565,-0.23470491553161565,-100.0
2016-04-26,1461643200000,94.83,15.22,0.43645,26.64691135612852,9.774530699454942,4.528469300545069,46.32927594976596,0.2609199999502403,-0.2609199999502403,-100.0
2016-04-27,1461729600000,93.74,15.7,0.43695,26.734904479833634,9.665654331771734,4.798345668228279,49.64325749220884,0.261360820871122,-0.261360820871122,-100.0
2016-04-28,1461816000000,93.64,14.68,0.4377,26.705529854837906,9.654239926359168,3.4097600736408396,35.318783246013005,0.2599267996952266,-0.2599267996952266,-100.0
2016-04-29,1461902400000,95.18,14.68,0.4352,27.33567347523426,9.838473300986536,1.959526699013452,19.91697938354891,0.289837600432457,-0.289837600432457,-100.0
2016-05-02,1462161600000,90.34,15.6,0.4388,30.520603823142277,9.476629390590247,6.357370609409756,67.08472334817971,0.4133110563676361,-0.4133110563676361,-100.0
2016-05-03,1462248000000,94.19,16.05,0.43575,33.45664115720262,10.03439708180224,2.7446029181977565,27.351946467966652,0.5850417263100649,-0.5850417263100649,-100.0
2016-05-04,1462334400000,93.24,15.91,0.43575,33.50424038167505,9.935812298073415,1.4781877019265863,14.877371447659208,0.5817631065871556,-0.5817631065871556,-100.0
2016-05-05,1462420800000,92.72,14.72,0.4359,33.50662407091595,9.88053969392817,1.7714603060718304,17.928780825205685,0.5786478025255075,-0.5786478025255075,-100.0
2016-05-06,1462507200000,92.79,14.57,0.4359,32.51376281795329,9.834511007303433,2.5644889926965675,26.07642607540012,0.5255965486833567,-0.5255965486833567,-100.0
2016-05-09,1462766400000,93.42,13.63,0.43715,32.02623950174436,9.87566661496335,1.596333385036644,16.16431019064497,0.5034627008667982,-0.5034627008667982,-100.0
2016-05-10,1462852800000,92.51,14.69,0.43715,32.05245642709055,9.78082346072945,3.060176539270543,31.287514303446144,0.49991376159572454,-0.49991376159572454,-100.0
2016-05-11,1462939200000,90.34,14.41,0.43865,32.16712362760114,9.557287450480047,2.5367125495199616,26.54218116451595,0.49397913667088567,-0.49397913667088567,-100.0
2016-05-12,1463025600000,90.52,15.04,0.4373,31.88117481033322,9.56179721008688,1.0102027899131372,10.564988649282997,0.4805208637224325,-0.4805208637224325,-100.0
2016-05-13,1463112000000,93.88,14.68,0.43465,34.208724302880256,10.04354595927903,-0.9455459592790163,-9.414463408766956,0.6253668726438306,-0.6253668726438306,-100.0
2016-05-16,1463371200000,93.49,15.57,0.43445,33.88887696557667,9.983786476901372,0.27521352309864255,2.7566046583165655,0.6047465878766598,-0.6047465878766598,-100.0
2016-05-17,1463457600000,94.56,15.95,0.43395,33.87325974986289,10.097136902913007,0.39886309708698775,3.95025937473341,0.6107881668925152,-0.6107881668925152,-100.0
2016-05-18,1463544000000,94.2,16.33,0.4362,33.83129270231206,10.05646264194128,1.053537358058719,10.476222063062785,0.6060727179181029,-0.6060727179181029,-100.0
2016-05-19,1463630400000,95.22,15.2,0.4387,34.05432067483305,10.17825780079967,-0.8862578007996689,-8.707362479363006,0.6253627854261676,-0.6253627854261676,-100.0
2016-05-20,1463716800000,96.43,15.82,0.43845,34.04046985845922,10.306776975962023,-1.5637769759620284,-15.172317976891772,0.632507191343068,-0.632507191343068,-100.0
2016-05-23,1463976000000,97.9,14.42,0.443,34.07712063393447,10.46633897343385,-2.636338973433851,-25.188740591390456,0.6442631174611879,-0.6442631174611879,-100.0
2016-05-24,1464062400000,99.62,13.9,0.44325,34.64031594045212,10.684410064867578,-3.662410064867572,-34.27807471476867,0.6897522536841922,-0.6897522536841922,-100.0
2016-05-25,1464148800000,100.41,13.43,0.446,34.44728130700412,10.757433100594724,-4.14643310059472,-38.544818841266924,0.6833121245089089,-0.6833121245089089,-100.0
2016-05-26,1464235200000,100.35,13.12,0.4442,33.98597567805159,10.722830879086146,-3.617830879086142,-33.739512633201876,0.6548632622805695,-0.6548632622805695,-100.0
2016-05-27,1464321600000,99.86,14.19,0.4497,33.982923224093604,10.670634166565605,-3.674634166565596,-34.43688640436536,0.6514213971556604,-0.6514213971556604,-100.0
2016-05-31,1464667200000,98.46,14.2,0.45445,34.1268818835888,10.5298738504151,-0.35387385041508423,-3.360665620900426,0.6507808814161891,-0.6507808814161891,-100.0
2016-06-01,1464753600000,97.72,13.63,0.45665,34.071865866138964,10.447623404418152,0.38437659558185544,3.67908165046711,0.6426201839236487,-0.6426201839236487,-100.0
2016-06-02,1464840000000,97.92,13.47,0.45665,34.09960540602019,10.47064520982535,1.2313547901746489,11.760066027441951,0.6455744428296324,-0.6455744428296324,-100.0
2016-06-03,1464926400000,98.63,13.65,0.46955,34.20125371038677,10.55342706025408,0.5495729397459286,5.207530564319807,0.6561756879525653,-0.6561756879525653,-100.0
2016-06-06,1465185600000,99.03,14.05,0.46305,34.21429492669589,10.59660582760219,0.2363941723978087,2.230848030432969,0.6596915222522686,-0.6596915222522686,-100.0
2016-06-07,1465272000000,98.94,14.08,0.4648,28.554688162769715,10.28379966930018,0.1002003306998347,0.9743512507245622,0.355788154762573,-0.355788154762573,-100.0
2016-06-08,1465358400000,99.65,14.64,0.44705,27.006075480268063,10.287141178489406,-1.3121411784894121,-12.75515865606202,0.2891935230036715,-0.2891935230036715,-100.0
2016-06-09,1465444800000,98.83,17.03,0.4458,26.882489938564763,10.19721806404415,-1.8042180640441359,-17.693238025436468,0.2816328786315907,-0.2816328786315907,-100.0
2016-06-10,1465531200000,97.34,20.97,0.4453,27.319794481142495,10.061729840173427,-0.9977298401734203,-9.916086557897714,0.29567191113230784,-0.29567191113230784,-100.0
2016-06-13,1465790400000,97.46,20.5,0.44705,26.946385777958238,10.058584441232156,5.177415558767862,51.47260620037743,0.28036087370940965,-0.28036087370940965,-100.0
2016-06-14,1465876800000,97.14,20.14,0.44655,21.834172943668182,9.85437031371282,7.059629686287181,71.63958184586765,0.10828846429891925,-0.10828846429891925,-100.0
2016-06-15,1465963200000,97.55,19.37,0.44205,18.401679879520508,9.827883741929767,6.587116258070239,67.02476780394655,0.04099108693051301,-0.04099108693051301,-100.0
2016-06-16,1466049600000,95.33,19.41,0.4423,19.439074568823518,9.620297695116989,10.632702304883011,110.52363078410654,0.05611321602006747,-0.05611321602006747,-100.0
2016-06-17,1466136000000,95.1,18.37,0.44605,19.370842598168128,9.596186329464643,9.293813670535371,96.84903305805086,0.054813379776657456,-0.054813379776657456,-100.0
2016-06-20,1466395200000,95.91,18.48,0.44805,19.496751637974462,9.680221350577298,9.79077864942272,101.14209473979466,0.05743934437258025,-0.05743934437258025,-100.0
2016-06-21,1466481600000,95.55,21.17,0.4478,19.469703943272485,9.643402103028066,10.231597896971948,106.09946352604322,0.05675705488634453,-0.05675705488634453,-100.0
2016-06-22,1466568000000,96.1,17.25,0.44805,19.25822586643527,9.695334329952445,11.294665670047564,116.49588643017907,0.05348936283458938,-0.05348936283458938,-100.0
2016-06-23,1466654400000,93.4,25.76,0.4508,19.836240323143052,9.432996310323944,14.877003689676059,157.71238745629446,0.0618561224596581,-0.0618561224596581,-100.0
2016-06-24,1466740800000,92.04,23.85,0.45205,20.352862588002495,9.305294197248202,16.668705802751802,179.13142184887758,0.07052236861799521,-0.07052236861799521,-100.0
2016-06-27,1467000000000,93.59,18.75,0.4533,17.995020687889618,9.424389724108266,14.344610275891739,152.20731204692433,0.0340131758640807,-0.0340131758640807,-100.0
2016-06-28,1467086400000,94.4,16.64,0.4493,18.125228910345854,9.507339563966298,13.462660436033701,141.60281480908117,0.035970675846664024,-0.035970675846664024,-100.0
2016-06-29,1467172800000,95.6,15.63,0.4588,18.195076702212102,9.629772975881338,12.510227024118677,129.91196215582346,0.03733376220187745,-0.03733376220187745,-100.0
2016-06-30,1467259200000,95.89,14.77,0.4603,18.166574830591188,9.658709947122617,13.520290052877385,139.9802885364122,0.03706597165797887,-0.03706597165797887,-100.0
2016-07-01,1467345600000,94.99,15.58,0.46655,18.126546400682372,9.567962206438324,14.321037793561686,149.67698956759043,0.03618562046304663,-0.03618562046304663,-100.0
2016-07-05,1467691200000,95.53,14.96,0.46505,17.812092407894614,9.618287279248605,13.62471272075139,141.6542501298191,0.03243032311198624,-0.03243032311198624,-100.0
2016-07-06,1467777600000,95.94,14.76,0.46755,17.263964716098407,9.653493081005394,13.080506918994615,135.50024648313422,0.026317752588243648,-0.026317752588243648,-100.0
2016-07-07,1467864000000,96.68,13.2,0.46955,16.59522610954186,9.72155686957403,12.626443130425969,129.8808750473238,0.01998267638625517,-0.01998267638625517,-100.0
2016-07-08,1467950400000,96.98,13.54,0.4703,16.429063916667367,9.750334287611096,11.477665712388912,117.71561234544119,0.018602129825838976,-0.018602129825838976,-100.0
2016-07-11,1468209600000,97.42,13.55,0.47255,16.51119299144657,9.795438401990538,11.37656159800946,116.14142349869323,0.019391119367889065,-0.019391119367889065,-100.0
2016-07-12,1468296000000,96.87,13.04,0.4743,16.528446769595433,9.740410221090755,11.106589778909239,114.02589343578484,0.019429806361118906,-0.019429806361118906,-100.0
2016-07-13,1468382400000,98.79,12.82,0.4758,17.08754963130985,9.938969141743982,8.72003085825601,87.7357675015974,0.025205648845910922,-0.025205648845910922,-100.0
2016-07-14,1468468800000,98.78,12.67,0.47785,16.933248155670707,9.936535844462213,8.101464155537784,81.5320780033502,0.023626135405955706,-0.023626135405955706,-100.0
2016-07-15,1468555200000,99.83,12.44,0.47935,17.18554492853398,10.044904176242937,6.928095823757062,68.97124852761269,0.026512661367589896,-0.026512661367589896,-100.0
2016-07-18,1468814400000,99.87,11.97,0.48135,17.071908978306755,10.047863431197655,6.0691365688023495,60.402259747661994,0.025310041054952714,-0.025310041054952714,-100.0
2016-07-19,1468900800000,99.96,11.77,0.4821,17.03808045091955,10.056619246258961,6.079380753741049,60.45153549989042,0.024978381106562475,-0.024978381106562475,-100.0
2016-07-20,1468987200000,99.43,12.74,0.48655,17.113229502253663,10.004405296997533,7.238594703002462,72.35407291200877,0.025626232517040437,-0.025626232517040437,-100.0
2016-07-21,1469073600000,98.66,12.02,0.4853,17.13048827458207,9.92702137455602,9.008978625443987,90.75208247798206,0.02561057850194315,-0.02561057850194315,-100.0
2016-07-22,1469160000000,97.34,12.87,0.4874,17.404216278574395,9.797303085238667,10.296696914761341,105.09725814520424,0.028214910300974116,-0.028214910300974116,-100.0
