Unnamed: 0,Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI
1588,2016-10-10,200.100006,1476072000000,15.36,0.42878,29.26671742453876,1.22403909503673,0.18594990496326602,15.19150047717113,1.2216884545814537,-1.2216884545814537,-100.0
1589,2016-10-11,201.509995,1476158400000,15.91,0.431,12.639931480945672,0.5330557943760965,-0.5330557943760965,-100.0,0.5306763342371852,0.7393136657628219,139.31536382257184
1590,2016-10-12,200.240005,1476244800000,16.69,0.43044,14.978628219380465,0.6274820355167634,-0.6274820355167634,-100.0,0.6251206437487298,3.104889356251263,496.686421621246
1591,2016-10-13,196.509995,1476331200000,16.12,0.43322,14.009961722735726,0.5760528645074317,-0.5760528645074317,-100.0,0.5737204931425453,1.976267506857468,344.4652109309348
1592,2016-10-14,193.960007,1476417600000,16.21,0.43322,6.445457711911927,0.26220453608567595,4.877794463914341,1860.3013268696889,0.25990243045355044,-0.25990243045355044,-100.0
1593,2016-10-17,199.100006,1476676800000,15.28,0.43378,44.02047909381037,1.8312945483406793,2.6286974516593204,143.54312658447878,1.8289283815624913,-1.8289283815624913,-100.0
1594,2016-10-18,203.559998,1476763200000,14.41,0.43322,4.491899566470319,0.19214452728149922,-0.19214452728149922,-100.0,0.1897284796378642,4.2702635203621355,2250.72352264289
1595,2016-10-19,199.100006,1476849600000,13.75,0.43322,49.734597948963355,2.0688396371926103,-1.0788496371926044,-52.1475718947743,2.066476525063166,-2.066476525063166,-100.0
1596,2016-10-20,200.089996,1476936000000,13.34,0.4321100000000001,30.434889803752206,1.2727937011943737,1.3972052988056163,109.77468677716556,1.2704249237591938,-1.2704249237591938,-100.0
1597,2016-10-21,202.759995,1477022400000,13.02,0.43433,9.311944466084904,0.3954680347054307,-0.3954680347054307,-100.0,0.39305531622136414,0.026943683778625882,6.854934322641629
1598,2016-10-24,202.339996,1477281600000,13.46,0.43433,17.207098305139098,0.7282288481060135,-0.7282288481060135,-100.0,0.7258211273501871,-0.6258301273501701,-86.22374077686852
1599,2016-10-25,202.240005,1477368000000,14.24,0.43489,1.772717880829555,0.07607407438975144,1.6939159256102556,2226.666494726956,0.07366444064150812,-0.07366444064150812,-100.0
1600,2016-10-26,204.009995,1477454400000,15.36,0.43544,10.336119807715976,0.44153906494231876,-0.44153906494231876,-100.0,0.439105268166017,3.60088873183399,820.051361914557
1601,2016-10-27,199.970001,1477540800000,16.19,0.43344,32.23304580118381,1.3471164921301835,-1.3471164921301835,-100.0,1.3447418487712781,0.8952631512287184,66.57509410053247
1602,2016-10-28,197.729996,1477627200000,17.06,0.4345600000000001,9.806933381728339,0.4060954648392965,-0.4060954648392965,-100.0,0.40374135427599356,6.536261645723997,1618.9230002076708
1603,2016-10-31,190.789993,1477886400000,18.56,0.43733,27.461015092065665,1.0951739689679982,-1.0951739689679982,-100.0,1.0928880049192742,1.6771009950807354,153.45588820920528
1604,2016-11-01,188.020004,1477972800000,19.32,0.43678,23.689388716664297,0.931196536236385,-0.931196536236385,-100.0,0.9289465941547235,-0.3289405941547159,-35.41006514524431
1605,2016-11-02,187.419998,1478059200000,22.08,0.4351100000000001,12.828643775134276,0.5031793669003406,2.636820633099674,524.0319469661246,0.5009451797970144,-0.5009451797970144,-100.0
1606,2016-11-03,190.559998,1478145600000,22.51,0.4345600000000001,22.238131888111276,0.8860235128671832,1.7639854871327998,199.09014394262752,0.8837547660239551,-0.8837547660239551,-100.0
1607,2016-11-04,193.210007,1478232000000,18.71,0.434,3.1479274833014275,0.12815537045587178,1.6018396295441306,1249.920018057845,0.12585803772938675,-0.12585803772938675,-100.0
1608,2016-11-07,194.940002,1478494800000,18.74,0.43233,5.4963174136182245,0.22489126201838872,-0.22489126201838872,-100.0,0.22258227812957898,4.657421721870406,2092.4494802587255
1609,2016-11-08,190.059998,1478581200000,14.38,0.43233,38.46364739824124,1.5276191890499007,-1.5276191890499007,-100.0,1.5253680067948778,3.184623993205122,208.77742151526394
1610,2016-11-09,185.350006,1478667600000,14.74,0.43344,0.2898160029052199,0.012351848855047365,3.1976401511449524,25887.94753457733,0.010150817907288001,-0.010150817907288001,-100.0
1611,2016-11-10,188.559998,1478754000000,14.17,0.43289,47.44136303834514,1.8690312754014826,-1.8690312754014826,-100.0,1.8667949670865482,5.243206032913463,280.8667328419242
1612,2016-11-11,181.449997,1478840400000,14.48,0.43289,62.41804821856961,2.365954975038619,-0.04594797503861514,-1.942047736469082,2.3638029908355094,-2.3638029908355094,-100.0
1613,2016-11-14,183.770004,1479099600000,13.37,0.4345600000000001,57.405642746062654,2.203888302714674,-2.043899302714678,-92.7406030603762,2.201700395384563,-2.201700395384563,-100.0
1614,2016-11-15,183.929993,1479186000000,13.72,0.43367,13.28437900569888,0.5113093109368663,4.218701689063124,825.0782058580636,0.5091239836434767,-0.5091239836434767,-100.0
1615,2016-11-16,188.660004,1479272400000,13.35,0.43367,27.524807135422563,1.0854510017985177,-1.0854510017985177,-100.0,1.083209475828852,2.5567905241711344,236.0384192738644
1616,2016-11-17,185.020004,1479358800000,12.85,0.43367,50.370701542168604,1.9471097531154555,-1.9471097531154555,-100.0,1.944911475075159,-1.444911475075159,-74.29188904442667
1617,2016-11-18,184.520004,1479445200000,12.42,0.43422,18.831526127465573,0.7266830350633029,5.9233109649366895,815.1161757093582,0.7244879172672967,-0.7244879172672967,-100.0
1618,2016-11-21,191.169998,1479704400000,12.41,0.43422,42.779785838538984,1.708832402992087,0.2611685970079094,15.283452991095862,1.7065581744229945,-1.7065581744229945,-100.0
1619,2016-11-22,193.139999,1479790800000,12.43,0.43478,28.23412581197671,1.1398358557960648,2.3701591442039387,207.93863714250435,1.137535228162335,-1.137535228162335,-100.0
1620,2016-11-23,196.649994,1479877200000,12.34,0.43422,8.708247781741576,0.3587609483424785,-0.3587609483424785,-100.0,0.3564215277265106,0.17357747227349307,48.700052822477815
1621,2016-11-25,196.119995,1480050000000,13.15,0.43422,23.245723101164053,0.9531371064204563,-0.9531371064204563,-100.0,0.9508039908674277,5.599184009132557,588.8894096904628
1622,2016-11-28,189.570007,1480309200000,12.9,0.4305600000000001,35.099957936904,1.3905308300444403,-1.3905308300444403,-100.0,1.3882946442689104,-1.2182816442688988,-87.75382439874339
1623,2016-11-29,189.399994,1480395600000,13.33,0.43422,37.12218131573046,1.4692675223000862,-1.4692675223000862,-100.0,1.4670143503491886,6.052974649650793,412.6050060935002
1624,2016-11-30,181.880005,1480482000000,14.07,0.43478,44.46969755422396,1.689969629756618,-1.689969629756618,-100.0,1.6878031279046581,-1.2777991279046432,-75.70783030192516
1625,2016-12-01,181.470001,1480568400000,14.12,0.43478,42.943592047013276,1.628334163170635,3.7016678368293725,227.32851281714898,1.6261725451673783,-1.6261725451673783,-100.0
1626,2016-12-02,186.800003,1480654800000,12.14,0.43422,35.02750958264647,1.3673958001336786,-1.3673958001336786,-100.0,1.3651735586314686,-0.4151765586314724,-30.411998240551195
1627,2016-12-05,185.850006,1480914000000,11.79,0.43367,38.2174364014693,1.4842299733395805,5.815758026660404,391.8367187784722,1.482021833797134,-1.482021833797134,-100.0
1628,2016-12-06,193.149994,1481000400000,12.22,0.4331100000000001,48.96977377208653,1.9761682907012244,-1.9761682907012244,-100.0,1.9738763811785986,-1.113875381178616,-56.430858173272355
1629,2016-12-07,192.289993,1481086800000,12.64,0.43422,48.255677481600124,1.938701522499727,-1.938701522499727,-100.0,1.9364139700583962,-1.8264139700583826,-94.31939648748266
1630,2016-12-08,192.179993,1481173200000,11.75,0.4370000000000001,4.366771171707575,0.1763913525921339,0.0736086474078661,41.73030385342634,0.1740904716552194,-0.1740904716552194,-100.0
1631,2016-12-09,192.429993,1481259600000,12.64,0.4370000000000001,2.1015783113341624,0.08560299146624573,5.634398008533751,6582.010642414828,0.0832991173965354,-0.0832991173965354,-100.0
1632,2016-12-12,198.149994,1481518800000,12.72,0.43867,31.420780510241467,1.3012623308753462,-0.7612543308753459,-58.50121937851361,1.2988809079839,-1.2988809079839,-100.0
1633,2016-12-13,198.690002,1481605200000,13.19,0.67889,29.825124401928452,1.2392581984885425,-1.2392581984885425,-100.0,1.2355626532551014,-0.12556265325511617,-10.162386579451894
1634,2016-12-14,197.580002,1481691600000,12.79,0.68389,9.343439370932897,0.38734005959375395,4.522662940406235,1167.6207581394108,0.38363809461580445,-0.38363809461580445,-100.0
1635,2016-12-15,202.490005,1481778000000,12.2,0.68111,33.84240098713303,1.4328209617547856,-1.1928299617547822,-83.2504544248093,1.4290424225629863,-1.4290424225629863,-100.0
1636,2016-12-16,202.729996,1481864400000,11.71,0.68378,26.224289708564815,1.1120403429520707,4.947956657047939,444.9439886248082,1.1082424958776755,-1.1082424958776755,-100.0
1637,2016-12-19,208.789993,1482123600000,11.45,0.6859999999999999,31.73233000496962,1.3854216320447676,-1.3854216320447676,-100.0,1.3814975611067837,-0.29150156110677017,-21.10040359920971
1638,2016-12-20,207.699997,1482210000000,11.27,0.6865600000000001,38.937313686506585,1.690661903305923,-0.9406619033059229,-55.63867627622952,1.6867551315574332,-1.6867551315574332,-100.0
1639,2016-12-21,208.449997,1482296400000,11.43,0.6937800000000001,9.921400061690742,0.4338348925700899,4.456164107429927,1027.1566865060295,0.4298727812140015,-0.4298727812140015,-100.0
1640,2016-12-22,213.339996,1482382800000,11.44,0.6937800000000001,21.982373736143455,0.9813023158320249,5.208700684167994,530.7947000768718,0.9772472578659688,-0.9772472578659688,-100.0
1641,2016-12-23,219.52999900000003,1482469200000,11.99,0.6865600000000001,6.077026972851649,0.28064596956880905,-0.07063996956884466,-25.170491376511677,0.2765166791960354,-0.2765166791960354,-100.0
1642,2016-12-27,219.740005,1482814800000,12.95,0.6882199999999999,31.032126194558874,1.4259592576867988,-1.4259592576867988,-100.0,1.4218160237002735,3.638195976299727,255.88373711187535
1643,2016-12-28,214.679993,1482901200000,13.37,0.69211,27.22358427018951,1.2224097923824786,-1.2224097923824786,-100.0,1.218339086594483,-0.22834808659447958,-18.74257249948051
1644,2016-12-29,213.690002,1482987600000,14.04,0.69211,20.96196048527059,0.9373758306514333,2.3626271693485705,252.0469476695012,0.9333238968134054,-0.9333238968134054,-100.0
1645,2016-12-30,216.990005,1483074000000,12.85,0.69544,22.390513973080875,1.016588937639412,8.983411062360588,883.6817645508395,1.0124546337629283,-1.0124546337629283,-100.0
1646,2017-01-03,226.990005,1483419600000,11.85,0.6904399999999999,33.37159140958582,1.5838971188471191,-1.5838971188471191,-100.0,1.5796033792097433,-1.3395983792097468,-84.80599603933058
1647,2017-01-04,226.75,1483506000000,11.67,0.69222,51.76125365538835,2.4528967992338124,-0.19290179923378048,-7.864244402538066,2.448596541791801,-2.448596541791801,-100.0
1648,2017-01-05,229.00999500000003,1483592400000,11.32,0.691,12.319919449556716,0.5913137505437618,1.6786902494562383,283.8916307818893,0.5869782872933911,-0.5869782872933911,-100.0
1649,2017-01-06,231.27999900000003,1483678800000,11.56,0.693,0.060744386273873935,0.005637209142520305,-0.005637209142520305,-100.0,0.0012460990662930271,1.4087579009337503,113053.44326471657
1650,2017-01-09,229.869995,1483938000000,11.49,0.69333,17.93596532677788,0.8631092510361356,-0.8631092510361356,-100.0,0.858742833229428,-0.7187438332294391,-83.69721474431383
1651,2017-01-10,229.729996,1484024400000,11.26,0.6927800000000001,6.180427361029916,0.29866534172906256,-0.29866534172906256,-100.0,0.2943050448451885,-0.15430504484520213,-52.43030914620247
1652,2017-01-11,229.589996,1484110800000,11.54,0.6927800000000001,0.0004217583395503884,0.004357639670729441,8.155646360329257,187157.42871333036,0.0,-0.0,
1653,2017-01-12,237.75,1484197200000,11.23,0.6927800000000001,39.887047513971325,1.982434208564797,-1.982434208564797,-100.0,1.9779216912523339,0.19207630874765869,9.71101685153391
1654,2017-01-13,235.580002,1484283600000,11.87,0.6927800000000001,49.49510461851422,2.4369507767461727,0.343048223253831,14.076945112197567,2.4324794461993946,-2.4324794461993946,-100.0
1655,2017-01-17,238.360001,1484629200000,12.48,0.69,23.46098593579212,1.1699682209496842,4.230025779050337,361.55048515905406,1.1654622799596694,-1.1654622799596694,-100.0
1656,2017-01-18,243.75999500000003,1484715600000,12.78,0.6894399999999999,11.97749545862152,0.6119642992136676,0.35803670078630034,58.506141820095245,0.6073600169188609,-0.6073600169188609,-100.0
1657,2017-01-19,244.729996,1484802000000,11.54,0.69,20.688232720824036,1.0595411987090415,3.130460801290951,295.4543726195022,1.0549148397736872,-1.0549148397736872,-100.0
1658,2017-01-20,248.919998,1484888400000,11.77,0.68833,14.597598616983849,0.7611011203711513,4.928901879628867,647.6014484416061,0.7564069426548201,-0.7564069426548201,-100.0
1659,2017-01-23,254.610001,1485147600000,11.07,0.68889,6.314505868606733,0.33812581166513667,-0.33812581166513667,-100.0,0.3333204245859349,-0.19332042458592014,-57.99837343483261
1660,2017-01-24,254.470001,1485234000000,10.81,0.68833,25.98741202761617,1.3832803485507412,-1.3832803485507412,-100.0,1.3784815078879973,0.5815244921119671,42.185875456750516
1661,2017-01-25,252.50999500000003,1485320400000,10.63,0.68833,8.061899480975965,0.4274695854289092,0.012532414571055028,2.931767545164741,0.4227077069088807,-0.4227077069088807,-100.0
1662,2017-01-26,252.949997,1485406800000,10.58,0.6872199999999999,10.633550239731548,0.5640424571808751,-0.5640424571808751,-100.0,0.559279973331698,1.760712026668287,314.81764243756373
1663,2017-01-27,250.630005,1485493200000,11.88,0.69,12.297021802433116,0.6459357846754159,0.6540522153245689,101.25653831877909,0.6411978923775337,-0.6411978923775337,-100.0
1664,2017-01-30,251.929993,1485752400000,11.99,0.69167,16.14996951657086,0.8519799437590905,-0.8519799437590905,-100.0,0.8472059501361144,1.8427820498638852,217.5128786061782
1665,2017-01-31,249.240005,1485838800000,11.81,0.69,17.857147113165965,0.931725838746587,1.3782721612534203,147.92679390619392,0.9270142229126606,-0.9270142229126606,-100.0
1666,2017-02-01,251.550003,1485925200000,11.93,0.69111,22.405512232862257,1.1792739886292765,-1.1792739886292765,-100.0,1.1745110550207158,-0.9545100550207195,-81.2687161130113
1667,2017-02-02,251.330002,1486011600000,10.97,0.68833,11.337721819367335,0.597389350154387,5.842597649845615,978.0217287662856,0.5926497241528068,-0.5926497241528068,-100.0
1668,2017-02-03,257.769989,1486098000000,11.37,0.6927800000000001,29.382275451546572,1.5839613448242176,-1.5839613448242176,-100.0,1.5790688462416966,-1.2890908462416775,-81.63613950777456
1669,2017-02-06,257.480011,1486357200000,11.29,0.68833,29.663593034499456,1.597288550925299,3.0026874490747275,187.98653802002713,1.592432946957132,-1.592432946957132,-100.0
1670,2017-02-07,262.079987,1486443600000,11.45,0.6877800000000001,21.140262870723323,1.1593861876595213,5.960638812340477,514.1202194562411,1.154447785599615,-1.154447785599615,-100.0
1671,2017-02-08,269.200012,1486530000000,10.88,0.68667,10.211615494771621,0.5765577748442468,-0.5465587748442715,-94.79687876759978,0.5714933958454935,-0.5714933958454935,-100.0
1672,2017-02-09,269.230011,1486616400000,10.85,0.6877800000000001,29.96333443116997,1.6870288061686551,9.682966193831362,573.9656702022751,1.6819556754190046,-1.6819556754190046,-100.0
1673,2017-02-10,280.600006,1486702800000,11.07,0.6872199999999999,46.30602288282524,2.715794027552903,-2.33578902755292,-86.00759129209844,2.7105109557501237,-2.7105109557501237,-100.0
1674,2017-02-13,280.980011,1486962000000,10.74,0.6872199999999999,44.91198108349042,2.6376857793081285,-2.6376857793081285,-100.0,2.632395552859407,-1.412394552859439,-53.654343524674445
1675,2017-02-14,279.76001,1487048400000,11.97,0.6855600000000001,6.4035610465851995,0.37671490694910403,-0.37671490694910403,-100.0,0.3714603734888442,10.438537626511163,2810.1349084614153
1676,2017-02-15,268.950012,1487134800000,11.76,0.68611,39.349355529261985,2.2123699002859496,1.0676290997140256,48.2572602156644,2.2073143507408304,-2.2073143507408304,-100.0
1677,2017-02-16,272.230011,1487221200000,11.49,0.68611,57.84048493550807,3.290400881064727,1.869603118935288,56.819919107556004,3.28528367620558,-3.28528367620558,-100.0
1678,2017-02-17,277.390015,1487307600000,11.57,0.68611,7.470634697413769,0.43533272849285254,-0.43533272849285254,-100.0,0.43011852919343596,3.449886470806547,802.078087004487
1679,2017-02-21,273.51001,1487653200000,11.74,0.68611,36.889149209662186,2.1093782289025285,-2.1093782289025285,-100.0,2.104236963444464,15.415768036555562,732.6060849782435
1680,2017-02-22,255.990005,1487739600000,11.71,0.68333,58.49729079910063,3.129205891048258,-2.1192108910482546,-67.72360032654599,3.1244134523441147,-3.1244134523441147,-100.0
1681,2017-02-23,257.0,1487826000000,11.47,0.68333,78.72915323160704,4.227122345308217,-4.227122345308217,-100.0,4.222310998291135,6.547693001708865,155.07367894877626
1682,2017-02-24,246.229996,1487912400000,12.09,0.68278,52.474193196796094,2.700245875533639,1.0597631244663575,39.24691207080987,2.6956398661029937,-2.6956398661029937,-100.0
1683,2017-02-27,249.990005,1488171600000,12.92,0.68333,65.06548095864113,3.398686120211252,-3.3686871202112485,-99.11733537788011,3.394006008674822,-3.394006008674822,-100.0
1684,2017-02-28,250.020004,1488258000000,12.54,0.68056,16.876634774199385,0.8834197900881406,-0.4234277900881409,-47.93053029136857,0.8787580907008845,-0.8787580907008845,-100.0
1685,2017-03-01,250.479996,1488344400000,11.81,0.68167,1.9286037630458048,0.10322936707183317,0.9867816329281709,955.9117341497496,0.09855147379845164,-0.09855147379845164,-100.0
1686,2017-03-02,251.570007,1488430800000,10.96,0.68278,2.8108646101247503,0.15002334052753952,-0.15002334052753952,-100.0,0.145317440176143,0.21468255982387063,147.73351330965394
1687,2017-03-03,251.210007,1488517200000,11.24,0.68278,6.481619604644501,0.34235547267853406,-0.34235547267853406,-100.0,0.33765630653262235,2.2823546934673544,675.9401940111096
1688,2017-03-06,248.589996,1488776400000,11.45,0.68278,10.161176603397028,0.529784910766864,-0.529784910766864,-100.0,0.525134754877925,1.1948662451220997,227.53516769231226
1689,2017-03-07,246.869995,1488862800000,11.86,0.68278,3.975053127974917,0.20723085152717147,-0.20723085152717147,-100.0,0.20261287019432928,1.767388129805667,872.2980569351475
1690,2017-03-08,244.899994,1488949200000,12.3,0.68211,1.199778557116445,0.06367040821142211,-0.06367040821142211,-100.0,0.0590937733068273,1.1508982266931724,1947.579520294747
1691,2017-03-09,243.690002,1489035600000,11.66,0.68211,3.4336258767674135,0.17700950682673522,2.3029864931732646,1301.052431849059,0.1724554839750425,-0.1724554839750425,-100.0
1692,2017-03-10,246.169998,1489122000000,11.35,0.68189,16.925481812601117,0.8723315594993721,10.957670440500635,1256.1359635766476,0.8677326747880016,-0.8677326747880016,-100.0
1693,2017-03-13,258.0,1489377600000,12.3,0.68278,41.32117305803432,2.2285076956684122,-2.2285076956684122,-100.0,2.2236815150551195,0.04632248494488067,2.083143859912531
1694,2017-03-14,255.729996,1489464000000,11.63,0.68689,62.606877037293295,3.3454641643772334,2.9745278356227516,88.91226118323905,3.3406516513877875,-3.3406516513877875,-100.0
1695,2017-03-15,262.049988,1489550400000,11.21,0.68667,37.32358790008435,2.0447688649972804,-2.0447688649972804,-100.0,2.0398389972531845,-1.4898509972531997,-73.03767597635941
1696,2017-03-16,261.5,1489636800000,11.28,0.92578,29.76199293123289,1.628445924323728,-1.2084329243237448,-74.20774041518088,1.6218133654239466,-1.6218133654239466,-100.0
1697,2017-03-17,261.920013,1489723200000,11.34,0.92422,4.159835158154001,0.23084263134688854,-0.23084263134688854,-100.0,0.22421061354742733,11.01580938645256,4913.15250967028
1698,2017-03-20,250.679993,1489982400000,12.47,0.92644,51.036407579919704,2.674619799396723,1.655382200603313,61.8922435621203,2.6682571411668334,-2.6682571411668334,-100.0
1699,2017-03-21,255.00999500000003,1490068800000,12.81,0.92533,68.45830890826244,3.6484073172155576,-3.6484073172155576,-100.0,3.641942511527276,-3.411946511527276,-93.68479872287854
1700,2017-03-22,254.77999900000003,1490155200000,13.12,0.92667,20.236222378495505,1.079828555145923,7.30017644485406,676.0495830625213,1.0733602267991245,-1.0733602267991245,-100.0
1701,2017-03-23,263.160004,1490241600000,12.96,0.92667,37.338882512468395,2.05512991002243,5.00486708997758,243.5304486383032,2.0484488309726885,-2.0484488309726885,-100.0
1702,2017-03-24,270.220001,1490328000000,12.5,0.92444,6.608798160220294,0.3763366334903253,6.853674366509665,1821.155252133023,0.36949282487753976,-0.36949282487753976,-100.0
1703,2017-03-27,277.450012,1490587200000,11.53,0.925,0.07844462281366213,0.008899475747824681,-0.008899475747824681,-100.0,0.001868297414446829,0.06813870258558552,3647.1014763867365
1704,2017-03-28,277.380005,1490673600000,11.42,0.92556,29.92205925779848,1.7366059187278893,-1.196597918727889,-68.90440173119006,1.729572258936713,-1.729572258936713,-100.0
1705,2017-03-29,277.920013,1490760000000,11.54,0.92667,2.4664393176467243,0.14669140484940613,0.2332835951505956,159.03017316528212,0.1396356002128698,-0.1396356002128698,-100.0
1706,2017-03-30,278.299988,1490846400000,12.37,0.92167,0.6495306240125988,0.04136373126397075,20.178637268736054,48783.40674820202,0.03433640218216283,-0.03433640218216283,-100.0
1707,2017-03-31,298.519989,1490932800000,12.38,0.92722,77.19524914910492,4.8154263741494105,0.36459662585059505,7.571429765967438,4.807843081313905,-4.807843081313905,-100.0
1708,2017-04-03,303.700012,1491192000000,11.79,0.93,59.4179913332052,3.771805017471195,-3.771805017471195,-100.0,3.764067006156978,4.935944993843037,131.13329241400828
1709,2017-04-04,295.0,1491278400000,12.89,0.93111,51.936342557331685,3.2029398229545336,0.49707217704548157,15.519248082124756,3.195414509350769,-3.195414509350769,-100.0
1710,2017-04-05,298.700012,1491364800000,12.39,0.93,46.61670803860788,2.9113366536934393,0.9286603463065433,31.898074897260926,2.903726038016515,-2.903726038016515,-100.0
1711,2017-04-06,302.540009,1491451200000,12.87,0.93056,0.34725060860590473,0.02600933959084273,9.823996660409165,37771.034616611185,0.018296242549524777,-0.018296242549524777,-100.0
1712,2017-04-07,312.390015,1491537600000,14.05,0.93056,21.62508943018578,1.414608279407787,-1.414608279407787,-100.0,1.4066440616885814,2.2733799383114217,161.61728472961258
1713,2017-04-10,308.709991,1491796800000,15.07,0.92722,49.26537553770804,3.179616023362172,-3.179616023362172,-100.0,3.1717738742624135,8.698221125737604,274.2383748198427
1714,2017-04-11,296.839996,1491883200000,15.77,0.92778,30.71026284662078,1.9073034887366305,5.252700511263384,275.3993028525678,1.8997583185628173,-1.8997583185628173,-100.0
1715,2017-04-12,304.0,1491969600000,15.96,0.92611,70.76612842355836,4.495780826603067,-4.495780826603067,-100.0,4.488067569936675,-1.9280695699366674,-42.95990512379634
1716,2017-04-13,301.440002,1492056000000,14.66,0.92611,36.24672054792037,2.2853300838195594,-2.2853300838195594,-100.0,2.277681780842755,-1.0876797808427625,-47.753807840545434
1717,2017-04-14,300.25,1492142400000,14.42,0.92611,5.0525466638601735,0.32059895998290244,4.949390040017107,1543.794789690228,0.31298085039713897,-0.31298085039713897,-100.0
1718,2017-04-17,305.519989,1492401600000,14.93,0.92611,23.971245732705317,1.5331537562804272,-1.5331537562804272,-100.0,1.5254019336098281,1.484577066390159,97.32366490954564
1719,2017-04-18,302.51001,1492488000000,14.15,0.93,30.64483069621316,1.9396114287040405,1.1503845712959446,59.310053254562376,1.9319037376024255,-1.9319037376024255,-100.0
1720,2017-04-19,305.600006,1492574400000,14.63,0.92944,22.521276968990243,1.4410437575481865,0.9889492424518949,68.62728749712001,1.4332620245828593,-1.4332620245828593,-100.0
1721,2017-04-20,308.0299990000001,1492660800000,10.84,0.92944,2.5173217283453657,0.16586805736176302,5.594141942638146,3372.645723122663,0.15802444757622425,-0.15802444757622425,-100.0
1722,2017-04-21,313.790009,1492747200000,10.76,0.92667,11.906016819516761,0.7841125984790551,-0.7841125984790551,-100.0,0.77614613008231,2.8438498699177046,366.40649997393086
1723,2017-04-24,310.170013,1493006400000,10.85,0.92833,33.82111985993591,2.194431333882477,-2.194431333882477,-100.0,2.186542663567195,-0.6465346635671949,-29.56881081443971
1724,2017-04-25,308.630005,1493092800000,10.36,0.93028,7.4376814923400625,0.48327209318514974,4.956729906814843,1025.6602805566586,0.475406102438626,-0.475406102438626,-100.0
1725,2017-04-26,314.070007,1493179200000,10.82,0.93056,25.2002423408499,1.656676561264618,7.1033034387354235,428.76827045305345,1.648669513040545,-1.648669513040545,-100.0
1726,2017-04-27,322.829987,1493265600000,10.11,0.92944,11.266691635540953,0.7636172703802231,-0.7636172703802231,-100.0,0.755396796876596,3.1845752031234156,421.5764769311906
1727,2017-04-28,318.890015,1493352000000,10.59,0.92944,44.66358183572893,2.9780736158699597,-2.9780736158699597,-100.0,2.9699534689677023,4.9000725310322935,164.98819197781785
1728,2017-05-01,311.019989,1493611200000,10.68,0.92667,14.266393524203009,0.930483697311189,-0.930483697311189,-100.0,0.9225875538966193,14.637410446103388,1586.5605799992818
1729,2017-05-02,295.459991,1493697600000,10.46,0.92722,29.560594488400394,1.827506600161314,11.062508399838691,605.333430744502,1.8200010403479325,-1.8200010403479325,-100.0
1730,2017-05-03,308.350006,1493784000000,10.57,0.92778,105.54374078016016,6.798761149864532,-6.798761149864532,-100.0,6.790923414721959,-5.630919414721944,-82.91831715425833
1731,2017-05-04,307.190002,1493870400000,9.77,0.92778,52.16374007972946,3.3498630959585682,10.720144904041462,320.0174036059786,3.342054846153843,-3.342054846153843,-100.0
1732,2017-05-05,321.26001,1493956800000,9.96,0.92722,54.50106285172959,3.660072201591447,0.2999187984085552,8.19434103726551,3.6519112447981,-3.6519112447981,-100.0
1733,2017-05-08,325.220001,1494216000000,10.21,0.92833,36.5184891433356,2.484080051483204,-2.484080051483204,-100.0,2.4758086091763687,-0.3558136091763515,-14.37161208089993
1734,2017-05-09,323.100006,1494302400000,10.6,0.92833,21.092926328670938,1.4271938217047477,0.282798178295252,19.814980557963498,1.418976298026223,-1.418976298026223,-100.0
1735,2017-05-10,324.809998,1494388800000,10.4,0.92833,13.266218199329119,0.9039112134736911,-0.9039112134736911,-100.0,0.8956501989270578,8.034342801072967,897.040251953016
1736,2017-05-11,315.880005,1494475200000,10.42,0.92889,37.2180540331497,2.458883211539586,-1.3288782115395463,-54.04397432554322,2.450844470600515,-2.450844470600515,-100.0
1737,2017-05-12,317.01001,1494561600000,10.65,0.92833,35.3013246790408,2.340803221890269,-2.340803221890269,-100.0,2.332740587364924,8.567284412635104,367.26262915983955
1738,2017-05-15,306.109985,1494820800000,15.59,0.92833,43.283296656872416,2.7704962167175324,4.17951678328248,150.8580577754532,2.76271080661769,-2.76271080661769,-100.0
1739,2017-05-16,313.059998,1494907200000,14.66,0.92778,64.47543052259456,4.218608754318069,-4.218608754318069,-100.0,4.210651299152431,-1.9806402991524408,-47.038810826038414
1740,2017-05-17,310.829987,1494993600000,12.04,0.92889,33.22496970922871,2.1604111236721337,-2.1604111236721337,-100.0,2.1525008992133507,-1.6725198992133414,-77.70124044197044
1741,2017-05-18,310.350006,1495080000000,10.93,0.92889,6.2897751363869645,0.41157114407448603,-0.41157114407448603,-100.0,0.40367313451650944,6.0863478654835035,1507.7416218875433
1742,2017-05-19,303.859985,1495166400000,10.72,0.93056,21.987820777304755,1.3989962720571896,4.9610197279428405,354.61279111543183,1.3912495229279216,-1.3912495229279216,-100.0
1743,2017-05-22,310.220001,1495425600000,10.02,0.93056,46.97471172226586,3.046809812831242,3.56317618716875,116.94777180258835,3.0389009184678173,-3.0389009184678173,-100.0
1744,2017-05-23,316.829987,1495512000000,10.02,0.93,0.41406475879238147,0.03161918500885008,8.278408814991138,26181.600862495492,0.023546633388065175,-0.023546633388065175,-100.0
