Datetime,Timestamp,Price
2011-05-21,1305950400000,6.1197
2011-05-22,1306036800000,6.6901
2011-05-23,1306123200000,7.1499
2011-05-24,1306209600000,7.42
2011-05-25,1306296000000,8.3997
2011-05-26,1306382400000,8.798
2011-05-27,1306468800000,8.5002
2011-05-28,1306555200000,8.3001
2011-05-29,1306641600000,8.4299
2011-05-30,1306728000000,8.8
2011-05-31,1306814400000,8.741
2011-06-01,1306900800000,9.57
2011-06-02,1306987200000,10.6
2011-06-03,1307073600000,14.29
2011-06-04,1307160000000,18.89
2011-06-05,1307246400000,16.7
2011-06-06,1307332800000,18.5499
2011-06-07,1307419200000,23.9234
2011-06-08,1307505600000,29.6
2011-06-09,1307592000000,28.919
2011-06-10,1307678400000,23.9497
2011-06-11,1307764800000,14.6511
2011-06-12,1307851200000,18.5464
2011-06-13,1307937600000,19.84
2011-06-14,1308024000000,19.28
2011-06-15,1308110400000,19.49
2011-06-16,1308196800000,17.0
2011-06-17,1308283200000,15.681
2011-06-18,1308369600000,16.89
2011-06-19,1308456000000,17.51
2011-06-20,1308542400000,17.51
2011-06-21,1308628800000,17.51
2011-06-22,1308715200000,17.51
2011-06-23,1308801600000,17.51
2011-06-24,1308888000000,17.51
2011-06-25,1308974400000,17.51
2011-06-26,1309060800000,16.45
2011-06-27,1309147200000,16.75
2011-06-28,1309233600000,16.9498
2011-06-29,1309320000000,16.845
2011-06-30,1309406400000,16.101
2011-07-01,1309492800000,15.397
2011-07-02,1309579200000,15.4
2011-07-03,1309665600000,15.4405
2011-07-04,1309752000000,13.86
2011-07-05,1309838400000,12.9069
2011-07-06,1309924800000,14.7835
2011-07-07,1310011200000,14.7761
2011-07-08,1310097600000,14.314
2011-07-09,1310184000000,14.38
2011-07-10,1310270400000,14.9
2011-07-11,1310356800000,14.2091
2011-07-12,1310443200000,14.0094
2011-07-13,1310529600000,13.950999999999999
2011-07-14,1310616000000,13.99
2011-07-15,1310702400000,13.81
2011-07-16,1310788800000,13.7191
2011-07-17,1310875200000,13.16
2011-07-18,1310961600000,13.48
2011-07-19,1311048000000,13.8502
2011-07-20,1311134400000,13.6894
2011-07-21,1311220800000,13.61
2011-07-22,1311307200000,13.6954
2011-07-23,1311393600000,13.68
2011-07-24,1311480000000,13.98
2011-07-25,1311566400000,14.0478
2011-07-26,1311652800000,13.8821
2011-07-27,1311739200000,13.9394
2011-07-28,1311825600000,13.4901
2011-07-29,1311912000000,13.4983
2011-07-30,1311998400000,13.5303
2011-07-31,1312084800000,13.35
2011-08-01,1312171200000,13.0946
2011-08-02,1312257600000,12.05
2011-08-03,1312344000000,9.26
2011-08-04,1312430400000,10.75
2011-08-05,1312516800000,9.7999
2011-08-06,1312603200000,6.55
2011-08-07,1312689600000,7.9
2011-08-08,1312776000000,7.7999
2011-08-09,1312862400000,9.99
2011-08-10,1312948800000,9.98
2011-08-11,1313035200000,9.4625
2011-08-12,1313121600000,9.4605
2011-08-13,1313208000000,10.131
2011-08-14,1313294400000,10.7957
2011-08-15,1313380800000,11.1498
2011-08-16,1313467200000,10.9641
2011-08-17,1313553600000,10.9456
2011-08-18,1313640000000,10.83
2011-08-19,1313726400000,11.65
2011-08-20,1313812800000,11.453
2011-08-21,1313899200000,11.3113
2011-08-22,1313985600000,10.895
2011-08-23,1314072000000,10.94
2011-08-24,1314158400000,10.8506
2011-08-25,1314244800000,9.657
2011-08-26,1314331200000,8.1794
2011-08-27,1314417600000,8.5902
2011-08-28,1314504000000,9.0701
2011-08-29,1314590400000,8.969
2011-08-30,1314676800000,8.7913
2011-08-31,1314763200000,8.1995
2011-09-01,1314849600000,8.21
2011-09-02,1314936000000,8.64
2011-09-03,1315022400000,8.48
2011-09-04,1315108800000,8.177999999999999
2011-09-05,1315195200000,7.611000000000001
2011-09-06,1315281600000,6.8628
2011-09-07,1315368000000,7.1864
2011-09-08,1315454400000,6.53
2011-09-09,1315540800000,5.03
2011-09-10,1315627200000,4.7739
2011-09-11,1315713600000,5.8644
2011-09-12,1315800000000,6.077999999999999
2011-09-13,1315886400000,5.8
2011-09-14,1315972800000,5.6193
2011-09-15,1316059200000,4.84
2011-09-16,1316145600000,4.82
2011-09-17,1316232000000,4.77
2011-09-18,1316318400000,5.2
2011-09-19,1316404800000,5.46
2011-09-20,1316491200000,6.1119
2011-09-21,1316577600000,5.6114
2011-09-22,1316664000000,5.4278
