Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,60-Calls,60-Calls-P,60-Calls-ROI,60-Puts,60-Puts-P,60-Puts-ROI,57-Calls,57-Calls-P,57-Calls-ROI,57-Puts,57-Puts-P,57-Puts-ROI,57-Straddles,57-Straddles-P,57-Straddles-ROI,63-Calls,63-Calls-P,63-Calls-ROI,63-Puts,63-Puts-P,63-Puts-ROI,63-Straddles,63-Straddles-P,63-Straddles-ROI,60-Strangles,60-Strangles-P,60-Strangles-ROI
2015-11-06,1446786000000,120.57,16.52,0.13935,7.978011946489768,48.22882855890165,-4.85082855890164,-10.057943980491556,0.0,-0.0,,51.84588713095656,-4.8507871309565616,-9.356165743107162,0.0,-0.0,,51.84588713095656,-4.850787130956554,-9.356165743107146,44.61176998684672,-4.8508699868467176,-10.873520571537382,0.0,-0.0,,44.61176998684672,-4.8508699868467104,-10.873520571537368,44.61176998684672,-4.8508699868467104,-10.873520571537366
2015-11-09,1447045200000,116.77,15.29,0.13898333300000001,28.326246433640605,46.708800333807666,-4.4308003338076665,-9.486007566331498,2.7709286345070987e-89,-2.7709286345070987e-89,-100.0,50.21186031711727,-4.430760317117276,-8.824130970520576,1.688135246466834e-107,-1.688135246466834e-107,-100.0,50.21186031711727,-4.430760317117262,-8.824130970520546,43.20574035049805,-4.430840350498045,-10.255212188366004,1.4758898993003413e-73,-1.4758898993003413e-73,-100.0,43.20574035049805,-4.430840350498045,-10.255212188366004,43.20574035049805,-4.430840350498045,-10.255212188366004
2015-11-10,1447131600000,116.11,16.06,0.1392,24.92755789059361,46.44479705082674,-1.935797050826736,-4.16795243761815,1.7660357289426162e-114,-1.7660357289426162e-114,-100.0,49.9280571982854,-1.9357571982854007,-3.877092975193672,5.666474192357214e-138,-5.666474192357214e-138,-100.0,49.9280571982854,-1.9357571982854007,-3.877092975193672,42.96153690336807,-1.9358369033680705,-4.5059768409176835,3.357554004253575e-94,-3.357554004253575e-94,-100.0,42.96153690336807,-1.9358369033680705,-4.505976840917684,42.96153690336807,-1.9358369033680702,-4.505976840917685
2015-11-11,1447218000000,115.72,18.37,0.1394,25.277674201929226,46.288795514960476,-2.030795514960488,-4.387229117474308,2.0695182876460558e-111,-2.0695182876460558e-111,-100.0,49.760355739212436,-2.030755739212452,-4.0810715860943185,2.923611874108351e-134,-2.923611874108351e-134,-100.0,49.760355739212436,-2.030755739212431,-4.081071586094276,42.81723529070851,-2.030835290708509,-4.743032278754363,1.0956735662746602e-91,-1.0956735662746602e-91,-100.0,42.81723529070851,-2.030835290708509,-4.743032278754363,42.81723529070851,-2.0308352907085094,-4.743032278754364
2015-11-12,1447304400000,112.34,20.08,0.13898333300000001,23.10187553265573,44.93676997088255,4.949230029117459,11.01376452362817,8.028922370260377e-133,-8.028922370260377e-133,-100.0,48.30693147233842,4.949268527661587,10.24546245603624,3.683874018387014e-160,-3.683874018387014e-160,-100.0,48.30693147233842,4.949268527661587,10.24546245603624,41.566608469426654,4.949191530573343,11.906652269245413,3.1595954080902474e-109,-3.1595954080902474e-109,-100.0,41.566608469426654,4.949191530573343,11.906652269245413,41.566608469426654,4.949191530573344,11.906652269245411
2015-11-13,1447390800000,114.175,18.16,0.139083333,36.51879144801929,45.67078311089878,4.604216889101238,10.081318023212305,9.754645984598843e-55,-9.754645984598843e-55,-100.0,49.09599395535382,4.604256044646178,9.378068705224967,9.840949847248055e-66,-9.840949847248055e-66,-100.0,49.09599395535382,4.604256044646192,9.378068705224996,42.24557226644369,4.6041777335563125,10.89860424784323,3.084987893013349e-45,-3.084987893013349e-45,-100.0,42.24557226644369,4.6041777335563125,10.89860424784323,42.24557226644369,4.6041777335563125,10.89860424784323
2015-11-16,1447650000000,113.69,18.84,0.1393,36.45901439846912,45.47678099910711,5.609219000892876,12.33424811004765,6.540104221507532e-55,-6.540104221507532e-55,-100.0,48.88744194915176,5.60925805084824,11.473821961645033,6.076109488179635e-66,-6.076109488179635e-66,-100.0,48.88744194915176,5.609258050848247,11.473821961645045,42.06612004906248,5.609179950937516,13.334198505579856,2.2207062904591104e-45,-2.2207062904591104e-45,-100.0,42.06612004906248,5.609179950937516,13.334198505579856,42.06612004906248,5.609179950937516,13.334198505579854
2015-11-17,1447736400000,117.29,16.85,0.13943333300000002,28.23466954986144,46.91680650069726,0.4591934993027422,0.9787398877967488,7.621981596998771e-90,-7.621981596998771e-90,-100.0,50.435466175662384,0.459233824337602,0.9105374831633956,3.540811705871351e-108,-3.540811705871351e-108,-100.0,50.435466175662384,0.4592338243376162,0.9105374831634238,43.3981468257321,0.4591531742678825,1.0580017992741486,5.129225759511689e-74,-5.129225759511689e-74,-100.0,43.3981468257321,0.4591531742678896,1.058001799274165,43.3981468257321,0.4591531742678967,1.0580017992741815
2015-11-18,1447822800000,118.78,16.99,0.139583333,28.13287009590877,47.512817624759954,0.0991823752400478,0.20874867077628687,1.8024252606579037e-90,-1.8024252606579037e-90,-100.0,51.076176743521955,0.09922325647804088,0.194265238324882,6.1751920604528e-109,-6.1751920604528e-109,-100.0,51.076176743521955,0.09922325647804088,0.194265238324882,43.94945850599795,0.09914149400204053,0.22558069512622164,1.5772405619591195e-74,-1.5772405619591195e-74,-100.0,43.94945850599795,0.09914149400204053,0.22558069512622164,43.94945850599795,0.09914149400204053,0.22558069512622164
2015-11-19,1447909200000,119.3,15.47,0.139366667,21.79321858388996,47.72081992949767,-1.2708199294976623,-2.663030374111679,7.498207619868642e-149,-7.498207619868642e-149,-100.0,51.299778933022786,-1.2707789330227826,-2.4771625910550554,1.4666431847125235e-179,-1.4666431847125235e-179,-100.0,51.299778933022786,-1.2707789330227754,-2.4771625910550408,44.141860925972544,-1.2708609259725565,-2.8790379456449164,2.3808343338655245e-122,-2.3808343338655245e-122,-100.0,44.141860925972544,-1.270860925972535,-2.8790379456448685,44.141860925972544,-1.270860925972535,-2.879037945644869
2015-11-20,1447995600000,117.75,15.62,0.13948333300000001,20.82987666544001,47.10080995405387,0.059190045946138525,0.1256667263341703,1.1838013426663236e-162,-1.1838013426663236e-162,-100.0,50.63326945635117,0.059230543648823186,0.11697949645515855,2.9335297256638893e-196,-2.9335297256638893e-196,-100.0,50.63326945635117,0.0592305436488374,0.1169794964551866,43.56835045175657,0.05914954824343965,0.1357626525450768,1.185416187526071e-133,-1.185416187526071e-133,-100.0,43.56835045175657,0.05914954824343255,0.13576265254506048,43.56835045175657,0.05914954824342544,0.13576265254504413
2015-11-23,1448254800000,118.88,15.93,0.139466667,18.81943114739305,47.55281762915679,-0.5808176291567833,-1.2214158027108315,1.5228246425040237e-198,-1.5228246425040237e-198,-100.0,51.11917674769894,-0.5807767476989483,-1.1361230454969935,1.0819765922495892e-239,-1.0819765922495892e-239,-100.0,51.11917674769894,-0.580776747698927,-1.1361230454969522,43.98645851061463,-0.5808585106146325,-1.3205393893542534,4.8810752413433206e-163,-4.8810752413433206e-163,-100.0,43.98645851061463,-0.5808585106146396,-1.3205393893542694,43.98645851061463,-0.5808585106146396,-1.3205393893542694
2015-11-24,1448341200000,118.03,15.19,0.1393,18.633199029185683,47.2128108129529,-0.6908108129528898,-1.4631850996750335,1.8032158175211473e-202,-1.8032158175211473e-202,-100.0,50.75367027230524,-0.6907702723052438,-1.3610252590583116,1.9180598861418243e-244,-1.9180598861418243e-244,-100.0,50.75367027230524,-0.6907702723052296,-1.361025259058284,43.67195135360052,-0.6908513536005216,-1.5819108883110728,2.9733360976545556e-166,-2.9733360976545556e-166,-100.0,43.67195135360052,-0.6908513536005216,-1.5819108883110733,43.67195135360052,-0.6908513536005216,-1.581910888311073
2015-11-25,1448427600000,117.81,15.12,0.1391,13.568030987810669,47.12480813970362,-1.530808139703609,-3.2484124607265437,0.0,-0.0,,50.65906773271841,-1.5307677327184166,-3.021705296265772,0.0,-0.0,,50.65906773271841,-1.5307677327184024,-3.0217052962657434,43.59054854668879,-1.5308485466887871,-3.5118818132080456,1.34416557696027e-310,-1.34416557696027e-310,-100.0,43.59054854668879,-1.5308485466887944,-3.5118818132080616,43.59054854668879,-1.5308485466887944,-3.5118818132080616
2015-11-27,1448600400000,118.3,16.13,0.13935,8.995846777633526,47.32081295942661,-3.1008129594265914,-6.552746593946438,0.0,-0.0,,50.86977231145526,-3.1007723114552586,-6.09551049780697,0.0,-0.0,,50.86977231145526,-3.1007723114552523,-6.0955104978069565,43.77185360739793,-3.100853607397924,-7.0841267888957855,0.0,-0.0,,43.77185360739793,-3.1008536073979234,-7.0841267888957855,43.77185360739793,-3.100853607397923,-7.0841267888957855
2015-11-30,1448859600000,117.34,14.67,0.13925,9.762537247964936,46.936805783635386,1.6891942163646116,3.5988691351330795,0.0,-0.0,,50.45696549445361,1.6892345055463809,3.347871773485995,0.0,-0.0,,50.45696549445361,1.6892345055463949,3.347871773486024,43.416646072817144,1.6891539271828435,3.890567512630625,0.0,-0.0,,43.416646072817144,1.6891539271828648,3.890567512630674,43.416646072817144,1.6891539271828577,3.890567512630657
2015-12-01,1448946000000,116.28,15.91,0.1372,11.719628690046608,46.51278674922978,1.9992132507702247,4.29820139900203,0.0,-0.0,,50.001147411768294,1.9992525882317125,3.9984134199311763,0.0,-0.0,,50.001147411768294,1.9992525882317047,3.99841341993116,43.024426086691264,1.9991739133087376,4.6466021633398205,0.0,-0.0,,43.024426086691264,1.9991739133087376,4.6466021633398205,43.024426086691264,1.9991739133087378,4.64660216333982
2015-12-02,1449032400000,115.2,18.11,0.13873333300000001,0.9880766073286916,46.080788152874405,3.0292118471255947,6.5736979955205905,0.0,-0.0,,49.5367487452307,3.0292512547693065,6.115159616851027,0.0,-0.0,,49.5367487452307,3.0292512547693,6.115159616851012,42.62482756051813,3.0291724394818687,7.106591657599301,0.0,-0.0,,42.62482756051813,3.0291724394818687,7.1065916575993,42.62482756051813,3.0291724394818687,7.1065916575993
2015-12-03,1449118800000,119.03,14.81,0.139616667,38.410582296837774,47.61281954130793,-3.4108195413079017,-7.163657968939947,1.0949020192233175e-49,-1.0949020192233175e-49,-100.0,51.1836785642425,-3.4107785642425057,-6.6638011567721,1.2325914827701059e-59,-1.2325914827701059e-59,-100.0,51.1836785642425,-3.4107785642424986,-6.663801156772085,44.0419605183733,-3.4108605183732976,-7.7445701286398565,4.3234949386384075e-41,-4.3234949386384075e-41,-100.0,44.0419605183733,-3.4108605183732976,-7.7445701286398565,44.0419605183733,-3.4108605183732976,-7.744570128639856
2015-12-04,1449205200000,118.28,15.84,0.13995,37.22488017591732,47.3128163217379,-2.1108163217378997,-4.461404933884869,9.372225335345059e-53,-9.372225335345059e-53,-100.0,50.861175505651005,-2.110775505651006,-4.150072200782078,2.4288142759043496e-63,-2.4288142759043496e-63,-100.0,50.861175505651005,-2.110775505650992,-4.15007220078205,43.76445713782479,-2.1108571378247944,-4.823222486633841,1.3136886341370634e-43,-1.3136886341370634e-43,-100.0,43.76445713782479,-2.1108571378247944,-4.823222486633841,43.76445713782479,-2.1108571378247944,-4.823222486633841
2015-12-07,1449464400000,118.23,17.6,0.139816667,33.39547073656373,47.292815199265824,-5.050815199265827,-10.679878493137863,5.8449017636067526e-65,-5.8449017636067526e-65,-100.0,50.83967443930254,-5.050774439302542,-9.934710430399507,4.322154673629727e-78,-4.322154673629727e-78,-100.0,50.83967443930254,-5.050774439302528,-9.934710430399482,43.745955959229114,-5.050855959229125,-11.54588086710571,1.2828550346696999e-53,-1.2828550346696999e-53,-100.0,43.745955959229114,-5.050855959229104,-11.545880867105662,43.745955959229114,-5.050855959229104,-11.545880867105662
2015-12-08,1449550800000,115.62,19.61,0.14131666699999998,17.98878902258323,46.24880575585395,-3.140805755853947,-6.7911067205370985,5.243254560647636e-217,-5.243254560647636e-217,-100.0,49.717365468061246,-3.1407654680612467,-6.3172403414635765,4.92240462688947e-262,-4.92240462688947e-262,-100.0,49.717365468061246,-3.1407654680612325,-6.317240341463548,42.78024604364664,-3.1408460436466465,-7.341813884011308,3.7239800902433674e-178,-3.7239800902433674e-178,-100.0,42.78024604364664,-3.1408460436466465,-7.341813884011308,42.78024604364664,-3.140846043646647,-7.341813884011307
2015-12-09,1449637200000,116.17,19.34,0.140366667,22.812189736238903,46.46880414638237,-5.680804146382371,-12.224984590709825,3.991072207100879e-136,-3.991072207100879e-136,-100.0,49.953863939063254,-5.6807639390632545,-11.372021083279956,3.6845796440821526e-164,-3.6845796440821526e-164,-100.0,49.953863939063254,-5.680763939063247,-11.37202108327994,42.983744353701475,-5.680844353701488,-13.2162621919472,6.261111074600101e-112,-6.261111074600101e-112,-100.0,42.983744353701475,-5.680844353701482,-13.216262191947186,42.983744353701475,-5.680844353701481,-13.216262191947184
2015-12-10,1449723600000,113.18,24.39,0.144833333,26.69493861057737,45.272808379460585,-1.840808379460583,-4.066035320874247,3.3856329793171707e-100,-3.3856329793171707e-100,-100.0,48.66816796048754,-1.840767960487554,-3.782283241033496,1.0761734928800668e-120,-1.0761734928800668e-120,-100.0,48.66816796048754,-1.8407679604875329,-3.7822832410334533,41.87744879843361,-1.840848798433612,-4.3957997711228,1.6777496343750895e-82,-1.6777496343750895e-82,-100.0,41.87744879843361,-1.840848798433619,-4.3957997711228165,41.87744879843361,-1.840848798433619,-4.395799771122816
2015-12-11,1449810000000,112.48,22.73,0.161733333,24.802554151499553,44.99289712218878,-3.500897122188775,-7.780999549064969,1.2725361703570083e-115,-1.2725361703570083e-115,-100.0,48.36725226607933,-3.500852266079334,-7.238063156493458,2.3682901216722006e-139,-2.3682901216722006e-139,-100.0,48.36725226607933,-3.5008522660793204,-7.2380631564934275,41.61854197829821,-3.5009419782982145,-8.411976517879372,3.8700781654015596e-95,-3.8700781654015596e-95,-100.0,41.61854197829821,-3.5009419782982145,-8.411976517879372,41.61854197829821,-3.500941978298215,-8.411976517879372
2015-12-14,1450069200000,110.49,20.95,0.176966667,15.84996056949462,44.19696425284123,-4.4609642528412214,-10.093372538713327,1.4221265224920117e-278,-1.4221265224920117e-278,-100.0,47.51161604019916,-4.46091604019916,-9.389106100758216,0.0,-0.0,,47.51161604019916,-4.4609160401991526,-9.389106100758204,40.88231246548328,-4.461012465483278,-10.911839855560244,1.4773080944117807e-228,-1.4773080944117807e-228,-100.0,40.88231246548328,-4.461012465483278,-10.911839855560244,40.88231246548328,-4.461012465483279,-10.911839855560245
2015-12-15,1450155600000,111.34,17.86,0.1896,20.276653667553767,44.53704103614051,-4.011041036140512,-9.006078856666003,1.6686002915921908e-171,-1.6686002915921908e-171,-100.0,47.87718898433348,-4.010988984333487,-8.37766182481176,5.7885257871591735e-207,-5.7885257871591735e-207,-100.0,47.87718898433348,-4.01098898433348,-8.377661824811744,41.19689308794753,-4.011093087947543,-9.736397061265327,6.636094781977451e-141,-6.636094781977451e-141,-100.0,41.19689308794753,-4.011093087947529,-9.736397061265297,41.19689308794753,-4.011093087947529,-9.736397061265295
2015-12-16,1450242000000,108.98,18.94,0.20093333300000002,25.181935249583532,43.593079878379676,-1.7510798783796844,-4.016875805208123,2.888834912120443e-112,-2.888834912120443e-112,-100.0,46.862425884460684,-1.7510258844606952,-3.7365242012392814,2.7364826724962718e-135,-2.7364826724962718e-135,-100.0,46.862425884460684,-1.751025884460674,-3.736524201239237,40.323733872298654,-1.7511338722986665,-4.342687802286209,2.159054827853549e-92,-2.159054827853549e-92,-100.0,40.323733872298654,-1.7511338722986594,-4.342687802286194,40.323733872298654,-1.7511338722986594,-4.342687802286193
2015-12-17,1450328400000,106.03,20.7,0.21486666699999998,29.80251500991788,42.413123501390636,2.578876498609368,6.080373916636468,5.838285487799813e-81,-5.838285487799813e-81,-100.0,45.593967326321106,2.5789326736789002,5.6563024121616605,2.003427740224725e-97,-2.003427740224725e-97,-100.0,45.593967326321106,2.5789326736789,5.6563024121616605,39.23227967646017,2.57882032353983,6.573210490970151,9.610967296733667e-67,-9.610967296733667e-67,-100.0,39.23227967646017,2.5788203235398233,6.573210490970131,39.23227967646017,2.578820323539823,6.573210490970131
2015-12-18,1450414800000,107.33,18.7,0.36526666700000004,33.90043608552677,42.93393332244361,0.6980666775563975,1.6259089804648412,3.695821347209389e-63,-3.695821347209389e-63,-100.0,46.15373665632143,0.6981633436785728,1.5126908334147833,6.633379151609337e-76,-6.633379151609337e-76,-100.0,46.15373665632143,0.6981633436785799,1.5126908334147984,39.71412998856579,0.697970011434208,1.7574853374231352,3.775725598740526e-52,-3.775725598740526e-52,-100.0,39.71412998856579,0.697970011434208,1.7574853374231354,39.71412998856579,0.697970011434208,1.7574853374231354
2015-12-21,1450674000000,107.23,16.6,0.37265,32.04718485901113,42.89397056344107,-0.4119705634410735,-0.9604393298861446,2.2642992312539476e-70,-2.2642992312539476e-70,-100.0,46.11077203526902,-0.4118720352690204,-0.8932230303018771,1.26818689875047e-84,-1.26818689875047e-84,-100.0,46.11077203526902,-0.4118720352690204,-0.8932230303018771,39.677169091613116,-0.41206909161313376,-1.0385546677024295,4.602086848810025e-58,-4.602086848810025e-58,-100.0,39.677169091613116,-0.41206909161312666,-1.0385546677024118,39.677169091613116,-0.41206909161312666,-1.0385546677024118
2015-12-22,1450760400000,108.61,15.57,0.374933333,12.307896665657903,43.446008153077905,0.12799184692208598,0.29459978571821555,0.0,-0.0,,46.704207745424,0.12809225457598214,0.2742627715134134,0.0,-0.0,,46.704207745424,0.12809225457600348,0.2742627715134591,40.187808560731796,0.1278914392681969,0.31823441946312503,0.0,-0.0,,40.187808560731796,0.1278914392681969,0.3182344194631251,40.187808560731796,0.1278914392681969,0.3182344194631251
2015-12-23,1450846800000,108.03,15.74,0.374933333,15.016785629004989,43.21399742912261,-0.7119974291226185,-1.6476083479442054,5.69748143667385e-310,-5.69748143667385e-310,-100.0,46.454797557666474,-0.7118975576664894,-1.5324521795252215,0.0,-0.0,,46.454797557666474,-0.7118975576664752,-1.5324521795251913,39.973197300578725,-0.7120973005787476,-1.7814369344141452,2.9313262951310213e-254,-2.9313262951310213e-254,-100.0,39.973197300578725,-0.7120973005787263,-1.7814369344140923,39.973197300578725,-0.7120973005787263,-1.7814369344140923
2015-12-24,1450933200000,106.82,16.91,0.375066667,19.896090731615807,42.729975759093044,-1.5619757590930303,-3.655456693678649,4.931696391297411e-178,-4.931696391297411e-178,-100.0,45.9344769711384,-1.561876971138382,-3.4002280511863514,7.350204777475098e-215,-7.350204777475098e-215,-100.0,45.9344769711384,-1.561876971138382,-3.4002280511863505,39.525474547047686,-1.5620745470476862,-3.952070316545672,2.961971598764955e-146,-2.961971598764955e-146,-100.0,39.525474547047686,-1.5620745470476791,-3.952070316545653,39.525474547047686,-1.5620745470476791,-3.952070316545653
2015-12-28,1451278800000,108.74,16.08,0.37463333299999996,24.39784804543305,43.498008948016455,-3.392008948016453,-7.798078647852987,2.0499364673517277e-119,-2.0499364673517277e-119,-100.0,46.760108500615644,-3.391908500615635,-7.253850791580131,6.166547110759065e-144,-6.166547110759065e-144,-100.0,46.760108500615644,-3.391908500615635,-7.253850791580131,40.23590939541727,-3.392109395417279,-8.430552325986769,3.0024962067590864e-98,-3.0024962067590864e-98,-100.0,40.23590939541727,-3.392109395417272,-8.430552325986751,40.23590939541727,-3.392109395417272,-8.43055232598675
2015-12-29,1451365200000,107.32,17.29,0.37463333299999996,27.553137354520512,42.929982713823115,-4.611982713823124,-10.743034173964627,2.976397796740941e-94,-2.976397796740941e-94,-100.0,46.14948357813197,-4.611883578131966,-9.993359016301794,1.684801923359979e-113,-1.684801923359979e-113,-100.0,46.14948357813197,-4.611883578131966,-9.993359016301794,39.71048184951428,-4.612081849514283,-11.614268159706794,1.230836161857311e-77,-1.230836161857311e-77,-100.0,39.71048184951428,-4.612081849514283,-11.614268159706794,39.71048184951428,-4.612081849514283,-11.614268159706794
2015-12-30,1451451600000,105.26,18.21,0.37463333299999996,31.622564564313357,42.105944655768006,-4.561944655768001,-10.8344431957616,3.269941986121986e-72,-3.269941986121986e-72,-100.0,45.2636474229796,-4.5618474229796036,-10.078391121135391,7.5855514713522185e-87,-7.5855514713522185e-87,-100.0,45.2636474229796,-4.5618474229795964,-10.078391121135374,38.948241888556396,-4.562041888556409,-11.713088107057295,1.421436042020995e-59,-1.421436042020995e-59,-100.0,38.948241888556396,-4.562041888556401,-11.713088107057276,38.948241888556396,-4.562041888556394,-11.713088107057262
2015-12-31,1451538000000,105.35,20.7,0.372333333,16.451180590561968,42.141934369577704,-8.901934369577688,-21.123696628420557,7.193600250011994e-259,-7.193600250011994e-259,-100.0,45.302337651098796,-8.901837651098804,-19.649841735888632,0.0,-0.0,,45.302337651098796,-8.901837651098786,-19.649841735888604,38.98153108805657,-8.902031088056575,-22.836535250366396,1.9634110406086706e-212,-1.9634110406086706e-212,-100.0,38.98153108805657,-8.90203108805656,-22.83653525036636,38.98153108805657,-8.90203108805656,-22.83653525036636
2016-01-04,1451883600000,102.71,19.34,0.37473333299999995,21.82053285081952,41.08589805156817,-5.751898051568163,-13.999689247022856,1.4579405065453092e-148,-1.4579405065453092e-148,-100.0,44.16710314898975,-5.751803148989757,-13.022821826432875,3.393177486682529e-179,-3.393177486682529e-179,-100.0,44.16710314898975,-5.751803148989751,-13.022821826432855,38.00469295414656,-5.751992954146572,-15.134954414936256,3.985578795924244e-122,-3.985578795924244e-122,-100.0,38.00469295414656,-5.751992954146572,-15.134954414936256,38.00469295414656,-5.751992954146573,-15.134954414936255
2016-01-05,1451970000000,100.7,20.59,0.312916667,21.927813562364168,40.28155393275836,-2.171553932758357,-5.390938831166526,3.7831701460016925e-147,-3.7831701460016925e-147,-100.0,43.302476236120434,-2.1714762361204407,-5.0146698869593065,1.7502648780193433e-177,-1.7502648780193433e-177,-100.0,43.302476236120434,-2.1714762361204265,-5.014669886959274,37.26063162939628,-2.1716316293962805,-5.8282201198194405,5.7178652101381395e-121,-5.7178652101381395e-121,-100.0,37.26063162939628,-2.1716316293962805,-5.8282201198194405,37.26063162939628,-2.1716316293962805,-5.828220119819441
2016-01-06,1452056400000,96.45,24.99,0.312916667,19.3544026328684,38.58148834969756,3.508511650302438,9.093769578046725,5.375322119654431e-188,-5.375322119654431e-188,-100.0,41.47491393221268,3.508586067787313,8.459537911330708,6.593979626768476e-227,-6.593979626768476e-227,-100.0,41.47491393221268,3.50858606778732,8.459537911330724,35.68806276718242,3.508437232817564,9.830842474430435,2.0269772160986706e-154,-2.0269772160986706e-154,-100.0,35.68806276718242,3.5084372328175704,9.830842474430458,35.68806276718242,3.5084372328175704,9.830842474430455
2016-01-07,1452142800000,96.96,27.01,0.37303333299999997,38.41993115921184,38.78578366475307,0.4282163352469368,1.1040548747145271,9.328672325129974e-50,-9.328672325129974e-50,-100.0,41.694494481515406,0.4283055184845921,1.0272471792995943,1.060988121615342e-59,-1.060988121615342e-59,-100.0,41.694494481515406,0.4283055184846063,1.0272471792996285,35.87707284799072,0.4281271520092815,1.1933168400422016,3.651527253564851e-41,-3.651527253564851e-41,-100.0,35.87707284799072,0.42812715200928864,1.1933168400422214,35.87707284799072,0.42812715200928864,1.1933168400422214
2016-01-08,1452229200000,98.53,24.3,0.37208333299999996,50.03684924384578,39.41380793036671,0.9881920696332926,2.507223030515485,3.077893069599064e-30,-3.077893069599064e-30,-100.0,42.369617533848356,0.9882824661516312,2.3325262857567903,3.872166571772159e-36,-3.872166571772159e-36,-100.0,42.369617533848356,0.9882824661516452,2.3325262857568245,36.45799832688503,0.9881016731149614,2.710246635746622,3.9169228638957886e-25,-3.9169228638957886e-25,-100.0,36.45799832688503,0.9881016731149614,2.710246635746622,36.45799832688503,0.9881016731149614,2.710246635746622
2016-01-11,1452488400000,99.96,22.47,0.373116667,9.224177261294084,39.98583926318534,-2.831839263185337,-7.082105353713533,0.0,-0.0,,42.98454730002607,-2.8317473000260733,-6.587826272220286,0.0,-0.0,,42.98454730002607,-2.8317473000260662,-6.587826272220267,36.9871312263446,-2.831931226344608,-7.65653115678116,0.0,-0.0,,36.9871312263446,-2.831931226344601,-7.656531156781142,36.9871312263446,-2.831931226344601,-7.656531156781141
2016-01-12,1452574800000,97.39,25.22,0.37163333299999995,37.85866530423636,38.95778485127593,-0.7317848512759255,-1.878404673339528,3.610066824119056e-51,-3.610066824119056e-51,-100.0,41.879395608712116,-0.7316956087121298,-1.7471493990708786,2.0851119946929818e-61,-2.0851119946929818e-61,-100.0,41.879395608712116,-0.7316956087121156,-1.7471493990708449,36.03617409383971,-0.7318740938397212,-2.0309428296519223,2.535059745098456e-42,-2.535059745098456e-42,-100.0,36.03617409383971,-0.7318740938397141,-2.0309428296519028,36.03617409383971,-0.7318740938397141,-2.0309428296519028
2016-01-13,1452661200000,99.52,23.95,0.37241666700000003,40.79477204451325,39.80982773180926,-2.731827731809247,-6.862194305921182,2.1808589971642864e-44,-2.1808589971642864e-44,-100.0,42.795336345218786,-2.7317363452187853,-6.383257098816987,3.222462711488248e-53,-3.222462711488248e-53,-100.0,42.795336345218786,-2.7317363452187697,-6.383257098816954,36.824319118399714,-2.7319191183997087,-7.418790581343492,9.347960317285367e-37,-9.347960317285367e-37,-100.0,36.824319118399714,-2.7319191183997087,-7.418790581343492,36.824319118399714,-2.731919118399709,-7.418790581343492
2016-01-14,1452747600000,97.13,27.02,0.3727166670000001,42.92658704479853,38.8537852752781,-0.8317852752780936,-2.1408088539763,2.549868501225665e-40,-2.549868501225665e-40,-100.0,41.767596011514186,-0.8316960115141896,-1.9912470214587248,2.645294496735211e-48,-2.645294496735211e-48,-100.0,41.767596011514186,-0.8316960115141825,-1.9912470214587084,35.93997453904199,-0.8318745390419977,-2.3146219487115194,2.0349906014408383e-33,-2.0349906014408383e-33,-100.0,35.93997453904199,-0.8318745390419906,-2.3146219487115,35.93997453904199,-0.8318745390419906,-2.3146219487115
2016-01-15,1452834000000,96.66,26.05,0.37286666700000004,36.60841365220882,38.66577735155015,4.758222648449858,12.30603126167098,1.4755561896142424e-54,-1.4755561896142424e-54,-100.0,41.56548848397263,4.758311516027369,11.447745929563999,1.6815813812814404e-65,-1.6815813812814404e-65,-100.0,41.56548848397263,4.758311516027376,11.447745929564016,35.76606621912765,4.758133780872356,13.303486471564248,4.2011974089885414e-45,-4.2011974089885414e-45,-100.0,35.76606621912765,4.758133780872349,13.303486471564224,35.76606621912765,4.758133780872349,13.303486471564225
2016-01-19,1453179600000,96.79,27.59,0.372433333,21.248726173755703,38.71777767361753,2.6482223263824665,6.8398097347074165,1.6035790030397986e-156,-1.6035790030397986e-156,-100.0,41.621388789936645,2.648311210063348,6.362861228464498,8.05758549585688e-189,-8.05758549585688e-189,-100.0,41.621388789936645,2.648311210063355,6.362861228464515,35.8141665572984,2.6481334427015923,7.394094843628133,1.198179654475168e-128,-1.198179654475168e-128,-100.0,35.8141665572984,2.6481334427015923,7.394094843628133,35.8141665572984,2.6481334427015923,7.3940948436281335
2016-01-20,1453266000000,96.3,26.69,0.37323333299999994,5.783221422223263,38.52177247324981,3.6882275267501896,9.574397256282428,0.0,-0.0,,41.41068384958732,3.688316150412674,8.90667771585093,0.0,-0.0,,41.41068384958732,3.688316150412682,8.906677715850947,35.632861096912286,3.6881389030876974,10.350386664312193,0.0,-0.0,,35.632861096912286,3.688138903087712,10.350386664312236,35.632861096912286,3.6881389030877116,10.350386664312236
2016-01-21,1453352400000,101.42,22.34,0.3725,49.45042672249553,40.56986304298685,-8.001863042986834,-19.72366294288017,6.73985443080074e-31,-6.73985443080074e-31,-100.0,43.612369890837485,-8.001769890837494,-18.347477816193113,6.16240018020005e-37,-6.16240018020005e-37,-100.0,43.612369890837485,-8.001769890837481,-18.347477816193088,37.52735619513617,-8.001956195136174,-21.322994760215185,1.1295284437077585e-25,-1.1295284437077585e-25,-100.0,37.52735619513617,-8.001956195136174,-21.322994760215185,37.52735619513617,-8.001956195136174,-21.322994760215185
