Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,110-Calls,110-Calls-P,110-Calls-ROI,110-Puts,110-Puts-P,110-Puts-ROI,110-Straddles,110-Straddles-P,110-Straddles-ROI
2017-06-12,1497240000000,146.59,10.42,1.4232200000000002,16.25163428294714,2.1991844154614104,11.551815584538595,525.2772574834254,15.73040146079262,-15.73040146079262,-100.0,17.92958587625403,-4.178585876254054,-23.305534802051284
2017-06-13,1497326400000,145.16,10.64,1.426,16.30600884037807,2.1952969449326503,14.33870305506737,653.1555144813117,15.592341858100355,-15.592341858100355,-100.0,17.787638803033005,-1.253638803033013,-7.047808969559538
2017-06-14,1497412800000,144.29,10.9,1.43267,16.312659231781453,2.185280935164066,15.915719064835931,728.31455254704,15.496848081407506,-15.496848081407506,-100.0,17.682129016571572,0.41887098342842677,2.3688945094556413
2017-06-15,1497499200000,142.27,10.38,1.4332200000000002,16.290892889660284,2.1480483120518907,18.02495168794808,839.1315775728534,15.272837571257954,-15.272837571257954,-100.0,17.420885883309843,2.75211411669013,15.797785113366741
2017-06-16,1497585600000,146.34,10.37,1.43961,16.581894763704852,2.3034765792144327,11.75252342078555,510.20807100168474,15.798697400238169,-15.798697400238169,-100.0,18.1021739794526,-4.046173979452618,-22.351867704096456
2017-06-19,1497844800000,145.01,10.86,1.445,16.613223957173773,2.2933883188755293,15.135611681124473,659.9672439487097,15.661748965217154,-15.661748965217154,-100.0,17.955137284092682,-0.5261372840926803,-2.930288283336105
2017-06-20,1497931200000,145.87,10.75,1.44861,16.61837568114772,2.309229888082477,17.21377011191749,745.4333672344484,15.754037009328046,-15.754037009328046,-100.0,18.06326689741052,1.4597331025894462,8.081224237453457
2017-06-21,1498017600000,145.63,10.48,1.445,16.62194097447089,2.3059827278906866,19.2210172721093,833.5282411109395,15.731500698559842,-15.731500698559842,-100.0,18.037483426450528,3.4895165735494587,19.34591700543082
2017-06-22,1498104000000,146.28,10.02,1.44639,16.610622198384963,2.3128654158895827,16.7491345841104,724.1724688796164,15.797211232353987,-15.797211232353987,-100.0,18.11007664824357,0.9519233517564132,5.256318734844983
2017-06-23,1498190400000,145.82,9.9,1.4468299999999998,16.619299906397508,2.3084438684903503,15.729556131509659,681.3921857149726,15.750040505535324,-15.750040505535324,-100.0,18.058484374025674,-0.02048437402569192,-0.1134335174614959
2017-06-26,1498449600000,143.73,11.06,1.44656,16.615174101198598,2.2740112891021558,18.27298871089787,803.5575196336235,15.523162048570715,-15.523162048570715,-100.0,17.79717333767287,2.749826662327127,15.450918020258435
2017-06-27,1498536000000,145.83,10.03,1.44822,16.689383497311617,2.331312278930966,15.275687721069033,655.239877519702,15.772738933093278,-15.772738933093278,-100.0,18.104051212024245,-0.4970512120242745,-2.7455247789740334
2017-06-28,1498622400000,143.68,11.44,1.44767,16.772661958569177,2.3232423547977556,14.928757645202253,642.5828805321448,15.566925074453225,-15.566925074453225,-100.0,17.89016742925098,-0.6381674292509985,-3.5671406194196646
2017-06-29,1498708800000,144.02,11.18,1.456,16.7658400671721,2.3279251172251207,14.490074882774866,622.4459187092317,15.59648582591933,-15.59648582591933,-100.0,17.92441094314445,-1.1064109431444678,-6.172648834340839
2017-06-30,1498795200000,143.5,11.22,1.45767,16.767130757763947,2.3201996759350223,11.099800324064994,478.3984947154112,15.53956210558573,-15.53956210558573,-100.0,17.859761781520753,-4.439761781520765,-24.85902015845768
2017-07-03,1499054400000,144.09,11.07,1.4571100000000001,16.769515014368846,2.330406866440221,8.020593133559778,344.1713654839818,15.60455526482049,-15.60455526482049,-100.0,17.93496213126071,-7.583962131260741,-42.28591103653274
2017-07-05,1499227200000,142.73,12.54,1.4654399999999999,16.81518577157695,2.3241683390866683,5.612831660913344,241.4984993349933,15.466624799155753,-15.466624799155753,-100.0,17.79079313824242,-9.853793138242438,-55.38703677612379
2017-07-06,1499313600000,144.18,11.19,1.4654399999999999,16.841947155696584,2.356321449104911,11.815678550895086,501.4459531989354,15.632292670381176,-15.632292670381176,-100.0,17.988614119486087,-3.81661411948609,-21.216832459326366
2017-07-07,1499400000000,145.06,11.11,1.46211,16.85084079951115,2.3730124684565297,6.400987531543472,269.74099869381814,15.732614870242415,-15.732614870242415,-100.0,18.105627338698945,-9.331627338698944,-51.53992824514584
2017-07-10,1499659200000,145.53,10.89,1.4626700000000001,16.841474744290473,2.3777746627444074,4.019225337255584,169.03306273003298,15.780223776631304,-15.780223776631304,-100.0,18.15799843937571,-11.760998439375747,-64.77034612951591
2017-07-11,1499745600000,145.74,10.3,1.46044,16.816345734443445,2.372730558872824,5.093269441127156,214.65856804013748,15.79626977941318,-15.79626977941318,-100.0,18.169000338286004,-10.703000338286024,-58.90803092634928
2017-07-12,1499832000000,147.77,9.9,1.456,16.876614002209294,2.4247586959072507,1.708241304092731,70.44995062709005,16.03880685535553,-16.03880685535553,-100.0,18.463565551262782,-14.3305655512628,-77.61537451406663
2017-07-13,1499918400000,149.04,9.51,1.456,16.65519822247965,2.3727151478804056,2.073284852119592,87.3802678746203,16.103768390650714,-16.103768390650714,-100.0,18.47648353853112,-14.03048353853115,-75.93697961666668
2017-07-14,1500004800000,149.56,9.82,1.4532200000000002,16.604818583866304,2.363962741650319,4.730037258349675,200.0893319937675,16.145162902969428,-16.145162902969428,-100.0,18.509125644619747,-11.415125644619753,-61.672959943074964
2017-07-17,1500264000000,150.08,9.89,1.456,16.578098080174566,2.3638438104735755,5.3481561895264145,226.24828957946076,16.19071223958636,-16.19071223958636,-100.0,18.554556050059936,-10.842556050059947,-58.43608448947461
2017-07-18,1500350400000,151.02,9.79,1.4532200000000002,16.583194814880347,2.3798694786632453,-0.12186947866326392,-5.120847162245093,16.29560128103293,-16.29560128103293,-100.0,18.675470759696175,-16.417470759696194,-87.90927399338706
2017-07-19,1500436800000,150.34,9.58,1.456,16.431343756001812,2.319641458127784,2.3563585418722326,101.58287754410476,16.17046368382617,-16.17046368382617,-100.0,18.490105141953954,-13.814105141953966,-74.71079821287675
2017-07-20,1500523200000,150.27,9.36,1.45306,16.43302640227781,2.318624071653538,5.6343759283464365,243.005151082049,16.16537664911668,-16.16537664911668,-100.0,18.48400072077022,-10.531000720770244,-56.97360046592458
2017-07-21,1500609600000,152.09,9.43,1.45278,16.34518578612925,2.3175352804150933,2.823464719584898,121.83049567552591,16.332222613608508,-16.332222613608508,-100.0,18.6497578940236,-13.50875789402361,-72.43395850383963
2017-07-24,1500868800000,152.74,9.43,1.45389,16.296464259234988,2.311443065756684,3.814556934243292,165.029240423646,16.38511302712203,-16.38511302712203,-100.0,18.696556092878716,-12.57055609287874,-67.23460743482435
2017-07-25,1500955200000,153.46,9.6,1.4572200000000002,16.232716858897813,2.3016670096987752,3.622332990301203,157.37867272013716,16.438926452811188,-16.438926452811188,-100.0,18.740593462509963,-12.816593462509985,-68.38947490189798
2017-07-26,1501041600000,150.56,10.11,1.45444,16.412690063397473,2.316645798824183,7.887354201175796,340.46439922663336,16.18900161965837,-16.18900161965837,-100.0,18.505647418482553,-8.301647418482574,-44.860075579908035
2017-07-27,1501128000000,149.5,10.29,1.455,16.440769022361202,2.3095923008200216,11.48040769917997,497.0750766316569,16.083830523588205,-16.083830523588205,-100.0,18.393422824408226,-4.603422824408234,-25.02754853381315
2017-07-28,1501214400000,148.73,10.26,1.45167,16.071917906409055,2.178134555285141,12.058865444714884,553.6327136197631,15.884096029158824,-15.884096029158824,-100.0,18.062230584443967,-3.825230584443972,-21.178063066797733
2017-07-31,1501473600000,150.05,10.09,1.45167,16.08616800891508,2.2020742870005208,5.542925712999484,251.71383843501425,16.029678127212634,-16.029678127212634,-100.0,18.231752414213155,-10.486752414213178,-57.519168623844905
2017-08-01,1501560000000,157.14,10.28,1.4511100000000001,16.602671533923992,2.4826611146875517,-2.4826611146875517,-100.0,16.964105864080025,-9.83010586408004,-57.946501530000525,19.446766978767577,-12.312766978767591,-63.315238940287344
2017-08-02,1501646400000,155.57,10.44,1.44944,16.61408136358272,2.461464825259661,-2.461464825259661,-100.0,16.799623438673862,-10.912623438673863,-64.95754787903323,19.261088263933523,-13.374088263933523,-69.4357872238017
2017-08-03,1501732800000,156.39,10.03,1.45222,16.361919407983542,2.388659428138453,-2.388659428138453,-100.0,16.800051969847615,-7.711051969847617,-45.89897688225759,19.18871139798607,-10.09971139798607,-52.6336093576668
2017-08-04,1501819200000,158.81,9.93,1.45222,16.436099133621912,2.4513115928421385,-2.4513115928421385,-100.0,17.085707970799987,-6.0447079707999904,-35.37873865765812,19.537019563642126,-8.496019563642129,-43.48677410065656
2017-08-07,1502078400000,160.08,10.96,1.45222,16.45053369845741,2.4759615042708987,-2.4759615042708987,-100.0,17.227388821086578,-5.359388821086554,-31.10969907712644,19.703350325357476,-7.835350325357453,-39.76658890987514
2017-08-08,1502164800000,161.06,11.11,1.45278,16.385062271285765,2.4682083486377384,-2.4682083486377384,-100.0,17.30945722682914,-2.463457226829135,-14.231857155005706,19.777665575466877,-4.931665575466845,-24.935529204135744
2017-08-09,1502251200000,155.32,16.04,1.45583,17.00028843746427,2.5912818494374363,-2.5912818494374363,-100.0,16.901053619842454,-11.309053619842446,-66.91330537266151,19.49233546927989,-13.900335469279877,-71.31180094446323
2017-08-10,1502337600000,157.48,15.51,1.45,17.038959695477594,2.6398270886209048,-2.6398270886209048,-100.0,17.153546474495755,-13.02554647449574,-75.93500559119009,19.79337356311666,-15.665373563116646,-79.14453548387422
2017-08-11,1502424000000,159.85,12.33,1.45333,17.104541308837632,2.703547083558668,-1.968547083558683,-72.8134936332417,17.432824176100752,-17.432824176100752,-100.0,20.13637125965942,-19.401371259659435,-96.34988851505503
2017-08-14,1502683200000,161.6,12.04,1.45944,17.130310093932405,2.743583854547083,-2.743583854547083,-100.0,17.628795744153432,-16.75879574415343,-95.06489261872277,20.372379598700515,-19.502379598700482,-95.72951212800135
2017-08-15,1502769600000,160.95,11.74,1.4572200000000002,17.141709043052472,2.736237268517506,4.048762731482518,147.96826203877194,17.563501098629178,-17.563501098629178,-100.0,20.299738367146684,-13.514738367146688,-66.57592389968477
2017-08-16,1502856000000,157.86,15.55,1.45639,17.284005254443198,2.733879436579308,8.780120563420674,321.1597573010228,17.277187582047333,-17.277187582047333,-100.0,20.01106701862664,-8.497067018626659,-42.46183879508996
2017-08-17,1502942400000,157.5,14.26,1.45639,17.238828497332484,2.7116801905498136,10.088319809450198,372.0320650129732,17.221822296917537,-17.221822296917537,-100.0,19.93350248746735,-7.133502487467339,-35.78649809260734
2017-08-18,1503028800000,157.21,13.19,1.45611,17.243645581416946,2.7083343140491607,11.72066568595084,432.7628840040644,17.191996411572006,-17.191996411572006,-100.0,19.900330725621167,-5.471330725621165,-27.493667321704187
2017-08-21,1503288000000,159.78,11.35,1.45556,17.29038048906986,2.7692638968009082,11.512736103199074,415.7327193157268,17.490171841186154,-17.490171841186154,-100.0,20.25943573798706,-5.977435737987079,-29.504453210309332
2017-08-22,1503374400000,159.98,12.25,1.45389,17.278049507496082,2.7679908553099537,9.84400914469004,355.63734344735514,17.50876419837158,-17.50876419837158,-100.0,20.276755053681534,-7.664755053681539,-37.80069855057944
2017-08-23,1503460800000,159.27,12.23,1.455,17.270869549433446,2.7533449687339555,10.199655031266019,370.4459538158064,17.427745783050312,-17.427745783050312,-100.0,20.181090751784268,-7.228090751784293,-35.81615503683931
2017-08-24,1503547200000,159.86,11.28,1.455,17.247364830167758,2.7551147759961125,7.838885224003852,284.52118555277616,17.483875460221697,-17.483875460221697,-100.0,20.23899023621781,-9.644990236217843,-47.65549132465151
2017-08-25,1503633600000,161.47,11.32,1.45167,17.19111723751045,2.7618899621512014,7.801110037848788,282.4554976756785,17.64188457780635,-17.64188457780635,-100.0,20.403774539957553,-9.840774539957565,-48.23016702466483
2017-08-28,1503892800000,162.91,11.7,1.45333,17.18635799880262,2.7850976795972637,5.003902320402752,179.66703132388287,17.79633653568756,-17.79633653568756,-100.0,20.581434215284823,-12.792434215284835,-62.15521271002835
2017-08-29,1503979200000,163.35,11.22,1.45389,17.099466369322293,2.7609971748356803,3.8640028251643197,139.94953926000616,17.812286870979648,-17.812286870979648,-100.0,20.573284045815328,-13.948284045815328,-67.79804339819269
2017-08-30,1504065600000,164.0,10.59,1.45333,17.099577503805662,2.771918736648459,4.458081263351531,160.83015726290085,17.883594952956898,-17.883594952956898,-100.0,20.655513689605357,-13.425513689605367,-64.99723943617825
2017-08-31,1504152000000,164.05,10.13,1.45389,17.095629138004565,2.77142363250978,3.9335763674902036,141.93342083642358,17.887212274397868,-17.887212274397868,-100.0,20.658635906907648,-13.953635906907692,-67.54383963097003
2017-09-01,1504238400000,162.08,12.23,1.455,17.175742864952845,2.7673702367443767,7.304629763255626,263.95563796512556,17.700671448425087,-17.700671448425087,-100.0,20.468041685169464,-10.39604168516949,-50.79157960041753
2017-09-05,1504584000000,161.91,11.63,1.45222,17.17286898860797,2.762906646247316,7.28609335375269,263.71116677608114,17.68296909543288,-17.68296909543288,-100.0,20.445875741680197,-10.39687574168019,-50.850723505501456
2017-09-06,1504670400000,161.26,11.55,1.45167,17.186479907970583,2.756624054939813,8.437375945060204,306.07641001828307,17.617266475950213,-17.617266475950213,-100.0,20.373890530890026,-9.17989053089001,-45.05713092436543
2017-09-07,1504756800000,158.63,12.12,1.44767,17.32106303986712,2.758810724927649,10.648189275072363,385.9702725837277,17.380507480349024,-17.380507480349024,-100.0,20.139318205276673,-6.732318205276663,-33.42872949647689
2017-09-08,1504843200000,161.5,10.73,1.44933,17.398828237388575,2.8372933861363947,7.0127066138636,247.1618426254099,17.72208802148789,-17.72208802148789,-100.0,20.559381407624286,-10.709381407624292,-52.089998211973445
2017-09-11,1505102400000,160.86,10.58,1.45583,17.412321908543802,2.8321625853378194,7.09183741466216,250.4036121152362,17.652339555382593,-17.652339555382593,-100.0,20.484502140720412,-10.560502140720434,-51.55361877078569
2017-09-12,1505188800000,159.65,10.5,1.45861,17.438820341403254,2.8209172201733708,11.804082779826631,418.4483931471467,17.527225428521334,-17.527225428521334,-100.0,20.348142648694704,-5.723142648694704,-28.12611817944884
2017-09-13,1505275200000,158.28,10.44,1.4711100000000001,17.467378737436746,2.8092324472242964,14.912767552775712,530.8484731304628,17.378686399867576,-17.378686399867576,-100.0,20.187918847091872,-2.4659188470918636,-12.214824449064428
2017-09-14,1505361600000,159.88,10.17,1.47444,17.49380875202348,2.8478027154127403,14.594197284587267,512.4722020103869,17.561667254034713,-17.561667254034713,-100.0,20.409469969447454,-2.9674699694474462,-14.539671896867906
2017-09-15,1505448000000,158.67,10.15,1.47861,17.492062632382847,2.8264015554512913,16.616598444548693,587.9064994321208,17.42534576999556,-17.42534576999556,-100.0,20.25174732544685,-0.8087473254468662,-3.993469365631745
2017-09-18,1505707200000,158.73,10.18,1.48,17.492321440621048,2.8278225880758967,16.029177411924106,566.8381559548491,17.431099127733592,-17.431099127733592,-100.0,20.25892171580949,-1.4019217158094897,-6.920021388480265
2017-09-19,1505793600000,156.07,9.78,1.4909999999999999,17.627705561045254,2.8303250210030697,17.192674978996926,607.4452528036454,17.179634693015075,-17.179634693015075,-100.0,20.009959714018144,0.013040285981851696,0.06516897669072375
2017-09-20,1505880000000,153.39,9.67,1.4968299999999999,17.765049169097,2.8307061884382776,19.670293811561727,694.8899851175998,16.928797177893628,-16.928797177893628,-100.0,19.759503366331906,2.741496633668099,13.874319525354663
2017-09-21,1505966400000,151.89,9.59,1.49711,17.778886267683717,2.807866588997044,22.393133411002974,797.5141518031203,16.767863411644896,-16.767863411644896,-100.0,19.57573000064194,5.6252699993580535,28.73593985600326
2017-09-22,1506052800000,150.55,10.21,1.49711,17.796369871186034,2.7890980479985363,22.305901952001435,799.7532380766681,16.625937350451878,-16.625937350451878,-100.0,19.415035398450414,5.679964601549557,29.25549444016412
2017-09-25,1506312000000,153.14,10.17,1.50389,17.893624213119224,2.8723467925932558,19.473653207406773,677.9701273405527,16.941638522481966,-16.941638522481966,-100.0,19.81398531507522,2.532014684924782,12.778926826993914
2017-09-26,1506398400000,154.23,9.87,1.50944,17.900203835569112,2.8961408599424066,16.290859140057606,562.5023066171433,17.06096416066694,-17.06096416066694,-100.0,19.957105020609347,-0.7701050206093356,-3.8588012630792985
2017-09-27,1506484800000,153.28,9.55,1.506,17.910525448146913,2.8812890190001994,17.250710980999802,598.7150496615492,16.96170136697539,-16.96170136697539,-100.0,19.84299038597559,0.2890096140244154,1.4564821551729341
2017-09-28,1506571200000,154.12,9.51,1.5093299999999998,17.913005458202548,2.898570586427404,13.259429413572585,457.44718019495684,17.053382527882974,-17.053382527882974,-100.0,19.951953114310378,-3.7939531143103906,-19.015447222503788
2017-09-29,1506657600000,153.81,9.45,1.5157200000000002,17.900349750795108,2.889465819038477,14.41953418096152,499.03806045921266,17.010514511490154,-17.010514511490154,-100.0,19.89998033052863,-2.590980330528634,-13.020014530133992
2017-10-02,1506916800000,154.48,9.51,1.51406,17.902928686824968,2.9026561142878364,12.629343885712176,435.09611157678495,17.086597157226436,-17.086597157226436,-100.0,19.989253271514272,-4.457253271514261,-22.29824801842938
2017-10-03,1507003200000,153.48,9.63,1.5135,17.923479380675715,2.890984031595785,13.2010159684042,456.6270800574922,16.983570520313876,-16.983570520313876,-100.0,19.87455455190966,-3.7825545519096764,-19.032147573572797
2017-10-04,1507089600000,155.39,9.19,1.51878,17.970531892261334,2.9447044521177763,8.29629554788221,281.7361023078452,17.20825024205321,-17.20825024205321,-100.0,20.152954694170987,-8.911954694171001,-44.22157856956173
2017-10-05,1507176000000,155.3,9.65,1.5248899999999999,17.97188727142707,2.9446259022400056,10.655374097759989,361.85832942834406,17.194801540509744,-17.194801540509744,-100.0,20.13942744274975,-6.539427442749755,-32.470771382847666
2017-10-06,1507262400000,155.84,10.33,1.52433,17.971324410455576,2.9545583401974795,9.781441659802509,331.0627353917381,17.254753714656957,-17.254753714656957,-100.0,20.209312054854436,-7.473312054854446,-36.979547025497574
2017-10-09,1507521600000,155.9,10.08,1.5293299999999999,17.890506312227714,2.9277656136668853,11.082234386333106,378.52191222551943,17.229269909002653,-17.229269909002653,-100.0,20.15703552266954,-6.1470355226695474,-30.495731953026056
2017-10-10,1507608000000,156.55,9.85,1.53156,17.89324442984302,2.9413732431453994,9.963626756854602,338.74064707952044,17.300625818807248,-17.300625818807248,-100.0,20.241999061952647,-7.336999061952646,-36.2464153836636
2017-10-11,1507694400000,156.0,9.91,1.53433,17.902017159888576,2.9346923479547584,12.645307652045254,430.8904018800473,17.24117076510801,-17.24117076510801,-100.0,20.175863113062768,-4.595863113062784,-22.779016130850007
2017-10-12,1507780800000,156.99,9.61,1.53316,17.905230548436638,2.9542506605100414,8.276749339489925,280.1640852662439,17.35250907461561,-17.35250907461561,-100.0,20.306759735125652,-9.075759735125686,-44.69329353134994
2017-10-13,1507867200000,159.88,9.91,1.54522,18.009825538532812,3.0493152368667182,6.4826847631332924,212.59477159844207,17.7022480631053,-17.7022480631053,-100.0,20.75156329997202,-11.219563299972009,-54.06611125045764
2017-10-16,1508126400000,160.47,10.31,1.55055,16.654421281710313,2.5714781312061774,8.881521868793826,345.3858604128148,17.273879747083072,-17.273879747083072,-100.0,19.84535787828925,-8.392357878289275,-42.288770652357364
2017-10-17,1508212800000,159.76,10.07,1.55069,16.66429299262467,2.5636062453629695,12.280393754637053,479.0280791697139,17.200836635053676,-17.200836635053676,-100.0,19.764442880416645,-4.920442880416623,-24.89542918152266
2017-10-18,1508299200000,155.98,10.05,1.5548899999999999,16.92369779142298,2.5933904126360687,16.178609587363926,623.8401094002297,16.88077007782067,-16.88077007782067,-100.0,19.47416049045674,-0.7021604904567482,-3.605600820640459
2017-10-19,1508385600000,156.25,9.97,1.5607799999999998,16.895224597174288,2.5890321921936845,13.415967807806313,518.1846656158792,16.89618901191784,-16.89618901191784,-100.0,19.485221204111525,-3.4802212041115297,-17.860824712511743
2017-10-20,1508472000000,156.17,11.07,1.56444,16.86609437610148,2.5782439152612966,16.664756084738702,646.3607258450479,16.874998634761837,-16.874998634761837,-100.0,19.453242550023134,-0.21024255002313907,-1.0807583850481988
2017-10-23,1508731200000,157.1,11.16,1.56219,16.872899145822995,2.5955700196182794,15.924429980381731,613.5234210604607,16.979365368645162,-16.979365368645162,-100.0,19.57493538826344,-1.0549353882634307,-5.38921517409421
2017-10-24,1508817600000,156.41,11.23,1.57267,16.883271779044918,2.589651811393459,16.26934818860652,628.2446202623737,16.90144848842533,-16.90144848842533,-100.0,19.49110029981879,-0.6321002998188092,-3.24302009684228
2017-10-25,1508904000000,157.41,11.3,1.5730600000000001,16.89122112237643,2.6090627570025116,15.689937242997464,601.3629684026171,17.01203078884234,-17.01203078884234,-100.0,19.62109354584485,-1.3220935458448722,-6.738123656338468
2017-10-26,1508990400000,163.05,9.8,1.57511,17.346127432494598,2.8691538886345214,8.175846111365466,284.95669555237725,17.786381052981373,-17.786381052981373,-100.0,20.655534941615894,-9.610534941615906,-46.52764970154808
2017-10-27,1509076800000,166.72,10.5,1.57979,17.470548402956275,2.9815497374411852,4.026450262558825,135.04555070794797,18.23034052145647,-18.23034052145647,-100.0,21.211890258897654,-14.203890258897673,-66.9619260025147
2017-10-30,1509336000000,169.04,10.18,1.58907,17.532241064658617,3.0485396489965315,,,18.501082317551905,,,21.549621966548436,,
2017-10-31,1509422400000,166.89,10.2,1.59017,17.608389519258512,3.038858913349891,,,18.293874421024498,,,21.33273333437439,,
2017-11-01,1509508800000,168.11,9.93,1.59406,17.622282755980773,3.0671653340327296,,,18.430178422451235,,,21.497343756483964,,
2017-11-02,1509595200000,172.5,9.14,1.59809,17.847197896859832,3.2366677350381248,,,18.997126784234027,,,22.233794519272152,,
2017-11-03,1509681600000,174.25,9.4,1.60162,17.876474042343823,3.2819321603413765,,,19.198969426249164,,,22.48090158659054,,
2017-11-06,1509944400000,174.81,9.89,1.61239,17.865516233830192,3.2903576468105555,,,19.248416257402,,,22.538773904212555,,
2017-11-07,1510030800000,176.24,9.78,1.61461,17.883403464907282,3.3249731384299537,,,19.41146802481316,,,22.736441163243114,,
2017-11-08,1510117200000,175.88,10.5,1.61618,17.88795004120269,3.320348442896325,,,19.37249790960016,,,22.692846352496485,,
2017-11-09,1510203600000,174.67,11.29,1.62208,17.91452643463125,3.3094019469908385,,,19.245571653415453,,,22.554973600406292,,
2017-11-13,1510549200000,173.97,11.5,1.6181,17.783967774599393,3.2432572383822915,,,19.11928798152684,,,22.36254521990913,,
2017-11-14,1510635600000,171.34,11.59,1.63171,17.870302820877274,3.230915368840748,,,18.854390439467693,,,22.08530580830844,,
2017-11-15,1510722000000,169.08,13.13,1.63211,17.942728932455598,3.216493860799737,,,18.633529039454192,,,21.85002290025393,,
2017-11-16,1510808400000,171.1,11.76,1.63489,17.981162038545566,3.270617007547856,,,18.869280039057198,,,22.139897046605054,,
2017-11-17,1510894800000,170.15,11.43,1.6448900000000002,17.99866018103616,3.26137413698568,,,18.764272866557622,,,22.025647003543302,,
2017-11-20,1511154000000,169.98,10.65,1.6521099999999995,17.99122193387319,3.256695479975285,,,18.73750143931072,,,21.994196919286004,,
2017-11-21,1511240400000,173.14,9.73,1.6521099999999995,18.10248486598635,3.3616494816766505,,,19.130250162929343,,,22.491899644605994,,
2017-11-22,1511326800000,174.96,9.88,1.6539400000000002,18.133750944155622,3.4100119376827682,,,19.34264505846184,,,22.75265699614461,,
2017-11-24,1511499600000,174.97,9.67,1.65832,18.134049252495558,3.411264452834267,,,19.340684745927266,,,22.751949198761533,,
2017-11-27,1511758800000,174.09,9.87,1.6573799999999999,18.146486073793433,3.3989117087102514,,,19.24909652768109,,,22.64800823639134,,
2017-11-28,1511845200000,173.07,10.03,1.6605,18.1322731319284,3.373972510813502,,,19.128385156162665,,,22.502357666976167,,
2017-11-29,1511931600000,169.48,10.7,1.6680000000000001,18.320077775265293,3.379283540719129,,,18.80006266380127,,,22.1793462045204,,
2017-11-30,1512018000000,171.85,11.28,1.67425,18.3687898776318,3.4473192507941945,,,19.07796319005537,,,22.525282440849566,,
2017-12-01,1512104400000,171.05,11.43,1.69313,18.34801400153788,3.427000922424476,,,18.96750707218294,,,22.394507994607416,,
2017-12-04,1512363600000,169.8,11.68,1.71125,18.314300865282874,3.392452048379617,,,18.8028402769079,,,22.195292325287518,,
2017-12-05,1512450000000,169.64,11.33,1.71445,18.275864079618913,3.3747767949786294,,,18.76772405017017,,,22.1425008451488,,
2017-12-06,1512536400000,169.01,11.02,1.7225,18.27650345893559,3.3641736328423093,,,18.692637250325266,,,22.056810883167575,,
2017-12-07,1512622800000,169.32,10.16,1.7298799999999999,18.273269252371954,3.3706146723830064,,,18.720472833093424,,,22.09108750547643,,
2017-12-08,1512709200000,169.37,9.58,1.7476900000000002,18.273298556079887,3.3753469455939036,,,18.71351424556164,,,22.088861191155544,,
2017-12-11,1512968400000,172.67,9.34,1.75575,18.255562049155923,3.435714902392668,,,19.065245925797086,,,22.500960828189754,,
2017-12-12,1513054800000,171.7,9.92,1.7676900000000002,18.271912573973967,3.425472572292371,,,18.95617744799161,,,22.38165002028398,,
2017-12-13,1513141200000,172.27,10.18,1.77443,18.271954888080696,3.4382972268718035,,,19.014316266194527,,,22.45261349306633,,
2017-12-14,1513227600000,172.22,10.49,1.7817,18.26940229023317,3.437825896032884,,,19.002591529078785,,,22.44041742511167,,
2017-12-15,1513314000000,173.97,9.42,1.7883,18.300889337871574,3.48692587956581,,,19.20367764131035,,,22.69060352087616,,
2017-12-18,1513573200000,176.42,9.53,1.81413,18.349423500131554,3.5616375799088686,,,19.475225423188363,,,23.03686300309723,,
2017-12-19,1513659600000,174.54,10.03,1.8248799999999998,18.38765250164224,3.5415876328722438,,,19.2755067154162,,,22.817094348288443,,
2017-12-20,1513746000000,174.35,9.72,1.8336299999999999,18.384548508632623,3.538370039337032,,,19.24696022485441,,,22.78533026419144,,
2017-12-21,1513832400000,175.01,9.62,1.8336299999999999,18.383084694080363,3.551166342786168,,,19.31922122301212,,,22.87038756579829,,
2017-12-22,1513918800000,175.01,9.9,1.8336299999999999,18.381534520922717,3.5505329198490685,,,19.31858780007498,,,22.869120719924048,,
2017-12-26,1514264400000,170.57,10.25,1.8430000000000002,18.60056489845185,3.5499211907479875,,,18.909349185763574,,,22.45927037651156,,
2017-12-27,1514350800000,170.6,10.47,1.8436299999999999,18.600830166496774,3.5507870432266837,,,18.91233871238416,,,22.463125755610843,,
2017-12-28,1514437200000,171.08,10.18,1.83707,18.58672342069273,3.5537018752697875,,,18.964507799515104,,,22.51820967478489,,
2017-12-29,1514523600000,169.23,11.04,1.83707,18.63266290897135,3.5335241108132607,,,18.777682905295567,,,22.311207016108828,,
2018-01-02,1514869200000,172.26,9.77,1.83938,18.72642226201717,3.635270301123768,,,19.150230966919178,,,22.785501268042946,,
2018-01-03,1514955600000,172.23,9.15,1.8426900000000002,18.71837007859238,3.632093807192277,,,19.141287913751682,,,22.77338172094396,,
2018-01-04,1515042000000,173.03,9.22,1.85831,18.67473121906429,3.6346138879137584,,,19.201319259589354,,,22.835933147503113,,
2018-01-05,1515128400000,175.0,9.22,1.86507,18.711940911912446,3.6928152703412,,,19.430393669293565,,,23.123208939634765,,
2018-01-08,1515387600000,174.35,9.52,1.8652900000000001,18.69373605915852,3.67167578696904,,,19.350594154824165,,,23.022269941793205,,
2018-01-09,1515474000000,174.33,10.08,1.8651900000000001,18.68438914587644,3.6673979366579563,,,19.344611449938952,,,23.012009386596908,,
2018-01-10,1515560400000,174.29,9.82,1.8714400000000002,18.666777330549852,3.660711168732156,,,19.328472594296546,,,22.989183763028702,,
2018-01-11,1515646800000,175.28,9.88,1.88027,18.67463835463845,3.686702982802117,,,19.435141688081444,,,23.12184467088356,,
