Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,102-Straddles,102-Straddles-P,102-Straddles-ROI
2011-06-29,47.72,1309320000000,17.27,0.128,14.925627624797206,0.0006781467244079131,-0.0006781467244079131,-100.0,0.9549074532374108,-0.23330745323741556,-24.43246750734181,0.9555855999618187,-0.23398559996182355,-24.486095224872862
2011-06-30,47.9528,1309406400000,16.52,0.1255,9.555256147753964,2.07686405364932e-06,0.12524192313594135,6030338.0433531515,0.958889900771588,-0.958889900771588,-100.0,0.9588919776356416,-0.8336479776356466,-86.93867474949455
2011-07-01,49.0371,1309492800000,15.87,0.125,19.63625254519224,0.00525306685604332,-0.00525306685604332,-100.0,0.9858237731699048,-0.8865817731699009,-89.9330891888626,0.9910768400259481,-0.8918348400259443,-89.98644746885564
2011-07-05,49.9186,1309838400000,16.06,0.1245,5.0999946857039085,1.0510647933381425e-15,-1.0510647933381425e-15,-100.0,0.9981983245971904,-0.3326263245971859,-33.32266909297937,0.9981983245971914,-0.3326263245971869,-33.32266909297944
2011-07-06,50.2514,1309924800000,16.34,0.1245,12.54030975644026,0.00012013384763284729,-0.00012013384763284729,-100.0,1.0049733005763386,-0.7771453005763362,-77.32994499760879,1.0050934344239715,-0.7772654344239691,-77.33265463717085
2011-07-07,51.0286,1310011200000,15.95,0.1245,9.769232638361856,3.296165182725425e-06,-3.296165182725425e-06,-100.0,1.0203977588812876,-0.3583257588812856,-35.116282426387905,1.0204010550464704,-0.3583290550464684,-35.11649201794971
2011-07-08,51.3871,1310097600000,15.95,0.1245,9.369421702573565,1.5410823867832452e-06,-1.5410823867832452e-06,-100.0,1.0275647565152823,0.8158772434847208,79.39910728853289,1.0275662975976692,0.815875702402334,79.39883823649694
2011-07-11,50.5714,1310356800000,18.39,0.1255,25.819543384570693,0.021897084828319983,-0.021897084828319983,-100.0,1.0331477249985994,0.01398027500140131,1.3531728970724164,1.0550448098269194,-0.00791680982691867,-0.7503766430752288
2011-07-12,50.5357,1310443200000,19.87,0.124,17.168356055195652,0.0022206897888984445,-0.0022206897888984445,-100.0,1.0127595735018031,-0.6120455735018027,-60.43345227392343,1.0149802632907017,-0.614266263290701,-60.52002048780414
2011-07-13,51.1457,1310529600000,19.91,0.12300000000000001,14.260863612507636,0.0004770307404071417,-0.0004770307404071417,-100.0,1.0232152299538269,0.03539877004617153,3.459562466419593,1.023692260694234,0.03492173930576459,3.411351306112427
2011-07-14,51.11,1310616000000,20.8,0.12225,14.251959653132912,0.00047385275435177227,-0.00047385275435177227,-100.0,1.0224992458837503,-1.0216992458837453,-99.92176033349408,1.022973098638102,-1.022173098638104,-99.92179657499662
2011-07-15,52.1314,1310702400000,19.53,0.12175,22.9949517283604,0.013235364873833257,0.21273663512616547,1607.3348725485662,1.0556859970077568,-1.0556859970077568,-100.0,1.06892136188159,-0.8429493618815913,-78.85981064105341
2011-07-18,53.4,1310961600000,20.95,0.12225,4.7773594138693,1.996822896706921e-17,-1.996822896706921e-17,-100.0,1.0678175698123624,-0.4355175698123617,-40.7857654832268,1.0678175698123624,-0.4355175698123688,-40.78576548322746
2011-07-19,53.8357,1311048000000,19.21,0.12225,17.867037044382304,0.0031368145046309914,0.3558491854953635,11344.285260413408,1.0796668958369722,-1.0796668958369722,-100.0,1.082803710341603,-0.7238177103416086,-66.84662265455837
2011-07-20,55.2714,1311134400000,19.09,0.1225,20.421266253678574,0.007458830162749397,-0.007458830162749397,-100.0,1.112697620578068,-0.0629696205780661,-5.659185336026168,1.1201564507408175,-0.07042845074081572,-6.287376258400131
2011-07-21,55.3271,1311220800000,17.56,0.12225,28.412125130841602,0.03537977110209933,-0.03537977110209933,-100.0,1.1417327573711091,-0.8937907573711001,-78.28370970358189,1.1771125284732085,-0.9291705284732066,-78.93642332380925
2011-07-22,56.1857,1311307200000,17.52,0.1225,16.15518912646176,0.0015549922384949788,-0.0015549922384949788,-100.0,1.125076652747147,-0.7442626527471532,-66.15217291460593,1.126631644985642,-0.7458176449856482,-66.19889014347304
2011-07-25,56.9286,1311566400000,19.35,0.122,2.541174807401552,1.0434950733107102e-52,-1.0434950733107102e-52,-100.0,1.1383779127905598,-0.7012059127905559,-61.596935860399505,1.1383779127905598,-0.7012059127905559,-61.59693586039952
2011-07-26,57.63,1311652800000,20.23,0.12225,0.9992027297887688,0.0,-0.0,,1.1524031188817645,1.5458968811182388,134.14549611930082,1.1524031188817645,1.5458968811182388,134.1454961193008
2011-07-27,56.0843,1311739200000,22.98,0.12375,44.26316767183095,0.14312725704191465,-0.14312725704191465,-100.0,1.2646193055688568,-0.03293330556885365,-2.604207086182307,1.4077465626107715,-0.17606056261076808,-12.50655247804339
2011-07-28,55.9743,1311825600000,23.74,0.13125,28.313971189021093,0.03531876784064458,-0.03531876784064458,-100.0,1.154599465212172,0.1563865347878277,13.544656783561713,1.1899182330528166,0.12106776694718313,10.17446103305565
2011-07-29,55.7828,1311912000000,25.25,0.12861,1.6431333595302895,3.030211321951339e-120,-3.030211321951339e-120,-100.0,1.1154555151360557,-0.8955995151360554,-80.29002528413842,1.1154555151360557,-0.8955995151360556,-80.29002528413844
2011-08-01,56.6786,1312171200000,23.66,0.17167000000000002,21.729542428039263,0.010775904799606106,-0.010775904799606106,-100.0,1.144075998163217,1.1094960018367883,96.97747384072862,1.154851902962823,1.0987200970371824,95.13948015484652
2011-08-02,55.5586,1312257600000,24.79,0.17833,40.28589881898579,0.11059435631199577,-0.11059435631199577,-100.0,1.2214894824557518,-0.6331174824557522,-51.83159507709365,1.3320838387677476,-0.7437118387677479,-55.83070803229046
2011-08-03,56.0814,1312344000000,23.38,0.15278,32.916424939958496,0.06071009036120145,-0.06071009036120145,-100.0,1.1820986530919697,2.1109293469080366,178.5747189023996,1.2428087434531712,2.0502192565468356,164.9665942042101
2011-08-04,53.91,1312430400000,31.66,0.13610999999999998,54.83859624214733,0.2271773062041777,-0.2271773062041777,-100.0,1.3051722533289194,0.3087277466710816,23.654176365123693,1.5323495595330971,0.08155044046690385,5.321921487141097
2011-08-05,53.3743,1312516800000,32.0,0.13610999999999998,33.11544650675123,0.058938614905910576,-0.058938614905910576,-100.0,1.1262215996271079,2.856964400372896,253.67693190388428,1.1851602145330185,2.7980257854669848,236.0883997923837
2011-08-08,50.4586,1312776000000,48.0,0.13610999999999998,51.84761420352535,0.18788674789758808,1.7743412521024151,944.3674298250986,1.1968668228185282,-1.1968668228185282,-100.0,1.3847535707161163,0.5774744292838869,41.702324622658296
2011-08-09,53.43,1312862400000,35.06,0.13833,127.28596077854185,0.9627043037827896,-0.9627043037827896,-100.0,2.0310977619457447,0.5118022380542584,25.198306435233512,2.9938020657285342,-0.4509020657285312,-15.061184935711683
2011-08-10,51.9557,1312948800000,42.99,0.13944,95.63692158075901,0.6092757576332559,-0.2183897576332612,-35.84415675450483,1.6481873033113672,-1.6481873033113672,-100.0,2.257463060944623,-1.8665770609446213,-82.68472221040739
2011-08-11,53.3857,1313035200000,39.0,0.14278,61.88601152189532,0.2892342289898515,-0.2892342289898515,-100.0,1.3567352195859002,-0.7590212195858967,-55.94468313556153,1.6459694485757517,-1.0482554485757483,-63.68620325746617
2011-08-12,53.8557,1313121600000,36.36,0.14278,20.638413064222092,0.00772050375149136,-0.00772050375149136,-100.0,1.0846196190434867,-0.9246056190434828,-85.24699376716805,1.092340122794978,-0.9323261227949742,-85.3512659051125
2011-08-15,54.7728,1313380800000,31.87,0.14167000000000002,9.114840203818675,9.604913182671487e-07,-9.604913182671487e-07,-100.0,1.0952401155470142,0.4187158844529861,38.23051023326149,1.0952410760383324,0.41871492396166077,38.230389009534015
2011-08-16,54.3543,1313467200000,32.85,0.14167000000000002,27.563442085197664,0.030857664686162245,-0.030857664686162245,-100.0,1.1177284765789819,-0.0249424765789783,-2.2315327113539625,1.1485861412651441,-0.055800141265140324,-4.858159023552
2011-08-17,54.3486,1313553600000,31.58,0.14167000000000002,8.491826235765206,2.1157938113821486e-07,-2.1157938113821486e-07,-100.0,1.086757046038457,2.056014953961544,189.18809511806816,1.0867572576178381,2.0560147423821626,189.18803881640764
2011-08-18,52.2928,1313640000000,42.67,0.14332999999999999,43.16595256419254,0.12513600431185526,-0.12513600431185526,-100.0,1.1707825518583237,1.3064734481416735,111.58976071756236,1.295918556170179,1.181337443829818,91.15830915493781
2011-08-19,50.8614,1313726400000,43.05,0.14444,12.12942636279863,8.150434186530303e-05,-8.150434186530303e-05,-100.0,1.0171042075144143,-0.05847620751440985,-5.749283808127509,1.0171857118562797,-0.05855771185627523,-5.756835863277342
2011-08-22,50.92,1313985600000,42.44,0.14444,32.44678740739814,0.0525400920923218,1.3804599079076778,2627.440974945337,1.070734558731978,-1.070734558731978,-100.0,1.1232746508243,0.30972534917569994,27.573429966430044
2011-08-23,53.3714,1314072000000,36.27,0.14444,51.48643374468943,0.19562627915535916,-0.19562627915535916,-100.0,1.2628388509701978,-0.5640108509701989,-44.662139633801075,1.458465130125557,-0.759637130125558,-52.0846960571599
2011-08-24,53.74,1314158400000,35.9,0.14332999999999999,45.053297033527315,0.14340542911398654,-0.14340542911398654,-100.0,1.2179901800767825,0.2082098199232263,17.094540114444985,1.361395609190769,0.0648043908092395,4.760143956080485
2011-08-25,53.3886,1314244800000,39.76,0.14332999999999999,15.089667639641025,0.0008359362899190147,0.3398920637100796,40660.04404988904,1.0683940947427004,-1.0683940947427004,-100.0,1.0692300310326195,-0.7285020310326138,-68.13333051719991
2011-08-26,54.7971,1314331200000,35.59,0.14332999999999999,36.59385372277296,0.08279833174769635,-0.08279833174769635,-100.0,1.178520848624956,-0.9954788486249556,-84.46849708144192,1.2613191803726524,-1.078277180372652,-85.48805069737216
2011-08-29,55.71,1314590400000,32.28,0.14667,10.683526232027061,1.564944642818561e-05,-1.564944642818561e-05,-100.0,1.1139873100308506,-0.002587310030847334,-0.23225668798468466,1.114002959477279,-0.0026029594772756237,-0.23365821922923835
2011-08-30,55.7128,1314676800000,32.89,0.14222,18.489922507041122,0.0040868933540674215,-0.0040868933540674215,-100.0,1.1181214706647893,0.7332345293352134,65.57735886238389,1.1222083640188567,0.7291476359811389,64.97435408250858
2011-08-31,54.9757,1314763200000,31.62,0.14110999999999999,15.006567219030185,0.0008198558345398621,-0.0008198558345398621,-100.0,1.1001170679399552,0.5422969320600473,49.294474912159636,1.100936923774495,0.5414770762255072,49.18329692940865
2011-09-01,54.4328,1314849600000,31.82,0.14110999999999999,3.8100895480520616,1.7078737891233343e-25,-1.7078737891233343e-25,-100.0,1.0884413529448835,0.9973146470551201,91.6277798851347,1.0884413529448835,0.99731464705512,91.6277798851347
2011-09-02,53.4357,1314936000000,33.92,0.14332999999999999,9.612499684677477,2.582775783498744e-06,-2.582775783498744e-06,-100.0,1.0685025525752323,-0.8126885525752385,-76.05864399823396,1.0685051353510158,-0.812691135351022,-76.05870186894741
2011-09-06,54.2486,1315281600000,37.0,0.14332999999999999,37.700163592463134,0.08950526506624001,-0.08950526506624001,-100.0,1.1742599788935593,-0.687787978893553,-58.57203611261775,1.2637652439597993,-0.777293243959793,-61.506141878397706
2011-09-07,54.8471,1315368000000,33.38,0.14444,4.63141845868325,2.5241066331573737e-18,-2.5241066331573737e-18,-100.0,1.0967206153030702,-0.02977861530306569,-2.7152416839394053,1.0967206153030702,-0.029778615303072797,-2.7152416839400533
2011-09-08,54.8771,1315454400000,34.32,0.14278,11.702373167165876,5.576455055105595e-05,-5.576455055105595e-05,-100.0,1.0973788044477288,0.951563195552275,86.71237240008135,1.0974345689982798,0.951507431001724,86.70288488089493
2011-09-09,53.9257,1315540800000,38.52,0.14389000000000002,20.245126166027912,0.006923231780147089,-0.006923231780147089,-100.0,1.085220395047216,-0.3581063950472085,-32.998494746463734,1.092143626827363,-0.36502962682736273,-33.423225467859055
2011-09-12,54.2771,1315800000000,38.59,0.145,26.92219767551012,0.028014914231294874,-0.028014914231294874,-100.0,1.11333698088486,-0.6963949808848611,-62.55024245501835,1.141351895116155,-0.7244098951161562,-63.46946092751116
2011-09-13,54.9457,1315886400000,36.91,0.14667,6.451871861318929,6.907359564285834e-11,-6.907359564285834e-11,-100.0,1.098688793301406,-0.6683747933014033,-60.833859176175864,1.0986887933704796,-0.6683747933704769,-60.8338591786382
2011-09-14,55.6143,1315972800000,34.6,0.14722000000000002,0.1662197981985442,0.0,-0.0,,1.1120571980507208,-0.5225711980507128,-46.991395673415575,1.1120571980507208,-0.5225711980507199,-46.99139567341621
2011-09-15,56.1371,1316059200000,31.97,0.14667,3.0738317924858363,3.0939993694178713e-37,-3.0939993694178713e-37,-100.0,1.1225119100232206,-1.076969910023223,-95.94284928352738,1.1225119100232206,-1.076969910023223,-95.94284928352738
2011-09-16,57.2143,1316145600000,30.98,0.14833,10.832551084853039,1.9794909846840285e-05,0.4456942050901485,2251559.661239332,1.1440686356914256,-1.1440686356914256,-100.0,1.1440884306012724,-0.6983744306012771,-61.04199744719457
2011-09-19,58.8043,1316404800000,32.73,0.14667,9.433646458103915,2.0079437754194113e-06,-2.0079437754194113e-06,-100.0,1.1758469858742089,-0.2597609858742089,-22.091393607739192,1.1758489938179844,-0.2597629938179915,-22.09152664871877
2011-09-20,59.0643,1316491200000,32.86,0.14611,25.81677913268004,0.025565082085257984,-0.025565082085257984,-100.0,1.206609918661904,0.16187608133810014,13.415775789214141,1.232175000747162,0.1363109992528424,11.062633081355052
2011-09-21,58.8771,1316577600000,37.32,0.14611,8.515443466178493,2.440593708311609e-07,-2.440593708311609e-07,-100.0,1.1773018449859407,1.474540155014061,125.24741732921265,1.1773020890453116,1.4745399109546904,125.24737063453378
2011-09-22,57.4028,1316664000000,41.35,0.14611,24.90223859414775,0.021206354211438242,-0.021206354211438242,-100.0,1.1690279748019208,-0.3752719748019189,-32.101197139059465,1.190234329013359,-0.3964783290133571,-33.31094721003524
2011-09-23,57.7571,1316750400000,41.25,0.14611,35.37251483096943,0.0787111737701558,-0.0787111737701558,-100.0,1.2336173477304229,0.08292465226958258,6.722072482374312,1.3123285215005787,0.004213478499419665,0.3210688810300163
2011-09-26,57.5957,1317009600000,39.02,0.145,10.0481195597745,6.055158959856166e-06,-6.055158959856166e-06,-100.0,1.1516866746902041,0.5588273253097995,48.52251376965183,1.151692729849164,0.5588212701508324,48.52173289519859
2011-09-27,57.0371,1317096000000,37.71,0.145,7.798667728675704,2.7769612623174274e-08,-2.7769612623174274e-08,-100.0,1.140510910774161,0.3216310892258463,28.20061484615944,1.1405109385437735,0.32163106145623366,28.200611724680034
2011-09-28,56.7157,1317182400000,41.08,0.15222,4.59675393905472,1.5423540414906043e-18,-1.5423540414906043e-18,-100.0,1.1340727421707155,0.9202412578292892,81.14481757738626,1.1340727421707155,0.9202412578292896,81.1448175773863
2011-09-29,55.7957,1317268800000,38.84,0.14444,12.01453435882648,7.943023238569241e-05,-7.943023238569241e-05,-100.0,1.1157682166087923,1.3215457833912083,118.44268045274185,1.115847646841178,1.3214663531588227,118.42713088114895
2011-09-30,54.4743,1317355200000,42.96,0.14332999999999999,8.546145806929017,2.447724217886872e-07,-2.447724217886872e-07,-100.0,1.0892680545858298,0.960217945414172,88.15258479046038,1.0892682993582516,0.96021770064175,88.15254251018482
2011-10-03,53.5143,1317614400000,45.45,0.14278,6.945621872300722,8.755274945038883e-10,-8.755274945038883e-10,-100.0,1.0700724783564652,0.3002135216435349,28.05543808627204,1.0700724792319927,0.30021352076800745,28.055437981497782
2011-10-04,53.2143,1317700800000,40.82,0.14267,13.647738974600065,0.00032136642615004934,-0.00032136642615004934,-100.0,1.064395204488335,-0.8215092044883292,-77.1808442037501,1.064716570914485,-0.8218305709144793,-77.18773177434527
2011-10-05,54.0357,1317787200000,37.81,0.13944,23.504567163544735,0.015266150123511403,-0.015266150123511403,-100.0,1.0957695907238405,0.11064440927616204,10.097415571011863,1.111035740847352,0.09537825915265041,8.584625646687876
2011-10-06,53.91,1317873600000,36.27,0.13944,19.80840730767728,0.006086756110847746,-0.006086756110847746,-100.0,1.084076686522856,1.0755233134771416,99.210999263055,1.0901634426337037,1.0694365573662938,98.09873598243799
2011-10-07,52.8286,1317960000000,36.2,0.14167000000000002,20.13123432788629,0.0065629422213224755,1.6525650577786732,25180.246938783348,1.062925794344551,-1.062925794344551,-100.0,1.0694887365658734,0.5896392634341221,55.132816576213116
2011-10-10,55.5443,1318219200000,33.02,0.14056,79.01422749382535,0.4742671073989193,0.05484689260108056,11.564557555316037,1.5849349310260266,-1.5849349310260266,-100.0,2.059202038424946,-1.530088038424946,-74.3049011157394
2011-10-11,57.1843,1318305600000,32.86,0.14056,23.605785544587786,0.016492017917219215,-0.016492017917219215,-100.0,1.1599533996726803,-0.287667399672678,-24.799910044132194,1.1764454175898995,-0.30415941758989695,-25.854103644944857
2011-10-12,57.4557,1318392000000,31.26,0.13944,27.348133482991148,0.03160813939430352,-0.03160813939430352,-100.0,1.1804982533763706,-0.9227842533763636,-78.16904859766515,1.2121063927706741,-0.954392392770667,-78.73833505564511
2011-10-13,58.3471,1318478400000,30.7,0.14278,11.966505530192425,7.898028009786784e-05,0.7715790197198972,976926.1627887372,1.166788174847312,-1.166788174847312,-100.0,1.1668671551274097,-0.3952091551274075,-33.869250101932536
