Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2014-06-20,90.83,1403236800000,10.98,0.0953,,,,,,,,,,
2014-06-23,90.28,1403496000000,12.13,0.096,,,,,,,,,,
2014-06-24,90.36,1403582400000,11.59,0.0955,,,,,,,,,,
2014-06-25,90.9,1403668800000,11.63,0.0962,,,,,,,,,,
2014-06-26,91.98,1403755200000,11.26,0.0966,,,,,,,,,,
2014-06-27,92.93,1403841600000,11.57,0.0936,,,,,,,,,,
2014-06-30,93.52,1404100800000,11.15,0.095,,,,,,,,,,
2014-07-01,93.48,1404187200000,10.82,0.0959,,,,,,,,,,
2014-07-02,94.03,1404273600000,10.32,0.0954,,,,,,,,,,
2014-07-03,95.96799999999999,1404360000000,11.33,0.0954,,,,,,,,,,
2014-07-07,95.35,1404705600000,11.98,0.0945,,,,,,,,,,
2014-07-08,95.39,1404792000000,11.65,0.0941,,,,,,,,,,
2014-07-09,95.035,1404878400000,12.59,0.0942,,,,,,,,,,
2014-07-10,95.22,1404964800000,12.08,0.094,,,,,,,,,,
2014-07-11,96.45,1405051200000,11.82,0.0939,,,,,,,,,,
2014-07-14,95.32,1405310400000,11.96,0.0934,,,,,,,,,,
2014-07-15,94.78,1405396800000,11.0,0.0942,,,,,,,,,,
2014-07-16,93.0899,1405483200000,14.54,0.0925,,,,,,,,,,
2014-07-17,94.43,1405569600000,12.06,0.09300000000000001,,,,,,,,,,
2014-07-18,93.939,1405656000000,12.81,0.0915,,,,,,,,,,
2014-07-21,94.72,1405915200000,12.24,0.0925,,,,,,,,,,
2014-07-22,97.19,1406001600000,11.52,0.092,,,,,,,,,,
2014-07-23,97.03,1406088000000,11.84,0.0913,,,,,,,,,,
2014-07-24,97.671,1406174400000,12.69,0.0915,,,,,,,,,,
2014-07-25,99.02,1406260800000,12.56,0.0907,,,,,,,,,,
2014-07-28,98.38,1406520000000,13.28,0.0911,,,,,,,,,,
2014-07-29,98.15,1406606400000,13.33,0.091,,,,,,,,,,
2014-07-30,95.6,1406692800000,16.95,0.0865,,,,,,,,,,
2014-07-31,96.13,1406779200000,17.03,0.0899,,,,,,,,,,
2014-08-01,95.59,1406865600000,15.12,0.0905,,,,,,,,,,
2014-08-04,95.12,1407124800000,16.87,0.0899,,,,,,,,,,
2014-08-05,94.96,1407211200000,16.37,0.0899,,,,,,,,,,
2014-08-06,94.48,1407297600000,16.66,0.0895,,,,,,,,,,
2014-08-07,94.74,1407384000000,15.77,0.0895,,,,,,,,,,
2014-08-08,95.99,1407470400000,14.23,0.0902,,,,,,,,,,
2014-08-11,95.97,1407729600000,14.13,0.0901,,,,,,,,,,
2014-08-12,97.24,1407816000000,12.9,0.0903,,,,,,,,,,
2014-08-13,97.5,1407902400000,12.42,0.0911,,,,,,,,,,
2014-08-14,97.98,1407988800000,13.15,0.0915,,,,,,,,,,
2014-08-15,99.16,1408075200000,12.32,0.0914,,,,,,,,,,
2014-08-18,100.53,1408334400000,12.21,0.0919,,,,,,,,,,
2014-08-19,100.57,1408420800000,11.78,0.0911,,,,,,,,,,
2014-08-20,100.58,1408507200000,11.76,0.092,,,,,,,,,,
2014-08-21,101.32,1408593600000,11.47,0.0919,,,,,,,,,,
2014-08-22,101.54,1408680000000,11.7,0.0919,,,,,,,,,,
2014-08-25,100.889,1408939200000,11.63,0.092,,,,,,,,,,
2014-08-26,102.13,1409025600000,11.78,0.092,,,,,,,,,,
2014-08-27,102.25,1409112000000,12.05,0.0895,,,,,,,,,,
2014-08-28,102.5,1409198400000,11.98,0.0895,,,,,,,,,,
2014-08-29,103.3,1409284800000,12.25,0.0905,,,,,,,,,,
2014-09-02,98.94,1409630400000,12.36,0.0905,,,,,,,,,,
2014-09-03,98.12,1409716800000,12.64,0.091,,,,,,,,,,
2014-09-04,98.97,1409803200000,12.09,0.091,,,,,,,,,,
2014-09-05,98.36,1409889600000,12.66,0.091,,,,,,,,,,
2014-09-08,97.99,1410148800000,13.5,0.0905,,,,,,,,,,
2014-09-09,101.0,1410235200000,12.88,0.0909,,,,,,,,,,
2014-09-10,101.43,1410321600000,12.8,0.0906,,,,,,,,,,
2014-09-11,101.66,1410408000000,13.31,0.091,,,,,,,,,,
2014-09-12,101.63,1410494400000,14.12,0.091,,,,,,,,,,
2014-09-15,100.86,1410753600000,12.73,0.091,,,,,,,,,,
2014-09-16,101.58,1410840000000,12.65,0.091,,,,,,,,,,
2014-09-17,101.79,1410926400000,12.03,0.0907,,,,,,,,,,
2014-09-18,100.96,1411012800000,12.11,0.0912,,,,,,,,,,
2014-09-19,101.06,1411099200000,13.69,0.0903,,,,,,,,,,
2014-09-22,102.64,1411358400000,14.93,0.0909,,,,,,,,,,
2014-09-23,101.75,1411444800000,13.27,0.0908,,,,,,,,,,
2014-09-24,97.87,1411531200000,15.64,0.0908,,,,,,,,,,
2014-09-25,100.75,1411617600000,14.85,0.0905,,,,,,,,,,
2014-09-26,100.11,1411704000000,15.98,0.0905,,,,,,,,,,
2014-09-29,100.75,1411963200000,16.31,0.0808,,,,,,,,,,
2014-09-30,99.18,1412049600000,16.71,0.0908,,,,,,,,,,
2014-10-01,99.9,1412136000000,16.16,0.0895,,,,,,,,,,
2014-10-02,99.62,1412222400000,14.55,0.0899,,,,,,,,,,
2014-10-03,99.62,1412308800000,15.46,0.0905,,,,,,,,,,
2014-10-06,98.75,1412568000000,17.2,0.0902,,,,,,,,,,
2014-10-07,100.8,1412654400000,15.11,0.09,,,,,,,,,,
2014-10-08,101.02,1412740800000,18.76,0.0904,,,,,,,,,,
2014-10-09,100.73,1412827200000,21.24,0.0905,,,,,,,,,,
2014-10-10,99.81,1412913600000,24.64,0.091,,,,,,,,,,
2014-10-13,98.75,1413172800000,22.79,0.092,,,,,,,,,,
2014-10-14,97.54,1413259200000,26.25,0.0913,,,,,,,,,,
2014-10-15,96.26,1413345600000,25.2,0.091,,,,,,,,,,
2014-10-16,97.67,1413432000000,21.99,0.0915,,,,,,,,,,
2014-10-17,99.76,1413518400000,18.57,0.091,,,,,,,,,,
2014-10-20,102.47,1413777600000,16.08,0.0915,,,,,,,,,,
2014-10-21,102.99,1413864000000,17.87,0.0905,,,,,,,,,,
2014-10-22,104.83,1413950400000,16.53,0.0905,,,,,,,,,,
2014-10-23,105.22,1414036800000,16.11,0.09,,,,,,,,,,
2014-10-24,105.11,1414123200000,16.04,0.0905,,,,,,,,,,
2014-10-27,106.74,1414382400000,14.39,0.0915,,,,,,,,,,
2014-10-28,107.34,1414468800000,15.15,0.0911,,,,,,,,,,
2014-10-29,106.98,1414555200000,14.52,0.08800000000000001,,,,,,,,,,
2014-10-30,108.0,1414641600000,14.03,0.0925,,,,,,,,,,
2014-10-31,109.4,1414728000000,14.73,0.0925,,,,,,,,,,
2014-11-03,108.6,1414990800000,14.89,0.0925,,,,,,,,,,
2014-11-04,108.86,1415077200000,14.17,0.0935,,,,,,,,,,
2014-11-05,108.7,1415163600000,13.67,0.094,,,,,,,,,,
2014-11-06,109.01,1415250000000,13.12,0.094,,,,,,,,,,
2014-11-07,108.83,1415336400000,12.67,0.094,,,,,,,,,,
2014-11-10,109.7,1415595600000,12.92,0.0945,,,,,,,,,,
2014-11-11,111.25,1415682000000,13.02,0.0939,,,,,,,,,,
2014-11-12,112.82,1415768400000,13.79,0.094,,,,,,,,,,
2014-11-13,114.18,1415854800000,13.31,0.0945,,,,,,,,,,
2014-11-14,113.99,1415941200000,13.99,0.0964,,,,,,,,,,
2014-11-17,115.47,1416200400000,13.86,0.0985,,,,,,,,,,
2014-11-18,114.67,1416286800000,13.96,0.0994,,,,,,,,,,
2014-11-19,116.31,1416373200000,13.58,0.1015,,,,,,,,,,
2014-11-20,116.47,1416459600000,12.9,0.1015,,,,,,,,,,
2014-11-21,118.625,1416546000000,12.62,0.1025,,,,,,,,,,
2014-11-24,117.6,1416805200000,12.25,0.102,,,,,,,,,,
2014-11-25,119.0,1416891600000,12.07,0.0977,,,,,,,,,,
2014-11-26,118.93,1416978000000,13.33,0.1017,,,,,,,,,,
2014-11-28,115.07,1417150800000,14.29,0.1067,,,,,,,,,,
2014-12-01,114.63,1417410000000,12.85,0.1095,,,,,,,,,,
2014-12-02,115.93,1417496400000,12.47,0.111,,,,,,,,,,
2014-12-03,115.49,1417582800000,12.38,0.111,,,,,,,,,,
2014-12-04,115.0,1417669200000,11.82,0.111,,,,,,,,,,
2014-12-05,112.4,1417755600000,14.21,0.11,,,,,,,,,,
2014-12-08,114.12,1418014800000,14.89,0.11199999999999999,,,,,,,,,,
2014-12-09,111.95,1418101200000,18.53,0.1125,,,,,,,,,,
2014-12-10,111.62,1418187600000,20.08,0.1104,,,,,,,,,,
2014-12-11,109.73,1418274000000,21.08,0.1105,,,,,,,,,,
2014-12-12,108.225,1418360400000,20.42,0.11,,,,,,,,,,
2014-12-15,106.745,1418619600000,23.57,0.1108,,,,,,,,,,
2014-12-16,109.41,1418706000000,19.44,0.1117,,,,,,,,,,
2014-12-17,112.65,1418792400000,16.81,0.114,,,,,,,,,,
2014-12-18,111.78,1418878800000,16.49,0.1142,,,,,,,,,,
2014-12-19,112.94,1418965200000,15.25,0.1141,,,,,,,,,,
2014-12-22,112.54,1419224400000,14.8,0.1151,,,,,,,,,,
2014-12-23,112.01,1419310800000,14.37,0.1151,,,,,,,,,,
2014-12-24,113.99,1419397200000,14.5,0.1151,,,,,,,,,,
2014-12-26,113.91,1419570000000,15.06,0.1161,,,,,,,,,,
2014-12-29,112.52,1419829200000,15.92,0.1146,,,,,,,,,,
2014-12-30,110.38,1419915600000,19.2,0.0852,,,,,,,,,,
2014-12-31,109.33,1420002000000,17.79,0.0852,,,,,,,,,,
2015-01-02,106.25,1420174800000,19.92,0.1126,,,,,,,,,,
2015-01-05,106.26,1420434000000,21.12,0.1164,,,,,,,,,,
2015-01-06,107.75,1420520400000,19.31,0.1187,,,,,,,,,,
2015-01-07,111.89,1420606800000,17.01,0.1189,,,,,,,,,,
2015-01-08,112.01,1420693200000,17.55,0.1191,,,,,,,,,,
2015-01-09,109.25,1420779600000,19.6,0.1165,,,,,,,,,,
2015-01-12,110.22,1421038800000,20.56,0.1167,,,,,,,,,,
2015-01-13,109.8,1421125200000,21.48,0.1196,,,,,,,,,,
2015-01-14,106.82,1421211600000,22.39,0.1201,,,,,,,,,,
2015-01-15,105.99,1421298000000,20.95,0.1201,,,,,,,,,,
2015-01-16,108.72,1421384400000,19.89,0.1201,,,,,,,,,,
2015-01-20,109.55,1421730000000,18.85,0.1208,,,,,,,,,,
2015-01-21,112.4,1421816400000,16.4,0.1214,,,,,,,,,,
2015-01-22,112.98,1421902800000,16.66,0.1214,,,,,,,,,,
2015-01-23,113.1,1421989200000,15.52,0.1199,,,,,,,,,,
2015-01-26,109.14,1422248400000,17.22,0.1199,,,,,,,,,,
2015-01-27,115.31,1422334800000,20.44,0.1196,,,,,,,,,,
2015-01-28,118.9,1422421200000,18.76,0.1177,,,,,,,,,,
2015-01-29,117.16,1422507600000,20.97,0.1194,,,,,,,,,,
2015-01-30,118.63,1422594000000,19.43,0.115,,,,,,,,,,
2015-02-02,118.65,1422853200000,17.33,0.11599999999999999,,,,,,,,,,
2015-02-03,119.56,1422939600000,18.33,0.1175,,,,,,,,,,
2015-02-04,119.94,1423026000000,16.85,0.11800000000000001,,,,,,,,,,
2015-02-05,118.93,1423112400000,17.29,0.11800000000000001,,,,,,,,,,
2015-02-06,119.72,1423198800000,18.55,0.1175,,,,,,,,,,
2015-02-09,122.02,1423458000000,17.23,0.11699999999999999,,,,,,,,,,
2015-02-10,124.88,1423544400000,16.96,0.11599999999999999,,,,,,,,,,
2015-02-11,126.46,1423630800000,15.34,0.11800000000000001,,,,,,,,,,
2015-02-12,127.08,1423717200000,14.69,0.1195,,,,,,,,,,
2015-02-13,127.83,1423803600000,15.8,0.1175,,,,,,,,,,
2015-02-17,128.715,1424149200000,15.45,0.1175,,,,,,,,,,
2015-02-18,128.45,1424235600000,15.29,0.1175,,,,,,,,,,
2015-02-19,129.495,1424322000000,14.3,0.11800000000000001,,,,,,,,,,
2015-02-20,133.0,1424408400000,14.56,0.1185,,,,,,,,,,
2015-02-23,132.17,1424667600000,13.69,0.1205,,,,,,,,,,
2015-02-24,128.79,1424754000000,13.84,0.11900000000000001,,,,,,,,,,
2015-02-25,130.415,1424840400000,13.91,0.11800000000000001,,,,,,,,,,
2015-02-26,128.46,1424926800000,13.34,0.11800000000000001,,,,,,,,,,
2015-02-27,129.09,1425013200000,13.04,0.11599999999999999,,,,,,,,,,
2015-03-02,129.36,1425272400000,13.86,0.1192,,,,,,,,,,
2015-03-03,128.54,1425358800000,14.23,0.1215,,,,,,,,,,
2015-03-04,126.41,1425445200000,14.04,0.1215,,,,,,,,,,
2015-03-05,126.6,1425531600000,15.2,0.1215,,,,,,,,,,
2015-03-06,127.14,1425618000000,15.06,0.1215,,,,,,,,,,
2015-03-09,124.51,1425873600000,16.69,0.1215,,,,,,,,,,
2015-03-10,122.24,1425960000000,16.87,0.122,,,,,,,,,,
2015-03-11,124.45,1426046400000,15.42,0.122,,,,,,,,,,
2015-03-12,123.59,1426132800000,16.0,0.1225,,,,,,,,,,
2015-03-13,124.95,1426219200000,15.61,0.12300000000000001,,,,,,,,,,
2015-03-16,127.04,1426478400000,15.66,0.12300000000000001,,,,,,,,,,
2015-03-17,128.47,1426564800000,13.97,0.1225,,,,,,,,,,
2015-03-18,127.495,1426651200000,14.07,0.122,,,,,,,,,,
2015-03-19,125.9,1426737600000,13.02,0.122,,,,,,,,,,
2015-03-20,127.21,1426824000000,13.41,0.122,,,,,,,,,,
2015-03-23,126.69,1427083200000,13.62,0.1225,,,,,,,,,,
2015-03-24,123.38,1427169600000,13.62,0.122,,,,,,,,,,
2015-03-25,125.32,1427256000000,15.44,0.1215,,,,,,,,,,
2015-03-26,124.24,1427342400000,15.8,0.121,,,,,,,,,,
2015-03-27,123.25,1427428800000,15.07,0.121,,,,,,,,,,
2015-03-30,126.37,1427688000000,14.51,0.12,,,,,,,,,,
2015-03-31,124.43,1427774400000,15.29,0.114,,,,,,,,,,
2015-04-01,124.25,1427860800000,15.11,0.1225,,,,,,,,,,
2015-04-02,125.32,1427947200000,14.67,0.1215,,,,,,,,,,
2015-04-03,127.35,1428033600000,14.74,0.1215,,,,,,,,,,
2015-04-06,126.01,1428292800000,14.78,0.1215,,,,,,,,,,
2015-04-07,125.6,1428379200000,13.98,0.122,,,,,,,,,,
2015-04-08,126.56,1428465600000,13.09,0.121,,,,,,,,,,
2015-04-09,127.1,1428552000000,12.58,0.122,,,,,,,,,,
2015-04-10,126.85,1428638400000,13.94,0.122,,,,,,,,,,
2015-04-13,126.3,1428897600000,13.67,0.122,,,,,,,,,,
2015-04-14,126.78,1428984000000,12.84,0.122,,,,,,,,,,
2015-04-15,126.17,1429070400000,12.6,0.122,,,,,,,,,,
2015-04-16,124.75,1429156800000,13.89,0.122,,,,,,,,,,
2015-04-17,127.6,1429243200000,13.3,0.122,,,,,,,,,,
2015-04-20,126.91,1429502400000,13.25,0.1225,,,,,,,,,,
2015-04-21,128.62,1429588800000,12.71,0.122,,,,,,,,,,
2015-04-22,129.67,1429675200000,12.48,0.1225,,,,,,,,,,
2015-04-23,130.28,1429761600000,12.29,0.1225,,,,,,,,,,
2015-04-24,132.65,1429848000000,13.12,0.1225,,,,,,,,,,
2015-04-27,130.56,1430107200000,12.41,0.12300000000000001,,,,,,,,,,
2015-04-28,128.64,1430193600000,13.39,0.12300000000000001,,,,,,,,,,
2015-04-29,125.15,1430280000000,14.55,0.12,,,,,,,,,,
2015-04-30,128.95,1430366400000,12.7,0.122,,,,,,,,,,
2015-05-01,128.7,1430452800000,12.85,0.122,,,,,,,,,,
2015-05-04,125.8,1430712000000,14.31,0.12300000000000001,,,,,,,,,,
2015-05-05,125.01,1430798400000,15.15,0.12300000000000001,,,,,,,,,,
2015-05-06,125.26,1430884800000,15.13,0.12300000000000001,,,,,,,,,,
2015-05-07,127.62,1430971200000,12.86,0.12300000000000001,,,,,,,,,,
2015-05-08,126.32,1431057600000,13.85,0.12300000000000001,,,,,,,,,,
2015-05-11,125.865,1431316800000,13.86,0.12300000000000001,,,,,,,,,,
2015-05-12,126.01,1431403200000,13.76,0.12300000000000001,,,,,,,,,,
2015-05-13,128.95,1431489600000,12.74,0.12300000000000001,,,,,,,,,,
2015-05-14,128.77,1431576000000,12.38,0.124,,,,,,,,,,
2015-05-15,130.19,1431662400000,12.73,0.124,,,,,,,,,,
2015-05-18,130.07,1431921600000,12.85,0.124,,,,,,,,,,
2015-05-19,130.06,1432008000000,12.88,0.124,,,,,,,,,,
2015-05-20,131.39,1432094400000,12.11,0.124,,,,,,,,,,
2015-05-21,132.54,1432180800000,12.13,0.124,,,,,,,,,,
2015-05-22,129.62,1432267200000,14.06,0.12300000000000001,,,,,,,,,,
2015-05-26,132.045,1432612800000,13.27,0.12300000000000001,,,,,,,,,,
2015-05-27,131.78,1432699200000,13.31,0.12300000000000001,,,,,,,,,,
2015-05-28,130.28,1432785600000,13.84,0.121,,,,,,,,,,
2015-05-29,130.535,1432872000000,13.97,0.12300000000000001,,,,,,,,,,
2015-06-01,129.96,1433131200000,14.24,0.1235,,,,,,,,,,
2015-06-02,130.12,1433217600000,13.66,0.12300000000000001,,,,,,,,,,
2015-06-03,129.36,1433304000000,14.71,0.12300000000000001,,,,,,,,,,
2015-06-04,128.65,1433390400000,14.21,0.12300000000000001,,,,,,,,,,
2015-06-05,127.8,1433476800000,15.29,0.12300000000000001,,,,,,,,,,
2015-06-08,127.42,1433736000000,14.47,0.12300000000000001,,,,,,,,,,
2015-06-09,128.88,1433822400000,13.22,0.12300000000000001,,,,,,,,,,
2015-06-10,128.59,1433908800000,12.85,0.12300000000000001,,,,,,,,,,
2015-06-11,127.17,1433995200000,13.78,0.12300000000000001,,,,,,,,,,
2015-06-12,126.92,1434081600000,15.39,0.1235,,,,,,,,,,
2015-06-15,127.6,1434340800000,14.81,0.1235,,,,,,,,,,
2015-06-16,127.3,1434427200000,14.5,0.12300000000000001,,,,,,,,,,
2015-06-17,127.88,1434513600000,13.19,0.1235,,,,,,,,,,
2015-06-18,126.6,1434600000000,13.96,0.1245,,,,,,,,,,
2015-06-19,127.61,1434686400000,12.74,0.1245,,,,,,,,,,
2015-06-22,127.03,1434945600000,12.11,0.124,,,,,,,,,,
2015-06-23,128.11,1435032000000,13.26,0.1235,,,,,,,,,,
2015-06-24,127.5,1435118400000,14.01,0.1245,,,,,,,,,,
2015-06-25,126.75,1435204800000,14.02,0.124,,,,,,,,,,
2015-06-26,124.53,1435291200000,18.85,0.1236,,,,,,,,,,
2015-06-29,125.425,1435550400000,18.23,0.11199999999999999,,,,,,,,,,
2015-06-30,126.6,1435636800000,16.09,0.12300000000000001,,,,,,,,,,
2015-07-01,126.44,1435723200000,16.79,0.125,,,,,,,,,,
2015-07-02,126.0,1435809600000,17.01,0.1255,,,,,,,,,,
2015-07-06,125.69,1436155200000,16.09,0.1255,,,,,,,,,,
2015-07-07,122.57,1436241600000,19.66,0.1255,,,,,,,,,,
2015-07-08,120.07,1436328000000,19.97,0.1255,,,,,,,,,,
2015-07-09,123.28,1436414400000,16.83,0.1265,,,,,,,,,,
2015-07-10,125.66,1436500800000,13.9,0.128,,,,,,,,,,
2015-07-13,125.61,1436760000000,13.37,0.128,,,,,,,,,,
2015-07-14,126.82,1436846400000,13.23,0.128,,,,,,,,,,
2015-07-15,128.51,1436932800000,12.11,0.128,,,,,,,,,,
2015-07-16,129.62,1437019200000,11.95,0.128,,,,,,,,,,
2015-07-17,132.07,1437105600000,12.25,0.1275,,,,,,,,,,
2015-07-20,130.75,1437364800000,12.22,0.1275,,,,,,,,,,
2015-07-21,125.22,1437451200000,12.12,0.1285,,,,,,,,,,
2015-07-22,125.16,1437537600000,12.64,0.1265,,,,,,,,,,
2015-07-23,124.5,1437624000000,13.74,0.1265,,,,,,,,,,
2015-07-24,122.77,1437710400000,15.6,0.126,,,,,,,,,,
2015-07-27,123.38,1437969600000,13.44,0.126,,,,,,,,,,
2015-07-28,122.99,1438056000000,12.5,0.126,,,,,,,,,,
2015-07-29,122.37,1438142400000,12.13,0.1265,,,,,,,,,,
2015-07-30,121.3,1438228800000,12.12,0.1214,,,,,,,,,,
2015-07-31,118.44,1438315200000,12.56,0.1265,,,,,,,,,,
2015-08-03,114.64,1438574400000,13.0,0.1265,,,,,,,,,,
2015-08-04,115.4,1438660800000,12.51,0.1265,,,,,,,,,,
2015-08-05,115.13,1438747200000,13.77,0.126,,,,,,,,,,
2015-08-06,115.52,1438833600000,13.39,0.126,,,,,,,,,,
2015-08-07,119.72,1438920000000,12.23,0.1265,,,,,,,,,,
2015-08-10,113.49,1439179200000,13.71,0.1275,,,,,,,,,,
2015-08-11,115.24,1439265600000,13.61,0.128,,,,,,,,,,
2015-08-12,115.15,1439352000000,13.49,0.1285,,,,,,,,,,
2015-08-13,115.96,1439438400000,12.83,0.1305,,,,,,,,,,
2015-08-14,117.16,1439524800000,13.02,0.1325,,,,,,,,,,
2015-08-17,116.5,1439784000000,13.79,0.1325,,,,,,,,,,
2015-08-18,115.01,1439870400000,15.25,0.133,,,,,,,,,,
2015-08-19,112.65,1439956800000,19.14,0.133,,,,,,,,,,
2015-08-20,105.76,1440043200000,28.03,0.133,,,,,,,,,,
2015-08-21,103.12,1440129600000,40.74,0.1325,,,,,,,,,,
2015-08-24,103.74,1440388800000,36.02,0.133,,,,,,,,,,
2015-08-25,109.69,1440475200000,30.32,0.1335,,,,,,,,,,
2015-08-26,112.92,1440561600000,26.1,0.1335,,,,,,,,,,
2015-08-27,113.29,1440648000000,26.05,0.1335,,,,,,,,,,
2015-08-28,112.76,1440734400000,28.43,0.132,,,,,,,,,,
2015-08-31,107.72,1440993600000,31.4,0.133,,,,,,,,,,
2015-09-01,112.34,1441080000000,26.09,0.1355,,,,,,,,,,
2015-09-02,110.37,1441166400000,25.61,0.1355,,,,,,,,,,
2015-09-03,109.27,1441252800000,27.8,0.1355,,,,,,,,,,
2015-09-04,112.31,1441339200000,24.9,0.1355,,,,,,,,,,
2015-09-08,110.15,1441684800000,26.23,0.135,,,,,,,,,,
2015-09-09,112.57,1441771200000,24.37,0.1345,,,,,,,,,,
2015-09-10,114.21,1441857600000,23.2,0.1355,,,,,,,,,,
2015-09-11,115.31,1441944000000,24.25,0.136,,,,,,,,,,
2015-09-14,116.28,1442203200000,22.54,0.1365,,,,,,,,,,
2015-09-15,116.41,1442289600000,21.35,0.1365,,,,,,,,,,
2015-09-16,113.92,1442376000000,21.14,0.1375,,,,,,,,,,
2015-09-17,113.45,1442462400000,22.28,0.1375,,,,,,,,,,
2015-09-18,115.21,1442548800000,20.14,0.1355,,,,,,,,,,
2015-09-21,113.4,1442808000000,22.44,0.1355,,,,,,,,,,
2015-09-22,114.32,1442894400000,22.13,0.136,,,,,,,,,,
2015-09-23,115.0,1442980800000,23.47,0.136,,,,,,,,,,
2015-09-24,114.71,1443067200000,23.62,0.1345,,,,,,,,,,
2015-09-25,112.44,1443153600000,27.63,0.1345,,,,,,,,,,
2015-09-28,109.06,1443412800000,26.83,0.1335,,,,,,,,,,
2015-09-29,110.3,1443499200000,24.5,0.1162,,,,,,,,,,
2015-09-30,109.58,1443585600000,22.55,0.1325,,,,,,,,,,
2015-10-01,110.38,1443672000000,20.94,0.1325,,,,,,,,,,
2015-10-02,110.78,1443758400000,19.54,0.132,,,,,,,,,,
2015-10-05,111.31,1444017600000,19.4,0.1315,,,,,,,,,,
2015-10-06,110.78,1444104000000,18.4,0.131,,,,,,,,,,
2015-10-07,109.5,1444190400000,17.42,0.132,,,,,,,,,,
2015-10-08,112.12,1444276800000,17.08,0.132,,,,,,,,,,
2015-10-09,111.6,1444363200000,16.17,0.132,,,,,,,,,,
2015-10-12,111.79,1444622400000,17.67,0.132,,,,,,,,,,
2015-10-13,110.21,1444708800000,18.03,0.1325,,,,,,,,,,
2015-10-14,111.86,1444795200000,16.05,0.132,,,,,,,,,,
2015-10-15,111.04,1444881600000,15.05,0.1315,,,,,,,,,,
2015-10-16,111.73,1444968000000,14.98,0.132,,,,,,,,,,
2015-10-19,113.77,1445227200000,15.75,0.132,,,,,,,,,,
2015-10-20,113.76,1445313600000,16.7,0.132,,,,,,,,,,
2015-10-21,115.5,1445400000000,14.45,0.1315,,,,,,,,,,
2015-10-22,119.08,1445486400000,14.46,0.1315,,,,,,,,,,
2015-10-23,115.28,1445572800000,15.29,0.1315,,,,,,,,,,
2015-10-26,114.55,1445832000000,15.43,0.132,,,,,,,,,,
2015-10-27,119.27,1445918400000,14.33,0.132,,,,,,,,,,
2015-10-28,120.53,1446004800000,14.61,0.1248,,,,,,,,,,
2015-10-29,119.5,1446091200000,15.07,0.131,,,,,,,,,,
2015-10-30,121.18,1446177600000,14.15,0.131,,,,,,,,,,
2015-11-02,122.57,1446440400000,14.54,0.131,,,,,,,,,,
2015-11-03,122.0,1446526800000,15.51,0.131,,,,,,,,,,
2015-11-04,120.92,1446613200000,15.05,0.131,,,,,,,,,,
2015-11-05,121.06,1446699600000,14.33,0.131,,,,,,,,,,
2015-11-06,120.57,1446786000000,16.52,0.131,,,,,,,,,,
2015-11-09,116.77,1447045200000,15.29,0.131,,,,,,,,,,
2015-11-10,116.11,1447131600000,16.06,0.1305,,,,,,,,,,
2015-11-11,115.72,1447218000000,18.37,0.131,,,,,,,,,,
2015-11-12,112.34,1447304400000,20.08,0.131,,,,,,,,,,
2015-11-13,114.175,1447390800000,18.16,0.131,,,,,,,,,,
2015-11-16,113.69,1447650000000,18.84,0.13,,,,,,,,,,
2015-11-17,117.29,1447736400000,16.85,0.131,,,,,,,,,,
2015-11-18,118.78,1447822800000,16.99,0.1305,,,,,,,,,,
2015-11-19,119.3,1447909200000,15.47,0.1305,,,,,,,,,,
2015-11-20,117.75,1447995600000,15.62,0.1305,,,,,,,,,,
2015-11-23,118.88,1448254800000,15.93,0.1305,,,,,,,,,,
2015-11-24,118.03,1448341200000,15.19,0.1305,,,,,,,,,,
2015-11-25,117.81,1448427600000,15.12,0.128,,,,,,,,,,
2015-11-27,118.3,1448600400000,16.13,0.1305,,,,,,,,,,
2015-11-30,117.34,1448859600000,14.67,0.1305,,,,,,,,,,
2015-12-01,116.28,1448946000000,15.91,0.1305,,,,,,,,,,
2015-12-02,115.2,1449032400000,18.11,0.1305,,,,,,,,,,
2015-12-03,119.03,1449118800000,14.81,0.13,,,,,,,,,,
2015-12-04,118.28,1449205200000,15.84,0.1295,,,,,,,,,,
2015-12-07,118.23,1449464400000,17.6,0.1295,,,,,,,,,,
2015-12-08,115.62,1449550800000,19.61,0.1315,,,,,,,,,,
2015-12-09,116.17,1449637200000,19.34,0.1335,,,,,,,,,,
2015-12-10,113.18,1449723600000,24.39,0.135,,,,,,,,,,
2015-12-11,112.48,1449810000000,22.73,0.1355,,,,,,,,,,
2015-12-14,110.49,1450069200000,20.95,0.1518,,,,,,,,,,
2015-12-15,111.34,1450155600000,17.86,0.3614,,,,,,,,,,
2015-12-16,108.98,1450242000000,18.94,0.3658,,,,,,,,,,
2015-12-17,106.03,1450328400000,20.7,0.3672,,,,,,,,,,
2015-12-18,107.33,1450414800000,18.7,0.3674,,,,,,,,,,
2015-12-21,107.23,1450674000000,16.6,0.3673,,,,,,,,,,
2015-12-22,108.61,1450760400000,15.57,0.3671,,,,,,,,,,
2015-12-23,108.03,1450846800000,15.74,0.3671,,,,,,,,,,
2015-12-24,106.82,1450933200000,16.91,0.3671,,,,,,,,,,
