Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Bull-Spreads,95-Bull-Spreads-P,95-Bull-Spreads-ROI
2012-07-02,1341201600000,6.76,19.71,1.0695,124.27386546330068,3.2596402720578963,77.97455972794211,2392.121621405626,2.8533229600775374,-2.8533229600775374,-100.0,3.1670644151459726,77.729135584854,2454.296010309327,3.095151455166646,-3.095151455166646,-100.0,0.09257585691192372,-0.09257585691192372,-100.0
2012-07-03,1341288000000,6.4499,17.08,1.0695,123.90254317314646,3.102479806342515,67.66021519365749,2180.8430486908305,2.7148013994575857,-2.7148013994575857,-100.0,3.0139429176331913,67.42625708236682,2237.1444624211977,2.945328805122738,-2.945328805122738,-100.0,0.08853688870932386,-0.08853688870932386,-100.0
2012-07-04,1341374400000,6.5101,16.8,1.0695,123.71343694249036,3.1275104149963284,68.37289458500368,2186.1763995143697,2.736213620214769,-2.736213620214769,-100.0,3.0380402680921077,68.1368597319079,2242.789881606735,2.9687857472694144,-2.9687857472694144,-100.0,0.08947014690422073,-0.08947014690422073,-100.0
2012-07-05,1341460800000,6.67,16.66,1.0695,122.9699103723701,3.1884885179369724,56.815011482063035,1781.8791305801435,2.7875807559681864,-2.7875807559681864,-100.0,3.096389416759465,56.57361058324054,1827.0831917016374,3.025433877844952,-3.025433877844952,-100.0,0.09209910117750741,-0.09209910117750741,-100.0
2012-07-06,1341547200000,6.6481,16.66,1.0695,122.96984452619893,3.1780181679290904,57.36128683207093,1804.9389210839402,2.778426729796453,-2.778426729796453,-100.0,3.0862214229684657,57.12067857703153,1850.8289182339456,3.015498856513058,-3.015498856513058,-100.0,0.09179674496062473,-0.09179674496062473,-100.0
2012-07-07,1341633600000,6.7621,17.5,1.0695,122.94890632752724,3.2320613165550847,62.84924368344492,1944.5560442038034,2.825617781741122,-2.825617781741122,-100.0,3.138678129058164,62.60452187094184,1994.6142706174155,3.0667428292539918,-3.0667428292539918,-100.0,0.09338318749692087,-0.09338318749692087,-100.0
2012-07-08,1341720000000,6.799,17.1,1.0695,122.94939201984323,3.2497088619350563,64.85124113806494,1995.6015721189533,2.8410474116163487,-2.8410474116163487,-100.0,3.1558163808363195,64.60518361916368,2047.1781568623053,3.0834885383955744,-3.0834885383955744,-100.0,0.09389248109873671,-0.09389248109873671,-100.0
2012-07-09,1341806400000,7.0215,17.1,1.0695,122.93966133283077,3.355838405535548,64.19873659446445,1913.0461254799054,2.9338033454660075,-2.9338033454660075,-100.0,3.2588673029657214,63.94463269703427,1962.1735637668241,3.1841725028925216,-3.1841725028925216,-100.0,0.09697110256982677,-0.09697110256982677,-100.0
2012-07-10,1341892800000,7.1999,17.98,1.0695,122.88500328339344,3.439843929815871,74.23525107018412,2158.0993959268903,3.0070859395011693,-3.0070859395011693,-100.0,3.3403747280536957,73.97472527194631,2214.5636730717474,3.2637821066697965,-3.2637821066697965,-100.0,0.09946920176217544,-0.09946920176217544,-100.0
2012-07-11,1341979200000,7.15,18.72,1.0695,122.87989118196535,3.415886665395432,81.01161333460456,2371.6130325777785,2.98612797003159,-2.98612797003159,-100.0,3.317103664911208,80.75289633508879,2434.439935938824,3.24104188031769,-3.24104188031769,-100.0,0.09878300048422428,-0.09878300048422428,-100.0
2012-07-12,1342065600000,7.7644,18.72,1.0695,123.16830994052498,3.7165732842161354,77.37224671578386,2081.816791945823,3.249885394106624,-3.249885394106624,-100.0,3.6094968911002927,77.09110310889972,2135.785275199387,3.526899112037648,-3.526899112037648,-100.0,0.10707639311584272,-0.10707639311584272,-100.0
2012-07-13,1342152000000,7.6651,17.95,1.0685,123.17266216640076,3.669127516701616,80.43782748329838,2192.287597450645,3.2084802076048957,-3.2084802076048957,-100.0,3.5634234193805128,80.1602765806195,2249.5299364271177,3.4819578308576475,-3.4819578308576475,-100.0,0.10570409732110342,-0.10570409732110342,-100.0
2012-07-14,1342238400000,7.5421,18.33,1.067,123.17605392803169,3.61030126695222,79.59600373304778,2204.6914605617367,3.157152186929013,-3.157152186929013,-100.0,3.506295570247308,79.3229044297527,2262.299422297643,3.4262491702228792,-3.4262491702228792,-100.0,0.10400569670491189,-0.10400569670491189,-100.0
2012-07-15,1342324800000,7.621,18.33,1.067,123.1809497537557,3.6481888567742673,82.25186114322572,2254.594385663272,3.1902992585381202,-3.1902992585381202,-100.0,3.543098375218425,81.97590162478159,2313.678395106033,3.4622145876014265,-3.4622145876014265,-100.0,0.10509048155584244,-0.10509048155584244,-100.0
2012-07-16,1342411200000,8.4996,16.74,1.0659999999999998,123.61153635906712,4.0804408413362525,80.58643915866375,1974.944431059892,3.5698425484098566,-3.5698425484098566,-100.0,3.963553085371908,80.2783469146281,2025.4136928532,3.873428566502017,-3.873428566502017,-100.0,0.11688775596434464,-0.11688775596434464,-100.0
2012-07-17,1342497600000,8.8,17.11,1.0659999999999998,123.63807950008943,4.225400591086607,77.95709940891341,1844.963518331546,3.6967563045610894,-3.6967563045610894,-100.0,4.104401986169261,77.63809801383074,1891.5812407130295,4.011092210879241,-4.011092210879241,-100.0,0.12099860491734571,-0.12099860491734571,-100.0
2012-07-18,1342584000000,9.1098,16.48,1.0659999999999998,123.6575619436211,4.374720223965605,72.40076977603441,1654.980571772528,3.8274652556258166,-3.8274652556258166,-100.0,4.249477338548724,72.07052266145126,1695.9855746886908,4.152882635033154,-4.152882635033154,-100.0,0.12524288541688122,-0.12524288541688122,-100.0
2012-07-19,1342670400000,8.87,16.48,1.0659999999999998,123.6794621172916,4.2601829588824,73.09081704111759,1715.673194005076,3.727333547350427,-3.727333547350427,-100.0,4.1382537559380586,72.76924624406196,1758.45297402664,4.044201743799142,-4.044201743799142,-100.0,0.12192920294434106,-0.12192920294434106,-100.0
2012-07-20,1342756800000,8.52,16.16,1.0645,123.7403257620207,4.093701182260322,73.47979881773969,1794.9477879860322,3.5819975193047435,-3.5819975193047435,-100.0,3.976628166531675,73.17087183346834,1840.0229734651386,3.8864137844731705,-3.8864137844731705,-100.0,0.11707301572864681,-0.11707301572864681,-100.0
2012-07-21,1342843200000,8.8455,15.45,1.064,123.79882261027672,4.2517365084889045,72.8175384915111,1712.6540731328366,3.7205251748196746,-3.7205251748196746,-100.0,4.130235729537147,72.49676427046285,1755.2694087653726,4.036618536201112,-4.036618536201112,-100.0,0.12150077895175748,-0.12150077895175748,-100.0
2012-07-22,1342929600000,8.4096,15.45,1.064,123.89709396266086,4.0448493769402925,74.0522306230597,1830.7784474060238,3.5398157630547264,-3.5398157630547264,-100.0,3.92940781827101,73.74719218172898,1876.801685964444,3.840404014180939,-3.840404014180939,-100.0,0.11544155866928252,-0.11544155866928252,-100.0
2012-07-23,1343016000000,8.4457,16.27,1.063,123.87688008356396,4.061645807954451,74.85383919204557,1842.9435438572586,3.5545236150449133,-3.5545236150449133,-100.0,3.9456938434286384,74.54750615657136,1889.3383297015455,3.8563915351028064,-3.8563915351028064,-100.0,0.11595196452581291,-0.11595196452581291,-100.0
2012-07-24,1343102400000,8.6,18.62,1.0615,123.89066174368601,4.136194089792244,75.15130591020775,1816.9192324817263,3.6199282059928763,-3.6199282059928763,-100.0,4.018133966906029,74.83936603309397,1862.5403396074528,3.92732777343301,-3.92732777343301,-100.0,0.11806012288621481,-0.11806012288621481,-100.0
2012-07-25,1343188800000,8.8,18.62,1.0615,123.91000912464479,4.232927515588978,76.81707248441101,1814.750481823985,3.70465544844544,-3.70465544844544,-100.0,4.112136586440335,76.49786341355967,1860.2948079548087,4.019218621026083,-4.019218621026083,-100.0,0.12079092914864287,-0.12079092914864287,-100.0
2012-07-26,1343275200000,8.9,20.47,1.0615,123.91520875087838,4.281176512576781,77.89632348742322,1819.507400794799,3.7469013537611584,-3.7469013537611584,-100.0,4.159016975775431,77.57348302422456,1865.1879392668573,4.065043124390563,-4.065043124390563,-100.0,0.12215953680134994,-0.12215953680134994,-100.0
2012-07-27,1343361600000,8.9,19.34,1.0605,123.87491004396416,4.2800091046324376,76.36249089536757,1784.166552653291,3.745817603483512,-3.745817603483512,-100.0,4.157818405633666,76.03968159436633,1828.8360427510688,4.0639326149505886,-4.0639326149505886,-100.0,0.12219069899877155,-0.12219069899877155,-100.0
2012-07-28,1343448000000,8.8881,19.34,1.0605,123.87478767254456,4.274282927560583,79.3820220724394,1857.2009251091931,3.7408056824637534,-3.7408056824637534,-100.0,4.152255512722407,79.0596444872776,1904.0168468689085,4.058495254725747,-4.058495254725747,-100.0,0.12202741483817636,-0.12202741483817636,-100.0
2012-07-29,1343534400000,8.7103,17.53,1.0605,123.88893808217014,4.189172016591948,80.83414298340806,1929.5971295341965,3.666366597214704,-3.666366597214704,-100.0,4.069596370688899,80.51820362931109,1978.5304559744586,3.977711718712852,-3.977711718712852,-100.0,0.11957564590304948,-0.11957564590304948,-100.0
2012-07-30,1343620800000,9.098,16.7,1.0585,123.96358493938936,4.377750883016509,83.2891491169835,1902.5557036628986,3.831846161700111,-3.831846161700111,-100.0,4.252911740590971,82.95908825940903,1950.6421322508168,4.157117297100027,-4.157117297100027,-100.0,0.12483914242553773,1.1851608575744645,949.3503676391981
2012-07-31,1343707200000,9.35,16.7,1.0535,123.98240619150518,4.49944359831621,84.5330564016838,1878.7446615247693,3.9388576519751193,-3.9388576519751193,-100.0,4.371161717944283,84.19383828205572,1926.120416374146,4.273176511269449,-4.273176511269449,-100.0,0.12828188037192678,2.7867181196280795,2172.3396254783347
2012-08-01,1343793600000,9.5503,18.03,1.047,123.72739946653728,4.587899875286032,82.75681512471398,1803.8060414200845,4.015888368778695,-4.015888368778695,-100.0,4.456658261841241,82.41054173815877,1849.155508372126,4.357188254991412,-4.357188254991412,-100.0,0.13124161344479113,1.2862583865552129,980.0690137783911
2012-08-02,1343880000000,10.53,18.93,1.047,121.28328584287468,4.976122962996758,82.26037703700324,1653.1017751913384,4.3454327057773785,-4.3454327057773785,-100.0,4.829172622483668,81.88082737751633,1695.5456716600993,4.719498667515898,-4.719498667515898,-100.0,0.14695034051309008,2.093049659486905,1424.3244705516418
2012-08-03,1343966400000,10.97,18.96,1.0482,120.4311357154306,5.154002438225341,81.08449756177464,1573.233589499313,4.496834797293498,-4.496834797293498,-100.0,5.000090986980885,80.68990901301912,1613.7688138699384,4.885703996526313,-4.885703996526313,-100.0,0.15391145124445593,1.5060885487555407,978.5422309893214
2012-08-04,1344052800000,10.984000000000002,18.96,1.0462,120.07276429718176,5.147828252294215,81.01737174770578,1573.8165256698114,4.490028450805849,-4.490028450805849,-100.0,4.9933739543164615,80.62262604568352,1614.5921932402093,4.879058373802394,-4.879058373802394,-100.0,0.1544542979777539,1.4455457020222404,935.9051324233418
2012-08-05,1344139200000,10.87,17.57,1.0462,113.06664989303324,4.8461930754093965,81.7473069245906,1686.8355356990135,4.1952204022321835,-4.1952204022321835,-100.0,4.686546081720677,81.36345391827932,1736.1069858168662,4.5734169520604535,-4.5734169520604535,-100.0,0.15964699368871926,1.7603530063112824,1102.6534015063448
2012-08-06,1344225600000,10.8552,15.64,1.0472,111.51778713144579,4.784158474534487,82.03650152546551,1714.7530116766864,4.133970079669611,-4.133970079669611,-100.0,4.623204168538415,81.6546958314616,1766.1927281328785,4.510121647628019,-4.510121647628019,-100.0,0.1609543059960723,1.9721456940039266,1225.2829657456025
2012-08-07,1344312000000,11.1,15.64,1.0472,111.529939679716,4.892493931630202,81.4825060683698,1665.4595224243728,4.227642875638591,-4.227642875638591,-100.0,4.72792214760527,81.09207785239474,1715.1737131176858,4.612289457087788,-4.612289457087788,-100.0,0.16457178402493255,1.7554282159750692,1066.6641468194346
2012-08-08,1344398400000,11.0553,15.95,1.0465,108.7571333003293,4.771040127816947,79.50142487218307,1666.3331840086614,4.108939197135616,-4.108939197135616,-100.0,4.6043288571348775,79.11537114286513,1718.2823729080035,4.489238403786107,-4.489238403786107,-100.0,0.16671127068206992,-0.16671127068206992,-100.0
2012-08-09,1344484800000,11.0611,15.99,1.0465,108.75706039104126,4.773540497221019,78.07841450277898,1635.649986592413,4.111092205057144,-4.111092205057144,-100.0,4.606741689823372,77.69215831017664,1686.488271782294,4.4915908559666615,-4.4915908559666615,-100.0,0.16679880739764652,-0.16679880739764652,-100.0
2012-08-10,1344571200000,11.3864,15.99,1.0465,108.6620562006886,4.910323422075148,77.56009657792484,1579.5313243368234,4.228392941933505,-4.228392941933505,-100.0,4.7385197432053205,77.1625802567947,1628.411074311551,4.619982395687799,-4.619982395687799,-100.0,0.17180367886982761,-0.17180367886982761,-100.0
2012-08-11,1344657600000,11.5102,15.32,1.0465,108.66691849204244,4.963897977365155,78.26391202263484,1576.662380643396,4.274553126268554,-4.274553126268554,-100.0,4.790231487046798,77.8620685129532,1625.434359978197,4.670405327997743,-4.670405327997743,-100.0,0.17366649031835735,-0.17366649031835735,-100.0
2012-08-12,1344744000000,11.624,15.28,1.0465,108.45732033703536,5.004855404798798,79.03734459520119,1579.2133478904889,4.3086950818550696,-4.3086950818550696,-100.0,4.829247845100528,78.63175215489947,1628.2401458163854,4.7082369788439715,-4.7082369788439715,-100.0,0.17560755969827024,-0.0906075596982765,-51.59661682786256
2012-08-13,1344830400000,12.0375,15.28,1.046,108.32793528182422,5.177681941200927,81.28879305879907,1569.984289918448,4.456813723165803,-4.456813723165803,-100.0,4.9956842388338165,80.86891576116619,1618.7755649673345,4.870428219849477,-4.870428219849477,-100.0,0.18199770236711021,2.720102297632894,1494.5805701140866
2012-08-14,1344916800000,12.19,14.74,1.046,108.28754960635644,5.241634775388553,81.13786522461146,1547.9496130784287,4.511634062794731,-4.511634062794731,-100.0,5.057286075537853,80.71271392446215,1595.9689192760998,4.930443220175931,-4.930443220175931,-100.0,0.18434869985070002,2.7756513001492937,1505.652766955901
2012-08-15,1345003200000,13.25,13.7,1.045,108.59242205647392,5.710857752275653,79.24664224772434,1387.6486805532193,4.91750328268006,-4.91750328268006,-100.0,5.510850493155253,78.78414950684477,1429.6187059456347,5.373108946212519,-5.373108946212519,-100.0,0.20000725912040007,2.3449927408796016,1172.4538155227488
2012-08-16,1345089600000,13.5,14.85,1.045,108.6073920744025,5.8192832756167725,79.68571672438323,1369.3390225265762,5.0109598537646605,-5.0109598537646605,-100.0,5.615520876416747,79.21447912358325,1410.6345763267796,5.475180432361888,-5.475180432361888,-100.0,0.20376239920002526,3.126237600799973,1534.2563755990489
2012-08-17,1345176000000,11.5836,14.85,1.044,109.68389904135498,5.034664915163097,83.5259150848369,1659.0163693571476,4.341196394498855,-4.341196394498855,-100.0,4.860972005441526,83.12042799455847,1709.9548794255732,4.7406682994791645,-4.7406682994791645,-100.0,0.17369290972157092,4.391307090278427,2528.201696498536
2012-08-18,1345262400000,11.61,14.63,1.044,109.4409319695468,5.036763081337751,82.77873691866225,1643.4907813189504,4.341714087509248,-4.341714087509248,-100.0,4.862415885842222,82.37258411415776,1694.0670244600021,4.74183799760169,-4.74183799760169,-100.0,0.17434719549552913,3.6706528045044697,2105.369572519793
2012-08-19,1345348800000,8.0,14.29,1.044,115.59273586103191,3.6328950094373167,91.06680499056269,2506.728236131097,3.1539637475399847,-3.1539637475399847,-100.0,3.5172181001784946,90.78248189982149,2581.087646945022,3.4341325613391973,-3.4341325613391973,-100.0,0.11567690925882212,4.884323090741178,4222.383811978167
2012-08-20,1345435200000,10.1,14.29,1.044,117.93273996658024,4.66351776885009,90.75398223114992,1946.0413089307829,4.058867050704709,-4.058867050704709,-100.0,4.5195830141394,90.3929169858606,2000.0278057304995,4.414687521354788,-4.414687521354788,-100.0,0.14393475471069017,4.85606524528931,3373.796172474142
2012-08-21,1345521600000,9.915,13.45,1.042,117.88794118454628,4.576599692207054,97.44915030779293,2129.29154528694,3.9832106898486934,-3.9832106898486934,-100.0,4.4352619449556485,97.09473805504436,2189.1545360804002,4.332484047736317,-4.332484047736317,-100.0,0.1413377472514057,4.858662252748594,3437.6253670622104
2012-08-22,1345608000000,9.8068,14.02,1.041,117.89198107152157,4.526757747770789,95.8867822522292,2118.222082890317,3.939936455586228,-3.939936455586228,-100.0,4.3869659092976265,95.53623409070238,2177.729119987581,4.285406654366511,-4.285406654366511,-100.0,0.13979183847316268,4.860208161526837,3476.7467218480733
2012-08-23,1345694400000,10.1,14.02,1.041,117.92681541097448,4.6632393204712335,93.28926067952877,2000.5248340996927,4.058873467077257,-4.058873467077257,-100.0,4.519299273094618,92.9282007269054,2056.2524212580465,4.414703637943063,-4.414703637943063,-100.0,0.14394004737661525,4.856059952623385,3373.668441220972
2012-08-24,1345780800000,10.6,15.02,1.04,117.44728544854523,4.877549394719965,93.73995060528006,1921.8657366495402,4.243364097321557,-4.243364097321557,-100.0,4.726031971834969,93.36146802816505,1975.472628720193,4.616363237731383,-4.616363237731383,-100.0,0.15151742288499648,4.8484825771150035,3199.950530306379
