Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,107-Calls,107-Calls-P,107-Calls-ROI,107-Puts,107-Puts-P,107-Puts-ROI,105-Butterfly-Spreads,105-Butterfly-Spreads-P,105-Butterfly-Spreads-ROI
2014-09-05,1409889600000,480.501,12.09,0.1561,59.450868635161505,22.81640527888857,-22.81640527888857,-100.0,46.77672804792701,138.10872195207298,295.25092437112755,26.435433564917226,-26.435433564917226,-100.0,40.78696923359297,134.488460766407,329.733891224356,19.597068079005822,-19.597068079005822,-100.0,53.16617794840687,141.32929205159314,265.8255633661326,0.3996910861459071,-0.3996910861459071,-100.0
2014-09-06,1409976000000,482.2371,12.09,0.1528,59.35273432695922,22.84530751566973,-22.84530751566973,-100.0,46.89357462900586,130.99598037099418,279.34739760693583,26.476492766882963,-26.476492766882963,-100.0,40.881229078060244,127.36358392193972,311.5453884195767,19.615869167330548,-19.615869167330548,-100.0,53.3076670828254,134.2266299171746,251.79610600595873,0.4017469028740521,-0.4017469028740521,-100.0
2014-09-07,1410062400000,479.4833,12.66,0.1528,59.19886245650152,22.632160794871965,-22.632160794871965,-100.0,46.54310102486232,122.8232639751377,263.8914495824594,26.241243991121703,-26.241243991121703,-100.0,40.5637225024455,119.21297649755451,293.8906223174351,19.423489472565393,-19.423489472565393,-100.0,52.92289142122223,126.0331395787778,238.1448484657778,0.40041187394317035,-0.40041187394317035,-100.0
2014-09-08,1410148800000,472.1479,13.5,0.1535,59.262254811917906,22.31956618462229,-22.31956618462229,-100.0,45.86441846884583,97.1019765311542,211.71526811598488,25.874001317407874,-25.874001317407874,-100.0,39.97708689145568,93.54635010854432,233.99991690874802,19.159027857283803,-19.159027857283803,-100.0,52.145646851683004,100.263706148317,192.2762727126492,0.39389680544709904,-0.39389680544709904,-100.0
2014-09-09,1410235200000,471.5576,13.5,0.1535,59.20258949369558,22.26012940668005,-22.26012940668005,-100.0,45.77554488454825,85.58483511545177,186.96628370302884,25.809598416482345,-25.809598416482345,-100.0,39.89505169477209,82.03417630522787,205.62494048849118,19.10443096505466,-19.10443096505466,-100.0,52.04980864250126,88.7417233574987,170.4938513165573,0.3937705681769046,-0.3937705681769046,-100.0
2014-09-10,1410321600000,477.5273,12.88,0.1535,59.13145266519052,22.503865192720585,-22.503865192720585,-100.0,46.31697489877689,96.40079010122317,208.13274250294108,26.09763615593991,-26.09763615593991,-100.0,40.361404724737866,92.80581427526212,229.93702748502358,19.309292765279764,-19.309292765279764,-100.0,52.67174360859423,99.5965673914058,189.08917869040332,0.3991985357785026,-0.3991985357785026,-100.0
2014-09-11,1410408000000,476.3349,12.8,0.1535,59.13516398121929,22.449653340391365,-22.449653340391365,-100.0,46.203300996815024,94.745444003185,205.06206690668319,26.03448353332664,-26.03448353332664,-100.0,40.26263504391363,91.1594119560864,226.4119371637268,19.263001794742227,-19.263001794742227,-100.0,52.542145597002495,97.9332974029975,186.38998520186908,0.3981786472861373,-0.3981786472861373,-100.0
2014-09-12,1410494400000,473.8254,12.8,0.1536,57.64050520487278,21.538574013386782,-21.538574013386782,-100.0,45.167038202216254,76.16053179778379,168.6197165658889,25.09077408415539,-25.09077408415539,-100.0,39.24392657414995,72.60713542585006,185.01496094857262,18.391905503372953,-18.391905503372953,-100.0,51.495681391037245,79.30839660896277,154.00980133989702,0.40553156075478114,-0.40553156075478114,-100.0
2014-09-13,1410580800000,477.0861,13.31,0.1536,52.94555155972711,19.19073938070639,-19.19073938070639,-100.0,42.9818063620001,69.58159863799989,161.8861665607346,22.716144676697866,-22.716144676697866,-100.0,36.96669419168131,66.05498880831874,178.6878438894415,16.106488184324945,-16.106488184324945,-100.0,49.43807263192907,72.66705436807092,146.98601806159343,0.4411540996100314,-0.4411540996100314,-100.0
2014-09-14,1410667200000,474.715,14.12,0.1536,52.38250966942866,18.79883227522637,-18.79883227522637,-100.0,42.47165854709823,57.27229145290181,134.8482574312248,22.299717798233385,-22.299717798233385,-100.0,36.4794426173076,53.770207382692384,147.39865393990758,15.741153533268376,-15.741153533268376,-100.0,48.9070812579377,60.33116874206229,123.35875948898594,0.443206781049021,-0.443206781049021,-100.0
2014-09-15,1410753600000,471.3586,12.73,0.1536,49.55696023908799,17.193316577243195,-17.193316577243195,-100.0,40.69876774173713,62.38446225826294,153.2834179504822,20.63129614043837,-20.63129614043837,-100.0,34.7107653779895,58.94529262201053,169.8184755654752,14.217740323795994,-14.217740323795994,-100.0,47.14917341523261,65.36122858476746,138.6264569457988,0.4624033097479696,-0.4624033097479696,-100.0
2014-09-16,1410840000000,463.7388,12.73,0.1535,46.46570035943332,15.341010794248405,-15.341010794248405,-100.0,38.466521983566615,68.37911801643344,177.76267385350266,18.675368355666173,-18.675368355666173,-100.0,32.52727361756877,65.04359038243126,199.96631487521802,12.488041324871972,-12.488041324871972,-100.0,44.88715844160572,71.23325755839431,158.6940675941039,0.48138809204133537,-0.48138809204133537,-100.0
2014-09-17,1410926400000,454.9143,12.65,0.153,40.53683997743979,12.126640183937495,-12.126640183937495,-100.0,34.81229157791057,62.42612342208946,179.32207445286565,15.281690234290213,-15.281690234290213,-100.0,28.870199696949506,59.269929303050496,205.29795403290242,9.501804566510842,-9.501804566510842,-100.0,41.28459789179766,65.05210310820235,157.56990846488725,0.5302144329260656,-0.5302144329260656,-100.0
2014-09-18,1411012800000,421.4594,12.03,0.153,43.704134361731796,12.674394390689088,-12.674394390689088,-100.0,33.69171792857969,19.87885207142034,59.00219191422619,15.659094744806767,-15.659094744806767,-100.0,28.24829021530894,16.89309178469108,59.80217441810337,10.15087359512323,-10.15087359512323,-100.0,39.59632520040225,22.403432799597798,56.579575721259616,0.46117955855181947,-0.46117955855181947,-100.0
2014-09-19,1411099200000,391.9439,12.03,0.1535,45.17578279535662,12.413958692198065,-12.413958692198065,-100.0,31.95923513884211,-7.007040138842143,-21.92493064493286,15.213060380434511,-15.213060380434511,-100.0,26.920447751904426,-9.80713075190448,-36.43004322322499,10.031749517681916,-10.031749517681916,-100.0,37.41491503950016,-4.6238420395001745,-12.358285551680748,0.416892513720299,-0.416892513720299,-100.0
2014-09-20,1411185600000,406.8248,12.11,0.154,47.62972290136579,13.977092355434735,-13.977092355434735,-100.0,34.264267089368964,13.530472910631035,39.48858113713771,16.918928859364456,-16.918928859364456,-100.0,29.07063740789039,10.58760659210958,36.42027673337453,11.4485448627222,-11.4485448627222,-100.0,39.871185782064636,16.060050217935327,40.279840950102034,0.41328901121718786,-0.41328901121718786,-100.0
2014-09-21,1411272000000,396.56699999999995,13.69,0.154,48.000465706842746,13.786066545534597,-13.786066545534597,-100.0,33.56171449696751,0.4566355030324871,1.3605845525971167,16.658699715852922,-16.658699715852922,-100.0,28.50401151582989,-2.4170015158299236,-8.47951353965608,11.313571725429751,-11.313571725429751,-100.0,39.01955582831846,2.9301341716815164,7.5093990935564925,0.4001383502134779,-0.4001383502134779,-100.0
2014-09-22,1411358400000,398.8854,13.69,0.1545,47.42236954946424,13.613651315375135,-13.613651315375135,-100.0,33.504739061458224,6.228630938541813,18.5902983071038,16.495243051028382,-16.495243051028382,-100.0,28.409635792424154,3.346026207575875,11.777786353981144,11.138833828420443,-11.138833828420443,-100.0,39.00661657919085,8.704461420809196,22.315345918653268,0.4067742486985573,-0.4067742486985573,-100.0
2014-09-23,1411444800000,435.3779,14.93,0.1545,57.023074544314454,19.49049406326029,-19.49049406326029,-100.0,41.20134136828922,60.08405363171085,145.83033376179057,22.748957758178392,-22.748957758178392,-100.0,35.75335273358758,56.82448426641241,158.93470100506156,16.608357256061197,-16.608357256061197,-100.0,47.02565689070974,62.96729610929026,133.89987566921135,0.37632688771901,-0.37632688771901,-100.0
2014-09-24,1411531200000,422.2984,13.27,0.1535,57.63609557009226,19.19422740283909,-19.19422740283909,-100.0,40.253207963515,47.99061203648503,119.22183215803105,22.3600981373844,-22.3600981373844,-100.0,34.97417621119024,44.82367578880974,128.16220607497277,16.38981333241958,-16.38981333241958,-100.0,45.893696379965384,50.79609162003459,110.68206666005078,0.3614566641257966,-0.3614566641257966,-100.0
2014-09-25,1411617600000,408.7985,13.27,0.1535,57.38089406537416,18.46398102737143,-18.46398102737143,-100.0,38.849754842127616,44.2760701578724,113.96743772977592,21.526526226320385,-21.526526226320385,-100.0,33.73736149222409,41.21249350777593,122.15683647126558,15.752766301546107,-15.752766301546107,-100.0,44.31347866515477,46.988316334845244,106.03617172531703,0.35133047312362464,-0.35133047312362464,-100.0
2014-09-26,1411704000000,401.9203,15.64,0.1515,57.46963544603164,18.19294851449422,-18.19294851449422,-100.0,38.23641708333167,32.23849791666834,84.31359519488556,21.204667668359804,-21.204667668359804,-100.0,33.21073112160036,29.22577787839964,88.00100717864383,15.526158160306835,-15.526158160306835,-100.0,43.60703184474119,34.906289155258776,80.04738611776972,0.34492879967820045,-0.34492879967820045,-100.0
2014-09-27,1411790400000,398.3571,14.85,0.154,57.4687006232016,18.031546858940686,-18.031546858940686,-100.0,37.896461913783284,31.41719308621677,82.90270779813898,21.01658972550016,-21.01658972550016,-100.0,32.91537116025046,28.43114183974956,86.37648866643744,15.38838085478875,-15.38838085478875,-100.0,43.21942952972353,34.06136747027648,78.81031249348462,0.34187686240753834,-0.34187686240753834,-100.0
2014-09-28,1411876800000,376.1983,15.98,0.154,59.81147127849373,18.015498564468373,-18.015498564468373,-100.0,36.775418428520425,6.335696571479616,17.22807473637362,20.85138320923099,-20.85138320923099,-100.0,32.08828936158679,3.4988596384132222,10.903852177928007,15.49079770001583,-15.49079770001583,-100.0,41.773731275764106,8.861349724235907,21.212732149155663,0.3111837803100741,-0.3111837803100741,-100.0
2014-09-29,1411963200000,374.7344,15.98,0.1525,59.82824654481266,17.952272493537976,-17.952272493537976,-100.0,36.63967694388532,23.452643056114717,64.00886965251654,20.77721801188528,-20.77721801188528,-100.0,31.970873806035485,20.626758193964488,64.51734262599528,15.437218968248885,-15.437218968248885,-100.0,41.61837207479326,25.96863592520671,62.39704878061527,0.3098919930582156,-0.3098919930582156,-100.0
2014-09-30,1412049600000,386.2687,16.31,0.1565,59.81759324677389,18.50070157656868,-18.50070157656868,-100.0,37.76196984616325,24.037365153836788,63.65495563860016,21.412571336777006,-21.412571336777006,-100.0,32.94945925837925,21.124501741620744,64.11183132314578,15.908316121048331,-15.908316121048331,-100.0,42.893964738635134,26.630744261364892,62.0850612053081,0.3194843046879754,-0.3194843046879754,-100.0
2014-10-01,1412136000000,381.3324,16.71,0.152,59.8502502739335,18.277712727148298,-18.277712727148298,-100.0,37.29431339879881,26.305206601201178,70.53409542605611,21.15254252995075,-21.15254252995075,-100.0,32.543447950712675,23.42942404928732,71.99428924916431,15.718123771610124,-15.718123771610124,-100.0,42.360419694149186,28.865748305850786,68.14320659301144,0.3152408472642776,-0.3152408472642776,-100.0
2014-10-02,1412222400000,371.9859,16.71,0.152,60.047789970158384,17.91214894237561,-17.91214894237561,-100.0,36.46265059338805,28.736044406611995,78.80953232682114,20.71782965276779,-20.71782965276779,-100.0,31.829542700903744,25.92943429909627,81.46342076840473,15.413045719193475,-15.413045719193475,-100.0,41.40233597308227,31.236077026917737,75.44520446195565,0.30657748721004907,-0.30657748721004907,-100.0
2014-10-03,1412308800000,356.5566,16.16,0.152,61.160158686092394,17.614424339978658,-17.614424339978658,-100.0,35.39548485055005,15.246345149449981,43.07426558450732,20.310578406133658,-20.310578406133658,-100.0,30.96139776412272,12.549300235877269,40.53208557146951,15.207169491478098,-15.207169491478098,-100.0,40.11847115463181,17.654490845368198,44.00589139431833,0.28889921765443916,-0.28889921765443916,-100.0
2014-10-04,1412395200000,325.4921,14.55,0.153,65.71709095388456,17.74998926030125,-17.74998926030125,-100.0,33.981618628936644,-16.445213628936642,-48.39443879501642,20.23330302595562,-20.23330302595562,-100.0,29.95590897804564,-18.929345978045628,-63.19069133211328,15.513261350771458,-15.513261350771458,-100.0,38.25391413595224,-14.207667135952251,-37.140427213432346,0.2465858561245824,-0.2465858561245824,-100.0
2014-10-05,1412481600000,319.6406,14.55,0.153,65.72067655023329,17.43218400055862,-17.43218400055862,-100.0,33.372010959087675,-26.032680959087656,-78.00752849746559,19.870869264125474,-19.870869264125474,-100.0,29.418688090111146,-28.47217009011112,-96.78259616098178,15.235639189655574,-15.235639189655574,-100.0,37.56747428072808,-23.835332280728068,-63.44672549082032,0.24214045266380424,-0.24214045266380424,-100.0
2014-10-06,1412568000000,328.4594,15.46,0.153,67.00157983105527,18.388157539116193,-18.388157539116193,-100.0,34.76776012684218,-27.02439012684215,-77.72830354400134,20.899443709226038,-20.899443709226038,-100.0,30.71068434290009,-29.53650234290007,-96.17663355563913,16.12120669450009,-16.12120669450009,-100.0,39.06917123627804,-24.75661323627801,-63.36610798974418,0.24433532549373638,-0.24433532549373638,-100.0
2014-10-07,1412654400000,334.0911,17.2,0.1525,67.7681800430654,18.992798920333414,-18.992798920333414,-100.0,35.65338708347357,-33.09273208347358,-92.81791939148764,21.550195558663887,-17.429028558663873,-80.87642876009463,31.529799185363288,-31.529799185363288,-100.0,16.681269951764335,-16.681269951764335,-100.0,40.02284265134526,-30.780365651345306,-76.90699513646544,0.2458676697613953,8.996609330238613,3659.126610249107
2014-10-08,1412740800000,352.7889,17.2,0.1518,71.60442142101137,21.58764840678586,-21.58764840678586,-100.0,39.18087901087455,-9.832034010874507,-25.093959755588063,24.30234609893961,-24.30234609893961,-100.0,34.84067897723617,-12.547611977236162,-36.014257889274724,19.11935276475292,-19.11935276475292,-100.0,43.76748109463378,-7.362858094633765,-16.822668132794387,0.24640205012080685,-0.24640205012080685,-100.0
2014-10-09,1412827200000,363.7751,15.11,0.1518,72.9323575025818,22.80766926910863,-22.80766926910863,-100.0,40.94877071058096,-3.0189157105809272,-7.372420852186545,25.61123894391753,-25.61123894391753,-100.0,36.477746072218935,-5.82339307221892,-15.96423490829099,20.25375702240052,-20.25375702240052,-100.0,45.6694527770438,-0.4640957770437524,-1.0162061264658608,0.2496574281007895,-0.2496574281007895,-100.0
2014-10-10,1412913600000,358.6859,18.76,0.1527,72.5474921619531,22.33211608127689,-22.33211608127689,-100.0,40.21914563334477,-26.905150633344732,-66.89637536964061,25.095268759896324,-25.095268759896324,-100.0,35.80948060621057,-29.66920360621055,-82.85292917950031,19.816375820101854,-19.816375820101854,-100.0,44.876223077923406,-24.38851007792337,-54.34617355291906,0.24741241744440146,-0.24741241744440146,-100.0
2014-10-11,1413000000000,359.2029,18.76,0.1528,72.60860744957058,22.38921372150219,-22.38921372150219,-100.0,40.30199415064165,-28.428649150641647,-70.53906326416606,25.15654318063102,-25.15654318063102,-100.0,35.8861677920726,-31.19688079207256,-86.93288448304052,19.86945410598005,-19.86945410598005,-100.0,44.965390352817344,-25.907987352817315,-57.61761912780555,0.24756984360669065,-0.24756984360669065,-100.0
2014-10-12,1413086400000,376.1891,21.24,0.1528,75.15320116606573,24.534430016984548,-24.534430016984548,-100.0,43.294280642176005,-15.289025642175972,-35.31419258016694,27.440394633880892,-27.440394633880892,-100.0,38.677408104306714,-18.195935104306727,-47.045383845875165,21.87933102549445,-21.87933102549445,-100.0,48.16201880545137,-12.632981805451353,-26.230174977676487,0.2508656254062487,-0.2508656254062487,-100.0
2014-10-13,1413172800000,388.37699999999995,24.64,0.1533,76.26182557703132,25.81853156039893,-6.374081560398962,-24.688009639462532,45.1860025202465,-45.1860025202465,-100.0,28.82175322816647,-1.6097632281664005,-5.585237009777867,40.422662836397755,-40.422662836397755,-100.0,23.070685508436128,-11.393775508436164,-49.38637607569079,50.20471781989983,-50.20471781989983,-100.0,0.2553756158047378,-0.2553756158047378,-100.0
2014-10-14,1413259200000,398.7068,22.79,0.1518,77.13161747009465,26.899229148321552,-26.899229148321552,-100.0,46.78233963115778,-45.292999631157805,-96.81644823293949,29.984654648875875,-23.499858648875858,-78.37295084456431,41.89462397965809,-41.89462397965809,-100.0,24.07312611910996,-24.07312611910996,-100.0,51.92937775400026,-42.4659017540003,-81.77625766126003,0.25932247134272757,9.204153528657287,3549.308118575204
