Datetime,Price,Timestamp,VIX,1-Month-LIBOR,1-Month-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Calls,96-Calls-P,96-Calls-ROI
2013-08-13,71.2143,1376366400000,13.04,0.18406,25.240332752451025,3.7579068328755625,-2.6636348328755592,-70.8808108166252,0.8989930979809059,-0.8989930979809059,-100.0,,,
2013-08-14,71.13,1376452800000,14.73,0.18406,25.32218564941007,3.7590153156450654,-3.079515315645061,-81.92345752963767,0.9034858227896052,-0.9034858227896052,-100.0,,,
2013-08-15,71.7614,1376539200000,14.37,0.18406,25.0008645129407,3.7704086927217664,-3.7704086927217664,-100.0,0.8895315080092985,-0.1056875080093107,-11.881255139104743,,,
2013-08-16,72.5343,1376625600000,15.1,0.18356,24.775366045567328,3.795465217495994,-3.7197932174959827,-98.00625231259701,0.8835884042567983,-0.8835884042567983,-100.0,,,
2013-08-19,71.5814,1376884800000,14.91,0.18286,25.212642250577847,3.775340243079597,-2.556384243079592,-67.71268491007089,0.9017569645329252,-0.9017569645329252,-100.0,,,
2013-08-20,71.7657,1376971200000,15.94,0.18336,25.069885392414516,3.7753195481695623,-3.611791548169549,-95.6684991054784,0.8943093712873278,-0.8943093712873278,-100.0,,,
2013-08-21,71.8514,1377057600000,14.76,0.18406,24.93810543523141,3.770850690017412,-3.7438946900173993,-99.28514804175691,0.8863604355122057,-0.8863604355122057,-100.0,,,
2013-08-22,71.5743,1377144000000,13.98,0.18406,24.996703015817904,3.760295031744022,-2.793023031744013,-74.27669925273422,0.8869290176784546,-0.8869290176784546,-100.0,,,
2013-08-23,71.8528,1377230400000,14.99,0.18406,24.982669829741567,3.773967779103352,-3.773967779103352,-100.0,0.8894213212902571,-0.6164333212902591,-69.30723455066465,,,
2013-08-26,69.7986,1377489600000,16.77,0.18256,26.89641226506875,3.7945036216455112,-1.288559621645497,-33.95858194191695,0.992506073090574,-0.992506073090574,-100.0,,,
2013-08-27,70.128,1377576000000,16.49,0.18206,26.870149410901718,3.8106014446806498,-1.1851814446806443,-31.102214752347823,0.9954081132823732,-0.9954081132823732,-100.0,,,
2013-08-28,70.2428,1377662400000,16.81,0.18256,26.880543887010738,3.817568269443584,-0.8489562694435762,-22.238142438440605,0.9977387398593968,-0.9977387398593968,-100.0,,,
2013-08-29,69.6023,1377748800000,17.01,0.18206,26.50848709117497,3.7576145462045503,0.2869774537954441,7.637224368457672,0.9635247274448168,-0.9635247274448168,-100.0,,,
2013-08-30,69.7971,1377835200000,16.61,0.18256,26.51053067598011,3.768288361474021,0.4664956385259842,12.37951010584306,0.9663510289738751,-0.9663510289738751,-100.0,,,
2013-09-03,71.2416,1378180800000,15.88,0.18206,26.06161362162793,3.8153655393023698,-0.6196015393023728,-16.239637668260364,0.955468248089968,-0.955468248089968,-100.0,,,
2013-09-04,70.7528,1378267200000,15.77,0.1817,22.658469805934896,3.5623305087907937,0.5863814912092096,16.460614470279804,0.7220755244922721,-0.7220755244922721,-100.0,,,
2013-09-05,71.1743,1378353600000,15.85,0.1819,22.52103434648069,3.5745924118253782,0.7965795881746232,22.28448719186552,0.7174057718923201,-0.7174057718923201,-100.0,,,
2013-09-06,72.31,1378440000000,15.63,0.1819,22.76767256916507,3.6479975830574465,1.4147024169425606,38.78024545610789,0.7452199521771945,-0.7452199521771945,-100.0,,,
2013-09-09,70.6628,1378699200000,14.53,0.1814,23.885649103974647,3.63820409142128,2.792307908578728,76.74962257238025,0.801578733608519,-0.801578733608519,-100.0,,,
2013-09-10,66.8157,1378785600000,13.82,0.1824,29.250789947570592,3.7870280239614544,7.064199976038537,186.53677583956642,1.104784555977716,-1.104784555977716,-100.0,,,
2013-09-11,67.5271,1378872000000,14.29,0.1823,29.366939576371244,3.835142368493216,7.325941631506788,191.02137359205955,1.1243458500833692,-1.1243458500833692,-100.0,,,
2013-09-12,66.4143,1378958400000,14.16,0.1802,29.728135316276322,3.795759608249391,7.58331239175061,199.7837896601688,1.1297451766317153,-1.1297451766317153,-100.0,,,
2013-09-13,64.3028,1379044800000,14.38,0.17925,30.969397208142148,3.7550226900265216,10.210789309973476,271.92350493896373,1.173816653792823,-1.173816653792823,-100.0,,,
2013-09-16,65.0457,1379304000000,14.53,0.1805,30.836666190704413,3.789762767017209,7.577465232982797,199.94563509173838,1.178671520824853,-1.178671520824853,-100.0,,,
2013-09-17,66.3828,1379390400000,13.59,0.18,31.345833252329797,3.901692466126924,7.355919533873077,188.53150517972642,1.236952987212419,-1.236952987212419,-100.0,,,
2013-09-18,67.4714,1379476800000,13.16,0.17925,31.698902464494548,3.989711494401448,5.909444505598558,148.11708851356718,1.281313338284786,-1.281313338284786,-100.0,,,
2013-09-19,66.7728,1379563200000,13.12,0.1795,31.749042913946557,3.9517967434814096,6.236315256518594,157.8096157603641,1.2714282173291558,-1.2714282173291558,-100.0,,,
2013-09-20,70.0914,1379649600000,14.31,0.17885,34.32395858290201,4.332118682831194,3.630137317168817,83.79588794636608,1.5185721114379973,-1.5185721114379973,-100.0,,,
2013-09-23,69.8714,1379908800000,14.08,0.1798,33.493652062543894,4.259142220117418,3.728413779882594,87.53907681861367,1.4543743257256665,-1.4543743257256665,-100.0,,,
2013-09-24,68.79,1379995200000,14.01,0.17905,30.997540819122314,4.0189983357303305,4.359701664269679,108.47731947312279,1.257680550376392,-1.257680550376392,-100.0,,,
2013-09-25,69.46,1380081600000,14.06,0.17905,30.65307474180971,4.034086982412198,2.49741301758781,61.90776323059034,1.2458745478914397,-1.2458745478914397,-100.0,,,
2013-09-26,68.9643,1380168000000,15.46,0.17965,30.70796678502059,4.009121616436373,4.150850383563636,103.53515759028635,1.2407745635847542,-1.2407745635847542,-100.0,,,
2013-09-27,68.1071,1380254400000,16.6,0.17885,30.735048779243172,3.961114337369111,4.805769662630894,121.32367948315235,1.2272197698111178,-1.2272197698111178,-100.0,,,
2013-09-30,69.7086,1380513600000,15.54,0.17800000000000002,31.383930726112013,4.099775768386301,3.2670682316136985,79.68894925440371,1.3016419594105992,-1.3016419594105992,-100.0,,,
2013-10-01,69.9371,1380600000000,16.6,0.17575,31.204075176453518,4.1004460483945175,3.1362379516054943,76.48528756605522,1.2932642933523797,-1.2932642933523797,-100.0,,,
2013-10-02,69.0586,1380686400000,17.67,0.1743,31.3733450303689,4.060676663827685,5.094467336172322,125.45858136289438,1.2888357243130921,-1.2888357243130921,-100.0,,,
2013-10-03,69.0043,1380772800000,16.74,0.1733,31.36501808385789,4.0568680829850186,4.697703917014991,115.79631925222591,1.2872610502583692,-1.2872610502583692,-100.0,,,
2013-10-04,69.6786,1380859200000,19.41,0.1738,31.517172003099628,4.107232713164522,3.0911112868354707,75.26019348569723,1.3105339969495695,-1.3105339969495695,-100.0,,,
2013-10-07,68.7057,1381118400000,20.34,0.174,31.709290157429923,4.063232659246444,4.200695340753562,103.38308664639969,1.3055725117026675,-1.3055725117026675,-100.0,,,
2013-10-08,69.5126,1381204800000,19.6,0.17725,30.821718808167592,4.048855372052857,2.7904486279471428,68.91944442392679,1.2586302193476977,-1.2586302193476977,-100.0,,,
2013-10-09,69.9483,1381291200000,16.48,0.174,30.845980206437112,4.075820815258034,3.221811184741988,79.04692896903073,1.2682860794437332,-1.2682860794437332,-100.0,,,
2013-10-10,70.4017,1381377600000,15.72,0.174,30.901031686653624,4.106138003039817,2.5653299969601733,62.47549388405924,1.2804050229619857,-1.2804050229619857,-100.0,,,
2013-10-11,70.8628,1381464000000,16.07,0.1755,30.828028862819306,4.127884341204363,2.66382765879564,64.53251686839737,1.2835602013347511,-1.2835602013347511,-100.0,,,
2013-10-14,71.24,1381723200000,18.66,0.17375,30.85219568700407,4.151522899112614,3.6580771008874042,88.1141014944014,1.292156885229847,-1.292156885229847,-100.0,,,
2013-10-15,71.5877,1381809600000,14.71,0.1755,30.3084098796463,4.132779022194286,5.137328977805723,124.30688769510051,1.2593585077954188,-1.2593585077954188,-100.0,,,
2013-10-16,72.0714,1381896000000,13.48,0.1725,30.29029024872983,4.159281514645635,6.090674485354378,146.4357356891553,1.2666166013843458,-1.2666166013843458,-100.0,,,
2013-10-17,72.6985,1381982400000,13.04,0.172,30.342135624546753,4.199228606922226,4.757311393077792,113.29012631595225,1.2814230223799647,-1.2814230223799647,-100.0,,,
2013-10-18,74.4803,1382068800000,13.16,0.17,30.79909314771598,4.336229377181334,5.065782622818666,116.8245999502813,1.3470275121388369,-1.3470275121388369,-100.0,,,
2013-10-21,74.2668,1382328000000,13.33,0.1702,29.975401449854818,4.262492900756911,5.155679099243088,120.95454982054208,1.2818479536872935,-1.2818479536872935,-100.0,,,
2013-10-22,74.9943,1382414400000,13.42,0.171,24.556096104656824,3.908093449106445,5.226078550893561,133.72450323797818,0.898203477176736,-0.898203477176736,-100.0,,,
2013-10-23,75.9871,1382500800000,13.2,0.1686,24.62829161083977,3.964917691770395,3.0902663082296016,77.94023857402577,0.9153256512798896,-0.9153256512798896,-100.0,,,
2013-10-24,75.1368,1382587200000,13.09,0.1681,24.286061753147372,3.8962502789787914,4.890921721021222,125.52894118247288,0.8808129869502395,-0.8808129869502395,-100.0,,,
2013-10-25,75.6965,1382673600000,13.31,0.168,21.70057068263785,3.744659299122567,4.379500700877435,116.95324864143507,0.7067657467810164,-0.7067657467810164,-100.0,,,
2013-10-28,73.8111,1382932800000,13.41,0.168,23.35636044977836,3.763306117444373,5.5723378825556305,148.07027939411302,0.8010784744062249,-0.8010784744062249,-100.0,,,
2013-10-29,74.9851,1383019200000,13.65,0.168,23.118492693356977,3.806627991629483,4.284776008370514,112.56093366077393,0.7972847351818828,-0.7972847351818828,-100.0,,,
2013-10-30,74.6717,1383105600000,13.75,0.1685,22.939591253917804,3.7783975428101257,3.7410704571898776,99.01209215818814,0.7816023720085816,-0.7816023720085816,-100.0,,,
2013-10-31,74.29,1383192000000,13.28,0.1685,22.71364527300324,3.743628753908269,4.580771246091729,122.36179245363209,0.7621523279149187,-0.7621523279149187,-100.0,,,
2013-11-01,75.25,1383278400000,12.93,0.1685,18.551366858625716,3.5165468580236734,3.527753141976333,100.3186729597273,0.4965428055805568,-0.4965428055805568,-100.0,,,
2013-11-04,75.0641,1383541200000,13.27,0.1685,18.535076203233093,3.5068414927374647,3.113022507262542,88.76998044278572,0.4942981546245608,-0.4942981546245608,-100.0,,,
2013-11-05,74.4171,1383627600000,12.67,0.1675,18.05261458433425,3.446924436544016,2.8926595634559864,83.92001671949177,0.4604058233832564,-0.4604058233832564,-100.0,,,
2013-11-06,73.2131,1383714000000,13.91,0.1685,18.72802850115476,3.4321594504200874,4.714664549579922,137.36729361460348,0.4939021920556481,-0.4939021920556481,-100.0,,,
2013-11-07,74.3657,1383800400000,12.9,0.1685,18.948233522962546,3.4999504597707873,6.5503775402292215,187.15629308245144,0.5154359699000857,-0.5154359699000857,-100.0,,,
2013-11-08,74.1497,1383886800000,12.53,0.1685,18.48558781574261,3.4610710368518696,6.450916963148138,186.38499165321326,0.4852252629323761,-0.4852252629323761,-100.0,,,
2013-11-11,74.2871,1384146000000,12.82,0.1677,17.443667208601312,3.404265265398543,5.837218734601471,171.46779934959326,0.42295211092483775,-0.42295211092483775,-100.0,,,
2013-11-12,74.3763,1384232400000,12.52,0.1675,17.442114471363197,3.408251196189866,5.203300803810137,152.6677613911493,0.423369974964789,-0.423369974964789,-100.0,,,
2013-11-13,75.4514,1384318800000,12.37,0.1675,17.219350402897188,3.4441131297322167,3.339642870267781,96.96670069973696,0.4160858283587885,-0.4160858283587885,-100.0,,,
2013-11-14,74.9987,1384405200000,12.19,0.168,17.383989737172687,3.433307992162426,4.713640007837583,137.29149900323264,0.4234189330381888,-0.4234189330381888,-100.0,,,
2013-11-15,74.0898,1384491600000,13.1,0.16699999999999998,17.778915005629067,3.4152133549798265,4.4770786450201845,131.0922094659773,0.4418592221749442,-0.4418592221749442,-100.0,,,
2013-11-18,74.2214,1384750800000,13.39,0.1665,17.11213508460935,3.38161662562208,2.648639374377914,78.32464964566091,0.403010430947738,-0.403010430947738,-100.0,,,
2013-11-19,73.5714,1384837200000,13.4,0.166,17.1943718164206,3.356770037199766,3.718985962800247,110.79060887658078,0.40427825211839696,-0.40427825211839696,-100.0,,,
2013-11-20,74.44800000000002,1384923600000,12.66,0.1655,17.392938992883245,3.408514863182333,2.26960513681766,66.58633533722252,0.4208736354095777,-0.4208736354095777,-100.0,,,
2013-11-21,74.2571,1385010000000,12.26,0.16399999999999998,17.392078228655,3.3996544618175406,2.950629538182476,86.7920422890565,0.4197620372294697,-0.4197620372294697,-100.0,,,
2013-11-22,74.82,1385096400000,12.79,0.16399999999999998,17.41888644077083,3.4270296011797043,1.3912703988203037,40.596976411915996,0.4245483406984931,-0.4245483406984931,-100.0,,,
2013-11-25,76.2,1385355600000,12.81,0.165,18.039529976257548,3.52857321030249,-0.5462732103024948,-15.48141919537118,0.4706532692725887,-0.4706532692725887,-100.0,,,
2013-11-26,77.9943,1385442000000,12.98,0.16875,19.033604176430316,3.676358816868373,-2.0180868168683617,-54.89363028463653,0.5462025425615701,-0.5462025425615701,-100.0,,,
2013-11-27,79.4385,1385528400000,13.7,0.16825,19.530287041762772,3.77799341867572,-1.983253418675716,-52.494888129553566,0.5899081972651885,-0.5899081972651885,-100.0,,,
2013-11-29,78.7471,1385701200000,14.23,0.16825,19.76072606378125,3.760713901283253,0.2648700987167416,7.043080267987444,0.6003764611385378,-0.6003764611385378,-100.0,,,
2013-12-02,80.9031,1385960400000,14.55,0.1675,20.04040685821697,3.883227957686621,-2.3717039576866132,-61.07557896496816,0.6364121853385178,-0.6364121853385178,-100.0,,,
2013-12-03,80.7143,1386046800000,14.7,0.1685,20.02796361943313,3.873341429243084,-3.873341429243084,-100.0,0.6340389297067546,-0.3868109297067619,-61.00744159127003,,,
2013-12-04,81.1287,1386133200000,15.08,0.1695,19.932645552004885,3.8865684472668254,-3.3316204472668147,-85.72138873843147,0.6305708506591543,-0.6305708506591543,-100.0,,,
2013-12-05,80.0028,1386219600000,13.79,0.1706,20.235516869994818,3.8537554170698978,-1.869343417069892,-48.5070590829347,0.6428749622736163,-0.6428749622736163,-100.0,,,
2013-12-06,80.9185,1386306000000,13.49,0.16935,20.037238955738612,3.8838333948537316,-2.1112933948537105,-54.361070113133,0.6362814848239111,-0.6362814848239111,-100.0,,,
2013-12-09,80.7928,1386565200000,13.91,0.16735,20.01340299064303,3.8760318335098414,-3.4271198335098347,-88.41825817530744,0.6336521988999557,-0.6336521988999557,-100.0,,,
2013-12-10,80.1943,1386651600000,15.42,0.1666,18.504792643508985,3.7444009639347233,-2.0881289639347216,-55.766702979919565,0.5260878043734856,-0.5260878043734856,-100.0,,,
2013-12-11,80.0771,1386738000000,15.54,0.16399999999999998,18.121765850842785,3.7134585775873323,-3.7134585775873323,-100.0,0.5000130798102624,4.0169029201897315,803.3595684564906,,,
2013-12-12,79.2043,1386824400000,15.76,0.165,18.43245284494293,3.6933405971381963,-3.6933405971381963,-100.0,0.514857547462146,3.9855704525378393,774.1112997534277,,,
2013-12-13,79.6428,1386910800000,16.03,0.1663,18.334646293487946,3.707399953943749,-3.707399953943749,-100.0,0.5112381362898155,4.5484498637101645,889.6929905737111,,,
2013-12-16,79.2843,1387170000000,16.21,0.1668,18.158306733738755,3.6792096124248634,-3.6792096124248634,-100.0,0.4974035580382576,4.101224441961733,824.5265591056121,,,
2013-12-17,78.6814,1387256400000,13.8,0.1645,18.323200601959762,3.661815424195332,-3.661815424195332,-100.0,0.504347484411479,3.3826965155885236,670.7075221235174,,,
2013-12-18,77.78,1387342800000,14.15,0.16399999999999998,18.48032497473009,3.629968463428327,-3.629968463428327,-100.0,0.5087041966516743,1.4757958033483227,290.1088320210667,,,
2013-12-19,78.4314,1387429200000,13.79,0.1646,17.786923525304577,3.615735442432268,-3.615735442432268,-100.0,0.4682937620470522,1.5987502379529437,341.3990036861324,,,
2013-12-20,81.4414,1387515600000,13.04,0.16699999999999998,20.204307189472566,3.9206614294466315,-3.9206614294466315,-100.0,0.6522746437971172,4.315769356202875,661.649107050871,,,
2013-12-23,81.0957,1387774800000,12.48,0.16699999999999998,20.242384249687433,3.906713976594269,-3.906713976594269,-100.0,0.6522007406602377,2.9596712593397534,453.79759249331886,,,
2013-12-24,80.5571,1387861200000,12.33,0.16699999999999998,20.433353714762088,3.8942307923039214,-3.8942307923039214,-100.0,0.6613325227475819,1.1034834772524285,166.85758514761676,,,
2013-12-26,80.0128,1388034000000,12.46,0.16899999999999998,20.614367523431557,3.8807446512641945,-3.8807446512641945,-100.0,0.6695638497814045,-0.422975849781416,-63.17184685515903,,,
2013-12-27,79.2171,1388120400000,13.56,0.1702,20.5990430418612,3.8411387710053124,-3.329554771005313,-86.68144968201432,0.6618170709117663,-0.6618170709117663,-100.0,,,
2013-12-30,80.1457,1388379600000,13.72,0.1677,20.666032613667095,3.890778985236565,-3.0549509852365584,-78.51772091985877,0.6743466613942957,-0.6743466613942957,-100.0,,,
2013-12-31,79.0185,1388466000000,14.23,0.1677,20.79294717650636,3.8449154273082575,-3.8449154273082575,-100.0,0.6737202467616967,0.14833975323829662,22.018004349922148,,,
2014-01-02,77.2828,1388638800000,13.76,0.1683,21.95956366276103,3.8412416028785046,-0.3199296028784957,-8.328807087759088,0.7396674956011076,-0.7396674956011076,-100.0,,,
2014-01-03,77.7043,1388725200000,13.55,0.1647,21.77497791063093,3.8490531062385216,-0.4466811062385077,-11.604960854256067,0.7307837220659721,-0.7307837220659721,-100.0,,,
2014-01-06,77.1482,1388984400000,12.92,0.1625,21.71213897496269,3.817032980171476,-1.1122049801714695,-29.13794525614775,0.7212137619353278,-0.7212137619353278,-100.0,,,
2014-01-07,77.6371,1389070800000,12.87,0.1615,21.73130259814221,3.842519410853036,-2.4956354108530334,-64.94789340046572,0.7271427611531394,-0.7271427611531394,-100.0,,,
2014-01-08,76.6455,1389157200000,12.89,0.161,22.038790641974877,3.8147505261494095,-2.358730526149401,-61.8318422130291,0.7391944620045656,-0.7391944620045656,-100.0,,,
2014-01-09,76.1343,1389243600000,12.14,0.1603,21.500128218692176,3.7522424421770566,-1.4768704421770522,-39.35967531245581,0.6972413599547203,-0.6972413599547203,-100.0,,,
2014-01-10,76.5328,1389330000000,13.28,0.1604,20.408779287157635,3.697743441714543,-2.5892314417145386,-70.02193317430326,0.6267459212657265,-0.6267459212657265,-100.0,,,
2014-01-13,78.0557,1389589200000,12.28,0.16,20.521810293511567,3.7790506261434085,-3.7790506261434085,-100.0,0.6469690092556917,0.3794029907443033,58.643147556756865,,,
2014-01-14,79.6228,1389675600000,12.28,0.159,21.198548855389934,3.9026107162935295,-3.9026107162935295,-100.0,0.7077100888314796,0.3487779111685079,49.28259702279857,,,
